Leaf No.,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
62,1,64,250,0.2475939104331705,0.2053940566683428,0.8786497288119876,0.9538941501088448,0.3745784112484349,0.3245647834245029,White LED,100 mA,b'OK Read',9:53:18,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,50,0.2086979705352605,0.1541860891889456,0.6381070225623543,0.6814962816267406,0.295615919185249,0.2614819405038933,White LED,12.5 mA,b'OK Read',9:53:23,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,50,0.2117094422069818,0.1586250549525106,0.7048092206311138,0.7580649091026482,0.3015811691769445,0.271000803327234,White LED,25 mA,b'OK Read',9:53:24,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,50,0.2326976243202353,0.1913928101463747,0.8651636179075232,0.950640631589925,0.3526707568933143,0.3117536906876849,White LED,50 mA,b'OK Read',9:53:26,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,50,0.2476458217215779,0.207417204745525,0.9337090927535832,1.0237640856464223,0.3792780494091607,0.3343329224435361,White LED,100 mA,b'OK Read',9:53:27,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,100,0.2108340073190991,0.1584742535694734,0.6738899713228698,0.7095917228412331,0.3065962932976626,0.2625698247703928,White LED,12.5 mA,b'OK Read',9:53:28,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,100,0.2118948789694676,0.1600039537853509,0.6951883508967993,0.7360006159762447,0.3076117686390081,0.2686370980546643,White LED,25 mA,b'OK Read',9:53:29,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,100,0.2318547058699933,0.1879558431765588,0.8327002983951508,0.8891662576777045,0.3525352588896663,0.3061210670685164,White LED,50 mA,b'OK Read',9:53:30,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,100,0.2480758176327624,0.2071994650805456,0.9222412152772312,0.9923322251056408,0.3857417514070776,0.3339711212128475,White LED,100 mA,b'OK Read',9:53:31,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,150,0.2110659551800118,0.1554155278946387,0.6655052289778465,0.6974674024274471,0.3082101772953383,0.2674753507741517,White LED,12.5 mA,b'OK Read',9:53:32,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,150,0.2118877334615647,0.1600689746557385,0.6888938417990951,0.7265054923409975,0.308557879500189,0.2676537790904373,White LED,25 mA,b'OK Read',9:53:33,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,150,0.231578704476811,0.1880532677644657,0.8234200558515632,0.8799179009576753,0.3528094453636228,0.3060055075355566,White LED,50 mA,b'OK Read',9:53:34,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,150,0.2491045103650938,0.2080751964803741,0.9173725285969264,0.994972931998222,0.3852580524577259,0.3342149669235254,White LED,100 mA,b'OK Read',9:53:35,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,200,0.2111399946902977,0.1560715206766649,0.6628073666994065,0.6971260573732253,0.3057329899764016,0.263114377080778,White LED,12.5 mA,b'OK Read',9:53:36,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,200,0.2117441649041879,0.1602805291522206,0.6799885211260285,0.7225566948609005,0.3083242086572498,0.2674501511537092,White LED,25 mA,b'OK Read',9:53:37,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,200,0.23248850841454,0.1884199103117674,0.804904929373482,0.8703227576351097,0.3509890406363868,0.3047353002365396,White LED,50 mA,b'OK Read',9:53:38,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,200,0.2507923765879384,0.2082928406128682,0.8974245337519627,0.9820785408612316,0.3837212023292745,0.3346961568808298,White LED,100 mA,b'OK Read',9:53:40,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,250,0.210752489964063,0.1560170336698747,0.6564215348680797,0.6948923375682198,0.3042436270080786,0.2632224772526828,White LED,12.5 mA,b'OK Read',9:53:42,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,250,0.2120357747836813,0.159882215405271,0.6693693927822938,0.7163215719609564,0.3058957091128669,0.2673278381825309,White LED,25 mA,b'OK Read',9:53:43,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,250,0.2326022963613623,0.1868944788930708,0.7868878638895962,0.85549341716635,0.3479723581608102,0.3019204421977606,White LED,50 mA,b'OK Read',9:53:45,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,2,64,250,0.2514906018582738,0.2062581739976466,0.8805386283214736,0.964352500196429,0.3807910033059606,0.3324970496851794,White LED,100 mA,b'OK Read',9:53:47,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,50,0.1962811184737697,0.1442386756532737,0.650035030702959,0.6814962816267406,0.2818659433334328,0.2365797731194813,White LED,12.5 mA,b'OK Read',9:54:10,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,50,0.1976119621471072,0.1528216783995186,0.7573605285499966,0.8097517758575951,0.2909371678989574,0.2580953988983243,White LED,25 mA,b'OK Read',9:54:11,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,50,0.2167990490266357,0.1902602807684624,0.9375619669994684,1.0309062486809066,0.3443727851009334,0.3004855665825789,White LED,50 mA,b'OK Read',9:54:12,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,50,0.2300652553337737,0.2054324279774789,0.992164544098982,1.093764945649652,0.3702046713850056,0.3212217537139448,White LED,100 mA,b'OK Read',9:54:13,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,100,0.1964262136398763,0.1509871057569688,0.6798534375625227,0.7137429778124399,0.2962616164460714,0.2500659143100309,White LED,12.5 mA,b'OK Read',9:54:14,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,100,0.1973543058325989,0.1509531700859838,0.6890085050669273,0.7273927740264973,0.2951648685085523,0.2556911792423973,White LED,25 mA,b'OK Read',9:54:15,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,100,0.2157074158716597,0.1766332123725822,0.819182464906927,0.8704340628260029,0.3369818938742881,0.2892185106938309,White LED,50 mA,b'OK Read',9:54:16,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,100,0.2309213058229556,0.1935071334763818,0.9128308360038292,0.9717038056520536,0.3667263813753952,0.3143259189672523,White LED,100 mA,b'OK Read',9:54:17,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,150,0.1962993799805007,0.1429154745424875,0.6515995089569492,0.6753258876596855,0.2921089648899527,0.2465799306157255,White LED,12.5 mA,b'OK Read',9:54:18,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,150,0.1972690391513819,0.1479883019560061,0.6734481913210154,0.7021451407874028,0.2931301219513859,0.2525446339027695,White LED,25 mA,b'OK Read',9:54:19,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,150,0.2152171671145328,0.175466029901883,0.8102261624852993,0.858314290573856,0.3355147087768352,0.2871934383127654,White LED,50 mA,b'OK Read',9:54:21,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,150,0.2315923269872506,0.1948849817428458,0.9090232266404354,0.9754493668692076,0.3665387195827761,0.314555420927831,White LED,100 mA,b'OK Read',9:54:22,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,200,0.1961963223757025,0.1441864530940239,0.6523814538678611,0.6784529122325209,0.290187940264366,0.247453100359208,White LED,12.5 mA,b'OK Read',9:54:23,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,200,0.1970336692651296,0.1491094686696842,0.6699549012415894,0.7053527685302352,0.2922842801370408,0.2512413730813573,White LED,25 mA,b'OK Read',9:54:24,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,200,0.2160753923619915,0.1760676207792438,0.7954141156955197,0.8502718888031151,0.3337528305051299,0.2858079963536753,White LED,50 mA,b'OK Read',9:54:25,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,200,0.2330360267390239,0.1955182234918701,0.8927072935383763,0.9641236883682944,0.364580441036613,0.3132624900472328,White LED,100 mA,b'OK Read',9:54:26,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,250,0.1960914588811033,0.1442467658861679,0.6492735436223007,0.6783067411856587,0.289032174302422,0.2481813102235563,White LED,12.5 mA,b'OK Read',9:54:28,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,250,0.1970579716453487,0.1492578594783283,0.6631940048598208,0.7042823240126448,0.2909219700224664,0.2504570824563281,White LED,25 mA,b'OK Read',9:54:30,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,250,0.2160632556894247,0.175323061926295,0.7825424000593938,0.8399389913996891,0.3303855247923324,0.2829553450878105,White LED,50 mA,b'OK Read',9:54:31,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
62,3,64,250,0.2336734906873907,0.1948916833404029,0.8808534922258807,0.957380420866784,0.3621535772174618,0.3120050007294535,White LED,100 mA,b'OK Read',9:54:33,15.593116566666668,12.389661486666668,3.2034550786666665,0.904895345,0.7184875663333333,0.1864077786666667
63,1,64,50,0.2206372129388459,0.1405082776387937,0.6559984969426119,0.6898068678985829,0.3231158708888814,0.2863861485477647,White LED,12.5 mA,b'OK Read',10:04:19,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,50,0.2206130956698657,0.1534665523812102,0.7604522739336591,0.8097517758575951,0.3299647193979864,0.2903578524972761,White LED,25 mA,b'OK Read',10:04:20,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,50,0.2428149123341587,0.1921478058612865,0.961091552878452,1.0309062486809066,0.3817142543709726,0.3267780613532584,White LED,50 mA,b'OK Read',10:04:21,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,50,0.2576376498484203,0.2097328822312234,1.053779957517617,1.135328159289922,0.4101284386912445,0.3474440911731273,White LED,100 mA,b'OK Read',10:04:23,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,100,0.2209195030814169,0.1553546480993186,0.7633441162402625,0.8008858827402507,0.3513803330047874,0.3000795070019439,White LED,12.5 mA,b'OK Read',10:04:24,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,100,0.2214643112507477,0.1645292229990124,0.831136042431709,0.8844922806672629,0.3449517876804668,0.2945299965592124,White LED,25 mA,b'OK Read',10:04:25,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,100,0.2418471821147781,0.1998446556379775,0.9967169598024802,1.0777396329466085,0.3898623813661581,0.3267792682986886,White LED,50 mA,b'OK Read',10:04:27,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,100,0.258583746007851,0.2195720644365143,1.0861428977861298,1.1845014863885133,0.4219616195073137,0.3536168600659885,White LED,100 mA,b'OK Read',10:04:28,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,150,0.2206963419890429,0.1608320754081676,0.7847003397599392,0.8330870425199514,0.3588115324818174,0.3050887509118244,White LED,12.5 mA,b'OK Read',10:04:29,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,150,0.2211905294540061,0.1680508959199994,0.8382062540397173,0.8912939601575025,0.3489072942999767,0.2957145298038687,White LED,25 mA,b'OK Read',10:04:30,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,150,0.2415021161757421,0.1996335581166378,0.9793482700640292,1.0618837835003485,0.3894737302514148,0.326071755813681,White LED,50 mA,b'OK Read',10:04:32,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,150,0.2593411156961181,0.2179678262566314,1.058787718665975,1.1598377239011666,0.420281701091131,0.3527827932522094,White LED,100 mA,b'OK Read',10:04:33,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,200,0.2206606175860055,0.157635501494365,0.7640908866216903,0.81538989674932,0.3558258304901662,0.3038353392763274,White LED,12.5 mA,b'OK Read',10:04:34,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,200,0.2210940694607952,0.1654612752171635,0.8027107516806229,0.8580359040842559,0.3457507085377374,0.2933848336246606,White LED,25 mA,b'OK Read',10:04:36,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,200,0.2423948665368241,0.195166174613873,0.9296403129324116,1.01318347018155,0.3849390908519596,0.3236632245240152,White LED,50 mA,b'OK Read',10:04:37,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,200,0.2607563817206473,0.2126893120136166,1.0039519731836062,1.10449857724306,0.4147102080218384,0.3503592003199297,White LED,100 mA,b'OK Read',10:04:38,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,250,0.2204943610720457,0.1537631222820759,0.7290918838658246,0.7811307545634282,0.3512637349534859,0.3033336254923335,White LED,12.5 mA,b'OK Read',10:04:40,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,250,0.2211722472310916,0.1601412681072165,0.7552016602840527,0.8109135782651443,0.339408851179982,0.2919837059586254,White LED,25 mA,b'OK Read',10:04:41,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,250,0.2423673566093065,0.1881887122832669,0.8737968139143673,0.9513286471140656,0.3764465653820742,0.3193681574844656,White LED,50 mA,b'OK Read',10:04:42,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,1,64,250,0.2619245035193898,0.2055269589979921,0.9526313896693978,1.0462768587974838,0.4078335980357949,0.346378515641363,White LED,100 mA,b'OK Read',10:04:44,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,50,0.2106082759610087,0.1492123824211097,0.6738899713228698,0.7313615622162738,0.3231158708888814,0.3112883159321767,White LED,12.5 mA,b'OK Read',10:04:52,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,50,0.2136880280329149,0.1508873010955599,0.7604522739336591,0.8140578726742691,0.3335131730109059,0.3032632569261859,White LED,25 mA,b'OK Read',10:04:53,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,50,0.2344320407394151,0.1830877856712559,0.9248922151003438,1.005823343103345,0.3754902786897495,0.3305343079137258,White LED,50 mA,b'OK Read',10:04:55,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,50,0.2490371009861781,0.1981546203103049,0.9842653513250528,1.071889618894828,0.4010547129747985,0.3474440911731273,White LED,100 mA,b'OK Read',10:04:56,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,100,0.2137156062418055,0.1491154371590089,0.721597701240094,0.7801366498773812,0.3651603421571388,0.3313392831528488,White LED,12.5 mA,b'OK Read',10:04:57,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,100,0.2138833630431594,0.1493369499513809,0.7214508844645433,0.7661289758086286,0.3413958225074404,0.301003486405353,White LED,25 mA,b'OK Read',10:04:59,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,100,0.2334477031824743,0.1755009206537598,0.8561312964671124,0.907898982345982,0.3732724167154373,0.3211454932261734,White LED,50 mA,b'OK Read',10:05:00,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,100,0.2501014536541704,0.1930122495303286,0.9489048052512996,1.0107888683456825,0.4029462494756313,0.3437942589431908,White LED,100 mA,b'OK Read',10:05:01,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,150,0.2136340493752517,0.1437489537050342,0.7052369325718775,0.7583578890264676,0.3680116586932533,0.3385226560546854,White LED,12.5 mA,b'OK Read',10:05:02,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,150,0.2137150702503376,0.1486355378503272,0.7156674170325629,0.7580296876396339,0.3429741185843871,0.3021903325667505,White LED,25 mA,b'OK Read',10:05:04,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,150,0.2333697618399015,0.1757178205043653,0.8534064131509922,0.9065061464123088,0.3756383386078403,0.3223092186476817,White LED,50 mA,b'OK Read',10:05:05,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,150,0.2508388185082702,0.1946651677669389,0.9476385717099968,1.0195577701746117,0.4069966773557263,0.3473215099204363,White LED,100 mA,b'OK Read',10:05:06,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,200,0.2137912827166367,0.145124841584644,0.7074909248779774,0.7676692457330977,0.3696433582849568,0.3382893267040476,White LED,12.5 mA,b'OK Read',10:05:08,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,200,0.2139881559066651,0.1494332960107444,0.7100899376458062,0.7601896564779983,0.3439689495430073,0.3031096754312795,White LED,25 mA,b'OK Read',10:05:09,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,200,0.2340238261988456,0.176447724502667,0.8347328282855181,0.8978923035372127,0.3755376308576996,0.3217703700548065,White LED,50 mA,b'OK Read',10:05:10,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,200,0.2526127353280152,0.1954352640756207,0.9304440808178704,1.0092831985724262,0.4065071742928999,0.3478862304142152,White LED,100 mA,b'OK Read',10:05:12,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,250,0.2137425385823952,0.1457493734780338,0.7028829407650382,0.7695213647951704,0.3706244882926661,0.3384283123983149,White LED,12.5 mA,b'OK Read',10:05:13,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,250,0.2140827314646767,0.1500352633647169,0.7014792937852584,0.7584580277158081,0.342974515066296,0.3049613739625699,White LED,25 mA,b'OK Read',10:05:14,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,250,0.2344790443103775,0.1758559475779155,0.8154955552016403,0.8845954348565734,0.372678244761129,0.320884917684678,White LED,50 mA,b'OK Read',10:05:15,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,2,64,250,0.2534389475708254,0.1954234817989376,0.912335056078331,0.9974709169312682,0.4034484448681759,0.3477007405759649,White LED,100 mA,b'OK Read',10:05:17,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,50,0.2082203608773551,0.1429951310227117,0.650035030702959,0.6898068678985829,0.3024915656979878,0.249031877141417,White LED,12.5 mA,b'OK Read',10:05:27,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,50,0.2107201320478302,0.146373550185393,0.7419045894994774,0.7968298307529442,0.3228691717329188,0.2839062077561438,White LED,25 mA,b'OK Read',10:05:29,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,50,0.2335648325298252,0.1778027440557842,0.9267021330196088,1.0108397113903342,0.3692667004780763,0.3155099372481523,White LED,50 mA,b'OK Read',10:05:30,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,50,0.2481517446612579,0.1945157164767179,1.0048035375009334,1.1003277292883071,0.3974255008420528,0.3343329224435361,White LED,100 mA,b'OK Read',10:05:31,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,100,0.21275507326757,0.1453718632527566,0.7305439762608722,0.7925868937944195,0.3617150098563785,0.3125834174623059,White LED,12.5 mA,b'OK Read',10:05:33,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,100,0.2130133925948392,0.1470743153445502,0.7415341294975575,0.7919543276744065,0.3378398573344138,0.2912932516361422,White LED,25 mA,b'OK Read',10:05:34,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,100,0.2322891578464212,0.175123537811527,0.8822657962174385,0.9466126795349696,0.3753464106198024,0.3155111025750882,White LED,50 mA,b'OK Read',10:05:35,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,100,0.2487088255789261,0.1936721156544261,0.977136791770935,1.0520457072528573,0.4074736028718576,0.3405198796997431,White LED,100 mA,b'OK Read',10:05:37,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,150,0.2126710644173588,0.1437489537050342,0.7231167904187842,0.7832681939632625,0.3680116586932533,0.3176272358962592,White LED,12.5 mA,b'OK Read',10:05:38,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,150,0.2128014192316884,0.1482040063312569,0.7383215949361447,0.7866896220926521,0.3441603444488859,0.2935559288829081,White LED,25 mA,b'OK Read',10:05:39,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,150,0.2318207458240863,0.1752143109325736,0.8773953691836792,0.9397419819921444,0.3784054169365552,0.3160383233710162,White LED,50 mA,b'OK Read',10:05:41,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,150,0.2493160161063394,0.1947750747548924,0.9747737324769088,1.0557123499847991,0.4100159693787769,0.3429530202543623,White LED,100 mA,b'OK Read',10:05:42,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,200,0.2123451317230374,0.1435608607669439,0.722386160680704,0.7842668145448785,0.3679158363677119,0.3163631286139828,White LED,12.5 mA,b'OK Read',10:05:43,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,200,0.2122428334349861,0.1478142821534485,0.7278422835385818,0.780618691764431,0.3439689495430073,0.291763318262237,White LED,25 mA,b'OK Read',10:05:44,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,200,0.2325981768837124,0.1751174335692679,0.8555221675674614,0.9242087365942976,0.3765819706680212,0.3151456896148817,White LED,50 mA,b'OK Read',10:05:45,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,200,0.2508881877556356,0.1942739581349523,0.9504917136091892,1.0370316909086514,0.4074187389044949,0.3412914638583951,White LED,100 mA,b'OK Read',10:05:46,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,250,0.2121992898522434,0.143495462090235,0.7159874123154314,0.7844482256396305,0.3650934122565995,0.3158665618546253,White LED,12.5 mA,b'OK Read',10:05:47,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,250,0.2125350070371207,0.1477031745958271,0.7132113613623834,0.772216516753708,0.3401219839572448,0.2893890230735365,White LED,25 mA,b'OK Read',10:05:49,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,250,0.2326316192700449,0.1726585614614642,0.826359214777146,0.8956338192568774,0.3710030790262911,0.3110234898911662,White LED,50 mA,b'OK Read',10:05:50,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
63,3,64,250,0.2515931407242909,0.1919004982702522,0.9217792697088052,1.0096726334909387,0.4012558682843663,0.3371240244460847,White LED,100 mA,b'OK Read',10:05:51,15.786143533333336,12.296684033333335,3.4894594956666665,1.008476427,0.784188037,0.2242883896666666
64,1,64,50,0.1900727923474292,0.1330477174870397,0.661961963182265,0.7147403896725892,0.295615919185249,0.249031877141417,White LED,12.5 mA,b'OK Read',10:19:41,17.52642003,13.656886186666666,3.869533847333333,1.193442596,0.930072025,0.2633705706666666
64,1,64,50,0.1911815150973621,0.1508873010955599,0.794456454991919,0.8786666845338671,0.3122251704549317,0.271000803327234,White LED,25 mA,b'OK Read',10:19:42,17.52642003,13.656886186666666,3.869533847333333,1.193442596,0.930072025,0.2633705706666666
64,1,64,50,0.210295058003691,0.1857303064789918,0.9900512189795012,1.1011380650552949,0.371341491528334,0.3155099372481523,White LED,50 mA,b'OK Read',10:19:43,17.52642003,13.656886186666666,3.869533847333333,1.193442596,0.930072025,0.2633705706666666
64,1,64,50,0.2223500098793322,0.2041091388758035,1.0837974599858773,1.2097043630624282,0.4028696667334622,0.3376108489231512,White LED,100 mA,b'OK Read',10:19:44,17.52642003,13.656886186666666,3.869533847333333,1.193442596,0.930072025,0.2633705706666666
