Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
74,2,64,200,0.1045939519158214,0.1108209888126708,0.1779812237509933,0.1709222056833922,0.1397079423460523,0.1082285339760874,White LED,25 mA,b'OK Read',10:32:05,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,2,64,200,0.1020981277701121,0.1076570576522962,0.1725183997912129,0.16580364430633,0.1356571633817533,0.1058532955446508,White LED,50 mA,b'OK Read',10:32:06,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,2,64,200,0.1026626604742219,0.1081033368290108,0.1728998133972726,0.1663501183071705,0.136095446643632,0.1064632445558657,White LED,100 mA,b'OK Read',10:32:08,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,2,64,250,0.1043743153906002,0.1105045199636781,0.1780350286265448,0.17084902513093,0.1396165482662975,0.1079685348591543,White LED,12.5 mA,b'OK Read',10:32:09,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,2,64,250,0.1045238600400542,0.1107704029456542,0.1779607796776861,0.1708613534790554,0.1396918438552407,0.108298786317326,White LED,25 mA,b'OK Read',10:32:11,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,2,64,250,0.1022523740041492,0.1076862727397697,0.1725440021550246,0.1658013683152648,0.1356715827469118,0.1058745283537682,White LED,50 mA,b'OK Read',10:32:13,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,2,64,250,0.1028206114595301,0.108151395381329,0.1730432242185943,0.1663161266686848,0.136101762700369,0.106412018804768,White LED,100 mA,b'OK Read',10:32:15,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,50,0.1097090864321124,0.1084258589463848,0.1831803983134305,0.1756520414273639,0.1448695924395723,0.1082217877067713,White LED,12.5 mA,b'OK Read',10:32:37,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,50,0.109409379614971,0.1130141578334898,0.1839212424881071,0.1770868895958101,0.1436350507443691,0.1091874930139026,White LED,25 mA,b'OK Read',10:32:38,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,50,0.1069461872439244,0.1106849319998632,0.179939126621928,0.1732542094340967,0.1405649552889593,0.1077405480187254,White LED,50 mA,b'OK Read',10:32:39,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,50,0.107401545205817,0.1113959763050956,0.180832470814103,0.1741077625554497,0.1411398154700094,0.108274327148209,White LED,100 mA,b'OK Read',10:32:40,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,100,0.1092948784918627,0.1128831248438726,0.1838647235566292,0.1770593175531494,0.1434381532233583,0.1091048730950473,White LED,12.5 mA,b'OK Read',10:32:41,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,100,0.1092427465074615,0.1133058167881227,0.1840095930621799,0.1771675439443556,0.1434814820294908,0.1094050854342206,White LED,25 mA,b'OK Read',10:32:43,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,100,0.1068670994902861,0.1110198467930025,0.1799713057526346,0.1734480564016833,0.1403858826350409,0.1076857585113298,White LED,50 mA,b'OK Read',10:32:44,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,100,0.1073172803865734,0.111538084833901,0.1805630163871305,0.1740468942730378,0.1408616668346684,0.1083321568500693,White LED,100 mA,b'OK Read',10:32:45,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,150,0.1091344423092959,0.1132406556594456,0.1839521561143334,0.1772130678294422,0.1431950077311688,0.1091725680412081,White LED,12.5 mA,b'OK Read',10:32:46,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,150,0.109343634826942,0.1135347463250496,0.1840551765105413,0.1773891800679065,0.1433105716254377,0.1096676184626574,White LED,25 mA,b'OK Read',10:32:47,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,150,0.107368528933276,0.1113089196003701,0.1798485263426288,0.1733738978963422,0.140247154843371,0.1081205701356946,White LED,50 mA,b'OK Read',10:32:48,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,150,0.1079876263718611,0.1119102096228203,0.1805334505156269,0.174217278311366,0.1407867067060059,0.1088777432071689,White LED,100 mA,b'OK Read',10:32:49,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,200,0.1092287804751855,0.1135270331872995,0.1841427359640206,0.1775190371499838,0.1431829053624614,0.1096075526221313,White LED,12.5 mA,b'OK Read',10:32:50,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,200,0.1093564002723344,0.1138051452470695,0.184076129173669,0.1774664175561924,0.1432377350431124,0.1099118718296226,White LED,25 mA,b'OK Read',10:32:51,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,200,0.1075573412304034,0.1114549950377376,0.1796479999297938,0.1735223366891541,0.1401630520631138,0.1083773804983718,White LED,50 mA,b'OK Read',10:32:52,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,200,0.1082543950492863,0.1120436962497496,0.1802944296969277,0.1741772921049257,0.140684953961455,0.1090485498964697,White LED,100 mA,b'OK Read',10:32:53,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,250,0.1091393213567019,0.1136693433415892,0.1841259125696276,0.177475789071756,0.1431280121192299,0.109663997312002,White LED,12.5 mA,b'OK Read',10:32:55,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,250,0.1093198438406361,0.1139182080429876,0.1840747503432034,0.1773186575137714,0.1431837052088768,0.1100430092219928,White LED,25 mA,b'OK Read',10:32:57,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,250,0.1076802555568613,0.1115280327564214,0.179640321128427,0.1733738978963422,0.1399011104459013,0.1082976879244135,White LED,50 mA,b'OK Read',10:32:59,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
74,3,64,250,0.1084144619939362,0.1120981513869647,0.1802765033442625,0.1740813285724805,0.1405649488834525,0.1089088118995245,White LED,100 mA,b'OK Read',10:33:00,43.31667256,34.25780576,9.0588668035,2.554520336,2.0211464340000003,0.5333739015000001
75,1,64,50,0.1153172249386478,0.1050294116871051,0.1777486564370571,0.1664861059216273,0.1511304361539709,0.1086042024502818,White LED,12.5 mA,b'OK Read',10:47:16,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,50,0.1105771436199365,0.1270397862609532,0.1649937774115489,0.1747018631922907,0.122299579194697,0.1188274813169498,White LED,25 mA,b'OK Read',10:47:17,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,50,0.1065114466119351,0.1234703373284251,0.1580414924305473,0.1684162401349738,0.1163527995071975,0.1148594861379948,White LED,50 mA,b'OK Read',10:47:18,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,50,0.1062612149006146,0.1241507522182938,0.1581164050827877,0.1687893621801959,0.1159603417277952,0.1150763911977288,White LED,100 mA,b'OK Read',10:47:19,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,100,0.1094701842845058,0.1281092101267274,0.1632364824777825,0.1742954117356563,0.1193859876011695,0.1181329232198045,White LED,12.5 mA,b'OK Read',10:47:20,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,100,0.1091529541320682,0.1285260120746633,0.162929165103192,0.1742589610129353,0.1188731299514678,0.1182917803326969,White LED,25 mA,b'OK Read',10:47:21,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,100,0.1052796097164164,0.1242721275645249,0.1574268661773153,0.1684891354721339,0.1149966965909709,0.1147549609740483,White LED,50 mA,b'OK Read',10:47:23,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,100,0.1057208604728874,0.1245716799776185,0.1580150580235023,0.168909058984562,0.1156198376055942,0.1151320235669931,White LED,100 mA,b'OK Read',10:47:24,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,150,0.1092513173663381,0.1281522709871453,0.1636878437217545,0.1743583962162457,0.119484926777309,0.1180243570464153,White LED,12.5 mA,b'OK Read',10:47:25,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,150,0.1093136855994526,0.1282572395949701,0.1635867816037438,0.1744460263978283,0.1195951721026737,0.1181086707817213,White LED,25 mA,b'OK Read',10:47:26,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,150,0.1059384576011771,0.1240174226860593,0.1579008045762222,0.168471691638474,0.1156710577027963,0.1148160907837033,White LED,50 mA,b'OK Read',10:47:27,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,150,0.1063869784435924,0.1244040024105025,0.1583495765681947,0.1688858625895959,0.1159444690685907,0.1153681942044422,White LED,100 mA,b'OK Read',10:47:28,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,200,0.1091849528465619,0.1280885489168338,0.1638662321001291,0.174450381223825,0.1196772472777346,0.1181796048027994,White LED,12.5 mA,b'OK Read',10:47:30,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,200,0.109221611688473,0.1282173162771713,0.1635750542835424,0.1743123239503529,0.1196533092804483,0.1182790613236109,White LED,25 mA,b'OK Read',10:47:31,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,200,0.1060509306946142,0.1239261315342332,0.1578367986666929,0.1682928102647465,0.1156630537331532,0.1149400801897832,White LED,50 mA,b'OK Read',10:47:32,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,200,0.1065695032482396,0.1243773113975359,0.1582338025551272,0.1686992743054224,0.1159374571750946,0.115430290949922,White LED,100 mA,b'OK Read',10:47:33,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,250,0.1090692486169322,0.1279109619296172,0.1638103967181809,0.1741792406604293,0.1197415646525832,0.1182182920094125,White LED,12.5 mA,b'OK Read',10:47:34,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,250,0.1091761450970687,0.128083364400253,0.1635727184316183,0.1741930547848926,0.1196947263140449,0.1182486554714283,White LED,25 mA,b'OK Read',10:47:36,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,250,0.1062051851371678,0.123856739704955,0.1576857599824179,0.1681306579055159,0.1156582472781004,0.1148231838400242,White LED,50 mA,b'OK Read',10:47:37,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,1,64,250,0.1067295701928895,0.1242844031060469,0.1580926293968304,0.1685473250394436,0.1159500803675845,0.115262613481434,White LED,100 mA,b'OK Read',10:47:39,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,50,0.105853502399959,0.1058132171087606,0.1685708977133088,0.1649862434052285,0.1386086750304746,0.1063097139892192,White LED,12.5 mA,b'OK Read',10:47:48,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,50,0.1021334010072744,0.1127444329322943,0.168721916360981,0.1676320178659104,0.1306016729396766,0.1084005446849556,White LED,25 mA,b'OK Read',10:47:49,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,50,0.0981547664887463,0.1087123311993253,0.1624414786016244,0.1613418443659129,0.1255764793542977,0.1047654441520185,White LED,50 mA,b'OK Read',10:47:50,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,50,0.0982367229127853,0.1090244840897509,0.1627312992929917,0.1617114884121561,0.1256447492156469,0.1051062263754205,White LED,100 mA,b'OK Read',10:47:51,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,100,0.101844964368717,0.1127518647447659,0.1686996543878757,0.1675112120333877,0.1299689449223319,0.1081444707550072,White LED,12.5 mA,b'OK Read',10:47:52,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,100,0.1016096758930294,0.1130352343537678,0.1686434415644663,0.1676290697953328,0.1298998138910655,0.1082201755523027,White LED,25 mA,b'OK Read',10:47:53,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,100,0.0977751051566368,0.1088658831296879,0.1622431666832176,0.1612678434502707,0.1250946783852744,0.1049218653825596,White LED,50 mA,b'OK Read',10:47:55,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,100,0.097948810696781,0.1091363155759102,0.162251205005089,0.1613922207339594,0.1252407886127113,0.1052116742435981,White LED,100 mA,b'OK Read',10:47:56,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,150,0.1014225986577991,0.1128020761962897,0.1685965873617869,0.167641544678483,0.1296464059516312,0.1080179649690658,White LED,12.5 mA,b'OK Read',10:47:57,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,150,0.1014948559294095,0.1130831340547843,0.1685595108582071,0.1675881847287244,0.129686188006083,0.1083487148251461,White LED,25 mA,b'OK Read',10:47:58,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,150,0.0980649716773386,0.1090447623142305,0.1620650614823978,0.1611640509247142,0.1248670689316529,0.1050739170064891,White LED,50 mA,b'OK Read',10:47:59,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,150,0.0983837244567619,0.1093687454445374,0.1623979515029956,0.1616351509963356,0.1250954004463159,0.105617013841778,White LED,100 mA,b'OK Read',10:48:00,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,200,0.1013828885682393,0.1129999171458406,0.1686872402157146,0.1677245885902397,0.1295443639861129,0.1085480411242384,White LED,12.5 mA,b'OK Read',10:48:01,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,200,0.1014040268368676,0.1132625673002125,0.1686099839600618,0.1676178965198516,0.1295682173123553,0.1088226608408974,White LED,25 mA,b'OK Read',10:48:02,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,200,0.0981212082240572,0.1091360534660566,0.161984000048839,0.1612477824272391,0.1246868472335063,0.10540161157253,White LED,50 mA,b'OK Read',10:48:04,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,200,0.0985030789091268,0.109464841507776,0.1623008469471054,0.1615918270010062,0.1249480257891198,0.1059042722484691,White LED,100 mA,b'OK Read',10:48:05,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,250,0.1010808667905433,0.1130891257223055,0.1685771616661965,0.167586108473156,0.129398127447434,0.1086621331353192,White LED,12.5 mA,b'OK Read',10:48:06,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,250,0.101218758350788,0.1132398192499019,0.1684716025556145,0.1674952933828589,0.1293783158727712,0.1087744834731442,White LED,25 mA,b'OK Read',10:48:08,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,250,0.0981356798386922,0.109132407576651,0.1618739213311092,0.1611701394408974,0.1245690890847116,0.1054069197748093,White LED,50 mA,b'OK Read',10:48:09,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,2,64,250,0.0985999611560073,0.109496887556454,0.1620185089800005,0.1614458807105106,0.1247838172349425,0.1057598607399204,White LED,100 mA,b'OK Read',10:48:11,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,50,0.1062039774833486,0.1034618008437942,0.1814946383890724,0.1646529678779648,0.1509565166638085,0.1013384057291984,White LED,12.5 mA,b'OK Read',10:48:25,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,50,0.109589047381951,0.1031692653745574,0.1821049651000224,0.1637989646635253,0.1534547300943824,0.1026952551177923,White LED,25 mA,b'OK Read',10:48:26,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,50,0.1055936654029949,0.0993607453292456,0.1754367961272,0.157827472251778,0.1479150578321378,0.0996652958904395,White LED,50 mA,b'OK Read',10:48:28,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,50,0.1057966324246701,0.0996026098970188,0.1758143372295053,0.1583124990333389,0.1482136430826424,0.0997950117594056,White LED,100 mA,b'OK Read',10:48:29,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,100,0.1092948784918627,0.10264488022031,0.1817924968278877,0.1634909181486121,0.1531464553430518,0.1021897583924497,White LED,12.5 mA,b'OK Read',10:48:30,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,100,0.1092427465074615,0.1028884597113807,0.1817046730214074,0.1636083789802202,0.1530289775866501,0.1023944763127964,White LED,25 mA,b'OK Read',10:48:31,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,100,0.1053277191906103,0.0993008840974459,0.1751037535869837,0.1578171699155971,0.1476468112370779,0.0996066898557658,White LED,50 mA,b'OK Read',10:48:32,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,100,0.1055528106237121,0.099593296521433,0.1753182697421328,0.1580136393799047,0.14780896975889,0.0999953414716516,White LED,100 mA,b'OK Read',10:48:33,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,150,0.1089591894147729,0.1028902235387671,0.1816236553782329,0.163611440817387,0.1527140958238807,0.1023732947989979,White LED,12.5 mA,b'OK Read',10:48:34,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,150,0.1090740305649695,0.10310254737574,0.1814565170446351,0.1636449280220422,0.1526230730737089,0.1028092850281028,White LED,25 mA,b'OK Read',10:48:35,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,150,0.1055367492194355,0.0995742527637977,0.1747455955873887,0.1577538192318488,0.1471521774178241,0.0999725491766404,White LED,50 mA,b'OK Read',10:48:36,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,150,0.1058955379205287,0.0999503423014575,0.1750808585378659,0.1581030809342636,0.1473832213408602,0.10039983060146,White LED,100 mA,b'OK Read',10:48:37,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,200,0.1087027892210366,0.1031165346456647,0.1813541509173281,0.1635629741256543,0.1522168046634605,0.1026727898011619,White LED,12.5 mA,b'OK Read',10:48:39,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,200,0.1087723215093469,0.1032927643466596,0.1812093545543558,0.163562635890355,0.1522083697489146,0.1028319788061492,White LED,25 mA,b'OK Read',10:48:40,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,200,0.1055206687355614,0.0997142477211369,0.1744639886632275,0.1576624722824262,0.1467716731815856,0.0999016881531993,White LED,50 mA,b'OK Read',10:48:41,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,200,0.1059482002035373,0.1000945074377132,0.1748044821058346,0.1579831307224714,0.14701129659309,0.1001979755394193,White LED,100 mA,b'OK Read',10:48:42,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,250,0.1084385939590049,0.1032254695007686,0.1811372089895391,0.1635495200251895,0.151941862276635,0.1023427662166626,White LED,12.5 mA,b'OK Read',10:48:43,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,250,0.1085654254369074,0.1033079257061228,0.1810274129747333,0.1634766509856914,0.1519313203326884,0.1026301483361115,White LED,25 mA,b'OK Read',10:48:45,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,250,0.1054628315281203,0.0997251973824109,0.1742028712612226,0.1573975642084329,0.1464472578318537,0.0994978475413606,White LED,50 mA,b'OK Read',10:48:47,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
75,3,64,250,0.105937670616033,0.1000784844133742,0.1745042177860645,0.1578311898640213,0.1467291883131558,0.0997787209093523,White LED,100 mA,b'OK Read',10:48:49,46.95531819666667,36.92156280333333,10.033755396333332,2.590791246,2.037892139,0.5528991073333334
76,1,64,50,0.1035751756146814,0.1094709328419255,0.182056593259218,0.1738188683426408,0.1351304326166253,0.1070746268818548,White LED,12.5 mA,b'OK Read',10:56:41,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,50,0.1030316633617699,0.1124747080310987,0.1828697097245613,0.1741056200239414,0.1358685765608007,0.1070234280181496,White LED,25 mA,b'OK Read',10:56:42,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,50,0.0997488209563524,0.1090776298654753,0.1772786508034649,0.16882701763172,0.1316295055768175,0.104234194640491,White LED,50 mA,b'OK Read',10:56:43,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,50,0.100010556469718,0.1095372309143468,0.1779201604736947,0.1693891828461009,0.1320869879446563,0.1046403232256195,White LED,100 mA,b'OK Read',10:56:44,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,100,0.1029843475478382,0.1122268243483388,0.183017013584418,0.1742954117356563,0.1358289124022067,0.106607759978848,White LED,12.5 mA,b'OK Read',10:56:46,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,100,0.1028668914814721,0.1124940917003647,0.1830012039637646,0.1741306387970383,0.1357717607976293,0.1070353087423542,White LED,25 mA,b'OK Read',10:56:47,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,100,0.0997714967904312,0.1091944538579901,0.1774606808177313,0.1690147243149241,0.1318506895591908,0.10460294928644,White LED,50 mA,b'OK Read',10:56:48,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,100,0.1000703693988714,0.109520610856705,0.1778734005816067,0.1693888562764064,0.1322301889961372,0.1051185239929345,White LED,100 mA,b'OK Read',10:56:49,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,150,0.102824741196064,0.1121880649478715,0.1831340380367044,0.174190472279716,0.1358367233852903,0.1066067554562445,White LED,12.5 mA,b'OK Read',10:56:50,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,150,0.1029028522124609,0.1124508991233226,0.1831248104100014,0.1741888539556579,0.1358845364701923,0.1071617188111338,White LED,25 mA,b'OK Read',10:56:51,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,150,0.1002181312301988,0.1092882213765098,0.1775615980568149,0.1690958797872993,0.1319803678306733,0.1049322181395295,White LED,50 mA,b'OK Read',10:56:52,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,150,0.1007425815855195,0.1097745182782413,0.1782627819611964,0.1697122385843426,0.132477889463592,0.1056791309068735,White LED,100 mA,b'OK Read',10:56:54,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,200,0.1029170048467296,0.1124728011043816,0.1834810413993223,0.1742822337563748,0.1360347183954475,0.1075848259366465,White LED,12.5 mA,b'OK Read',10:56:55,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,200,0.1029765348131913,0.1126521671099984,0.1833534168055705,0.1743552375251023,0.1360882152267151,0.1078324493995474,White LED,25 mA,b'OK Read',10:56:56,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,200,0.1004953082077269,0.1094282043407917,0.1778815989878099,0.1693090258703981,0.1321605997119874,0.1055610199003692,White LED,50 mA,b'OK Read',10:56:57,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,200,0.1010936013084662,0.11005750403574,0.1783897693378546,0.1698988436835735,0.1326217581740401,0.1061837685619752,White LED,100 mA,b'OK Read',10:56:58,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,250,0.1029027878554366,0.1125616551593203,0.1834827599957055,0.1743810665463656,0.1361401633405792,0.1076602689586365,White LED,12.5 mA,b'OK Read',10:56:59,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,250,0.1030150079389885,0.1126428175060178,0.1834189942006212,0.1742960950458389,0.1361820207618834,0.1081006223985446,White LED,25 mA,b'OK Read',10:57:01,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,250,0.1006905395647775,0.1094975961700699,0.1778892777891767,0.1692907507185109,0.1322206804001479,0.1055769676871299,White LED,50 mA,b'OK Read',10:57:03,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,1,64,250,0.1012620890540221,0.1100094560041207,0.178448015372411,0.169802863336071,0.1326491188322495,0.1059461916155911,White LED,100 mA,b'OK Read',10:57:04,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
76,2,64,50,0.1102348587430081,0.1167864072094825,0.1854280084218554,0.1814848712498575,0.1415652326685359,0.1120458517362609,White LED,12.5 mA,b'OK Read',10:57:11,44.48305078333333,35.09524730333333,9.387803478666669,2.926158483,2.308678901,0.617479582
