Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
70,2,64,100,0.09328558655415495,0.14599545040072623,0.28030302353321546,0.26504868829422185,0.19938737625658606,0.13152624420444434,White LED,100 mA,b'OK Read',09:43:48
70,2,64,150,0.09242542783403956,0.1434147498853698,0.27784769345591537,0.26240519544513735,0.19709754375983007,0.12738935893298056,White LED,12.5 mA,b'OK Read',09:43:49
70,2,64,150,0.09247775108695075,0.14401841883959093,0.2777670797580614,0.262569116107707,0.19738891040379491,0.12839621408292304,White LED,25 mA,b'OK Read',09:43:50
70,2,64,150,0.0925856719771087,0.14424877481700477,0.27583148302837046,0.26089819067977527,0.19627233545406622,0.12909283692292786,White LED,50 mA,b'OK Read',09:43:51
70,2,64,150,0.09382047523119859,0.1462307597459546,0.28009947748063524,0.2649179752463102,0.19929929862821627,0.13133028861164228,White LED,100 mA,b'OK Read',09:43:52
70,2,64,200,0.09244121637970443,0.14330895969819188,0.2776793174747015,0.2624742369513181,0.19707931264153852,0.12742598324015658,White LED,12.5 mA,b'OK Read',09:43:53
70,2,64,200,0.09241828445928711,0.1440198098861221,0.2775475990230708,0.2624983846503954,0.19733128938304806,0.12818100296303225,White LED,25 mA,b'OK Read',09:43:54
70,2,64,200,0.0925776358394299,0.1440296496678962,0.27507199710933666,0.2602549591120366,0.19581973439203518,0.12849057617348503,White LED,50 mA,b'OK Read',09:43:55
70,2,64,200,0.09397492591766332,0.14611330666406314,0.27970734373451434,0.2647347079359685,0.19919052506918522,0.13077907839743072,White LED,100 mA,b'OK Read',09:43:56
70,2,64,250,0.09232171465756901,0.1431547745873171,0.27745619659620047,0.2622779904203257,0.19716975924175353,0.1274661009410304,White LED,12.5 mA,b'OK Read',09:43:58
70,2,64,250,0.09238119385974475,0.143876685052238,0.27736578594706623,0.2623113996029781,0.1973433271283658,0.1281588831958791,White LED,25 mA,b'OK Read',09:44:00
70,2,64,250,0.09256317243331137,0.14378133341742866,0.2743807905197232,0.2597868155995832,0.19550973840746178,0.1277678957260453,White LED,50 mA,b'OK Read',09:44:01
70,2,64,250,0.09406759776409086,0.1459146863905923,0.27927488195701333,0.26449678328162585,0.19905788787770873,0.13005706149391835,White LED,100 mA,b'OK Read',09:44:03
70,3,64,50,0.08815283948606757,0.13768779931784045,0.26971345727850987,0.25431214415583964,0.18904348481008545,0.12466537146087561,White LED,12.5 mA,b'OK Read',09:44:16
70,3,64,50,0.08704244049094119,0.14120027713901426,0.2706242444384553,0.2563032149848583,0.18853776408234593,0.12669683587986638,White LED,25 mA,b'OK Read',09:44:17
70,3,64,50,0.08718964257362127,0.14180822239910648,0.27024122081441243,0.2560930999692209,0.18855688093669928,0.12771609974193357,White LED,50 mA,b'OK Read',09:44:18
70,3,64,50,0.08788934731239534,0.14299447955460584,0.27281689226977673,0.2586823923677291,0.19040401602639062,0.12933282435234814,White LED,100 mA,b'OK Read',09:44:19
70,3,64,100,0.08712038221617804,0.14018505303101986,0.2704280800234283,0.25595711395358056,0.188393762804109,0.12543221561644202,White LED,12.5 mA,b'OK Read',09:44:21
70,3,64,100,0.087061950125397,0.14083744619188934,0.2703481367726526,0.25625561583947626,0.1885295557468896,0.1266847843163588,White LED,25 mA,b'OK Read',09:44:22
70,3,64,100,0.08702344455037411,0.141321201661984,0.2694061679525386,0.2554645270271488,0.18806275153733654,0.12777719434126686,White LED,50 mA,b'OK Read',09:44:23
70,3,64,100,0.08799218441936815,0.14314534891810327,0.2730634597081396,0.2588512736803863,0.1905874550561785,0.12980297472532004,White LED,100 mA,b'OK Read',09:44:24
70,3,64,150,0.08705048841298417,0.14043245274570945,0.27048456040873753,0.2561361528407233,0.18816245768300716,0.12546502047941002,White LED,12.5 mA,b'OK Read',09:44:25
70,3,64,150,0.08705551767266496,0.1409474776486965,0.2703240433658729,0.2561399131999749,0.18846568521581464,0.12661565533784996,White LED,25 mA,b'OK Read',09:44:26
70,3,64,150,0.08720278951199124,0.1412785862502555,0.2684928096371723,0.2545801259125313,0.18746083044626957,0.12732151995620386,White LED,50 mA,b'OK Read',09:44:27
70,3,64,150,0.08847094268696387,0.1433475832692272,0.27285425858584206,0.2587068545753252,0.19052732173372564,0.12949806886690615,White LED,100 mA,b'OK Read',09:44:29
70,3,64,200,0.08704991051834278,0.14040982147016776,0.2705896473119715,0.25612677611949586,0.1881770170177566,0.1252106639340698,White LED,12.5 mA,b'OK Read',09:44:30
70,3,64,200,0.08702684821348014,0.14113737568010173,0.27034451428934536,0.2561472838639671,0.18845060815342615,0.12610158053295709,White LED,25 mA,b'OK Read',09:44:31
70,3,64,200,0.08715458910295151,0.14110815291360276,0.2678911922431324,0.25398636113794615,0.1870723222403881,0.12641815201196224,White LED,50 mA,b'OK Read',09:44:32
70,3,64,200,0.0885411423279071,0.14323011966663693,0.27269365616687824,0.258576907811923,0.19043258088267098,0.12882262452250362,White LED,100 mA,b'OK Read',09:44:33
70,3,64,250,0.08685598129377038,0.14035918060349561,0.27045739266616114,0.2559203512371614,0.18825059790413265,0.12499997373688826,White LED,12.5 mA,b'OK Read',09:44:34
70,3,64,250,0.08690264102721784,0.14102738082684652,0.2703067459752088,0.256043005722508,0.18839769431134445,0.12578044064626426,White LED,25 mA,b'OK Read',09:44:36
70,3,64,250,0.08709673547847738,0.14084522911939848,0.267397116223762,0.25353878797512097,0.18669503588507488,0.12583362390332165,White LED,50 mA,b'OK Read',09:44:38
70,3,64,250,0.088608544598873,0.1430955704491244,0.2724807775979205,0.2581870591141876,0.19028310979421326,0.12830557158222908,White LED,100 mA,b'OK Read',09:44:39
71,1,64,50,0.09481246292858311,0.12984978800251307,0.23674847412625113,0.227814339425724,0.16417391890060481,0.11854681897032349,White LED,12.5 mA,b'OK Read',09:56:46
71,1,64,50,0.09458790545302687,0.13135536253518024,0.23802696029345816,0.22810903174343394,0.16505981428702907,0.11902417549033553,White LED,25 mA,b'OK Read',09:56:47
71,1,64,50,0.09448363342751835,0.13157991973026684,0.23744597028495426,0.2275673071725629,0.16477709071404809,0.11974712532521044,White LED,50 mA,b'OK Read',09:56:48
71,1,64,50,0.09515361669949293,0.13254710118810573,0.23921323821835794,0.2294111707772692,0.1660666518745494,0.12085350896354474,White LED,100 mA,b'OK Read',09:56:49
71,1,64,100,0.0945703261887691,0.13060315200975592,0.23802571495717964,0.22773147601154148,0.16486639030280156,0.11774874552576477,White LED,12.5 mA,b'OK Read',09:56:50
71,1,64,100,0.09456031688512208,0.1312318142029053,0.23788716163920967,0.22798236798071836,0.1650418061084457,0.11858798626719166,White LED,25 mA,b'OK Read',09:56:51
71,1,64,100,0.0944076959037572,0.1312450926079385,0.23681919045421276,0.2271278387468598,0.16450081439330091,0.11948549176948967,White LED,50 mA,b'OK Read',09:56:52
71,1,64,100,0.09521809185859718,0.13251353354920098,0.23937599877719987,0.229483628915135,0.16620877985554772,0.12114014362773154,White LED,100 mA,b'OK Read',09:56:53
71,1,64,150,0.09452867148695693,0.13069603187344922,0.23807425999999332,0.22786935701338593,0.16474435917731253,0.11802435704641538,White LED,12.5 mA,b'OK Read',09:56:54
71,1,64,150,0.09466462623207231,0.1314185032399176,0.23798524572235563,0.22810853156509195,0.1650796469449127,0.11876812260047702,White LED,25 mA,b'OK Read',09:56:55
71,1,64,150,0.09467455884557158,0.13124812085658047,0.2361856026385315,0.22646090932767063,0.16400619535763244,0.11938605888755031,White LED,50 mA,b'OK Read',09:56:56
71,1,64,150,0.09578618711424873,0.13275455462094343,0.2393618285247096,0.2295307038134377,0.16617630916434006,0.12129963225508765,White LED,100 mA,b'OK Read',09:56:57
71,1,64,200,0.09454512168563449,0.13072412912412854,0.238118886816715,0.22800453644614033,0.16475903277503912,0.1179870121821975,White LED,12.5 mA,b'OK Read',09:56:58
71,1,64,200,0.09459733341236931,0.1313710171833055,0.23796676322011268,0.22806078229642157,0.16500106497027484,0.11887314499490123,White LED,25 mA,b'OK Read',09:56:59
71,1,64,200,0.09471070915235137,0.13113856427855486,0.23575039107038387,0.2260346267648108,0.163677757656744,0.11916464426670981,White LED,50 mA,b'OK Read',09:57:01
71,1,64,200,0.0959862636223176,0.13278659014892258,0.23926098339779278,0.22921747292463635,0.16609560994224584,0.12099684966202662,White LED,100 mA,b'OK Read',09:57:02
71,1,64,250,0.09445894813598532,0.13054831474454315,0.23799795801700874,0.2278659872580921,0.16479388098519782,0.11791002610889477,White LED,12.5 mA,b'OK Read',09:57:04
71,1,64,250,0.09455467559022203,0.13117689661177895,0.2379818255349814,0.2279811362477249,0.1649987338594248,0.11876399405689807,White LED,25 mA,b'OK Read',09:57:06
71,1,64,250,0.09471312245620998,0.13094136243810867,0.23532543380219806,0.22561444232147188,0.16339419717496123,0.11854293556219106,White LED,50 mA,b'OK Read',09:57:07
71,1,64,250,0.0961147418044546,0.1326648656633006,0.23905707217991212,0.2291974882289449,0.1660219136926637,0.12044253054661794,White LED,100 mA,b'OK Read',09:57:09
71,2,64,50,0.08622501762708523,0.1196603604222193,0.23637387244151367,0.2199816812343452,0.16991304099186583,0.10975144668081309,White LED,12.5 mA,b'OK Read',09:57:19
71,2,64,50,0.08821018919982576,0.12420767479840002,0.2364018690615082,0.22035774518460793,0.17023744482895334,0.11194176925636602,White LED,25 mA,b'OK Read',09:57:21
71,2,64,50,0.08830064823880919,0.12463926906676087,0.23606455544793267,0.22003652075279742,0.1700614896722302,0.11273441856874164,White LED,50 mA,b'OK Read',09:57:22
71,2,64,50,0.08907190061975362,0.1256249190725874,0.23804830406527677,0.22201339657782884,0.17154044896266119,0.11377188270121523,White LED,100 mA,b'OK Read',09:57:23
71,2,64,100,0.08825979524474456,0.12364640986386238,0.23623602312167294,0.2201934646018359,0.1700266706831624,0.11064158387120654,White LED,12.5 mA,b'OK Read',09:57:24
71,2,64,100,0.08818444656751556,0.12419671534029232,0.2362064773567237,0.22028316093880382,0.17010691090119406,0.11157737714576746,White LED,25 mA,b'OK Read',09:57:25
71,2,64,100,0.08815393937339577,0.12434514328192546,0.23510273237212814,0.21951804419907908,0.1695497951024497,0.11252259467214433,White LED,50 mA,b'OK Read',09:57:26
71,2,64,100,0.0890424619961769,0.1257565579998607,0.23796394421563943,0.2221067087722958,0.17159819132222923,0.11434025659450445,White LED,100 mA,b'OK Read',09:57:27
71,2,64,150,0.08816053284520388,0.12367876046295584,0.23624920842529717,0.220144961856445,0.16982509876447363,0.11109682255417003,White LED,12.5 mA,b'OK Read',09:57:28
71,2,64,150,0.088283757376212,0.12428307386354497,0.2362207329391326,0.22030774229911787,0.17011018566087105,0.11177788154242342,White LED,25 mA,b'OK Read',09:57:29
71,2,64,150,0.08842397872405708,0.12435826537325022,0.2345301293749255,0.21889445865943846,0.1691489087839921,0.11251339727090022,White LED,50 mA,b'OK Read',09:57:30
71,2,64,150,0.08962228996041667,0.1259844217908081,0.23798747760353972,0.22209337871341783,0.17156581465157716,0.11449865689118405,White LED,100 mA,b'OK Read',09:57:31
71,2,64,200,0.088189518428555,0.1238057527185696,0.23637007732362053,0.22035393274157872,0.16988990373085086,0.11114854567152917,White LED,12.5 mA,b'OK Read',09:57:32
71,2,64,200,0.08826237707953258,0.12438537066415127,0.23620814995893855,0.22029351549718723,0.17010465289547733,0.11179325197142784,White LED,25 mA,b'OK Read',09:57:33
71,2,64,200,0.08846816516851568,0.1242913081345948,0.23409920076555263,0.21845293559944512,0.16878443285337488,0.11225656372830048,White LED,50 mA,b'OK Read',09:57:34
71,2,64,200,0.08977322600255094,0.12599508977943566,0.2378268751845759,0.2219800872643466,0.17148510650849888,0.11424244685723287,White LED,100 mA,b'OK Read',09:57:36
71,2,64,250,0.08808226915518065,0.12379673484461878,0.2363333734319874,0.220162795015859,0.16999088171088148,0.11112826033946145,White LED,12.5 mA,b'OK Read',09:57:38
71,2,64,250,0.08821389970907428,0.12433855755903553,0.23616885267019538,0.2202529722362287,0.1700925268894823,0.11166826460822887,White LED,25 mA,b'OK Read',09:57:39
71,2,64,250,0.08847539687157494,0.12417810566716359,0.23363583995164927,0.21807842463081756,0.1685176745979421,0.11180487975617967,White LED,50 mA,b'OK Read',09:57:41
71,2,64,250,0.08988063066419227,0.12593742582907314,0.23756020920813364,0.22181614045492995,0.1714114281008849,0.11384651914595212,White LED,100 mA,b'OK Read',09:57:43
71,3,64,50,0.0878023345597723,0.1149575278922865,0.24105637605305252,0.21831512839272366,0.1746086829895021,0.10860420245028181,White LED,12.5 mA,b'OK Read',09:57:53
71,3,64,50,0.09009656308838765,0.11840863371249909,0.24165951506962763,0.21908007869385368,0.17532584011925367,0.11135160091850686,White LED,25 mA,b'OK Read',09:57:54
71,3,64,50,0.09032944333840467,0.11894064586483709,0.24143664588493224,0.2189411236915158,0.17524981531153838,0.11230942359439586,White LED,50 mA,b'OK Read',09:57:55
71,3,64,50,0.0910569067217901,0.11992052513677662,0.24360409571402047,0.22081374683798577,0.17688792292137331,0.11321281924438314,White LED,100 mA,b'OK Read',09:57:56
71,3,64,100,0.09001270392394839,0.11773970540405804,0.241510861834611,0.2188533548997259,0.17501202002322952,0.10968109774104773,White LED,12.5 mA,b'OK Read',09:57:58
71,3,64,100,0.09011516613787618,0.11824392399979218,0.24148857683721223,0.21908550491118028,0.17526166692813358,0.11058999531613868,White LED,25 mA,b'OK Read',09:57:59
71,3,64,100,0.09012628036591085,0.11843089415137449,0.24043141583363944,0.2182840270978085,0.1746949505598119,0.11161901065920536,White LED,50 mA,b'OK Read',09:58:00
71,3,64,100,0.09105899580210533,0.11983218892229863,0.2434328380384183,0.22090721133917263,0.17684024830043105,0.1132690591863284,White LED,100 mA,b'OK Read',09:58:01
71,3,64,150,0.09003008607507712,0.11788955475909814,0.2416614012267339,0.21902549248478592,0.17496422741735604,0.10968569698195738,White LED,12.5 mA,b'OK Read',09:58:02
71,3,64,150,0.09020101295571901,0.11845729782403196,0.24157844745289217,0.21910762226007732,0.1752305778567509,0.11052491014197675,White LED,25 mA,b'OK Read',09:58:03
71,3,64,150,0.0903682479483677,0.11846659204526477,0.23976959017235522,0.21764605355177455,0.1741794851700088,0.11127348003017794,White LED,50 mA,b'OK Read',09:58:04
71,3,64,150,0.09155991337979728,0.12006855918608506,0.2433803206387426,0.22089381774279537,0.1767728592511852,0.11319436108110455,White LED,100 mA,b'OK Read',09:58:05
71,3,64,200,0.09003045796274343,0.11807338740629328,0.24180551107460466,0.21913489895737256,0.17497695634849855,0.10951117228363634,White LED,12.5 mA,b'OK Read',09:58:07
71,3,64,200,0.0901943263798985,0.11865442451044646,0.24167671423748122,0.21913488507111265,0.1752307244262491,0.11035745617985022,White LED,25 mA,b'OK Read',09:58:08
71,3,64,200,0.09037226191294884,0.11846658005220752,0.23930879531816326,0.21715127998352332,0.1738310171786777,0.11076864449549564,White LED,50 mA,b'OK Read',09:58:09
71,3,64,200,0.09175296777194879,0.1201326302420434,0.2432159859982411,0.2207305351281451,0.17667461245338242,0.11286829220848858,White LED,100 mA,b'OK Read',09:58:10
71,3,64,250,0.08997423312896247,0.11820554687697585,0.24178110480114806,0.2190527349608992,0.17504741793056203,0.10943279788661371,White LED,12.5 mA,b'OK Read',09:58:11
71,3,64,250,0.09013589334470036,0.11869419971455047,0.24174277089893692,0.21913668167840072,0.1752222815343105,0.11024121637025043,White LED,25 mA,b'OK Read',09:58:13
71,3,64,250,0.09041323882744583,0.11845197250847075,0.2389708708247233,0.21685439279456184,0.1735642691064124,0.11048703161561801,White LED,50 mA,b'OK Read',09:58:15
71,3,64,250,0.09185195880542761,0.12013261972134455,0.2430188044684127,0.2206085755169965,0.17653987883064434,0.11263536845409233,White LED,100 mA,b'OK Read',09:58:17
72,1,64,50,0.12372940285554529,0.20901370657744242,0.306049855593406,0.32097324162994334,0.23026085638988683,0.18699805719131343,White LED,12.5 mA,b'OK Read',10:08:03
72,1,64,50,0.11641590246044041,0.19393122958392323,0.310582168880226,0.31933559766397185,0.23460095179476906,0.18197914072022078,White LED,25 mA,b'OK Read',10:08:04
72,1,64,50,0.1157376079991026,0.19419179919490334,0.3096364839622384,0.3183934323584061,0.23395466412145827,0.18254265299874117,White LED,50 mA,b'OK Read',10:08:05
72,1,64,50,0.11656636030705825,0.19555185525491509,0.3119763463173707,0.3208237511360461,0.2356681090475315,0.1837495196548687,White LED,100 mA,b'OK Read',10:08:07
72,1,64,100,0.11630657290756881,0.19282013723900737,0.3105543173156756,0.3189413189707818,0.23448638708510813,0.18075296565698595,White LED,12.5 mA,b'OK Read',10:08:08
72,1,64,100,0.11611252076458238,0.19380369113317245,0.31049219660123417,0.3190042260801089,0.23442929719519942,0.18118982051716473,White LED,25 mA,b'OK Read',10:08:09
72,1,64,100,0.11547804823180807,0.19374623497720347,0.3088845606527596,0.31753106092205774,0.23328725605221629,0.1813543101834987,White LED,50 mA,b'OK Read',10:08:10
72,1,64,100,0.11641266817723149,0.19559995627945756,0.3120405150930373,0.3205453734276043,0.23563963135097074,0.1836430272730322,White LED,100 mA,b'OK Read',10:08:11
72,1,64,150,0.11608680700865931,0.192798538177921,0.310635624703536,0.31888275360795487,0.23423948548134352,0.18075686728612037,White LED,12.5 mA,b'OK Read',10:08:13
72,1,64,150,0.11602408777954829,0.19374068507979622,0.3104266864967846,0.31886046508756577,0.23430949784685198,0.18115274792770297,White LED,25 mA,b'OK Read',10:08:14
72,1,64,150,0.11570799592325341,0.19347594535566143,0.3076095872267479,0.31625360653952345,0.23249563406877255,0.18077954427460835,White LED,50 mA,b'OK Read',10:08:15
72,1,64,150,0.11695968130926669,0.19552251682049332,0.3115901509762932,0.3203646684856159,0.2355100191059378,0.18344008522818958,White LED,100 mA,b'OK Read',10:08:16
72,1,64,200,0.11602271972916677,0.1927258289218921,0.31057546311090667,0.3188028253865624,0.23417973093013097,0.18078497878393138,White LED,12.5 mA,b'OK Read',10:08:17
72,1,64,200,0.115848592101568,0.19352978025704518,0.3103589667414163,0.3188216033431876,0.23422551424126342,0.1809585169003933,White LED,25 mA,b'OK Read',10:08:18
72,1,64,200,0.115655773341116,0.19311075676224262,0.30689280688997383,0.31548479212300423,0.2320350290370984,0.18008873622076743,White LED,50 mA,b'OK Read',10:08:19
72,1,64,200,0.11713168369915311,0.19538369619925025,0.31135859460066945,0.32006478875237115,0.2353696652632219,0.18304413719729315,White LED,100 mA,b'OK Read',10:08:20
72,1,64,250,0.1158313425819108,0.1923675182761188,0.3105209347308152,0.31855487714622793,0.2342509752536954,0.1806412124027272,White LED,12.5 mA,b'OK Read',10:08:22
72,1,64,250,0.11576839377945941,0.19340047055661413,0.31028862864338663,0.3185896718613649,0.23422367916549836,0.18084156507217408,White LED,25 mA,b'OK Read',10:08:23
72,1,64,250,0.1156340782319382,0.19278939080003404,0.3064422472579763,0.31491389289578825,0.23169138786715512,0.17969551201348746,White LED,50 mA,b'OK Read',10:08:25
72,1,64,250,0.11723487796034142,0.19519790065766993,0.3112286348059633,0.3195729567316499,0.23531071540034346,0.1828997256887444,White LED,100 mA,b'OK Read',10:08:27
72,2,64,50,0.1274097493460039,0.17139126084411638,0.32459262154023194,0.3059745113427738,0.2713043453268754,0.17323137664178218,White LED,12.5 mA,b'OK Read',10:08:52
72,2,64,50,0.12512913142749163,0.18084961616574272,0.32539910488547324,0.31175467141325736,0.262006784678364,0.17391304907506755,White LED,25 mA,b'OK Read',10:08:54
72,2,64,50,0.12506038572712774,0.1816255730660315,0.32508760772283385,0.31118210116038836,0.26157763137914397,0.1748924190191821,White LED,50 mA,b'OK Read',10:08:55
72,2,64,50,0.12594235514519372,0.1830534369671506,0.3275236378600728,0.3137858575649025,0.26354237808456427,0.1760156493057469,White LED,100 mA,b'OK Read',10:08:56
72,2,64,100,0.12568473135200675,0.1803504709306298,0.3260019564751663,0.31207336241213124,0.2622119192451607,0.17287744861434812,White LED,12.5 mA,b'OK Read',10:08:57
72,2,64,100,0.12545181471927475,0.18122167458159164,0.32585833020638416,0.3121604824900928,0.2620408326612894,0.17319178649414219,White LED,25 mA,b'OK Read',10:08:58
72,2,64,100,0.12485869121898555,0.18126059525949711,0.32399959055947286,0.3105154224004452,0.26069605068075064,0.17354099334863443,White LED,50 mA,b'OK Read',10:08:59
72,2,64,100,0.1258651663685101,0.1829506458997105,0.327147194709836,0.31346834866060697,0.26319721335338003,0.17567881289726878,White LED,100 mA,b'OK Read',10:09:01
72,2,64,150,0.12543451346698517,0.18034296784389386,0.32580241321090275,0.3118860523811815,0.2617455238591438,0.17293133616241166,White LED,12.5 mA,b'OK Read',10:09:02
72,2,64,150,0.12543063970486312,0.18136657561525554,0.32585821184765146,0.31203121015053936,0.2619176028743597,0.17337114742739465,White LED,25 mA,b'OK Read',10:09:03
72,2,64,150,0.1251883071655417,0.1812300024952455,0.3229695842200918,0.30952449010321537,0.2598593733083213,0.17323378406499695,White LED,50 mA,b'OK Read',10:09:04
72,2,64,150,0.12657762028345712,0.18315687666542663,0.3270665799099107,0.3134738327503182,0.2631171641058692,0.17573850385867215,White LED,100 mA,b'OK Read',10:09:05
72,2,64,200,0.12553421080047417,0.18047042423515106,0.3260309588592127,0.3121190342650315,0.261763802209745,0.17317597373446714,White LED,12.5 mA,b'OK Read',10:09:06
72,2,64,200,0.12537347351335856,0.1814575100327362,0.32587329756700634,0.3121271939587648,0.2618568556290817,0.17328449701210988,White LED,25 mA,b'OK Read',10:09:07
72,2,64,200,0.12526060777910128,0.18100480885916587,0.32227840624712933,0.30886224392657663,0.25931065332840086,0.17264925595635638,White LED,50 mA,b'OK Read',10:09:09
72,2,64,200,0.12681981514154322,0.18311415210742224,0.3268312829632603,0.3133072123467788,0.2628961110410591,0.1754978383307066,White LED,100 mA,b'OK Read',10:09:10
72,2,64,250,0.12532627339790753,0.18034127605262856,0.32588054591565785,0.3119281485700218,0.2617458979230745,0.17316584835712892,White LED,12.5 mA,b'OK Read',10:09:11
72,2,64,250,0.12534240668448138,0.18124338869472173,0.32569890697727477,0.31197781646276257,0.2617084777800266,0.17327018169716285,White LED,25 mA,b'OK Read',10:09:12
72,2,64,250,0.12518829895702516,0.1808112649011825,0.3215769739742051,0.30803555979630415,0.2587218829507626,0.17236231169427677,White LED,50 mA,b'OK Read',10:09:14
72,2,64,250,0.12696514209823584,0.18305009157216276,0.32646602622190385,0.3130393232601919,0.26273822746460285,0.17533481405420642,White LED,100 mA,b'OK Read',10:09:16
72,3,64,50,0.11531722493864782,0.16250817563324838,0.323843418170757,0.3039746829738886,0.2657391058784272,0.1648183356901675,White LED,12.5 mA,b'OK Read',10:09:30
72,3,64,50,0.11740399869842588,0.17491571262924402,0.3274065506200834,0.30604770855176866,0.2592394137921082,0.16427306077202034,White LED,25 mA,b'OK Read',10:09:31
72,3,64,50,0.11689692183471932,0.17519635253180768,0.3262131951124804,0.30483795730323765,0.2579265806251842,0.16469212249602405,White LED,50 mA,b'OK Read',10:09:32
72,3,64,50,0.11766443884294259,0.17638764405079446,0.32900219336275854,0.307147866859117,0.2600054731993727,0.16595228353054922,White LED,100 mA,b'OK Read',10:09:33
72,3,64,100,0.11735834796453647,0.17378750908205653,0.32760324491851345,0.30537291956624446,0.2585384785839747,0.16308104310151136,White LED,12.5 mA,b'OK Read',10:09:35
72,3,64,100,0.11701053626821771,0.17452478154661563,0.3272989141781488,0.3053167389000766,0.25841010962778943,0.1635151947463568,White LED,25 mA,b'OK Read',10:09:36
72,3,64,100,0.11641611334968936,0.17454318522698525,0.3254342361068029,0.3037968859168584,0.25713770725288926,0.16386734421247218,White LED,50 mA,b'OK Read',10:09:37
72,3,64,100,0.11735792085787822,0.17625772832785638,0.3287609641931502,0.30681113706607094,0.2597656771921599,0.16603791432586454,White LED,100 mA,b'OK Read',10:09:38
72,3,64,150,0.11690475333483395,0.17367660321372452,0.32743861419190223,0.30522512841185084,0.2581831969372058,0.16318155052574101,White LED,12.5 mA,b'OK Read',10:09:39
72,3,64,150,0.11683293117274984,0.17454727482806864,0.3272056602551887,0.30525909262882556,0.2583542966869218,0.1635452592337548,White LED,25 mA,b'OK Read',10:09:40
72,3,64,150,0.11662388578017364,0.1743645169042577,0.3242666530069852,0.3026279010585197,0.25633477537846966,0.16356244813130127,White LED,50 mA,b'OK Read',10:09:41
72,3,64,150,0.11792849660532877,0.17627993770062972,0.3284857425379991,0.30656963745193516,0.2596224131928366,0.16598734381562363,White LED,100 mA,b'OK Read',10:09:42
72,3,64,200,0.11685550438368092,0.17355209110677122,0.32735438321135846,0.3050990189182164,0.258167799557156,0.16325552112500308,White LED,12.5 mA,b'OK Read',10:09:44
72,3,64,200,0.1166797705172718,0.1744379189819313,0.3270778121962003,0.30498219203947413,0.2580797432707593,0.1632834694382739,White LED,25 mA,b'OK Read',10:09:45
72,3,64,200,0.11647525417144025,0.1740479961371802,0.3234047862493557,0.3015317472687855,0.255597799181257,0.16284507588614092,White LED,50 mA,b'OK Read',10:09:46
72,3,64,200,0.11790041531440276,0.17611443658711895,0.3280189059147028,0.30611980103701064,0.25926451223205865,0.16552927871963174,White LED,100 mA,b'OK Read',10:09:47
72,3,64,250,0.11649701869428235,0.17322046675861458,0.3270533037981226,0.30476317047849233,0.2580588534376381,0.1631473746742166,White LED,12.5 mA,b'OK Read',10:09:48
72,3,64,250,0.11646893280115451,0.17426936742745922,0.32683682777090156,0.3047133426530574,0.257946656435975,0.16312210539480304,White LED,25 mA,b'OK Read',10:09:50
72,3,64,250,0.11634751323726512,0.1737704647992391,0.32270334443754783,0.30111155322210875,0.2550691094917793,0.1623933919140201,White LED,50 mA,b'OK Read',10:09:52
72,3,64,250,0.11792569206260793,0.17592542171169245,0.3276491738472967,0.30551402177998055,0.2590161074300231,0.16523580251054643,White LED,100 mA,b'OK Read',10:09:53
73,1,64,50,0.1133894030796655,0.10032657915717234,0.14572019494432192,0.1451545799594778,0.13026087112882667,0.10478005501517752,White LED,12.5 mA,b'OK Read',10:19:53
73,1,64,50,0.11686502598964765,0.10384355548264469,0.14482362903452878,0.14369677068710907,0.13310122458833287,0.1066299538536761,White LED,25 mA,b'OK Read',10:19:54
73,1,64,50,0.11583422433996023,0.1028675765342694,0.14371594652766928,0.1426745675405405,0.13220599638174385,0.10625298449818144,White LED,50 mA,b'OK Read',10:19:55
73,1,64,50,0.11665082069495113,0.10351236363530353,0.1445405264419543,0.14355693083135437,0.13305542958555402,0.10715615958868667,White LED,100 mA,b'OK Read',10:19:56
73,1,64,100,0.11674482246445379,0.1035637009140574,0.14468043303017517,0.14355710332371543,0.13320505798278345,0.10660775997884801,White LED,12.5 mA,b'OK Read',10:19:57
73,1,64,100,0.11687583241351071,0.1037002070144453,0.14472988719516985,0.1437614973867929,0.13339609806108976,0.10673910280785955,White LED,25 mA,b'OK Read',10:19:59
73,1,64,100,0.11600721148976462,0.10291513812988128,0.1434902807942791,0.14259760964996568,0.1324036841734152,0.10656956376764438,White LED,50 mA,b'OK Read',10:20:00
73,1,64,100,0.1167487607217848,0.10359624177914296,0.14445489287967206,0.14349972716473405,0.13330385708313144,0.10763356044454753,White LED,100 mA,b'OK Read',10:20:02
73,1,64,150,0.11678787827779172,0.10359195067981654,0.14474513374246742,0.14357281195657973,0.13332554812457048,0.10686336189692346,White LED,12.5 mA,b'OK Read',10:20:03
73,1,64,150,0.11701267244861219,0.10382514925507445,0.14485082036378005,0.1437286455106164,0.13354893600661236,0.10722765104819852,White LED,25 mA,b'OK Read',10:20:04
73,1,64,150,0.11649533220286246,0.10303134746204826,0.14330879264727583,0.14236206952756086,0.13228476307313006,0.10698690966025012,White LED,50 mA,b'OK Read',10:20:05
73,1,64,150,0.11752130712778656,0.10381594163621276,0.14463590842981933,0.14368161334556623,0.13347439014959567,0.10847405340270327,White LED,100 mA,b'OK Read',10:20:06
