Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
88,2,64,50,0.13419705797512554,0.12558715733528575,0.6023251494631374,0.7147403896725892,0.2406186501253071,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:25:12
88,2,64,50,0.13578093950938536,0.12573941757963333,0.6244366648477377,0.740835953517666,0.2448133889544751,0.1935726066470658,White LED,25 mA,b'OK Read',10:25:13
88,2,64,50,0.13181381358419922,0.1260852153344263,0.6479675912388744,0.7650280880443222,0.2468695298253201,0.19531620307615788,White LED,50 mA,b'OK Read',10:25:14
88,2,64,50,0.13052630161635045,0.1270306707041058,0.654070259501211,0.7721978279659438,0.24861772032304325,0.1966664565661312,White LED,100 mA,b'OK Read',10:25:15
88,2,64,100,0.13543327398031532,0.12415883010810246,0.6231983569632217,0.7303409557041024,0.24803356448887634,0.19380241553747143,White LED,12.5 mA,b'OK Read',10:25:17
88,2,64,100,0.13596070933321458,0.1270333818931102,0.6364834379314392,0.7510652523965705,0.2524905610325994,0.19743189238716038,White LED,25 mA,b'OK Read',10:25:18
88,2,64,100,0.1323642742181596,0.12700232109659582,0.6488573078203457,0.7667812777656999,0.25195887134999917,0.19907256932645856,White LED,50 mA,b'OK Read',10:25:19
88,2,64,100,0.13096934759248727,0.12784998471807724,0.6579596077537557,0.7795345443691807,0.2544446861716209,0.19972801152203723,White LED,100 mA,b'OK Read',10:25:20
88,2,64,150,0.13562796994510964,0.12499911079747951,0.6198139310891453,0.73068055523754,0.25300809797955937,0.20060548567279798,White LED,12.5 mA,b'OK Read',10:25:21
88,2,64,150,0.13613639963046673,0.12900435263683557,0.6456449060556757,0.7680605279140046,0.25871388286718777,0.2028989352387886,White LED,25 mA,b'OK Read',10:25:22
88,2,64,150,0.13292539760859126,0.1306554688417427,0.6746886582557593,0.8084605372041028,0.2614938723867532,0.20692967841467821,White LED,50 mA,b'OK Read',10:25:23
88,2,64,150,0.13193360379773297,0.13300102959348342,0.6950739523182355,0.8402311463475912,0.266902776992016,0.20970361395188739,White LED,100 mA,b'OK Read',10:25:24
88,2,64,200,0.1354573755885598,0.1301118123666028,0.6494026216302766,0.7821929986708568,0.267732802883351,0.20673213816365868,White LED,12.5 mA,b'OK Read',10:25:26
88,2,64,200,0.1360722846016042,0.13146235275796433,0.6599207244906898,0.7967469735522817,0.26644228689802746,0.20747639717563052,White LED,25 mA,b'OK Read',10:25:27
88,2,64,200,0.1343754416366723,0.13387978450695204,0.6959873512335798,0.8452594374230429,0.26950932040257325,0.21198977407759279,White LED,50 mA,b'OK Read',10:25:28
88,2,64,200,0.13368355143814706,0.13604154634421625,0.71503072365144,0.8721727024256654,0.2752582853714136,0.21516189234078273,White LED,100 mA,b'OK Read',10:25:29
88,2,64,250,0.1357111208765626,0.130222824243526,0.6576130458092444,0.792740144331686,0.26967142096324187,0.2055639855600414,White LED,12.5 mA,b'OK Read',10:25:30
88,2,64,250,0.1361981481825538,0.13073018411707904,0.6557839848673575,0.7919955418300022,0.26739132068228505,0.20633577606894196,White LED,25 mA,b'OK Read',10:25:32
88,2,64,250,0.13542075817917956,0.13330033485870046,0.6905639599522367,0.834921640704189,0.2692495971539297,0.21088872201763917,White LED,50 mA,b'OK Read',10:25:34
88,2,64,250,0.1342565005323911,0.13486875453620617,0.7055012695819891,0.860640220370396,0.2729854119964479,0.2128511307975311,White LED,100 mA,b'OK Read',10:25:35
88,3,64,50,0.1466139100366163,0.12558715733528575,0.5784712845045251,0.6565645228112136,0.2406186501253071,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:25:49
88,3,64,50,0.14765248895735394,0.13089792015093377,0.6368014160881532,0.7193009011160097,0.2448133889544751,0.1935726066470658,White LED,25 mA,b'OK Read',10:25:51
88,3,64,50,0.1448217553163863,0.13476770186145626,0.6932165186133061,0.7876022774070818,0.25309310803699325,0.19907183406032897,White LED,50 mA,b'OK Read',10:25:52
88,3,64,50,0.14368012165763347,0.13761654424100128,0.7188453500294177,0.8225112651142474,0.2576914460394893,0.1999443830457463,White LED,100 mA,b'OK Read',10:25:53
88,3,64,100,0.14743976871300102,0.12977407261231472,0.6470532975831323,0.7261914612311868,0.2514775767389468,0.19380241553747143,White LED,12.5 mA,b'OK Read',10:25:54
88,3,64,100,0.14826428988366067,0.1351144825661244,0.6982779951641642,0.7962582486492804,0.25960317272856104,0.20390538223330096,White LED,25 mA,b'OK Read',10:25:55
88,3,64,100,0.1456875758778728,0.14096691818045004,0.7633084714053875,0.8766779511710449,0.26854883600072,0.20846260483303045,White LED,50 mA,b'OK Read',10:25:56
88,3,64,100,0.14438910898870047,0.14517161129881742,0.795197983188396,0.9228473621325137,0.2770821471063695,0.2144621815100065,White LED,100 mA,b'OK Read',10:25:57
88,3,64,150,0.14782645094938074,0.13999889027525442,0.7131830582981045,0.8275512234987856,0.273708712467081,0.20896447566242116,White LED,12.5 mA,b'OK Read',10:25:58
88,3,64,150,0.1485124422789591,0.14281090587571188,0.7352319076381305,0.8612023512289604,0.2753285484115215,0.21153333892263104,White LED,25 mA,b'OK Read',10:25:59
88,3,64,150,0.14623728690532076,0.14777414958410495,0.7892360693445533,0.9405731951385663,0.28155568730225566,0.22072503141613709,White LED,50 mA,b'OK Read',10:26:01
88,3,64,150,0.14530039145227505,0.15113755921914038,0.8135287737819852,0.9819569151405029,0.28864174897497136,0.22281015694879838,White LED,100 mA,b'OK Read',10:26:02
88,3,64,200,0.1479908410661167,0.1435608607669439,0.7283438251558728,0.873483148045455,0.2815516544497258,0.2129970595321535,White LED,12.5 mA,b'OK Read',10:26:03
88,3,64,200,0.14853882401041393,0.14538569994350223,0.7347886357662705,0.8827656928692702,0.2798085525342317,0.21558078621180646,White LED,25 mA,b'OK Read',10:26:04
88,3,64,200,0.14757171108974915,0.1497477450868121,0.7863752299990621,0.9567912655323257,0.2851788206765673,0.22145404642363628,White LED,50 mA,b'OK Read',10:26:05
88,3,64,200,0.1465856350673767,0.15113883828996266,0.7999382114230025,0.9739173282115827,0.2893857905587751,0.22175719931834803,White LED,100 mA,b'OK Read',10:26:06
88,3,64,250,0.14815369407696274,0.14099119528007978,0.7147959013742666,0.859077252866581,0.2765855972104829,0.21057839265074033,White LED,12.5 mA,b'OK Read',10:26:08
88,3,64,250,0.14872957402317497,0.14277969857555012,0.7175339658401754,0.8590696579941518,0.27594823093206594,0.21022886379120032,White LED,25 mA,b'OK Read',10:26:09
88,3,64,250,0.14844084532588267,0.1462420911068389,0.762625962987029,0.9177111202329937,0.28013656986549595,0.21619924758748102,White LED,50 mA,b'OK Read',10:26:11
88,3,64,250,0.14717713058176213,0.14696639714645837,0.7706678767838266,0.9299270207937586,0.2824870439717272,0.2168172639278693,White LED,100 mA,b'OK Read',10:26:13
89,1,64,50,0.13419705797512554,0.13056062822591563,0.5247990126863493,0.6233204147653649,0.23374300361256828,0.1867733976911979,White LED,12.5 mA,b'OK Read',10:36:10
89,1,64,50,0.13503893964383662,0.1328324197754504,0.5502459271110106,0.6503850787760805,0.23416870789610233,0.1871199044326109,White LED,25 mA,b'OK Read',10:36:11
