Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
81,3,64,100,4580.593,3784.916,8094.196999999999,7545.281,5597.712,1838.558,White LED,25 mA,b'OK Read',9:33:25
81,3,64,100,6086.904,5009.0,10697.436000000002,9968.426,7386.526,2425.43,White LED,50 mA,b'OK Read',9:33:26
81,3,64,100,6633.051,5444.432,11714.579,10924.368,8092.14,2661.554,White LED,100 mA,b'OK Read',9:33:27
81,3,64,150,2347.065,1944.73,4124.032,3853.887,2863.361,939.911,White LED,12.5 mA,b'OK Read',9:33:29
81,3,64,150,4580.593,3777.811,8070.938,7522.293000000001,5574.113,1833.973,White LED,25 mA,b'OK Read',9:33:30
81,3,64,150,6025.241999999999,4951.145,10625.869,9916.111,7344.048000000001,2425.43,White LED,50 mA,b'OK Read',9:33:31
81,3,64,150,6647.733,5446.462,11699.37,10921.197,8085.06,2680.657,White LED,100 mA,b'OK Read',9:33:32
81,3,64,200,2347.554,1944.223,4120.901,3847.546,2860.2140000000004,943.35,White LED,12.5 mA,b'OK Read',9:33:33
81,3,64,200,4583.529,3775.781,8056.624,7515.556,5572.933000000001,1837.412,White LED,25 mA,b'OK Read',9:33:34
81,3,64,200,5915.130999999999,4852.183,10418.326,9713.984,7196.553000000001,2376.1420000000003,White LED,50 mA,b'OK Read',9:33:35
81,3,64,200,6505.323,5324.156,11432.784,10671.115,7904.526999999999,2608.827,White LED,100 mA,b'OK Read',9:33:36
81,3,64,250,2350.197,1943.918,4115.802,3847.546,2862.1020000000003,942.662,White LED,12.5 mA,b'OK Read',9:33:37
81,3,64,250,4585.291,3774.563,8045.889,7512.465,5571.281999999999,1830.305,White LED,25 mA,b'OK Read',9:33:39
81,3,64,250,5908.965,4841.525,10377.533,9688.777,7179.798000000001,2358.49,White LED,50 mA,b'OK Read',9:33:41
81,3,64,250,6498.57,5311.670999999999,11402.727,10641.865,7880.22,2589.57,White LED,100 mA,b'OK Read',9:33:43
82,1,64,50,3458.935,2783.116,6773.791,6320.629,4493.274,1311.2910000000002,White LED,12.5 mA,b'OK Read',9:42:10
82,1,64,50,6729.9490000000005,5401.803000000001,13247.0,12351.146,8750.556,2558.393,White LED,25 mA,b'OK Read',9:42:11
82,1,64,50,8063.019,6455.368,15903.916,14828.985,10492.171,3094.83,White LED,50 mA,b'OK Read',9:42:12
82,1,64,50,8867.558,7088.724,17809.38,16602.947,11742.925,3466.2090000000003,White LED,100 mA,b'OK Read',9:42:13
82,1,64,100,3458.935,2777.026,6749.637,6308.7390000000005,4479.1140000000005,1313.583,White LED,12.5 mA,b'OK Read',9:42:14
82,1,64,100,6741.694,5398.758000000001,13212.112,12324.989,8734.036,2565.27,White LED,25 mA,b'OK Read',9:42:15
82,1,64,100,8206.896,6543.672,15869.027,14800.449,10487.451,3085.66,White LED,50 mA,b'OK Read',9:42:16
82,1,64,100,8802.96,7009.555,17218.953999999998,16058.392,11374.779,3349.2940000000003,White LED,100 mA,b'OK Read',9:42:17
82,1,64,150,3456.9770000000003,2772.966,6739.795999999999,6292.093000000001,4472.821,1309.763,White LED,12.5 mA,b'OK Read',9:42:19
82,1,64,150,6729.948,5379.473000000001,13155.754,12270.295,8704.931,2555.336,White LED,25 mA,b'OK Read',9:42:20
82,1,64,150,8094.339,6447.246999999999,15868.132,14798.864,10492.171,3085.66,White LED,50 mA,b'OK Read',9:42:21
82,1,64,150,8787.301,6985.194,16836.073,15699.32,11132.494,3276.699,White LED,100 mA,b'OK Read',9:42:22
82,1,64,200,3454.531,2770.936,6741.585999999999,6286.149,4470.854,1308.998,White LED,12.5 mA,b'OK Read',9:42:23
82,1,64,200,6709.394,5356.128000000001,13099.395,12219.17,8671.498,2543.492,White LED,25 mA,b'OK Read',9:42:24
82,1,64,200,7897.119000000001,6281.804,15439.626,14398.573,10214.882,2998.546,White LED,50 mA,b'OK Read',9:42:25
82,1,64,200,8597.421,6825.3330000000005,16715.751,15586.367,11056.19,3248.425,White LED,100 mA,b'OK Read',9:42:26
82,1,64,250,3454.237,2766.0640000000003,6734.071,6285.435,4472.505999999999,1307.623,White LED,12.5 mA,b'OK Read',9:42:28
82,1,64,250,6693.539000000001,5338.467,13073.094,12189.444,8647.663,2532.717,White LED,25 mA,b'OK Read',9:42:30
82,1,64,250,7835.164000000001,6227.602,15292.02,14256.371,10110.81,2963.701,White LED,50 mA,b'OK Read',9:42:32
82,1,64,250,8505.81,6746.468000000001,16578.074,15458.67,10967.93,3214.955,White LED,100 mA,b'OK Read',9:42:33
82,2,64,50,3511.788,2862.285,6644.97,6315.8730000000005,4474.394,1366.31,White LED,12.5 mA,b'OK Read',9:42:41
82,2,64,50,6624.243,5383.533,12624.37,11989.696000000002,8467.367,2604.242,White LED,25 mA,b'OK Read',9:42:43
82,2,64,50,7687.174,6230.039000000001,14637.184,13901.579,9817.237,3048.98,White LED,50 mA,b'OK Read',9:42:44
82,2,64,50,8321.411,6741.596,15834.138,15033.49,10614.886,3296.567,White LED,100 mA,b'OK Read',9:42:45
82,2,64,100,3514.724,2856.196,6634.235,6311.116999999999,4472.034000000001,1375.48,White LED,12.5 mA,b'OK Read',9:42:46
82,2,64,100,6630.115,5371.353,12584.114,11956.404,8453.207,2599.657,White LED,25 mA,b'OK Read',9:42:47
82,2,64,100,7657.812,6196.543000000001,14527.151000000002,13799.326,9746.439,3000.8390000000004,White LED,50 mA,b'OK Read',9:42:48
82,2,64,100,8277.367,6680.696999999999,15828.771,15038.246,10617.246,3271.35,White LED,100 mA,b'OK Read',9:42:50
82,2,64,150,3505.916,2848.075,6616.344,6288.923000000001,4457.088,1364.7820000000002,White LED,12.5 mA,b'OK Read',9:42:51
82,2,64,150,6630.115,5363.233,12552.803,11929.454,8429.608,2590.487,White LED,25 mA,b'OK Read',9:42:52
82,2,64,150,7655.855,6179.289000000001,14463.635,13743.049,9713.4,2986.32,White LED,50 mA,b'OK Read',9:42:53
82,2,64,150,8278.345,6674.606,15605.124,14827.399,10479.585,3224.736,White LED,100 mA,b'OK Read',9:42:54
82,2,64,200,3500.043,2844.015,6611.423000000001,6283.771,4450.795,1362.871,White LED,12.5 mA,b'OK Read',9:42:55
82,2,64,200,6522.941,5273.914000000001,12262.063999999998,11648.458,8240.815,2525.152,White LED,25 mA,b'OK Read',9:42:56
82,2,64,200,7459.614,6018.411999999999,13950.143999999998,13253.584,9370.033,2877.046,White LED,50 mA,b'OK Read',9:42:57
82,2,64,200,7831.053000000001,6309.2080000000005,14584.851,13855.209,9798.357,3008.862,White LED,100 mA,b'OK Read',9:42:58
82,2,64,250,3498.868,2840.362,6605.251,6279.728,4450.795,1361.725,White LED,12.5 mA,b'OK Read',9:42:59
82,2,64,250,5641.177,4565.041,9023.849,8574.94,6078.191,1857.815,White LED,25 mA,b'OK Read',9:43:01
82,2,64,250,4625.225,3750.203,9659.361,9175.138,6500.143,1986.193,White LED,50 mA,b'OK Read',9:43:03
82,2,64,250,5811.481,4699.02,10736.082,10199.565,7228.884,2209.021,White LED,100 mA,b'OK Read',9:43:05
82,3,64,50,2131.738,1778.271,3977.321,3833.279000000001,2690.3,816.118,White LED,12.5 mA,b'OK Read',9:43:19
82,3,64,50,2613.2870000000003,2174.119,7176.353,6905.608,4833.101,1462.5929999999998,White LED,25 mA,b'OK Read',9:43:20
82,3,64,50,4140.151,3440.8320000000003,8545.067,8218.244,5734.587,1746.859,White LED,50 mA,b'OK Read',9:43:21
82,3,64,50,6471.556,5371.353,11513.297,11067.046,7716.914000000001,2370.41,White LED,100 mA,b'OK Read',9:43:22
82,3,64,100,3502.9790000000003,2907.96,6693.278,6444.283,4502.713,1377.7720000000002,White LED,12.5 mA,b'OK Read',9:43:23
82,3,64,100,4683.363,3885.4,10667.915,10258.538,7155.255,2184.72,White LED,25 mA,b'OK Read',9:43:24
82,3,64,100,6227.845,5152.1140000000005,9811.798,9435.762,6588.876,2005.908,White LED,50 mA,b'OK Read',9:43:25
82,3,64,100,5863.746,4847.616,9572.944,9209.855,6435.481,1957.766,White LED,100 mA,b'OK Read',9:43:27
82,3,64,150,3496.128,2900.855,6671.808000000001,6422.089,4488.553,1363.254,White LED,12.5 mA,b'OK Read',9:43:28
82,3,64,150,4345.691,3601.202,9858.316,9481.736,6617.195,2011.257,White LED,25 mA,b'OK Read',9:43:29
82,3,64,150,4700.002,3893.52,10205.415,9816.236,6853.186,2083.088,White LED,50 mA,b'OK Read',9:43:30
82,3,64,150,3543.108,2941.455,6467.843000000001,6222.34,4359.545,1321.989,White LED,100 mA,b'OK Read',9:43:31
82,3,64,200,2297.637,1915.295,4353.045999999999,4191.162,2939.271,890.623,White LED,12.5 mA,b'OK Read',9:43:32
82,3,64,200,2713.121,2259.379,5081.685,4891.472,3428.953,1038.487,White LED,25 mA,b'OK Read',9:43:33
82,3,64,200,2927.469,2435.988,10889.325,10467.799,7298.03,2213.376,White LED,50 mA,b'OK Read',9:43:34
82,3,64,200,4345.691,3600.6940000000004,6003.554,5777.264,4048.43,1226.47,White LED,100 mA,b'OK Read',9:43:35
82,3,64,250,2736.611,2275.212,4117.9490000000005,3965.493,2783.753,842.711,White LED,12.5 mA,b'OK Read',9:43:37
82,3,64,250,2572.179,2140.015,4841.4890000000005,4659.859,3267.063,989.429,White LED,25 mA,b'OK Read',9:43:39
82,3,64,250,2843.491,2366.562,5583.278,5371.346,3765.477,1139.814,White LED,50 mA,b'OK Read',9:43:40
82,3,64,250,3141.817,2612.597,5918.21,5692.846,3991.084,1208.588,White LED,100 mA,b'OK Read',9:43:42
83,1,64,50,3018.494,2155.849,4122.244000000001,4199.485,3115.0840000000003,1091.214,White LED,12.5 mA,b'OK Read',9:51:03
83,1,64,50,5602.417,3976.75,8147.871999999999,8280.072,6098.014,2145.749,White LED,25 mA,b'OK Read',9:51:04
83,1,64,50,9860.021,6954.745,12441.875,12622.234,9288.615,3296.567,White LED,50 mA,b'OK Read',9:51:05
83,1,64,50,11063.893999999998,7782.981,13907.204,14110.84,10378.896,3677.117,White LED,100 mA,b'OK Read',9:51:06
83,1,64,100,3329.739,2362.908,4138.346,4208.997,3119.805,1100.384,White LED,12.5 mA,b'OK Read',9:51:07
83,1,64,100,6492.11,4585.747,8110.299,8239.646,6081.495,2138.871,White LED,25 mA,b'OK Read',9:51:08
83,1,64,100,9892.319,6948.655,12382.832,12569.92,9262.657,3262.18,White LED,50 mA,b'OK Read',9:51:09
83,1,64,100,11063.893999999998,7743.396,13850.845,14068.037,10355.297,3658.777,White LED,100 mA,b'OK Read',9:51:10
83,1,64,150,3323.866,2354.788,4132.979,4202.655,3116.658,1097.327,White LED,12.5 mA,b'OK Read',9:51:12
83,1,64,150,6487.215999999999,4571.537,8088.829000000001,8213.489,6072.842,2141.164,White LED,25 mA,b'OK Read',9:51:13
83,1,64,150,9897.213,6934.445,12377.465,12558.822,9268.163,3281.284,White LED,50 mA,b'OK Read',9:51:14
83,1,64,150,11063.893999999998,7728.170999999999,13773.016,13968.162,10308.098,3655.72,White LED,100 mA,b'OK Read',9:51:15
83,1,64,200,3323.866,2352.251,4132.978,4200.674,3115.0840000000003,1101.53,White LED,12.5 mA,b'OK Read',9:51:16
83,1,64,200,6484.769,4568.999,8087.486999999999,8213.489,6073.235,2140.0170000000003,White LED,25 mA,b'OK Read',9:51:17
83,1,64,200,9763.123,6832.945,11827.296,11993.263,8866.190999999999,3128.071,White LED,50 mA,b'OK Read',9:51:19
83,1,64,200,7976.398,5590.592,10033.207,10172.931,7532.840999999999,2654.676,White LED,100 mA,b'OK Read',9:51:20
83,1,64,250,3320.343,2349.51,4136.1990000000005,4195.68,3119.804,1098.55,White LED,12.5 mA,b'OK Read',9:51:21
83,1,64,250,6083.967,4284.902,6595.589,6688.738,4969.976,1745.943,White LED,25 mA,b'OK Read',9:51:22
83,1,64,250,6340.011,4459.076,7562.814,7664.654,5691.165,1998.114,White LED,50 mA,b'OK Read',9:51:24
83,1,64,250,6112.156,4301.954000000001,8288.5,8398.97,6238.665,2189.764,White LED,100 mA,b'OK Read',9:51:26
83,2,64,50,3429.573,2289.829,4385.251,4327.895,3303.878,1104.969,White LED,12.5 mA,b'OK Read',9:51:45
83,2,64,50,5320.535,3550.452,6140.425,6044.785,4611.269,1549.707,White LED,25 mA,b'OK Read',9:51:46
83,2,64,50,6465.684,4305.608,8265.957,8132.638000000001,6197.13,2086.145,White LED,50 mA,b'OK Read',9:51:47
83,2,64,50,7193.880999999999,4780.626,10128.481,9958.914,7584.759,2558.393,White LED,100 mA,b'OK Read',9:51:48
83,2,64,100,3426.636,2286.784,4371.832,4308.871,3292.078,1109.554,White LED,12.5 mA,b'OK Read',9:51:49
83,2,64,100,5467.349,3638.757,6720.115,6615.496999999999,5047.853,1696.425,White LED,25 mA,b'OK Read',9:51:50
83,2,64,100,6635.988,4412.182,8722.195,8579.695,6534.598000000001,2193.89,White LED,50 mA,b'OK Read',9:51:52
83,2,64,100,7431.719,4929.83,9283.099,9129.004,6952.302,2333.731,White LED,100 mA,b'OK Read',9:51:53
83,2,64,150,3419.785,2283.738,4361.992,4299.359,3284.998,1103.441,White LED,12.5 mA,b'OK Read',9:51:54
83,2,64,150,5156.104,3434.743,6288.926,6192.219,4726.118,1587.915,White LED,25 mA,b'OK Read',9:51:55
83,2,64,150,5643.526,3755.481,7544.922,7422.419,5660.644,1904.275,White LED,50 mA,b'OK Read',9:51:56
83,2,64,150,6923.743,4593.867,8357.205,8227.756,6267.928000000001,2116.711,White LED,100 mA,b'OK Read',9:51:57
83,2,64,200,3416.3590000000004,2283.738,4359.755999999999,4299.359,3281.458,1107.261,White LED,12.5 mA,b'OK Read',9:51:58
83,2,64,200,5551.033,3695.089,6704.013000000001,6600.04,5032.513,1697.572,White LED,25 mA,b'OK Read',9:51:59
83,2,64,200,6879.698,4570.522,8751.716,8612.985999999999,6557.017,2216.815,White LED,50 mA,b'OK Read',9:52:00
83,2,64,200,7778.199,5156.681,9940.618,9785.323,7443.164000000001,2521.713,White LED,100 mA,b'OK Read',9:52:01
83,2,64,250,3416.653,2283.738,4356.267,4295.555,3279.3340000000003,1109.554,White LED,12.5 mA,b'OK Read',9:52:03
83,2,64,250,6058.128000000001,4031.56,7104.429,6996.922,5331.515,1800.9620000000002,White LED,25 mA,b'OK Read',9:52:05
83,2,64,250,6774.58,4500.487,8004.023,7882.476,6002.673000000001,2026.541,White LED,50 mA,b'OK Read',9:52:07
83,2,64,250,7264.351,4817.166,9052.833,8912.61,6784.276,2291.55,White LED,100 mA,b'OK Read',9:52:08
83,3,64,50,3488.298,2320.278,4401.354,4308.871,3341.636,1109.554,White LED,12.5 mA,b'OK Read',9:52:20
83,3,64,50,6312.996999999999,4189.899,7981.479,7794.967,6036.656999999999,2012.785,White LED,25 mA,b'OK Read',9:52:21
83,3,64,50,6712.331,4445.677,7938.539000000001,7752.163,6003.618,2012.785,White LED,50 mA,b'OK Read',9:52:22
83,3,64,50,7387.675,4890.245,7788.249,7604.729,5895.061,1980.691,White LED,100 mA,b'OK Read',9:52:23
83,3,64,100,3488.298,2320.278,4387.935,4292.225,3336.916,1118.724,White LED,12.5 mA,b'OK Read',9:52:24
83,3,64,100,4753.834,3154.6040000000003,5869.366,5733.272,4450.795,1487.811,White LED,25 mA,b'OK Read',9:52:26
83,3,64,100,8838.196,5828.101,11282.494,11014.73,8512.204,2842.659,White LED,50 mA,b'OK Read',9:52:27
83,3,64,100,8418.308,5547.962,9900.362,9668.802,7478.562,2501.081,White LED,100 mA,b'OK Read',9:52:28
83,3,64,150,3484.383,2316.218,4378.094,4286.677,3325.903,1112.61,White LED,12.5 mA,b'OK Read',9:52:29
83,3,64,150,6344.316999999999,4195.9890000000005,6857.882,6707.445,5199.674,1740.746,White LED,25 mA,b'OK Read',9:52:30
83,3,64,150,8180.469,5395.713000000001,9897.678,9673.559,7474.63,2512.543,White LED,50 mA,b'OK Read',9:52:31
83,3,64,150,7522.743,4961.295,8936.895,8735.055,6760.363,2275.655,White LED,100 mA,b'OK Read',9:52:32
83,3,64,200,3483.893,2315.711,4370.49,4281.525,3322.757,1117.578,White LED,12.5 mA,b'OK Read',9:52:33
83,3,64,200,6180.8640000000005,4090.937,7554.763000000001,7388.335,5718.068,1924.526,White LED,25 mA,b'OK Read',9:52:34
83,3,64,200,6301.252,4162.494000000001,7819.111999999999,7647.533,5921.02,1993.3,White LED,50 mA,b'OK Read',9:52:35
83,3,64,200,6252.803000000001,4132.044,8173.366999999999,7992.338000000001,6188.871,2083.8520000000003,White LED,100 mA,b'OK Read',9:52:36
83,3,64,250,3485.949,2317.842,4368.075,4279.384,3323.701,1118.724,White LED,12.5 mA,b'OK Read',9:52:38
83,3,64,250,4286.965,2850.106,6271.392,6137.05,4756.64,1600.142,White LED,25 mA,b'OK Read',9:52:40
83,3,64,250,5635.304,3734.369,6624.5740000000005,6482.331,5024.726,1690.9229999999998,White LED,50 mA,b'OK Read',9:52:42
83,3,64,250,12244.278,8029.016,15449.824,15108.633999999998,11631.537,3925.62,White LED,100 mA,b'OK Read',9:52:44
84,1,64,50,2848.1890000000003,2113.219,4680.464,4399.234,3469.072,1045.365,White LED,12.5 mA,b'OK Read',10:01:54
84,1,64,50,5555.438,4104.64,9173.065,8593.963,6763.509,2040.295,White LED,25 mA,b'OK Read',10:01:55
84,1,64,50,8315.539,6120.42,13783.751,12921.858,10133.465,3071.905,White LED,50 mA,b'OK Read',10:01:56
84,1,64,50,9308.001,6832.945,15410.105,14438.999,11327.58,3443.285,White LED,100 mA,b'OK Read',10:01:57
84,1,64,100,2848.1890000000003,2104.084,4661.677,4380.21,3457.272,1045.365,White LED,12.5 mA,b'OK Read',10:01:59
84,1,64,100,5555.438,4089.414,9138.176,8560.671999999999,6737.55,2035.71,White LED,25 mA,b'OK Read',10:02:00
84,1,64,100,8356.646,6123.464,13778.383999999998,12921.858,10140.544,3065.028,White LED,50 mA,b'OK Read',10:02:01
84,1,64,100,9354.98,6839.036,15410.105,14429.487,11327.58,3429.53,White LED,100 mA,b'OK Read',10:02:02
84,1,64,150,2848.1890000000003,2101.04,4655.416,4373.869000000001,3453.3390000000004,1043.837,White LED,12.5 mA,b'OK Read',10:02:03
84,1,64,150,5551.522,4086.369,9115.811,8555.915,6730.47,2032.654,White LED,25 mA,b'OK Read',10:02:05
84,1,64,150,8368.391,6128.539000000001,13773.016,12909.176,10149.198,3071.905,White LED,50 mA,b'OK Read',10:02:06
84,1,64,150,9372.599,6837.005,15390.425,14424.731000000002,11337.02,3441.757,White LED,100 mA,b'OK Read',10:02:07
84,1,64,200,2848.1890000000003,2101.039,4656.31,4373.076,3453.732,1046.511,White LED,12.5 mA,b'OK Read',10:02:08
84,1,64,200,5556.906,4086.369,9111.339,8545.215,6731.65,2038.003,White LED,25 mA,b'OK Read',10:02:09
84,1,64,200,8383.073,6129.554,13786.435,12912.346,10157.064,3079.929,White LED,50 mA,b'OK Read',10:02:10
84,1,64,200,9385.812,6835.991,15384.609,14422.353,11339.38,3445.577,White LED,100 mA,b'OK Read',10:02:11
84,1,64,250,2847.015,2099.821,4655.773,4372.601,3453.968,1049.033,White LED,12.5 mA,b'OK Read',10:02:12
84,1,64,250,5551.914000000001,4082.715,9104.361,8544.501,6727.639,2037.544,White LED,25 mA,b'OK Read',10:02:14
84,1,64,250,8384.835,6126.509,13771.942,12906.639,10154.231,3075.573,White LED,50 mA,b'OK Read',10:02:15
84,1,64,250,9387.867,6832.945,15377.9,14412.366000000002,11337.02,3441.451,White LED,100 mA,b'OK Read',10:02:17
84,2,64,50,2971.513,2302.008,4675.097,4513.376,3445.472,1150.819,White LED,12.5 mA,b'OK Read',10:02:58
84,2,64,50,5790.339,4470.038,9167.697,8822.247,6706.871999999999,2242.032,White LED,25 mA,b'OK Read',10:02:59
84,2,64,50,8556.314,6571.076999999999,13579.786,13069.292,9916.353,3328.6620000000003,White LED,50 mA,b'OK Read',10:03:00
84,2,64,50,9554.648,7326.233,15152.465,14576.922,11049.11,3718.38,White LED,100 mA,b'OK Read',10:03:01
84,2,64,100,2974.449,2295.919,4664.361,4503.8640000000005,3433.673,1150.818,White LED,12.5 mA,b'OK Read',10:03:02
84,2,64,100,5799.148,4463.948,9135.493,8807.98,6690.352,2239.74,White LED,25 mA,b'OK Read',10:03:03
84,2,64,100,8588.612,6583.257,13577.102,13066.914,9916.353,3319.491,White LED,50 mA,b'OK Read',10:03:04
84,2,64,100,9592.819,7329.278,15149.781,14572.166,11053.83,3704.626,White LED,100 mA,b'OK Read',10:03:05
84,2,64,150,2973.47,2291.859,4655.416,4489.596,3425.02,1147.762,White LED,12.5 mA,b'OK Read',10:03:07
84,2,64,150,5798.17,4455.828,9108.655,8779.444,6672.26,2235.919,White LED,25 mA,b'OK Read',10:03:08
84,2,64,150,8607.209,6583.257,13560.105,13056.609,9908.486,3327.133,White LED,50 mA,b'OK Read',10:03:09
84,2,64,150,9617.288,7332.323,15122.049,14564.238,11044.39,3716.853,White LED,100 mA,b'OK Read',10:03:10
84,2,64,200,2972.981,2291.351,4650.942,4489.597,3419.513,1148.526,White LED,12.5 mA,b'OK Read',10:03:11
84,2,64,200,5799.148,4454.813,9097.92,8769.931999999999,6664.393,2235.155,White LED,25 mA,b'OK Read',10:03:13
84,2,64,200,8617.975,6584.779,13556.973999999998,13060.969,9905.733,3332.1,White LED,50 mA,b'OK Read',10:03:14
84,2,64,200,9633.927,7336.89,15113.55,14575.732,11039.67,3719.527,White LED,100 mA,b'OK Read',10:03:15
84,2,64,250,2972.688,2289.828,4645.038,4484.840999999999,3419.985,1151.735,White LED,12.5 mA,b'OK Read',10:03:16
84,2,64,250,5798.561,4454.204000000001,9093.626,8766.128,6660.616999999999,2235.613,White LED,25 mA,b'OK Read',10:03:17
84,2,64,250,8626.784,6588.129,13552.948,13071.194,9905.969,3324.994,White LED,50 mA,b'OK Read',10:03:19
84,2,64,250,9643.91,7337.195,15113.818,14562.653,11041.559,3710.128,White LED,100 mA,b'OK Read',10:03:21
84,3,64,50,2983.258,2314.189,4664.361,4532.4,3511.55,1150.819,White LED,12.5 mA,b'OK Read',10:03:40
84,3,64,50,5813.83,4494.398,9146.228,8865.05,6843.746999999999,2246.617,White LED,25 mA,b'OK Read',10:03:41
84,3,64,50,8327.283000000001,6412.738,13145.018999999998,12726.865,9812.516,3236.963,White LED,50 mA,b'OK Read',10:03:42
84,3,64,50,9243.402,7100.904,14578.142,14101.328,10874.478,3594.588,White LED,100 mA,b'OK Read',10:03:43
84,3,64,100,2986.1940000000004,2308.098,4650.943,4518.1320000000005,3502.11,1150.818,White LED,12.5 mA,b'OK Read',10:03:44
84,3,64,100,5816.766,4488.307,9119.39,8841.271,6829.587,2244.325,White LED,25 mA,b'OK Read',10:03:45
84,3,64,100,8318.475,6391.423000000001,13069.873,12648.392,9762.958,3207.161,White LED,50 mA,b'OK Read',10:03:46
84,3,64,100,9240.466,7079.589,14497.629,14041.879,10822.559,3560.201,White LED,100 mA,b'OK Read',10:03:47
84,3,64,150,2983.258,2306.068,4646.47,4511.791,3494.244,1149.29,White LED,12.5 mA,b'OK Read',10:03:48
84,3,64,150,5819.703,4484.247,9096.13,8815.905999999999,6812.281,2240.504,White LED,25 mA,b'OK Read',10:03:49
84,3,64,150,8303.793,6366.048000000001,13007.253,12598.455,9719.693,3203.34,White LED,50 mA,b'OK Read',10:03:50
84,3,64,150,9231.657,7062.334,14458.268,13990.356000000002,10781.654,3562.493,White LED,100 mA,b'OK Read',10:03:51
84,3,64,200,2983.258,2306.576,4645.575,4506.242,3490.311,1150.818,White LED,12.5 mA,b'OK Read',10:03:53
84,3,64,200,5819.701999999999,4483.74,9088.527,8817.492,6804.808000000001,2240.886,White LED,25 mA,b'OK Read',10:03:54
84,3,64,200,8292.048,6360.973000000001,12970.574,12572.297,9692.161,3199.137,White LED,50 mA,b'OK Read',10:03:55
84,3,64,200,9212.571,7041.526999999999,14384.912,13939.626,10742.322,3549.885,White LED,100 mA,b'OK Read',10:03:56
84,3,64,250,2982.0840000000003,2305.6620000000003,4642.891,4505.767,3488.895,1152.652,White LED,12.5 mA,b'OK Read',10:03:58
84,3,64,250,5816.179,4483.435,9078.597,8806.077,6796.548000000001,2239.282,White LED,25 mA,b'OK Read',10:03:59
84,3,64,250,8274.431,6344.53,12934.612,12540.433,9663.37,3183.778,White LED,50 mA,b'OK Read',10:04:01
84,3,64,250,9195.247,7027.825,14339.824,13903.481000000002,10710.228,3532.233,White LED,100 mA,b'OK Read',10:04:03
85,1,64,50,2924.532,2295.919,5276.255999999999,5017.505,3714.503,1137.063,White LED,12.5 mA,b'OK Read',10:11:58
85,1,64,50,5696.379,4457.858,10337.814,9825.748,7244.932,2214.523,White LED,25 mA,b'OK Read',10:11:59
85,1,64,50,6970.724,5450.523,12699.516,12065.791,8892.15,2737.205,White LED,50 mA,b'OK Read',10:12:00
85,1,64,50,7669.557,5980.349,13955.511,13254.773,9765.318,3003.132,White LED,100 mA,b'OK Read',10:12:01
85,1,64,100,2927.469,2289.829,5262.838000000001,5007.993,3709.782,1141.649,White LED,12.5 mA,b'OK Read',10:12:02
85,1,64,100,5702.251,4451.767,10292.19,9785.323,7223.691999999999,2209.938,White LED,25 mA,b'OK Read',10:12:03
85,1,64,100,7029.4490000000005,5465.7480000000005,12707.567,12080.059,8913.39,2725.743,White LED,50 mA,b'OK Read',10:12:04
85,1,64,100,7704.791999999999,5980.35,13928.674,13235.749,9765.318,2989.377,White LED,100 mA,b'OK Read',10:12:05
85,1,64,150,2924.533,2285.769,5247.63,4998.481,3701.916,1134.007,White LED,12.5 mA,b'OK Read',10:12:06
85,1,64,150,5696.378000000001,4441.618,10269.825,9763.921,7208.746,2205.353,White LED,25 mA,b'OK Read',10:12:08
85,1,64,150,7049.024,5478.943,12722.774,12094.326,8922.043,2732.62,White LED,50 mA,b'OK Read',10:12:09
85,1,64,150,7724.368,5988.47,13921.517,13229.407,9752.732,2993.961,White LED,100 mA,b'OK Read',10:12:10
85,1,64,200,2923.065,2285.261,5250.761,4994.914000000001,3700.343,1135.917,White LED,12.5 mA,b'OK Read',10:12:11
85,1,64,200,5702.251,4442.6320000000005,10262.668,9757.976,7203.633000000001,2207.645,White LED,25 mA,b'OK Read',10:12:12
85,1,64,200,7048.534000000001,5473.36,12708.909,12081.247,8914.57,2733.766,White LED,50 mA,b'OK Read',10:12:13
85,1,64,200,7723.878000000001,5986.44,13913.914,13226.238,9755.878,2993.961,White LED,100 mA,b'OK Read',10:12:14
85,1,64,250,2924.532,2283.738,5245.126,4993.725,3699.399,1137.063,White LED,12.5 mA,b'OK Read',10:12:15
85,1,64,250,5703.426,4439.587,10268.036,9753.458,7200.565,2208.104,White LED,25 mA,b'OK Read',10:12:17
85,1,64,250,7050.59,5470.01,12717.765,12079.107,8912.918,2730.786,White LED,50 mA,b'OK Read',10:12:19
85,1,64,250,7736.504,5985.222,13921.159,13227.188999999998,9752.103,2991.21,White LED,100 mA,b'OK Read',10:12:21
85,2,64,50,2895.1690000000003,2253.288,5319.196999999999,4993.725,3700.343,1123.308,White LED,12.5 mA,b'OK Read',10:12:27
85,2,64,50,5637.653,4372.598,10418.327,9773.433,7211.892,2187.013,White LED,25 mA,b'OK Read',10:12:29
85,2,64,50,6941.36,5377.443,12865.908,12065.791,8896.87,2732.62,White LED,50 mA,b'OK Read',10:12:30
85,2,64,50,7604.959,5889.0,14100.433,13226.238,9741.719,3007.716,White LED,100 mA,b'OK Read',10:12:31
85,2,64,100,2901.043,2250.244,5311.146,4993.725,3697.983,1134.771,White LED,12.5 mA,b'OK Read',10:12:32
85,2,64,100,5643.526,4369.553,10386.12,9754.409,7200.094,2193.89,White LED,25 mA,b'OK Read',10:12:33
