Leaf No.,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
79,1,64,150,5822.365,1707.9779999999998,2143.736,1664.111,687.215,325.425,White LED,100 mA,b'OK Read',11:10:51,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,1,64,200,1536.2579999999998,421.723,514.22,394.814,173.543,80.848,White LED,12.5 mA,b'OK Read',11:10:52,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,1,64,200,2977.509,835.539,1024.281,789.628,339.25800000000004,158.645,White LED,25 mA,b'OK Read',11:10:53,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,1,64,200,5098.154,1477.349,1857.289,1442.543,596.311,282.204,White LED,50 mA,b'OK Read',11:10:54,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,1,64,200,5827.743,1723.793,2188.551,1707.717,695.4789999999999,327.967,White LED,100 mA,b'OK Read',11:10:56,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,1,64,250,1534.466,425.94,533.347,412.021,175.37,81.763,White LED,12.5 mA,b'OK Read',11:10:57,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,1,64,250,2977.15,835.012,1048.952,811.784,341.346,159.865,White LED,25 mA,b'OK Read',11:10:59,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,1,64,250,5099.588,1453.89,1845.092,1432.172,591.875,279.459,White LED,50 mA,b'OK Read',11:11:01,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,1,64,250,5829.535,1683.729,2144.475,1669.7679999999998,683.735,322.171,White LED,100 mA,b'OK Read',11:11:03,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,50,1469.932,395.365,482.341,353.565,156.58100000000002,73.221,White LED,12.5 mA,b'OK Read',11:11:11,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,50,2832.308,780.188,959.137,711.8430000000001,307.941,146.441,White LED,25 mA,b'OK Read',11:11:12,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,50,4804.168,1418.044,1840.656,1418.973,553.251,280.67900000000003,White LED,50 mA,b'OK Read',11:11:13,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,50,5485.356,1697.435,2267.555,1777.2520000000002,673.296,335.594,White LED,100 mA,b'OK Read',11:11:14,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,100,1452.006,429.631,532.238,403.0630000000001,174.84799999999998,82.37299999999999,White LED,12.5 mA,b'OK Read',11:11:15,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,100,2817.967,819.7239999999999,1031.211,787.2710000000001,334.038,158.645,White LED,25 mA,b'OK Read',11:11:16,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,100,4800.583,1415.408,1801.847,1383.616,574.129,271.526,White LED,50 mA,b'OK Read',11:11:17,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,100,5485.356,1623.634,2059.65,1576.898,652.419,308.137,White LED,100 mA,b'OK Read',11:11:18,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,150,1446.031,400.637,500.821,375.564,161.8,77.288,White LED,12.5 mA,b'OK Read',11:11:19,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,150,2806.0170000000003,792.488,985.01,740.128,320.12,150.509,White LED,25 mA,b'OK Read',11:11:20,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,150,4799.388,1398.715,1750.102,1330.974,556.731,264.408,White LED,50 mA,b'OK Read',11:11:21,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,150,5478.186,1646.477,2055.03,1577.684,645.46,309.154,White LED,100 mA,b'OK Read',11:11:22,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,200,1444.836,408.544,498.973,374.779,163.105,77.797,White LED,12.5 mA,b'OK Read',11:11:23,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,200,2801.8340000000003,811.817,992.402,751.914,320.99,151.018,White LED,25 mA,b'OK Read',11:11:24,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,200,4798.79,1444.401,1793.531,1382.438,566.3,270.001,White LED,50 mA,b'OK Read',11:11:26,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,200,5485.356,1698.753,2109.547,1645.254,664.163,315.764,White LED,100 mA,b'OK Read',11:11:27,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,250,1444.119,421.723,517.823,397.878,168.063,79.322,White LED,12.5 mA,b'OK Read',11:11:29,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,250,2800.758,828.686,1022.34,791.0419999999999,328.819,154.984,White LED,25 mA,b'OK Read',11:11:31,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,250,4794.129,1444.401,1802.956,1402.001,572.0409999999999,270.916,White LED,50 mA,b'OK Read',11:11:32,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,2,64,250,5485.356,1672.132,2102.34,1638.654,659.7260000000001,313.628,White LED,100 mA,b'OK Read',11:11:34,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,50,1555.977,369.007,482.341,348.851,161.8,73.221,White LED,12.5 mA,b'OK Read',11:11:42,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,50,3011.568,722.201,948.049,697.701,307.941,146.441,White LED,25 mA,b'OK Read',11:11:43,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,50,5112.495,1307.341,1774.1270000000002,1348.26,548.0319999999999,268.476,White LED,50 mA,b'OK Read',11:11:44,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,50,5836.706,1576.19,2178.849,1692.396,652.419,323.391,White LED,100 mA,b'OK Read',11:11:45,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,100,1548.806,400.637,523.922,393.635,172.238,79.322,White LED,12.5 mA,b'OK Read',11:11:46,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,100,3000.812,761.737,1014.578,766.056,331.42900000000003,152.543,White LED,25 mA,b'OK Read',11:11:47,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,100,5112.495,1315.249,1771.354,1343.545,566.3,262.374,White LED,50 mA,b'OK Read',11:11:48,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,100,5836.705,1510.296,2015.297,1527.399,647.2,298.98400000000004,White LED,100 mA,b'OK Read',11:11:49,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,150,1541.636,372.522,497.125,369.279,161.8,75.255,White LED,12.5 mA,b'OK Read',11:11:50,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,150,2990.057,738.015,970.226,722.8430000000001,318.38,148.475,White LED,25 mA,b'OK Read',11:11:51,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,150,5105.325,1302.07,1700.204,1285.404,549.7719999999999,258.306,White LED,50 mA,b'OK Read',11:11:53,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,150,5839.096,1541.046,1977.412,1514.828,638.501,303.052,White LED,100 mA,b'OK Read',11:11:54,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,200,1538.0510000000002,382.186,486.499,365.35,161.8,74.74600000000001,White LED,12.5 mA,b'OK Read',11:11:55,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,200,2984.679,763.055,971.611,735.414,319.685,149.49200000000002,White LED,25 mA,b'OK Read',11:11:56,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,200,5105.325,1365.329,1739.476,1344.724,561.08,265.425,White LED,50 mA,b'OK Read',11:11:57,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,200,5836.705,1607.819,2037.473,1594.576,653.724,311.188,White LED,100 mA,b'OK Read',11:11:58,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,250,1537.3339999999998,399.583,505.626,389.392,165.975,78.102,White LED,12.5 mA,b'OK Read',11:12:00,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,250,2981.452,783.3510000000001,1005.708,777.842,326.731,153.763,White LED,25 mA,b'OK Read',11:12:02,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,250,5108.193,1363.22,1767.474,1372.773,567.865,267.255,White LED,50 mA,b'OK Read',11:12:03,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
79,3,64,250,5836.706,1578.299,2053.551,1599.055,655.551,308.747,White LED,100 mA,b'OK Read',11:12:05,89.76101011666667,69.89047652666666,19.87053359,4.25649294,3.3144098480000004,0.9420830923333332
80,1,64,50,2258.676,463.896,548.87,348.851,182.678,91.526,White LED,12.5 mA,b'OK Read',11:21:01,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,50,4373.944,917.247,1086.652,692.9860000000001,354.916,176.95,White LED,25 mA,b'OK Read',11:21:02,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,50,7550.432,1644.72,2062.422,1352.974,631.5419999999999,323.391,White LED,50 mA,b'OK Read',11:21:03,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,50,8640.332,1987.37,2539.218,1715.967,762.0260000000001,390.51,White LED,100 mA,b'OK Read',11:21:05,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,100,2240.75,506.068,607.0840000000001,398.349,195.726,94.577,White LED,12.5 mA,b'OK Read',11:21:06,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,100,4356.018,964.691,1169.814,763.699,375.793,183.052,White LED,25 mA,b'OK Read',11:21:07,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,100,7561.186,1686.892,2095.687,1367.116,657.638,323.391,White LED,50 mA,b'OK Read',11:21:08,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,100,8647.503,1947.833,2456.056,1593.398,756.806,372.205,White LED,100 mA,b'OK Read',11:21:09,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,150,2239.555,470.924,585.831,373.99300000000005,187.897,91.526,White LED,12.5 mA,b'OK Read',11:21:10,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,150,4342.872,940.091,1162.422,744.8430000000001,370.574,178.984,White LED,25 mA,b'OK Read',11:21:11,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,150,7562.382,1683.378,2152.976,1381.259,657.638,321.357,White LED,50 mA,b'OK Read',11:21:12,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,150,8657.063,1978.584,2579.876,1662.539,767.245,374.239,White LED,100 mA,b'OK Read',11:21:13,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,200,2235.3720000000003,483.664,614.014,390.1,190.506,93.051,White LED,12.5 mA,b'OK Read',11:21:14,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,200,4338.092000000001,963.374,1207.238,776.663,375.793,181.526,White LED,25 mA,b'OK Read',11:21:15,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,200,7557.602,1751.469,2220.43,1454.329,670.687,329.49300000000005,White LED,50 mA,b'OK Read',11:21:16,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,200,8640.332,2082.258,2620.995,1739.5379999999998,782.903,384.408,White LED,100 mA,b'OK Read',11:21:18,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,250,2232.863,508.176,625.38,410.135,194.16,95.187,White LED,12.5 mA,b'OK Read',11:21:20,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,250,4335.224,985.778,1209.732,793.87,378.925,184.272,White LED,25 mA,b'OK Read',11:21:21,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,250,7546.129,1746.9879999999998,2174.414,1434.058,668.077,327.052,White LED,50 mA,b'OK Read',11:21:23,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,1,64,250,8638.896999999999,2044.303,2548.089,1693.339,774.552,380.747,White LED,100 mA,b'OK Read',11:21:25,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,50,2280.187,490.253,598.768,377.135,193.116,97.627,White LED,12.5 mA,b'OK Read',11:21:31,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,50,4409.795999999999,959.42,1147.638,730.7,370.574,183.052,White LED,25 mA,b'OK Read',11:21:32,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,50,7622.135,1718.521,2073.51,1385.973,657.6389999999999,341.696,White LED,50 mA,b'OK Read',11:21:33,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,50,8726.377,2103.344,2522.586,1763.108,788.122,414.917,White LED,100 mA,b'OK Read',11:21:34,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,100,2265.847,529.789,620.944,412.492,200.945,100.678,White LED,12.5 mA,b'OK Read',11:21:35,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,100,4395.455,1020.043,1189.219,794.342,386.232,195.255,White LED,25 mA,b'OK Read',11:21:36,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,100,7640.061,1771.237,2095.687,1402.473,675.9060000000001,338.645,White LED,50 mA,b'OK Read',11:21:37,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,100,8740.718,2026.907,2403.387,1591.04,772.4639999999999,384.408,White LED,100 mA,b'OK Read',11:21:38,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,150,2261.0660000000003,488.496,589.528,381.85,191.376,95.593,White LED,12.5 mA,b'OK Read',11:21:39,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,150,4385.895,973.477,1151.3339999999998,746.414,377.533,187.11900000000003,White LED,25 mA,b'OK Read',11:21:40,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,150,7648.427,1730.822,2058.726,1341.974,662.8580000000001,331.527,White LED,50 mA,b'OK Read',11:21:41,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,150,8755.059000000001,2018.999,2411.703,1583.969,765.505,384.408,White LED,100 mA,b'OK Read',11:21:42,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,200,2258.676,491.571,587.679,375.957,193.116,96.102,White LED,12.5 mA,b'OK Read',11:21:43,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,200,4381.1140000000005,979.188,1161.498,750.735,377.098,186.102,White LED,25 mA,b'OK Read',11:21:45,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,200,7654.401999999999,1783.098,2120.635,1403.651,670.687,338.645,White LED,50 mA,b'OK Read',11:21:46,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,200,8762.229,2123.112,2503.182,1682.967,784.2080000000001,395.086,White LED,100 mA,b'OK Read',11:21:47,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,250,2257.242,518.719,608.747,400.707,196.248,97.627,White LED,12.5 mA,b'OK Read',11:21:49,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,250,4378.246,1007.918,1184.229,778.785,382.057,189.153,White LED,25 mA,b'OK Read',11:21:50,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,250,7655.119000000001,1792.323,2128.952,1413.315,675.3839999999999,338.035,White LED,50 mA,b'OK Read',11:21:52,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,2,64,250,8762.228000000001,2095.964,2503.736,1672.596,782.903,391.73,White LED,100 mA,b'OK Read',11:21:54,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,50,2294.528,484.982,582.135,362.99300000000005,187.897,91.526,White LED,12.5 mA,b'OK Read',11:22:05,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,50,4445.648,954.149,1119.918,707.1289999999999,365.354,183.052,White LED,25 mA,b'OK Read',11:22:06,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,50,7650.816,1729.065,2106.775,1409.544,647.1990000000001,341.696,White LED,50 mA,b'OK Read',11:22:08,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,50,8755.058,2145.516,2683.366,1857.392,793.341,414.917,White LED,100 mA,b'OK Read',11:22:09,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,100,2280.187,540.3330000000001,634.804,419.5630000000001,203.555,100.678,White LED,12.5 mA,b'OK Read',11:22:10,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,100,4427.722,1030.586,1211.396,799.056,388.842,192.204,White LED,25 mA,b'OK Read',11:22:11,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,100,7661.571999999999,1789.687,2115.091,1400.116,675.9060000000001,338.645,White LED,50 mA,b'OK Read',11:22:12,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,100,8762.229,2061.172,2420.019,1605.183,772.4639999999999,387.459,White LED,100 mA,b'OK Read',11:22:13,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,150,2275.407,495.525,585.831,378.707,191.376,95.593,White LED,12.5 mA,b'OK Read',11:22:15,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,150,4414.576,991.049,1151.3339999999998,746.414,377.533,187.11900000000003,White LED,25 mA,b'OK Read',11:22:16,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,150,7662.768,1787.052,2067.966,1368.688,664.597,335.594,White LED,50 mA,b'OK Read',11:22:17,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,150,8771.79,2127.944,2444.968,1643.682,772.4639999999999,394.578,White LED,100 mA,b'OK Read',11:22:18,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,200,2271.224,521.882,591.837,387.74300000000005,193.116,97.627,White LED,12.5 mA,b'OK Read',11:22:19,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,200,4408.003,1029.268,1172.587,770.7710000000001,381.013,190.679,White LED,25 mA,b'OK Read',11:22:20,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,200,7668.743,1855.582,2152.514,1439.0079999999998,677.211,343.222,White LED,50 mA,b'OK Read',11:22:21,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,200,8774.777,2166.6020000000003,2541.99,1708.895,789.427,398.137,White LED,100 mA,b'OK Read',11:22:22,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,250,2271.583,525.045,617.618,404.478,197.292,98.848,White LED,12.5 mA,b'OK Read',11:22:23,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,250,4404.06,1020.57,1201.971,783.4989999999999,384.144,190.374,White LED,25 mA,b'OK Read',11:22:25,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,250,7663.724,1808.138,2146.693,1413.315,673.296,338.035,White LED,50 mA,b'OK Read',11:22:27,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
80,3,64,250,8765.097,2098.072,2513.715,1661.2820000000002,779.7710000000001,390.51,White LED,100 mA,b'OK Read',11:22:29,35.201312550000004,28.97328366,6.228028892,1.910018562,1.5727517503333337,0.337266812
81,1,64,50,1627.681,353.19300000000004,482.341,334.708,151.361,73.221,White LED,12.5 mA,b'OK Read',9:33:57,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,50,2889.672,669.4860000000001,870.431,603.4169999999999,287.065,134.238,White LED,25 mA,b'OK Read',9:33:58,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,50,3197.998,875.075,981.313,683.558,375.793,146.441,White LED,50 mA,b'OK Read',9:33:59,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,50,3448.963,764.373,1075.564,749.557,328.819,158.644,White LED,100 mA,b'OK Read',9:34:00,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,100,1645.6070000000002,369.008,507.289,353.565,159.19,76.27199999999999,White LED,12.5 mA,b'OK Read',9:34:01,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,100,3187.243,669.4860000000001,1009.035,704.7719999999999,287.064,149.49200000000002,White LED,25 mA,b'OK Read',9:34:02,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,100,3215.925,951.513,1033.983,723.6289999999999,404.5,152.543,White LED,50 mA,b'OK Read',9:34:04,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,100,3158.561,759.102,1022.895,716.558,323.6,149.49200000000002,White LED,100 mA,b'OK Read',9:34:05,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,150,1613.34,369.008,508.213,353.565,160.06,75.255,White LED,12.5 mA,b'OK Read',9:34:06,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,150,2899.232,600.955,938.809,656.8439999999999,257.488,136.27200000000002,White LED,25 mA,b'OK Read',9:34:07,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,150,4825.679,894.404,1674.332,1181.691,375.793,233.899,White LED,50 mA,b'OK Read',9:34:08,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,150,5958.602,1549.832,2226.898,1588.683,631.5409999999999,301.018,White LED,100 mA,b'OK Read',9:34:09,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,200,1636.644,400.637,562.731,395.992,169.62900000000002,79.322,White LED,12.5 mA,b'OK Read',9:34:10,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,200,3172.902,772.28,1079.722,760.164,328.819,152.543,White LED,25 mA,b'OK Read',9:34:11,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,200,5229.014,1288.891,1858.675,1319.974,545.422,257.798,White LED,50 mA,b'OK Read',9:34:13,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,200,5947.847,1490.527,2170.533,1552.149,632.846,297.459,White LED,100 mA,b'OK Read',9:34:14,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,250,1633.417,385.877,564.394,400.707,170.15099999999998,80.543,White LED,12.5 mA,b'OK Read',9:34:15,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,250,3170.751,746.45,1085.544,768.414,327.775,152.543,White LED,25 mA,b'OK Read',9:34:17,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,250,5230.09,1235.649,1812.935,1284.147,541.769,253.832,White LED,50 mA,b'OK Read',9:34:19,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,1,64,250,5947.13,1415.935,2079.054,1475.543,620.059,290.442,White LED,100 mA,b'OK Read',9:34:20,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,2,64,50,1620.511,353.19300000000004,504.517,348.851,156.58100000000002,73.221,White LED,12.5 mA,b'OK Read',9:34:47,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,2,64,50,3126.2940000000003,706.3860000000001,1014.578,707.1289999999999,302.723,146.441,White LED,25 mA,b'OK Read',9:34:49,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,2,64,50,5090.984,1291.527,1901.642,1371.831,521.935,262.374,White LED,50 mA,b'OK Read',9:34:50,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
81,2,64,50,5786.513000000001,1539.289,2367.35,1725.395,631.5419999999999,311.188,White LED,100 mA,b'OK Read',9:34:51,69.83625474333333,54.273811036666665,15.562443706666668,2.767011562666667,2.150881686,0.6161298766666666
