Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
4,3,64,150,6042.257,1282.741,1127.31,757.414,434.946,225.764,White LED,25 mA,b'OK Read',9:40:25
4,3,64,150,10922.909,2421.394,2189.937,1510.1129999999998,805.52,425.086,White LED,50 mA,b'OK Read',9:40:26
4,3,64,150,12548.2,2858.931,2629.773,1822.822,949.922,496.273,White LED,100 mA,b'OK Read',9:40:27
4,3,64,200,3113.746,657.6239999999999,583.521,390.1,227.042,117.458,White LED,12.5 mA,b'OK Read',9:40:28
4,3,64,200,6039.269,1271.759,1131.006,756.628,439.73,225.764,White LED,25 mA,b'OK Read',9:40:29
4,3,64,200,10920.518999999998,2364.285,2199.64,1499.114,805.085,421.018,White LED,50 mA,b'OK Read',9:40:30
4,3,64,200,12562.54,2762.286,2618.223,1784.322,946.008,489.663,White LED,100 mA,b'OK Read',9:40:32
4,3,64,250,3114.822,642.073,581.026,384.67800000000005,226.52,115.933,White LED,12.5 mA,b'OK Read',9:40:34
4,3,64,250,6040.345,1245.138,1121.026,741.071,437.382,223.323,White LED,25 mA,b'OK Read',9:40:36
4,3,64,250,10949.201,2303.6620000000003,2167.761,1457.629,798.561,417.358,White LED,50 mA,b'OK Read',9:40:37
4,3,64,250,12598.393,2697.973,2576.919,1732.938,937.396,484.476,White LED,100 mA,b'OK Read',9:40:39
5,1,64,50,2079.416,458.624,665.298,457.277,193.116,85.42399999999999,White LED,12.5 mA,b'OK Read',9:49:41
5,1,64,50,4022.595,943.606,1463.655,1013.552,396.671,183.052,White LED,25 mA,b'OK Read',9:49:42
5,1,64,50,7098.696999999999,1797.594,2877.411,2027.104,746.367,341.696,White LED,50 mA,b'OK Read',9:49:43
5,1,64,50,8124.063,2113.887,3387.472,2390.097,871.632,396.612,White LED,100 mA,b'OK Read',9:49:44
5,1,64,100,2061.49,471.80300000000005,734.5989999999999,509.133,203.555,91.526,White LED,12.5 mA,b'OK Read',9:49:45
5,1,64,100,4001.083,969.963,1510.779,1048.908,407.109,183.052,White LED,25 mA,b'OK Read',9:49:46
5,1,64,100,7095.111,1858.217,2918.992,2038.889,754.196,338.645,White LED,50 mA,b'OK Read',9:49:47
5,1,64,100,8152.745,2195.596,3473.407,2427.81,887.29,396.612,White LED,100 mA,b'OK Read',9:49:48
5,1,64,150,2053.125,488.496,742.915,509.133,205.294,91.526,White LED,12.5 mA,b'OK Read',9:49:49
5,1,64,150,3986.742,992.806,1535.7279999999998,1059.122,408.849,183.052,White LED,25 mA,b'OK Read',9:49:50
5,1,64,150,7098.696,1876.668,2973.51,2074.245,765.505,343.73,White LED,50 mA,b'OK Read',9:49:51
5,1,64,150,8147.965,2184.174,3476.179,2434.096,895.9889999999999,398.645,White LED,100 mA,b'OK Read',9:49:53
5,1,64,200,2047.149,478.392,742.915,509.133,206.164,91.526,White LED,12.5 mA,b'OK Read',9:49:54
5,1,64,200,3977.779000000001,959.42,1480.287,1019.444,405.805,181.526,White LED,25 mA,b'OK Read',9:49:55
5,1,64,200,7095.111,1788.37,2844.146,1983.497,747.672,337.12,White LED,50 mA,b'OK Read',9:49:57
5,1,64,200,8145.574,2070.397,3295.994,2302.884,871.632,390.51,White LED,100 mA,b'OK Read',9:49:58
5,1,64,250,2046.432,458.624,715.195,490.276,201.467,91.526,White LED,12.5 mA,b'OK Read',9:49:59
5,1,64,250,3969.533,914.085,1404.886,967.353,393.539,175.73,White LED,25 mA,b'OK Read',9:50:01
5,1,64,250,7088.656999999999,1701.6529999999998,2681.1490000000003,1863.992,721.314,327.052,White LED,50 mA,b'OK Read',9:50:02
5,1,64,250,8138.404,1974.718,3109.157,2165.701,840.316,377.086,White LED,100 mA,b'OK Read',9:50:04
5,2,64,50,1971.86,574.597,648.665,452.562,203.555,97.627,White LED,12.5 mA,b'OK Read',9:50:29
5,2,64,50,3692.756,1091.208,1313.963,938.125,381.012,201.356,White LED,25 mA,b'OK Read',9:50:31
5,2,64,50,6489.212,2045.357,2511.498,1833.822,709.832,372.205,White LED,50 mA,b'OK Read',9:50:32
5,2,64,50,7428.534000000001,2388.007,2960.573,2168.529,829.877,433.222,White LED,100 mA,b'OK Read',9:50:33
5,2,64,100,1882.23,561.419,670.841,483.205,203.555,106.78,White LED,12.5 mA,b'OK Read',9:50:34
5,2,64,100,3642.563,1114.93,1338.911,964.053,394.061,201.357,White LED,25 mA,b'OK Read',9:50:35
5,2,64,100,6456.945,2066.443,2522.586,1826.75,712.442,369.154,White LED,50 mA,b'OK Read',9:50:36
5,2,64,100,7399.853,2419.636,2968.89,2152.03,829.877,430.171,White LED,100 mA,b'OK Read',9:50:37
5,2,64,150,1866.694,548.24,648.665,460.42,196.596,101.695,White LED,12.5 mA,b'OK Read',9:50:38
5,2,64,150,3616.272,1107.023,1332.443,949.124,387.972,201.357,White LED,25 mA,b'OK Read',9:50:39
5,2,64,150,6427.069,2071.715,2559.547,1841.679,715.051,372.205,White LED,50 mA,b'OK Read',9:50:40
5,2,64,150,7371.170999999999,2416.1220000000003,3010.4709999999995,2165.387,836.836,431.1880000000001,White LED,100 mA,b'OK Read',9:50:41
5,2,64,200,1853.548,544.286,656.9810000000001,464.348,198.335,102.204,White LED,12.5 mA,b'OK Read',9:50:42
5,2,64,200,3595.956,1085.937,1319.506,932.232,387.537,198.306,White LED,25 mA,b'OK Read',9:50:43
5,2,64,200,6395.996999999999,2007.138,2526.744,1798.465,705.9169999999999,366.103,White LED,50 mA,b'OK Read',9:50:45
5,2,64,200,7346.075,2323.431,2942.555,2096.638,824.658,422.544,White LED,100 mA,b'OK Read',9:50:46
5,2,64,250,1848.529,527.154,648.665,455.391,196.248,101.288,White LED,12.5 mA,b'OK Read',9:50:48
5,2,64,250,3580.898,1043.765,1279.589,896.64,378.925,194.035,White LED,25 mA,b'OK Read',9:50:49
5,2,64,250,6383.09,1925.166,2434.988,1716.909,689.998,356.34,White LED,50 mA,b'OK Read',9:50:51
5,2,64,250,7343.924,2229.861,2836.385,2000.704,801.692,411.256,White LED,100 mA,b'OK Read',9:50:53
5,3,64,50,2516.811,606.227,670.841,457.277,224.432,109.831,White LED,12.5 mA,b'OK Read',9:51:13
5,3,64,50,4861.531,1207.182,1397.124,1008.837,443.645,225.764,White LED,25 mA,b'OK Read',9:51:14
5,3,64,50,8561.458,2261.49,2666.7340000000004,1989.39,824.658,414.917,White LED,50 mA,b'OK Read',9:51:15
5,3,64,50,9844.959,2614.683,3137.986,2324.097,965.58,469.832,White LED,100 mA,b'OK Read',9:51:16
5,3,64,100,2495.299,600.956,712.423,509.133,232.261,112.882,White LED,12.5 mA,b'OK Read',9:51:17
5,3,64,100,4843.605,1209.818,1419.3010000000002,1022.98,454.083,219.662,White LED,25 mA,b'OK Read',9:51:18
5,3,64,100,8586.554,2250.947,2672.278,1951.677,827.2669999999999,405.764,White LED,50 mA,b'OK Read',9:51:19
5,3,64,100,9852.129,2646.312,3143.53,2307.598,965.58,472.883,White LED,100 mA,b'OK Read',9:51:20
5,3,64,150,2488.129,611.498,689.322,494.99,227.912,113.899,White LED,12.5 mA,b'OK Read',9:51:21
5,3,64,150,4828.069,1224.754,1411.909,1018.266,452.344,221.696,White LED,25 mA,b'OK Read',9:51:22
5,3,64,150,8585.359,2279.062,2705.543,1972.104,833.3560000000001,408.815,White LED,50 mA,b'OK Read',9:51:23
5,3,64,150,9854.52,2648.07,3169.403,2317.812,974.279,471.866,White LED,100 mA,b'OK Read',9:51:25
5,3,64,200,2484.544,604.909,697.176,496.169,229.652,112.882,White LED,12.5 mA,b'OK Read',9:51:26
5,3,64,200,4816.715999999999,1197.957,1394.3529999999998,994.695,450.169,219.662,White LED,25 mA,b'OK Read',9:51:27
5,3,64,200,8581.176,2210.093,2661.19,1919.856,824.658,402.713,White LED,50 mA,b'OK Read',9:51:28
5,3,64,200,9853.922,2551.424,3101.949,2235.7070000000003,960.361,463.731,White LED,100 mA,b'OK Read',9:51:29
5,3,64,250,2480.959,583.0319999999999,686.365,483.676,227.564,111.051,White LED,12.5 mA,b'OK Read',9:51:31
5,3,64,250,4811.338,1151.304,1354.989,955.096,442.601,214.78,White LED,25 mA,b'OK Read',9:51:33
5,3,64,250,8581.535,2113.887,2578.028,1828.165,806.9119999999999,391.73,White LED,50 mA,b'OK Read',9:51:34
5,3,64,250,9850.695,2440.722,3003.818,2126.1020000000003,938.439,451.527,White LED,100 mA,b'OK Read',9:51:36
6,1,64,50,4546.032999999999,759.102,643.121,381.849,281.845,146.441,White LED,12.5 mA,b'OK Read',10:00:12
6,1,64,50,8496.924,1491.845,1258.521,763.699,537.5930000000001,286.781,White LED,25 mA,b'OK Read',10:00:13
6,1,64,50,14821.217,2767.557,2450.512,1565.112,965.58,518.646,White LED,50 mA,b'OK Read',10:00:14
6,1,64,50,16943.655,3215.638,2827.514,1810.25,1116.941,591.866,White LED,100 mA,b'OK Read',10:00:15
6,1,64,100,4323.751,788.095,654.2090000000001,403.0630000000001,281.845,149.49200000000002,White LED,12.5 mA,b'OK Read',10:00:16
6,1,64,100,8371.442,1497.1170000000002,1261.293,766.056,540.203,283.73,White LED,25 mA,b'OK Read',10:00:17
6,1,64,100,14735.172,2641.041,2281.416,1378.902,949.922,497.29,White LED,50 mA,b'OK Read',10:00:18
6,1,64,100,16893.462,3044.313,2680.594,1616.969,1096.064,573.562,White LED,100 mA,b'OK Read',10:00:19
6,1,64,150,4299.85,739.773,633.881,375.564,274.886,146.441,White LED,12.5 mA,b'OK Read',10:00:20
6,1,64,150,8322.445,1456.7020000000002,1254.825,747.9860000000001,534.114,280.67900000000003,White LED,25 mA,b'OK Read',10:00:21
6,1,64,150,14720.832,2634.012,2352.565,1414.2579999999998,953.402,502.375,White LED,50 mA,b'OK Read',10:00:22
6,1,64,150,16886.292,3087.364,2785.009,1684.539,1109.982,583.731,White LED,100 mA,b'OK Read',10:00:23
6,1,64,200,4287.899,744.605,640.349,380.671,277.93,146.441,White LED,12.5 mA,b'OK Read',10:00:24
6,1,64,200,8306.909,1447.037,1239.116,736.5930000000001,533.679,279.154,White LED,25 mA,b'OK Read',10:00:25
6,1,64,200,14711.868,2592.279,2307.75,1385.973,946.008,500.341,White LED,50 mA,b'OK Read',10:00:26
6,1,64,200,16877.328999999998,3007.413,2676.436,1612.254,1097.369,575.087,White LED,100 mA,b'OK Read',10:00:28
6,1,64,250,4285.031,729.581,626.488,371.478,274.538,145.221,White LED,12.5 mA,b'OK Read',10:00:30
6,1,64,250,8296.152,1415.935,1205.297,712.7860000000001,528.198,277.018,White LED,25 mA,b'OK Read',10:00:31
6,1,64,250,14705.057,2530.338,2211.005,1319.974,935.308,493.019,White LED,50 mA,b'OK Read',10:00:33
6,1,64,250,16871.951,2928.867,2566.939,1535.884,1082.494,568.68,White LED,100 mA,b'OK Read',10:00:35
6,2,64,50,4739.635,843.446,676.385,414.849,297.503,152.543,White LED,12.5 mA,b'OK Read',10:01:18
6,2,64,50,8726.377,1655.263,1319.506,843.841,574.129,311.188,White LED,25 mA,b'OK Read',10:01:19
6,2,64,50,15222.758999999998,3147.108,2677.822,1786.679,1038.651,567.46,White LED,50 mA,b'OK Read',10:01:20
6,2,64,50,17431.243000000002,3721.706,3187.883,2116.673,1216.109,658.9860000000001,White LED,100 mA,b'OK Read',10:01:21
6,2,64,100,4463.5740000000005,914.612,726.283,476.133,310.552,167.797,White LED,12.5 mA,b'OK Read',10:01:22
6,2,64,100,8640.332,1747.515,1366.632,905.125,589.7869999999999,317.289,White LED,25 mA,b'OK Read',10:01:24
6,2,64,100,15168.981000000002,3041.678,2367.35,1546.256,1020.383,546.104,White LED,50 mA,b'OK Read',10:01:25
6,2,64,100,17370.293999999998,3434.407,2686.138,1727.7520000000002,1158.696,619.325,White LED,100 mA,b'OK Read',10:01:26
6,2,64,150,4436.088,831.1460000000001,646.817,408.564,295.763,160.679,White LED,12.5 mA,b'OK Read',10:01:27
6,2,64,150,8587.749,1641.206,1269.609,802.9839999999999,568.909,305.086,White LED,25 mA,b'OK Read',10:01:28
6,2,64,150,15134.324,2945.033,2322.9970000000003,1480.257,1002.116,541.019,White LED,50 mA,b'OK Read',10:01:29
6,2,64,150,17347.588,3433.5290000000005,2751.744,1766.251,1162.1760000000002,626.443,White LED,100 mA,b'OK Read',10:01:30
6,2,64,200,4424.137,835.539,647.279,407.778,297.503,160.17,White LED,12.5 mA,b'OK Read',10:01:31
6,2,64,200,8563.25,1624.9520000000002,1262.679,793.163,567.604,305.086,White LED,25 mA,b'OK Read',10:01:32
6,2,64,200,15125.958,2911.2070000000003,2338.243,1487.328,1002.115,541.528,White LED,50 mA,b'OK Read',10:01:33
6,2,64,200,17339.819,3373.785,2722.175,1730.109,1160.001,620.85,White LED,100 mA,b'OK Read',10:01:34
6,2,64,250,4416.965999999999,822.36,642.012,401.649,296.459,159.865,White LED,12.5 mA,b'OK Read',10:01:36
6,2,64,250,8554.287,1593.059,1236.344,769.3560000000001,562.646,302.645,White LED,25 mA,b'OK Read',10:01:38
6,2,64,250,15122.374,2833.9790000000003,2256.467,1416.144,990.633,533.29,White LED,50 mA,b'OK Read',10:01:40
6,2,64,250,17336.593999999997,3275.7340000000004,2623.49,1642.425,1143.038,613.8330000000001,White LED,100 mA,b'OK Read',10:01:41
6,3,64,50,4122.98,759.102,643.121,400.707,266.187,140.34,White LED,12.5 mA,b'OK Read',10:01:53
6,3,64,50,7851.588000000001,1534.017,1269.609,810.841,506.277,274.577,White LED,25 mA,b'OK Read',10:01:54
6,3,64,50,13537.715,2930.976,2372.894,1649.9679999999998,913.386,494.239,White LED,50 mA,b'OK Read',10:01:55
6,3,64,50,15452.212,3468.672,2766.528,1932.819,1064.748,573.562,White LED,100 mA,b'OK Read',10:01:56
6,3,64,100,3990.328,859.2610000000001,673.6139999999999,452.5630000000001,276.626,149.49200000000002,White LED,12.5 mA,b'OK Read',10:01:57
6,3,64,100,7718.936,1636.813,1289.014,865.055,521.935,277.628,White LED,25 mA,b'OK Read',10:01:58
6,3,64,100,13426.573,2828.181,2253.695,1484.971,897.7289999999999,472.883,White LED,50 mA,b'OK Read',10:01:59
6,3,64,100,15369.752,3215.638,2597.432,1697.11,1025.602,543.053,White LED,100 mA,b'OK Read',10:02:00
6,3,64,150,3965.231,785.459,635.729,402.278,264.447,144.407,White LED,12.5 mA,b'OK Read',10:02:01
6,3,64,150,7679.499,1553.3470000000002,1249.281,793.556,506.277,270.51,White LED,25 mA,b'OK Read',10:02:02
6,3,64,150,13418.209,2785.13,2267.555,1472.4,890.7689999999999,475.934,White LED,50 mA,b'OK Read',10:02:03
6,3,64,150,15358.997,3257.811,2657.494,1741.109,1035.171,549.155,White LED,100 mA,b'OK Read',10:02:04
6,3,64,200,3959.853,794.684,640.349,404.242,266.187,143.39,White LED,12.5 mA,b'OK Read',10:02:05
6,3,64,200,7670.535,1540.6070000000002,1246.047,787.27,504.972,268.476,White LED,25 mA,b'OK Read',10:02:07
6,3,64,200,13424.781,2742.518,2262.011,1453.15,884.68,469.832,White LED,50 mA,b'OK Read',10:02:08
6,3,64,200,15382.301,3168.195,2629.311,1684.146,1021.688,538.477,White LED,100 mA,b'OK Read',10:02:10
6,3,64,250,3958.061,778.079,635.359,395.992,264.099,142.78,White LED,12.5 mA,b'OK Read',10:02:11
6,3,64,250,7668.026,1507.66,1228.582,765.585,500.014,266.035,White LED,25 mA,b'OK Read',10:02:13
6,3,64,250,13422.989,2665.29,2215.44,1394.4589999999998,872.676,462.51,White LED,50 mA,b'OK Read',10:02:15
6,3,64,250,15364.733,3075.416,2568.048,1613.197,1005.247,529.629,White LED,100 mA,b'OK Read',10:02:17
7,1,64,50,3685.586,716.929,615.4,395.99300000000005,255.748,128.136,White LED,12.5 mA,b'OK Read',10:11:20
7,1,64,50,6912.265,1534.017,1269.609,848.555,490.619,268.476,White LED,25 mA,b'OK Read',10:11:21
7,1,64,50,11644.73,2809.73,2428.335,1692.396,861.193,475.934,White LED,50 mA,b'OK Read',10:11:22
7,1,64,50,13279.581,3220.91,2783.161,1923.391,996.896,543.053,White LED,100 mA,b'OK Read',10:11:23
7,1,64,100,3520.666,788.095,637.577,421.921,258.358,137.289,White LED,12.5 mA,b'OK Read',10:11:24
7,1,64,100,6811.88,1526.111,1261.293,822.627,493.229,262.374,White LED,25 mA,b'OK Read',10:11:25
7,1,64,100,11598.122,2659.491,2273.099,1475.543,845.535,448.476,White LED,50 mA,b'OK Read',10:11:26
7,1,64,100,13243.729,3073.307,2677.822,1732.466,973.409,515.595,White LED,100 mA,b'OK Read',10:11:27
7,1,64,150,3496.765,748.559,622.7919999999999,394.421,250.529,132.204,White LED,12.5 mA,b'OK Read',10:11:28
7,1,64,150,6773.638000000001,1488.331,1245.585,795.127,485.4,256.272,White LED,25 mA,b'OK Read',10:11:29
7,1,64,150,11577.806,2630.498,2287.884,1472.4,842.055,447.459,White LED,50 mA,b'OK Read',10:11:30
7,1,64,150,13226.998,3073.307,2707.391,1753.68,979.498,516.612,White LED,100 mA,b'OK Read',10:11:31
7,1,64,200,3486.607,751.194,627.875,397.171,250.529,132.71200000000002,White LED,12.5 mA,b'OK Read',10:11:32
7,1,64,200,6750.931,1473.395,1230.8,783.735,484.095,254.747,White LED,25 mA,b'OK Read',10:11:33
7,1,64,200,11565.856000000002,2593.597,2249.5370000000003,1453.15,839.0110000000001,445.425,White LED,50 mA,b'OK Read',10:11:35
7,1,64,200,13215.048,3020.591,2633.469,1713.61,974.714,514.07,White LED,100 mA,b'OK Read',10:11:36
7,1,64,250,3481.946,741.178,620.944,395.992,249.485,133.018,White LED,12.5 mA,b'OK Read',10:11:38
7,1,64,250,6743.044,1455.999,1206.406,769.3560000000001,482.268,253.832,White LED,25 mA,b'OK Read',10:11:40
7,1,64,250,11558.685,2551.425,2181.067,1407.658,833.0089999999999,441.764,White LED,50 mA,b'OK Read',10:11:42
7,1,64,250,13206.442,2968.93,2551.416,1657.511,963.492,510.104,White LED,100 mA,b'OK Read',10:11:43
7,2,64,50,3742.949,759.102,609.856,405.421,255.748,140.34,White LED,12.5 mA,b'OK Read',10:11:49
7,2,64,50,7285.126999999999,1565.6470000000002,1275.153,881.554,501.0580000000001,274.577,White LED,25 mA,b'OK Read',10:11:50
7,2,64,50,12404.792,2962.6040000000003,2528.13,1829.108,897.7289999999999,500.341,White LED,50 mA,b'OK Read',10:11:51
7,2,64,50,14183.052,3463.401,2977.206,2154.387,1054.309,573.562,White LED,100 mA,b'OK Read',10:11:52
7,2,64,100,3746.534,853.9889999999999,684.702,480.848,271.406,146.441,White LED,12.5 mA,b'OK Read',10:11:53
7,2,64,100,7260.03,1628.905,1300.102,912.196,514.106,277.628,White LED,25 mA,b'OK Read',10:11:54
7,2,64,100,12419.133,2759.65,2231.519,1539.185,874.2410000000001,466.781,White LED,50 mA,b'OK Read',10:11:55
7,2,64,100,14183.052,3131.2940000000003,2544.762,1727.7520000000002,994.287,527.799,White LED,100 mA,b'OK Read',10:11:56
7,2,64,150,3735.778,753.83,604.312,395.992,252.269,136.27200000000002,White LED,12.5 mA,b'OK Read',10:11:57
7,2,64,150,7244.494000000001,1502.389,1199.383,790.413,492.359,262.374,White LED,25 mA,b'OK Read',10:11:58
7,2,64,150,12421.523,2658.613,2167.761,1447.2579999999998,855.9739999999999,457.629,White LED,50 mA,b'OK Read',10:11:59
7,2,64,150,14199.782,3092.636,2548.459,1714.395,989.937,528.816,White LED,100 mA,b'OK Read',10:12:00
7,2,64,200,3732.193,755.148,601.54,392.457,251.834,135.763,White LED,12.5 mA,b'OK Read',10:12:01
7,2,64,200,7233.141,1482.62,1198.921,783.735,491.924,260.849,White LED,25 mA,b'OK Read',10:12:02
7,2,64,200,12415.548,2623.908,2196.867,1460.2220000000002,855.9739999999999,456.103,White LED,50 mA,b'OK Read',10:12:04
7,2,64,200,14206.355,3061.446,2600.204,1736.0020000000002,994.287,527.799,White LED,100 mA,b'OK Read',10:12:05
7,2,64,250,3730.042,751.721,616.509,400.707,253.661,135.458,White LED,12.5 mA,b'OK Read',10:12:07
7,2,64,250,7229.196999999999,1469.705,1207.515,782.556,491.663,259.933,White LED,25 mA,b'OK Read',10:12:09
7,2,64,250,12432.04,2578.837,2196.59,1439.715,854.93,452.7480000000001,White LED,50 mA,b'OK Read',10:12:11
7,2,64,250,14211.732,3000.56,2578.028,1697.11,990.633,523.5269999999999,White LED,100 mA,b'OK Read',10:12:13
7,3,64,50,3771.63,664.2139999999999,626.489,395.99300000000005,266.187,134.238,White LED,12.5 mA,b'OK Read',10:12:18
7,3,64,50,7234.934,1317.885,1275.153,843.841,506.277,262.374,White LED,25 mA,b'OK Read',10:12:19
7,3,64,50,11902.864,2403.822,2350.718,1649.9679999999998,871.632,457.629,White LED,50 mA,b'OK Read',10:12:20
7,3,64,50,13552.055,2767.557,2716.631,1904.535,1002.115,518.646,White LED,100 mA,b'OK Read',10:12:21
7,3,64,100,3707.097,695.8430000000001,668.069,443.134,274.016,140.34,White LED,12.5 mA,b'OK Read',10:12:22
7,3,64,100,7177.57,1323.156,1277.9260000000002,836.77,514.106,259.323,White LED,25 mA,b'OK Read',10:12:23
7,3,64,100,11949.471,2232.496,2173.305,1421.329,850.7539999999999,427.12,White LED,50 mA,b'OK Read',10:12:24
7,3,64,100,13616.589,2569.875,2497.637,1635.825,968.19,488.137,White LED,100 mA,b'OK Read',10:12:25
7,3,64,150,3692.756,641.37,619.096,391.278,260.968,136.27200000000002,White LED,12.5 mA,b'OK Read',10:12:26
7,3,64,150,7158.45,1277.47,1232.648,785.699,502.798,254.238,White LED,25 mA,b'OK Read',10:12:27
7,3,64,150,11976.958,2224.589,2177.001,1412.687,845.535,429.154,White LED,50 mA,b'OK Read',10:12:28
7,3,64,150,13633.32,2598.868,2565.091,1678.253,976.019,494.239,White LED,100 mA,b'OK Read',10:12:29
7,3,64,200,3687.378,652.3530000000001,629.26,398.349,263.577,135.763,White LED,12.5 mA,b'OK Read',10:12:30
7,3,64,200,7141.718000000001,1271.759,1241.889,787.27,502.36300000000006,253.221,White LED,25 mA,b'OK Read',10:12:31
7,3,64,200,11990.702,2189.006,2220.43,1426.044,846.84,427.12,White LED,50 mA,b'OK Read',10:12:32
7,3,64,200,13654.235,2546.153,2601.59,1677.075,978.628,489.663,White LED,100 mA,b'OK Read',10:12:34
7,3,64,250,3684.152,638.91,635.359,400.707,263.055,135.458,White LED,12.5 mA,b'OK Read',10:12:36
7,3,64,250,7134.548000000001,1244.083,1234.127,774.071,500.014,251.391,White LED,25 mA,b'OK Read',10:12:37
7,3,64,250,11998.947,2133.919,2176.631,1383.145,841.36,422.239,White LED,50 mA,b'OK Read',10:12:39
7,3,64,250,13678.255,2477.623,2534.783,1616.969,969.756,484.476,White LED,100 mA,b'OK Read',10:12:41
8,1,64,50,1742.4070000000002,479.71,548.87,377.135,156.58100000000002,79.32300000000001,White LED,12.5 mA,b'OK Read',10:21:20
8,1,64,50,3441.792,1017.407,1175.358,834.413,313.161,164.747,White LED,25 mA,b'OK Read',10:21:22
8,1,64,50,5886.898,1866.124,2245.379,1626.3970000000002,568.909,292.882,White LED,50 mA,b'OK Read',10:21:23
8,1,64,50,6733.005999999999,2182.417,2644.557,1923.391,668.077,341.696,White LED,100 mA,b'OK Read',10:21:24
8,1,64,100,1767.504,506.068,584.9069999999999,412.492,164.41,82.37299999999999,White LED,12.5 mA,b'OK Read',10:21:25
8,1,64,100,3423.866,1043.765,1216.94,869.7689999999999,326.209,164.747,White LED,25 mA,b'OK Read',10:21:26
8,1,64,100,5901.2390000000005,1942.562,2328.541,1682.967,589.7869999999999,302.035,White LED,50 mA,b'OK Read',10:21:27
8,1,64,100,6754.517,2322.113,2833.058,2057.746,702.003,356.951,White LED,100 mA,b'OK Read',10:21:28
8,1,64,150,1763.919,548.24,624.64,441.5630000000001,170.49900000000002,85.42399999999999,White LED,12.5 mA,b'OK Read',10:21:29
8,1,64,150,3422.671,1108.78,1308.418,941.268,339.25800000000004,170.84799999999998,White LED,25 mA,b'OK Read',10:21:30
8,1,64,150,5915.58,2015.485,2489.321,1810.251,621.1030000000001,311.188,White LED,50 mA,b'OK Read',10:21:31
8,1,64,150,6768.858,2322.991,2906.98,2118.245,730.709,362.035,White LED,100 mA,b'OK Read',10:21:33
8,1,64,200,1762.126,540.3330000000001,630.6469999999999,449.027,174.84799999999998,85.42399999999999,White LED,12.5 mA,b'OK Read',10:21:34
