Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
4,3,64,150,11489.371,3001.263,4383.57,3207.224,1231.767,565.4259999999999,White LED,100 mA,b'OK Read',10:57:05
4,3,64,200,2588.514,622.0419999999999,859.342,615.202,264.882,122.034,White LED,12.5 mA,b'OK Read',10:57:06
4,3,64,200,5024.657999999999,1220.361,1678.49,1200.941,504.972,230.34,White LED,25 mA,b'OK Read',10:57:07
4,3,64,200,9389.639,2365.603,3333.417,2401.882,968.19,442.375,White LED,50 mA,b'OK Read',10:57:10
4,3,64,200,11483.396,2887.485,4109.597,2969.942,1184.793,541.528,White LED,100 mA,b'OK Read',10:57:11
4,3,64,250,2584.212,602.01,813.88,578.903,255.748,119.594,White LED,12.5 mA,b'OK Read',10:57:12
4,3,64,250,5017.846,1186.096,1601.149,1138.006,489.575,225.764,White LED,25 mA,b'OK Read',10:57:13
4,3,64,250,9365.977,2287.848,3137.986,2254.328,935.308,427.12,White LED,50 mA,b'OK Read',10:57:14
4,3,64,250,11476.942,2800.241,3889.772,2799.289,1149.3010000000002,525.9680000000001,White LED,100 mA,b'OK Read',10:57:16
5,1,64,50,2273.0170000000003,527.154,576.591,419.5630000000001,213.993,115.933,White LED,12.5 mA,b'OK Read',10:58:29
5,1,64,50,4402.626,1080.6660000000002,1252.977,933.41,433.206,219.662,White LED,25 mA,b'OK Read',10:58:30
5,1,64,50,8288.983,2192.96,2766.528,2107.245,871.632,445.425,White LED,50 mA,b'OK Read',10:58:31
5,1,64,50,9945.345,2693.756,3465.09,2644.663,1085.625,536.951,White LED,100 mA,b'OK Read',10:58:32
5,1,64,100,2258.676,558.783,662.525,494.99,240.09,122.034,White LED,12.5 mA,b'OK Read',10:58:33
5,1,64,100,4377.529,1109.659,1347.227,1008.837,456.693,228.815,White LED,25 mA,b'OK Read',10:58:35
5,1,64,100,8213.693000000001,2232.496,2788.705,2104.888,892.5089999999999,439.324,White LED,50 mA,b'OK Read',10:58:36
5,1,64,100,9952.515,2783.3720000000003,3573.202,2715.376,1106.503,543.053,White LED,100 mA,b'OK Read',10:58:37
5,1,64,150,2246.725,593.927,718.8910000000001,538.99,245.31,124.068,White LED,12.5 mA,b'OK Read',10:58:38
5,1,64,150,4364.383,1173.796,1461.806,1104.693,474.961,237.967,White LED,25 mA,b'OK Read',10:58:39
5,1,64,150,8169.476,2315.963,2986.446,2278.527,927.305,453.561,White LED,50 mA,b'OK Read',10:58:40
5,1,64,150,9947.735,2858.931,3782.955,2899.23,1151.737,563.3919999999999,White LED,100 mA,b'OK Read',10:58:41
5,1,64,200,2242.543,600.955,754.0039999999999,572.775,255.748,128.136,White LED,12.5 mA,b'OK Read',10:58:42
5,1,64,200,4350.64,1174.235,1467.812,1113.728,484.095,237.967,White LED,25 mA,b'OK Read',10:58:44
5,1,64,200,8131.233,2293.119,2968.89,2263.992,925.13,453.05300000000005,White LED,50 mA,b'OK Read',10:58:45
5,1,64,200,9936.382,2826.863,3711.805,2841.481,1149.562,559.8330000000001,White LED,100 mA,b'OK Read',10:58:46
5,1,64,250,2237.165,594.63,742.915,564.76,253.661,128.136,White LED,12.5 mA,b'OK Read',10:58:47
5,1,64,250,4342.394,1167.119,1450.348,1098.407,481.224,237.967,White LED,25 mA,b'OK Read',10:58:48
5,1,64,250,8102.552,2259.381,2877.411,2193.043,917.562,447.866,White LED,50 mA,b'OK Read',10:58:50
5,1,64,250,9922.399,2762.286,3564.885,2715.376,1133.643,550.375,White LED,100 mA,b'OK Read',10:58:52
5,2,64,50,1964.69,637.856,632.033,447.849,213.993,115.933,White LED,12.5 mA,b'OK Read',10:59:13
5,2,64,50,3807.483,1291.527,1330.595,975.838,427.987,231.865,White LED,25 mA,b'OK Read',10:59:14
5,2,64,50,7163.229,2609.4120000000003,2838.6020000000003,2173.244,861.193,463.73,White LED,50 mA,b'OK Read',10:59:15
5,2,64,50,8604.48,3205.095,3526.076,2729.518,1075.187,567.46,White LED,100 mA,b'OK Read',10:59:16
5,2,64,100,1950.349,677.393,687.4739999999999,518.561,234.871,125.085,White LED,12.5 mA,b'OK Read',10:59:17
5,2,64,100,3785.971,1338.971,1374.948,1044.194,451.474,237.967,White LED,25 mA,b'OK Read',10:59:18
5,2,64,100,7098.696,2638.405,2783.161,2135.53,876.8510000000001,457.629,White LED,50 mA,b'OK Read',10:59:19
5,2,64,100,8604.48,3255.175,3542.7090000000003,2729.518,1080.406,567.46,White LED,100 mA,b'OK Read',10:59:20
5,2,64,150,1943.178,697.6,713.347,543.7040000000001,236.611,126.102,White LED,12.5 mA,b'OK Read',10:59:22
5,2,64,150,3774.021,1393.443,1465.5020000000002,1129.835,464.522,248.136,White LED,25 mA,b'OK Read',10:59:23
5,2,64,150,7062.844,2739.443,3004.927,2338.24,915.126,477.968,White LED,50 mA,b'OK Read',10:59:24
5,2,64,150,8606.87,3384.328,3823.612,2996.656,1141.298,597.9680000000001,White LED,100 mA,b'OK Read',10:59:25
5,2,64,200,1937.801,722.201,765.092,595.1669999999999,251.834,132.71200000000002,White LED,12.5 mA,b'OK Read',10:59:26
5,2,64,200,3764.46,1412.7720000000002,1496.919,1167.942,480.18,251.696,White LED,25 mA,b'OK Read',10:59:27
5,2,64,200,7035.955,2738.5640000000003,3007.699,2355.919,922.52,483.561,White LED,50 mA,b'OK Read',10:59:28
5,2,64,200,8599.101999999999,3369.831,3739.526,2947.55,1145.648,597.9680000000001,White LED,100 mA,b'OK Read',10:59:29
5,2,64,250,1937.442,715.875,750.677,587.389,249.485,133.018,White LED,12.5 mA,b'OK Read',10:59:31
5,2,64,250,3758.724,1401.175,1459.219,1138.9489999999998,476.005,250.17,White LED,25 mA,b'OK Read',10:59:32
5,2,64,250,7014.085,2705.3540000000003,2879.6290000000004,2272.242,909.211,478.375,White LED,50 mA,b'OK Read',10:59:34
5,2,64,250,8590.14,3310.526,3568.212,2815.317,1124.248,588.206,White LED,100 mA,b'OK Read',10:59:36
5,3,64,50,2337.551,463.896,665.298,447.849,213.993,97.627,White LED,12.5 mA,b'OK Read',11:00:02
5,3,64,50,4524.523,959.42,1413.757,971.124,433.206,201.356,White LED,25 mA,b'OK Read',11:00:03
5,3,64,50,8504.094000000001,1966.284,3004.927,2135.53,876.8510000000001,408.815,White LED,50 mA,b'OK Read',11:00:04
5,3,64,50,10224.99,2430.18,3742.298,2696.519,1096.064,506.442,White LED,100 mA,b'OK Read',11:00:05
5,3,64,100,2316.039,500.796,723.5110000000001,511.49,234.871,106.78,White LED,12.5 mA,b'OK Read',11:00:06
5,3,64,100,4499.426,998.957,1447.0220000000002,1037.123,456.693,210.509,White LED,25 mA,b'OK Read',11:00:07
5,3,64,100,8432.39,1995.277,2916.22,2116.673,895.1189999999999,408.815,White LED,50 mA,b'OK Read',11:00:08
5,3,64,100,10228.575,2474.987,3675.768,2689.448,1101.283,509.494,White LED,100 mA,b'OK Read',11:00:09
5,3,64,150,2308.869,518.368,739.2189999999999,532.7040000000001,234.871,109.831,White LED,12.5 mA,b'OK Read',11:00:10
5,3,64,150,4476.72,1045.522,1524.64,1110.978,471.481,217.628,White LED,25 mA,b'OK Read',11:00:11
5,3,64,150,8382.197,2080.501,3106.5690000000004,2292.67,929.045,427.12,White LED,50 mA,b'OK Read',11:00:12
5,3,64,150,10217.82,2590.083,3967.76,2951.086,1162.1760000000002,536.951,White LED,100 mA,b'OK Read',11:00:13
5,3,64,200,2299.906,541.651,795.585,584.56,250.529,115.933,White LED,12.5 mA,b'OK Read',11:00:14
5,3,64,200,4463.5740000000005,1063.533,1563.4489999999998,1153.799,484.095,222.713,White LED,25 mA,b'OK Read',11:00:15
5,3,64,200,8339.175,2087.529,3157.391,2344.133,939.483,433.222,White LED,50 mA,b'OK Read',11:00:17
5,3,64,200,10190.931,2577.782,3918.325,2925.157,1167.83,536.951,White LED,100 mA,b'OK Read',11:00:18
5,3,64,250,2290.226,535.5880000000001,779.507,576.0740000000001,248.441,114.712,White LED,12.5 mA,b'OK Read',11:00:20
5,3,64,250,4448.516,1051.145,1516.878,1120.092,479.137,219.662,White LED,25 mA,b'OK Read',11:00:22
5,3,64,250,8296.152,2045.357,2988.2940000000003,2230.757,918.606,424.68,White LED,50 mA,b'OK Read',11:00:23
5,3,64,250,10166.193,2508.198,3692.401,2754.032,1133.643,522.307,White LED,100 mA,b'OK Read',11:00:25
6,1,64,50,2731.923,421.723,548.87,395.99300000000005,245.31,158.644,White LED,12.5 mA,b'OK Read',11:02:19
6,1,64,50,5298.926,875.075,1158.726,824.9839999999999,443.645,250.171,White LED,25 mA,b'OK Read',11:02:20
6,1,64,50,9952.515,1818.681,2583.572,1876.249,855.9739999999999,439.323,White LED,50 mA,b'OK Read',11:02:21
6,1,64,50,11960.227,2261.49,3343.12,2451.381,1069.967,530.849,White LED,100 mA,b'OK Read',11:02:22
6,1,64,100,2713.996,466.531,648.665,476.133,271.406,164.747,White LED,12.5 mA,b'OK Read',11:02:23
6,1,64,100,5263.0740000000005,919.883,1311.19,952.267,477.571,259.323,White LED,25 mA,b'OK Read',11:02:24
6,1,64,100,9887.981,1855.582,2691.682,1958.748,895.1189999999999,439.324,White LED,50 mA,b'OK Read',11:02:25
6,1,64,100,11985.323,2316.841,3423.51,2500.88,1096.064,530.849,White LED,100 mA,b'OK Read',11:02:26
6,1,64,150,2705.631,490.253,689.322,509.133,274.886,168.81400000000002,White LED,12.5 mA,b'OK Read',11:02:27
6,1,64,150,5258.293000000001,984.02,1406.365,1030.837,495.839,264.408,White LED,25 mA,b'OK Read',11:02:28
6,1,64,150,9847.35,1955.741,2871.867,2119.8160000000003,925.565,453.561,White LED,50 mA,b'OK Read',11:02:29
6,1,64,150,11998.469,2424.908,3657.288,2718.519,1141.298,551.188,White LED,100 mA,b'OK Read',11:02:30
6,1,64,200,2701.448,504.75,733.2130000000001,550.382,284.455,172.373,White LED,12.5 mA,b'OK Read',11:02:31
6,1,64,200,5250.526,996.321,1452.566,1076.015,506.277,268.476,White LED,25 mA,b'OK Read',11:02:32
6,1,64,200,9812.692,1950.469,2902.36,2152.03,932.959,456.103,White LED,50 mA,b'OK Read',11:02:34
6,1,64,200,11994.287,2406.4570000000003,3677.154000000001,2730.697,1146.953,552.206,White LED,100 mA,b'OK Read',11:02:35
6,1,64,250,2701.807,498.6880000000001,738.48,553.446,283.933,170.84799999999998,White LED,12.5 mA,b'OK Read',11:02:37
6,1,64,250,5244.431,985.778,1442.586,1063.522,503.146,267.255,White LED,25 mA,b'OK Read',11:02:38
6,1,64,250,9790.464,1912.514,2874.085,2122.33,925.913,450.307,White LED,50 mA,b'OK Read',11:02:40
6,1,64,250,11990.343,2343.726,3609.238,2658.806,1136.775,541.8330000000001,White LED,100 mA,b'OK Read',11:02:42
6,2,64,50,1936.008,432.266,526.694,372.422,182.678,85.42399999999999,White LED,12.5 mA,b'OK Read',11:03:20
6,2,64,50,3750.12,875.075,1125.461,801.413,360.136,170.84799999999998,White LED,25 mA,b'OK Read',11:03:21
6,2,64,50,7034.1630000000005,1797.594,2472.689,1824.393,741.148,353.899,White LED,50 mA,b'OK Read',11:03:22
6,2,64,50,8489.754,2324.749,3226.693,2432.524,960.361,451.527,White LED,100 mA,b'OK Read',11:03:23
6,2,64,100,1928.838,477.074,615.4,452.5630000000001,206.165,97.627,White LED,12.5 mA,b'OK Read',11:03:24
6,2,64,100,3742.949,940.97,1255.749,933.41,401.89,189.153,White LED,25 mA,b'OK Read',11:03:25
6,2,64,100,7019.821999999999,1913.569,2589.116,1961.105,795.951,369.154,White LED,50 mA,b'OK Read',11:03:26
6,2,64,100,8461.072,2364.285,3279.362,2505.594,983.848,457.629,White LED,100 mA,b'OK Read',11:03:27
6,2,64,150,1904.936,492.01,644.969,485.562,208.774,99.661,White LED,12.5 mA,b'OK Read',11:03:28
6,2,64,150,3687.976,971.72,1334.2910000000002,1011.98,415.8080000000001,193.221,White LED,25 mA,b'OK Read',11:03:29
6,2,64,150,6895.535,1910.054,2748.048,2119.8160000000003,822.918,380.34,White LED,50 mA,b'OK Read',11:03:30
6,2,64,150,8363.076,2305.419,3498.356,2710.6620000000003,1026.473,471.866,White LED,100 mA,b'OK Read',11:03:31
6,2,64,200,1867.889,467.849,684.702,523.276,219.213,102.204,White LED,12.5 mA,b'OK Read',11:03:32
6,2,64,200,3662.282,913.294,1376.3339999999998,1051.265,424.072,196.78,White LED,25 mA,b'OK Read',11:03:33
6,2,64,200,6885.377,1881.939,2802.565,2155.565,833.791,382.883,White LED,50 mA,b'OK Read',11:03:35
6,2,64,200,8392.953000000001,2326.0660000000003,3548.253,2748.375,1042.565,477.459,White LED,100 mA,b'OK Read',11:03:36
6,2,64,250,1880.079,463.895,690.801,527.047,220.257,103.729,White LED,12.5 mA,b'OK Read',11:03:38
6,2,64,250,3642.563,898.27,1342.792,1019.209,422.767,192.814,White LED,25 mA,b'OK Read',11:03:40
6,2,64,250,6763.121,1686.892,2650.101,2028.046,802.7360000000001,362.442,White LED,50 mA,b'OK Read',11:03:42
6,2,64,250,8260.301,2050.628,3303.202,2536.237,992.721,446.646,White LED,100 mA,b'OK Read',11:03:43
6,3,64,50,2065.075,490.253,609.856,433.706,234.871,146.441,White LED,12.5 mA,b'OK Read',11:03:59
6,3,64,50,4001.083,985.778,1252.977,886.2689999999999,412.329,237.967,White LED,25 mA,b'OK Read',11:04:00
6,3,64,50,7521.75,2013.727,2650.1020000000003,1928.106,782.903,414.917,White LED,50 mA,b'OK Read',11:04:01
6,3,64,50,9049.045,2509.253,3348.664,2493.809,976.019,506.442,White LED,100 mA,b'OK Read',11:04:02
6,3,64,100,2050.735,521.882,659.753,490.276,253.138,155.594,White LED,12.5 mA,b'OK Read',11:04:03
6,3,64,100,3979.572,1030.586,1294.558,961.696,438.426,247.12,White LED,25 mA,b'OK Read',11:04:05
6,3,64,100,7464.387,2069.079,2619.609,1965.819,811.6089999999999,424.07,White LED,50 mA,b'OK Read',11:04:06
6,3,64,100,9066.971,2590.961,3334.803,2519.737,996.896,515.595,White LED,100 mA,b'OK Read',11:04:07
6,3,64,150,2045.954,553.512,676.3860000000001,515.419,255.748,158.645,White LED,12.5 mA,b'OK Read',11:04:08
6,3,64,150,3970.011,1099.994,1362.0120000000002,1033.98,454.084,254.238,White LED,25 mA,b'OK Read',11:04:09
6,3,64,150,7433.315,2180.66,2796.097,2138.673,845.535,441.358,White LED,50 mA,b'OK Read',11:04:10
6,3,64,150,9070.556,2711.328,3572.278,2756.232,1047.35,538.985,White LED,100 mA,b'OK Read',11:04:11
6,3,64,200,2043.564,568.008,719.3530000000001,560.989,267.492,164.74599999999998,White LED,12.5 mA,b'OK Read',11:04:12
6,3,64,200,3961.646,1117.566,1402.669,1080.729,467.132,259.323,White LED,25 mA,b'OK Read',11:04:13
6,3,64,200,7407.023,2183.735,2812.2670000000003,2172.065,852.059,445.425,White LED,50 mA,b'OK Read',11:04:14
6,3,64,200,9059.8,2701.664,3546.867,2760.161,1050.394,541.528,White LED,100 mA,b'OK Read',11:04:15
6,3,64,250,2039.262,561.946,714.086,559.104,267.231,164.74599999999998,White LED,12.5 mA,b'OK Read',11:04:17
6,3,64,250,3956.627,1109.132,1381.601,1064.465,464.522,258.713,White LED,25 mA,b'OK Read',11:04:19
6,3,64,250,7386.946,2144.462,2722.175,2103.473,839.2719999999999,440.544,White LED,50 mA,b'OK Read',11:04:21
6,3,64,250,9054.781,2632.606,3422.955,2649.377,1029.256,529.629,White LED,100 mA,b'OK Read',11:04:22
7,1,64,50,2380.573,453.353,532.238,344.136,182.678,91.526,White LED,12.5 mA,b'OK Read',9:53:48
7,1,64,50,4617.738,906.704,1081.109,716.558,365.354,183.052,White LED,25 mA,b'OK Read',9:53:49
7,1,64,50,8676.184000000001,1934.655,2361.806,1664.11,730.709,372.205,White LED,50 mA,b'OK Read',9:53:50
7,1,64,50,10726.919,2535.61,3215.6040000000003,2314.669,955.141,488.137,White LED,100 mA,b'OK Read',9:53:52
7,1,64,100,2362.647,511.339,587.679,405.421,200.945,97.627,White LED,12.5 mA,b'OK Read',9:53:53
7,1,64,100,4592.641,967.327,1122.689,768.414,381.013,186.102,White LED,25 mA,b'OK Read',9:53:54
7,1,64,100,8615.235999999999,1858.217,2203.798,1503.828,725.49,353.9,White LED,50 mA,b'OK Read',9:53:56
7,1,64,100,10741.26,2330.02,2819.198,1918.677,908.167,445.425,White LED,100 mA,b'OK Read',9:53:57
7,1,64,150,2354.281,460.381,541.4780000000001,353.565,187.897,89.492,White LED,12.5 mA,b'OK Read',9:53:58
7,1,64,150,4577.105,915.491,1075.564,708.701,367.094,176.95,White LED,25 mA,b'OK Read',9:54:00
7,1,64,150,8573.408000000001,1830.981,2180.697,1472.4,716.791,349.832,White LED,50 mA,b'OK Read',9:54:01
7,1,64,150,10738.869,2377.464,2912.5240000000003,1998.818,925.565,455.595,White LED,100 mA,b'OK Read',9:54:02
7,1,64,200,2350.099,473.121,558.573,367.707,191.811,91.526,White LED,12.5 mA,b'OK Read',9:54:04
7,1,64,200,4569.337,935.698,1117.145,738.95,375.793,181.526,White LED,25 mA,b'OK Read',9:54:05
7,1,64,200,8548.909,1864.807,2288.346,1550.97,735.929,356.951,White LED,50 mA,b'OK Read',9:54:06
7,1,64,200,10760.978,2420.954,3079.773,2114.3160000000003,955.141,465.256,White LED,100 mA,b'OK Read',9:54:08
7,1,64,250,2350.4570000000003,484.981,588.788,391.278,199.379,93.966,White LED,12.5 mA,b'OK Read',9:54:09
7,1,64,250,4567.545,946.768,1149.856,765.585,383.1,183.052,White LED,25 mA,b'OK Read',9:54:10
7,1,64,250,8534.21,1851.364,2297.494,1555.684,739.06,356.34,White LED,50 mA,b'OK Read',9:54:12
7,1,64,250,10758.468,2377.464,3044.845,2077.074,952.01,460.07,White LED,100 mA,b'OK Read',9:54:13
7,2,64,50,2359.061,495.524,554.415,372.422,198.335,97.627,White LED,12.5 mA,b'OK Read',9:54:22
7,2,64,50,4567.545,933.062,1086.652,725.9860000000001,375.793,189.153,White LED,25 mA,b'OK Read',9:54:23
7,2,64,50,8597.309000000001,1855.582,2256.467,1546.256,730.709,372.205,White LED,50 mA,b'OK Read',9:54:25
7,2,64,50,10619.363,2388.007,3027.103,2107.245,934.264,475.934,White LED,100 mA,b'OK Read',9:54:26
7,2,64,100,2341.136,500.796,571.047,388.921,200.945,97.627,White LED,12.5 mA,b'OK Read',9:54:27
7,2,64,100,4546.034000000001,951.513,1100.513,742.485,383.622,189.153,White LED,25 mA,b'OK Read',9:54:28
7,2,64,100,8529.190999999999,1837.131,2176.077,1473.186,730.709,363.052,White LED,50 mA,b'OK Read',9:54:29
7,2,64,100,10626.533,2306.298,2780.389,1869.178,915.996,454.578,White LED,100 mA,b'OK Read',9:54:31
7,2,64,150,2335.16,470.924,545.174,359.85,193.116,95.593,White LED,12.5 mA,b'OK Read',9:54:32
7,2,64,150,4529.302,929.548,1079.26,714.9860000000001,377.533,187.11900000000003,White LED,25 mA,b'OK Read',9:54:33
7,2,64,150,8487.363000000001,1829.224,2160.369,1445.686,728.97,360.001,White LED,50 mA,b'OK Read',9:54:35
7,2,64,150,10640.874,2349.349,2879.26,1945.391,937.744,465.764,White LED,100 mA,b'OK Read',9:54:36
7,2,64,200,2333.965,484.982,562.731,373.6,197.03,96.102,White LED,12.5 mA,b'OK Read',9:54:37
7,2,64,200,4531.693,951.513,1122.689,747.2,384.927,189.153,White LED,25 mA,b'OK Read',9:54:39
7,2,64,200,8480.79,1866.125,2260.625,1520.328,745.062,367.628,White LED,50 mA,b'OK Read',9:54:40
7,2,64,200,10646.251,2397.232,3036.805,2054.21,959.056,475.934,White LED,100 mA,b'OK Read',9:54:41
7,2,64,250,2331.814,491.307,587.679,389.392,201.467,97.627,White LED,12.5 mA,b'OK Read',9:54:43
7,2,64,250,4528.825,952.04,1147.638,758.0419999999999,387.276,190.374,White LED,25 mA,b'OK Read',9:54:44
7,2,64,250,8459.638,1846.093,2277.535,1517.0279999999998,744.279,366.103,White LED,50 mA,b'OK Read',9:54:46
7,2,64,250,10646.61,2365.867,3028.212,2038.418,955.141,472.273,White LED,100 mA,b'OK Read',9:54:47
7,3,64,50,2294.528,469.167,532.238,358.279,193.116,97.627,White LED,12.5 mA,b'OK Read',9:55:00
7,3,64,50,4452.819,890.89,1070.02,711.8430000000001,375.793,183.052,White LED,25 mA,b'OK Read',9:55:01
7,3,64,50,8367.857,1776.5079999999998,2328.541,1565.112,730.709,366.103,White LED,50 mA,b'OK Read',9:55:02
7,3,64,50,10346.887,2298.391,3176.795,2163.815,939.484,475.934,White LED,100 mA,b'OK Read',9:55:04
7,3,64,100,2280.187,474.4380000000001,579.363,386.564,200.945,94.577,White LED,12.5 mA,b'OK Read',9:55:05
7,3,64,100,4434.892,904.069,1114.373,740.1289999999999,381.013,186.102,White LED,25 mA,b'OK Read',9:55:06
7,3,64,100,8314.079,1760.694,2203.798,1480.257,730.709,356.951,White LED,50 mA,b'OK Read',9:55:08
7,3,64,100,10364.813,2216.682,2802.565,1876.249,918.606,451.527,White LED,100 mA,b'OK Read',9:55:09
7,3,64,150,2277.797,448.081,537.7819999999999,355.136,191.376,93.56,White LED,12.5 mA,b'OK Read',9:55:10
7,3,64,150,4424.137,885.618,1070.02,703.9860000000001,374.05300000000005,183.052,White LED,25 mA,b'OK Read',9:55:12
7,3,64,150,8291.373,1751.908,2169.609,1440.9720000000002,727.23,355.934,White LED,50 mA,b'OK Read',9:55:13
7,3,64,150,10385.129,2266.762,2901.436,1948.534,936.004,461.697,White LED,100 mA,b'OK Read',9:55:14
7,3,64,200,2276.6020000000003,463.895,557.187,371.24300000000005,197.03,96.102,White LED,12.5 mA,b'OK Read',9:55:16
7,3,64,200,4418.759,915.93,1108.829,743.664,383.622,187.628,White LED,25 mA,b'OK Read',9:55:17
7,3,64,200,8278.226999999999,1806.82,2266.169,1527.399,747.672,364.578,White LED,50 mA,b'OK Read',9:55:18
7,3,64,200,10398.872,2328.702,3049.28,2071.888,965.58,474.409,White LED,100 mA,b'OK Read',9:55:19
7,3,64,250,2274.451,474.4380000000001,584.3530000000001,390.335,202.511,97.627,White LED,12.5 mA,b'OK Read',9:55:20
7,3,64,250,4424.137,918.302,1146.529,762.757,388.32,189.153,White LED,25 mA,b'OK Read',9:55:22
7,3,64,250,8266.037,1788.106,2277.535,1527.399,748.455,364.883,White LED,50 mA,b'OK Read',9:55:23
7,3,64,250,10407.118,2296.282,3034.865,2055.389,961.405,471.05300000000005,White LED,100 mA,b'OK Read',9:55:24
8,1,64,50,2509.64,458.624,571.047,367.707,193.116,91.526,White LED,12.5 mA,b'OK Read',10:05:02
8,1,64,50,4868.702,975.235,1203.08,810.841,391.452,195.255,White LED,25 mA,b'OK Read',10:05:03
8,1,64,50,9149.43,2076.986,2550.307,1805.536,793.341,390.51,White LED,50 mA,b'OK Read',10:05:04
8,1,64,50,10992.223,2551.424,3176.795,2258.099,976.019,482.036,White LED,100 mA,b'OK Read',10:05:06
8,1,64,100,2491.714,513.975,604.312,410.135,206.165,97.627,White LED,12.5 mA,b'OK Read',10:05:07
8,1,64,100,4843.605,1017.407,1230.8,834.413,407.109,195.255,White LED,25 mA,b'OK Read',10:05:08
8,1,64,100,9074.141,2055.9,2572.483,1770.18,806.39,390.51,White LED,50 mA,b'OK Read',10:05:09
8,1,64,100,11017.319,2567.24,3315.3990000000003,2293.456,1004.725,485.087,White LED,100 mA,b'OK Read',10:05:11
8,1,64,150,2485.739,514.854,633.881,424.277,212.254,99.661,White LED,12.5 mA,b'OK Read',10:05:12
8,1,64,150,4830.459,1034.979,1275.153,859.555,417.548,199.323,White LED,25 mA,b'OK Read',10:05:13
8,1,64,150,9049.045,2089.286,2672.278,1835.393,821.178,394.578,White LED,50 mA,b'OK Read',10:05:14
8,1,64,150,11032.856000000002,2616.44,3459.547,2382.24,1031.692,494.239,White LED,100 mA,b'OK Read',10:05:15
8,1,64,200,2482.751,523.2,661.1389999999999,440.777,216.603,100.678,White LED,12.5 mA,b'OK Read',10:05:17
8,1,64,200,4820.301,1039.811,1313.9620000000002,878.0189999999999,421.463,199.831,White LED,25 mA,b'OK Read',10:05:18
