Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
32,2,64,250,7112.839,7744.005,16026.295,15934.263,10536.537,3523.98,White LED,100 mA,b'OK Read',11:11:58,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,50,2425.366,2673.4970000000003,5174.275,5326.64,3436.032,1187.497,White LED,12.5 mA,b'OK Read',11:12:08,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,50,4656.936,5115.5740000000005,10085.541,10363.167,6650.234,2306.222,White LED,25 mA,b'OK Read',11:12:09,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,50,6418.703,7027.825,13939.409,14305.833,9165.9,3195.698,White LED,50 mA,b'OK Read',11:12:10,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,50,7141.026999999999,7807.340999999999,15506.72,15913.337,10180.663,3553.324,White LED,100 mA,b'OK Read',11:12:11,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,100,2407.748,2640.002,5166.223,5309.994000000001,3424.233,1187.498,White LED,12.5 mA,b'OK Read',11:12:12,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,100,4665.745,5109.484,10072.122,10351.278,6636.0740000000005,2299.344,White LED,25 mA,b'OK Read',11:12:13,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,100,6439.257,7027.825,13925.99,14301.077,9163.541,3172.7740000000003,White LED,50 mA,b'OK Read',11:12:14,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,100,7158.645,7792.116,15461.096,15877.667,10166.503,3528.106,White LED,100 mA,b'OK Read',11:12:15,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,150,2405.79,2632.897,5158.1720000000005,5307.616,3418.7270000000003,1184.441,White LED,12.5 mA,b'OK Read',11:12:16,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,150,4668.682,5099.334,10053.336,10336.218,6629.781,2298.58,White LED,25 mA,b'OK Read',11:12:18,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,150,6440.236,7013.615,13900.047,14280.469,9153.314,3181.943,White LED,50 mA,b'OK Read',11:12:19,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,150,7160.602,7778.920999999999,15402.948,15819.803,10135.038,3530.3990000000003,White LED,100 mA,b'OK Read',11:12:20,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,200,2406.28,2630.867,5155.488,5305.238,3415.973,1187.498,White LED,12.5 mA,b'OK Read',11:12:21,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,200,4661.340999999999,5091.214,10027.84,10304.908,6613.655,2294.759,White LED,25 mA,b'OK Read',11:12:22,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,200,6401.085,6965.401999999999,13740.812,14116.785,9046.725,3145.264,White LED,50 mA,b'OK Read',11:12:24,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,200,7138.090999999999,7747.963000000001,15304.097,15729.044,10078.007,3510.9120000000003,White LED,100 mA,b'OK Read',11:12:25,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,250,2406.573,2629.6490000000003,5156.025,5300.007,3416.2090000000003,1187.498,White LED,12.5 mA,b'OK Read',11:12:26,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,250,4660.46,5087.56,10023.277,10304.194,6603.98,2291.55,White LED,25 mA,b'OK Read',11:12:27,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,250,6388.166,6947.437,13741.885,14115.596,9048.849,3142.513,White LED,50 mA,b'OK Read',11:12:29,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
32,3,64,250,7071.731,7668.489,15148.171,15560.447,9972.047,3469.877,White LED,100 mA,b'OK Read',11:12:31,38.29160831,31.21586852333333,7.075739784333334,2.806308711666667,2.2877869273333333,0.5185217839999999
33,1,64,50,2384.258,2423.808,5034.719,4722.637,3723.942,1178.328,White LED,12.5 mA,b'OK Read',9:59:53,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,50,4639.319,4756.266,10047.968,9421.494,7311.009,2297.052,White LED,25 mA,b'OK Read',9:59:54,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,50,8779.47,8958.344000000001,19054.64,17858.512,13791.329,4337.347,White LED,50 mA,b'OK Read',9:59:55,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,50,10852.483,11041.115,23633.123,22124.58,17081.048,5387.297,White LED,100 mA,b'OK Read',9:59:57,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,100,2381.321,2426.853,5088.394,4782.085999999999,3726.302,1176.035,White LED,12.5 mA,b'OK Read',9:59:58,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,100,4645.191,4734.951,9994.293,9373.935,7277.971,2290.174,White LED,25 mA,b'OK Read',9:59:59,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,100,8770.662,8909.625,18898.983,17713.456000000002,13696.932,4302.96,White LED,50 mA,b'OK Read',10:00:01,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,100,10920.017,11038.069,23590.181,22110.312,17081.047,5368.956999999999,White LED,100 mA,b'OK Read',10:00:02,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,150,2380.342,2419.748,5079.448,4768.611,3723.942,1173.743,White LED,12.5 mA,b'OK Read',10:00:03,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,150,4641.276,4721.755999999999,9971.033,9350.156,7265.384,2287.882,White LED,25 mA,b'OK Read',10:00:04,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,150,8765.767,8875.115,18836.362,17644.496,13662.321000000002,4309.837,White LED,50 mA,b'OK Read',10:00:06,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,150,10964.061000000002,11041.114,23627.754,22124.58,17109.365,5422.448,White LED,100 mA,b'OK Read',10:00:07,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,200,2382.789,2417.718,5073.633,4765.44,3716.862,1179.474,White LED,12.5 mA,b'OK Read',10:00:08,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,200,4642.255,4722.771,9960.747,9343.022,7259.090999999999,2290.174,White LED,25 mA,b'OK Read',10:00:09,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,200,8764.789,8860.905,18801.025,17612.393,13636.754,4315.568,White LED,50 mA,b'OK Read',10:00:10,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,200,10990.487,11039.592,23622.388,22123.391,17105.826,5434.292,White LED,100 mA,b'OK Read',10:00:12,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,250,2381.908,2416.5,5073.365,4763.538,3717.334,1181.079,White LED,12.5 mA,b'OK Read',10:00:13,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,250,4644.017,4722.162,9959.941,9339.692,7259.090999999999,2291.55,White LED,25 mA,b'OK Read',10:00:14,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,250,8761.853000000001,8856.033000000001,18746.545,17568.4,13604.424,4296.999,White LED,50 mA,b'OK Read',10:00:15,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,1,64,250,11008.692,11042.332,23595.549,22107.459,17096.15,5423.976,White LED,100 mA,b'OK Read',10:00:16,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,50,2407.7470000000003,2630.867,5603.674,5245.789000000001,3766.42,1159.988,White LED,12.5 mA,b'OK Read',10:00:22,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,50,4651.064,5103.394,10955.077,10244.27,7150.535,2205.353,White LED,25 mA,b'OK Read',10:00:23,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,50,8755.98,9634.331,20766.875,19399.432,13475.1,4163.119000000001,White LED,50 mA,b'OK Read',10:00:24,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,50,10846.61,11893.709,25828.43,24122.07,16727.06,5171.805,White LED,100 mA,b'OK Read',10:00:25,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,100,2381.321,2612.597,5555.366999999999,5202.986,3648.425,1130.186,White LED,12.5 mA,b'OK Read',10:00:26,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,100,4639.319,5097.305,10914.82,10210.978,7119.856,2200.768,White LED,25 mA,b'OK Read',10:00:27,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,100,8755.98,9594.747,20638.054,19285.29,13392.504,4133.317,White LED,50 mA,b'OK Read',10:00:29,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,100,10908.272,11899.8,25785.491,24098.289,16708.181,5155.7570000000005,White LED,100 mA,b'OK Read',10:00:30,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,150,2380.342,2604.4770000000003,5544.632,5195.059,3638.985,1127.893,White LED,12.5 mA,b'OK Read',10:00:31,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,150,4635.404,5087.154,10892.455,10188.784,7106.483,2196.183,White LED,25 mA,b'OK Read',10:00:32,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,150,8746.192,9565.312,20557.542,19218.708,13347.665,4121.855,White LED,50 mA,b'OK Read',10:00:33,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,150,10944.486,11897.77,25787.28,24093.533,16722.341,5180.974,White LED,100 mA,b'OK Read',10:00:34,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,200,2381.321,2603.462,5540.606,5191.096,3637.805,1130.186,White LED,12.5 mA,b'OK Read',10:00:35,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,200,4639.319,5086.647,10886.641,10181.254,7110.416,2197.329,White LED,25 mA,b'OK Read',10:00:36,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,200,8751.576,9546.027,20517.285,19174.714,13326.426,4128.732,White LED,50 mA,b'OK Read',10:00:37,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,200,10980.21,11902.846,25782.808,24108.992,16727.06,5207.338,White LED,100 mA,b'OK Read',10:00:38,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,250,2379.559,2604.071,5539.265,5189.669,3636.153,1133.396,White LED,12.5 mA,b'OK Read',10:00:40,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,250,4641.668,5087.56,10879.932,10177.688,7101.4490000000005,2199.851,White LED,25 mA,b'OK Read',10:00:42,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,250,8753.631,9544.2,20477.029,19140.709,13305.186000000002,4123.689,White LED,50 mA,b'OK Read',10:00:43,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,2,64,250,11014.565,11907.108,25777.977000000003,24107.801,16728.947,5204.816,White LED,100 mA,b'OK Read',10:00:45,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,50,2442.983,2643.046,5603.674,5250.545,3756.981,1182.913,White LED,12.5 mA,b'OK Read',10:00:57,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,50,4733.28,5133.844,11024.853,10315.609,7339.328,2301.637,White LED,25 mA,b'OK Read',10:00:58,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,50,8926.284,9670.871,20901.062,19527.843,13814.928,4346.517,White LED,50 mA,b'OK Read',10:00:59,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,50,11063.893999999998,11942.428999999998,25994.824,24274.26,17142.405,5414.806,White LED,100 mA,b'OK Read',10:01:00,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,100,2428.302,2624.776,5592.939,5236.278,3740.462,1180.62,White LED,12.5 mA,b'OK Read',10:01:01,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,100,4733.28,5115.5740000000005,10981.914,10268.049,7306.289000000001,2297.052,White LED,25 mA,b'OK Read',10:01:02,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,100,8923.348,9625.196,20764.19,19399.432,13725.251,4314.4220000000005,White LED,50 mA,b'OK Read',10:01:03,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,100,11128.493,11945.475,25965.303,24257.612,17142.405,5387.297,White LED,100 mA,b'OK Read',10:01:05,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,150,2427.323,2614.627,5578.626,5225.18,3728.662,1176.799,White LED,12.5 mA,b'OK Read',10:01:06,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,150,4727.407,5105.424,10958.655,10252.197,7290.557,2290.938,White LED,25 mA,b'OK Read',10:01:07,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,150,8926.284,9595.762,20680.994,19323.338,13681.199,4312.894,White LED,50 mA,b'OK Read',10:01:08,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,150,11169.601,11944.46,25944.727000000003,24247.31,17142.404,5428.561,White LED,100 mA,b'OK Read',10:01:09,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,200,2429.77,2615.6420000000003,5574.153,5222.009,3727.482,1182.913,White LED,12.5 mA,b'OK Read',10:01:10,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,200,4731.811,5107.962,10951.051,10243.081,7287.41,2295.905,White LED,25 mA,b'OK Read',10:01:11,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,200,8927.752,9585.612,20631.345,19290.046,13654.454,4317.861,White LED,50 mA,b'OK Read',10:01:12,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,200,11201.899,11962.222,25943.833,24254.045,17144.764,5444.608,White LED,100 mA,b'OK Read',10:01:14,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,250,2431.238,2616.251,5576.837,5224.863,3732.438,1184.747,White LED,12.5 mA,b'OK Read',10:01:15,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,250,4733.28,5109.484,10949.709,10241.416,7286.465999999999,2297.052,White LED,25 mA,b'OK Read',10:01:17,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,250,8929.808,9575.868,20600.482,19264.363,13633.686000000002,4304.335,White LED,50 mA,b'OK Read',10:01:19,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
33,3,64,250,11222.453,11960.699,25933.635,24256.188,17143.35,5436.814,White LED,100 mA,b'OK Read',10:01:20,45.79441654333333,36.16824409,9.626172455333332,3.6315873736666666,2.8680551076666667,0.763532266
34,1,64,50,2425.366,2874.465,6387.331,5978.201999999999,4365.838,1306.706,White LED,12.5 mA,b'OK Read',10:13:30,34.359721140000005,27.641778466666665,6.717942672,2.929088021333333,2.3554742646666664,0.5736137563333333
34,1,64,50,4698.044,5572.321999999999,12495.551,11685.316,8500.405999999999,2535.468,White LED,25 mA,b'OK Read',10:13:31,34.359721140000005,27.641778466666665,6.717942672,2.929088021333333,2.3554742646666664,0.5736137563333333
34,1,64,50,8855.814,10499.107,23676.062,22124.58,16014.367,4772.916,White LED,50 mA,b'OK Read',10:13:32,34.359721140000005,27.641778466666665,6.717942672,2.929088021333333,2.3554742646666664,0.5736137563333333
34,1,64,50,10658.688,12606.236,28549.756,26690.271,19294.645,5763.261,White LED,100 mA,b'OK Read',10:13:33,34.359721140000005,27.641778466666665,6.717942672,2.929088021333333,2.3554742646666664,0.5736137563333333
34,1,64,100,2413.62,2844.015,6341.706999999999,5942.533,4349.319,1302.121,White LED,12.5 mA,b'OK Read',10:13:34,34.359721140000005,27.641778466666665,6.717942672,2.929088021333333,2.3554742646666664,0.5736137563333333
34,1,64,100,4698.044,5551.007,12431.14,11637.757,8462.646,2528.591,White LED,25 mA,b'OK Read',10:13:35,34.359721140000005,27.641778466666665,6.717942672,2.929088021333333,2.3554742646666664,0.5736137563333333
34,1,64,100,8855.814,10441.253,23493.567000000003,21962.879,15915.25,4740.821,White LED,50 mA,b'OK Read',10:13:37,34.359721140000005,27.641778466666665,6.717942672,2.929088021333333,2.3554742646666664,0.5736137563333333
