Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
4,3,64,100,11651.901000000002,2559.3320000000003,2353.49,1638.182,871.632,460.68,White LED,100 mA,b'OK Read',10:42:58
4,3,64,150,2722.362,569.326,498.973,339.422,200.075,105.763,White LED,12.5 mA,b'OK Read',10:42:59
4,3,64,150,5282.195,1105.266,985.01,670.987,384.492,203.391,White LED,25 mA,b'OK Read',10:43:00
4,3,64,150,9878.421,2129.701,1942.299,1338.831,732.449,384.408,White LED,50 mA,b'OK Read',10:43:01
4,3,64,150,11649.51,2523.31,2326.693,1607.54,866.4119999999999,455.595,White LED,100 mA,b'OK Read',10:43:02
4,3,64,200,2717.5820000000003,561.419,494.815,334.708,198.335,105.255,White LED,12.5 mA,b'OK Read',10:43:03
4,3,64,200,5268.451999999999,1087.255,972.997,657.63,381.013,201.357,White LED,25 mA,b'OK Read',10:43:04
4,3,64,200,9846.752,2080.94,1907.186,1299.939,725.49,379.832,White LED,50 mA,b'OK Read',10:43:05
4,3,64,200,11646.522,2467.08,2292.504,1566.2910000000002,858.5830000000001,450.002,White LED,100 mA,b'OK Read',10:43:06
4,3,64,250,2713.2790000000005,552.457,492.32,329.994,197.292,104.95,White LED,12.5 mA,b'OK Read',10:43:08
4,3,64,250,5264.508000000001,1073.285,970.225,651.502,379.969,200.136,White LED,25 mA,b'OK Read',10:43:10
4,3,64,250,9817.712,2047.466,1886.118,1275.661,721.314,375.866,White LED,50 mA,b'OK Read',10:43:12
4,3,64,250,11640.428,2430.179,2273.1,1539.656,855.9739999999999,446.646,White LED,100 mA,b'OK Read',10:43:13
5,1,64,50,3262.532,606.227,532.238,372.422,276.625,183.052,White LED,12.5 mA,b'OK Read',10:55:46
5,1,64,50,6309.951999999999,1222.997,1081.109,744.842,485.399,298.98400000000004,White LED,25 mA,b'OK Read',10:55:47
5,1,64,50,11422.448,2335.291,2106.775,1451.9720000000002,866.413,506.442,White LED,50 mA,b'OK Read',10:55:48
5,1,64,50,13129.003,2699.028,2450.512,1682.967,991.677,573.562,White LED,100 mA,b'OK Read',10:55:49
5,1,64,100,3237.436,651.035,582.135,414.849,287.064,186.102,White LED,12.5 mA,b'OK Read',10:55:51
5,1,64,100,6263.344,1246.719,1111.601,766.056,493.229,298.98400000000004,White LED,25 mA,b'OK Read',10:55:52
5,1,64,100,11422.448,2327.384,2109.547,1447.2579999999998,861.193,503.392,White LED,50 mA,b'OK Read',10:55:53
5,1,64,100,13136.173,2712.206,2464.3720000000003,1690.039,994.287,573.562,White LED,100 mA,b'OK Read',10:55:54
5,1,64,150,3224.29,646.6419999999999,582.135,413.278,287.064,185.085,White LED,12.5 mA,b'OK Read',10:55:55
5,1,64,150,6240.638000000001,1245.84,1110.677,766.842,494.099,298.98400000000004,White LED,25 mA,b'OK Read',10:55:56
5,1,64,150,11417.667,2314.205,2093.839,1429.9720000000002,862.933,504.409,White LED,50 mA,b'OK Read',10:55:57
5,1,64,150,13131.392,2677.941,2426.488,1653.111,995.156,573.562,White LED,100 mA,b'OK Read',10:55:58
5,1,64,200,3217.717,640.492,576.591,407.778,285.759,184.577,White LED,12.5 mA,b'OK Read',10:56:00
5,1,64,200,6222.115,1233.54,1097.741,753.092,490.619,297.459,White LED,25 mA,b'OK Read',10:56:01
5,1,64,200,11411.692,2287.848,2056.878,1396.58,858.5830000000001,500.341,White LED,50 mA,b'OK Read',10:56:02
5,1,64,200,13120.039,2641.041,2377.052,1608.719,986.457,567.46,White LED,100 mA,b'OK Read',10:56:03
5,1,64,250,3212.3390000000004,631.53,566.612,398.821,283.933,183.052,White LED,12.5 mA,b'OK Read',10:56:04
5,1,64,250,6211.001,1221.943,1078.891,737.3,487.48800000000006,296.543,White LED,25 mA,b'OK Read',10:56:05
5,1,64,250,11399.502,2264.653,2028.048,1369.945,852.842,496.68,White LED,50 mA,b'OK Read',10:56:07
5,1,64,250,13107.491000000002,2617.846,2344.064,1581.141,980.194,563.799,White LED,100 mA,b'OK Read',10:56:09
5,2,64,50,3527.837,664.2139999999999,559.9580000000001,386.564,292.284,183.052,White LED,12.5 mA,b'OK Read',10:56:17
5,2,64,50,6783.198,1312.6129999999998,1081.109,740.1289999999999,511.497,305.086,White LED,25 mA,b'OK Read',10:56:18
5,2,64,50,12297.236,2503.981,2073.51,1437.83,897.7289999999999,524.747,White LED,50 mA,b'OK Read',10:56:20
5,2,64,50,14125.688999999998,2904.617,2400.615,1664.11,1033.431,597.9680000000001,White LED,100 mA,b'OK Read',10:56:21
5,2,64,100,3488.4,701.115,584.9069999999999,414.849,302.723,192.204,White LED,12.5 mA,b'OK Read',10:56:22
5,2,64,100,6725.835,1344.2420000000002,1106.057,763.699,519.325,311.188,White LED,25 mA,b'OK Read',10:56:23
5,2,64,100,12268.555,2514.524,2073.51,1428.401,900.3380000000001,524.748,White LED,50 mA,b'OK Read',10:56:24
5,2,64,100,14093.422,2928.34,2411.703,1666.467,1036.0410000000002,597.9680000000001,White LED,100 mA,b'OK Read',10:56:25
5,2,64,150,3463.303,701.115,582.135,414.849,304.462,191.187,White LED,12.5 mA,b'OK Read',10:56:26
5,2,64,150,6685.203,1351.271,1103.285,763.7,520.195,313.221,White LED,25 mA,b'OK Read',10:56:27
5,2,64,150,12235.093,2516.281,2071.6620000000003,1425.2579999999998,902.948,526.7819999999999,White LED,50 mA,b'OK Read',10:56:28
5,2,64,150,14058.765,2918.675,2402.463,1651.539,1038.651,597.9680000000001,White LED,100 mA,b'OK Read',10:56:29
5,2,64,200,3452.548,697.1610000000001,579.363,412.492,305.332,193.73,White LED,12.5 mA,b'OK Read',10:56:30
5,2,64,200,6657.717,1341.6070000000002,1090.811,751.914,519.325,312.713,White LED,25 mA,b'OK Read',10:56:31
5,2,64,200,12209.398,2490.802,2045.789,1397.759,900.3380000000001,524.748,White LED,50 mA,b'OK Read',10:56:32
5,2,64,200,14028.888,2882.2140000000004,2370.1220000000003,1614.611,1034.736,596.443,White LED,100 mA,b'OK Read',10:56:34
5,2,64,250,3441.792,688.4630000000001,574.373,406.364,303.766,192.814,White LED,12.5 mA,b'OK Read',10:56:35
5,2,64,250,6644.093000000001,1330.536,1081.108,741.071,517.76,311.188,White LED,25 mA,b'OK Read',10:56:37
5,2,64,250,12188.246,2467.08,2023.613,1372.773,896.685,522.307,White LED,50 mA,b'OK Read',10:56:39
5,2,64,250,14009.527,2854.011,2346.282,1590.569,1029.256,591.867,White LED,100 mA,b'OK Read',10:56:41
5,3,64,50,3370.088,611.499,554.415,381.849,287.065,176.95,White LED,12.5 mA,b'OK Read',10:56:59
5,3,64,50,6503.553000000001,1207.182,1064.476,721.2710000000001,485.399,286.781,White LED,25 mA,b'OK Read',10:57:00
5,3,64,50,11780.967,2303.6620000000003,2034.701,1395.402,845.535,488.137,White LED,50 mA,b'OK Read',10:57:01
5,3,64,50,13516.203,2677.942,2372.894,1626.3970000000002,976.019,555.256,White LED,100 mA,b'OK Read',10:57:02
5,3,64,100,3337.821,648.399,582.135,414.849,292.284,186.102,White LED,12.5 mA,b'OK Read',10:57:03
5,3,64,100,6431.849,1238.812,1097.741,754.2710000000001,493.229,292.882,White LED,25 mA,b'OK Read',10:57:04
5,3,64,100,11727.188999999998,2311.57,2045.789,1395.402,850.7539999999999,488.137,White LED,50 mA,b'OK Read',10:57:05
5,3,64,100,13466.011,2693.756,2381.21,1626.3970000000002,976.019,552.206,White LED,100 mA,b'OK Read',10:57:06
5,3,64,150,3307.945,646.6419999999999,580.2869999999999,411.706,292.284,185.085,White LED,12.5 mA,b'OK Read',10:57:07
5,3,64,150,6386.436,1244.083,1095.893,752.7,494.099,292.882,White LED,25 mA,b'OK Read',10:57:08
5,3,64,150,11673.412,2315.963,2047.638,1395.401,852.4939999999999,486.104,White LED,50 mA,b'OK Read',10:57:09
5,3,64,150,13411.038,2686.7270000000003,2380.286,1616.969,977.759,553.222,White LED,100 mA,b'OK Read',10:57:10
5,3,64,200,3294.7990000000004,643.128,579.363,410.135,293.589,184.577,White LED,12.5 mA,b'OK Read',10:57:11
5,3,64,200,6349.389,1236.1760000000002,1083.88,742.4860000000001,493.229,292.882,White LED,25 mA,b'OK Read',10:57:12
5,3,64,200,11630.389,2294.437,2022.227,1370.652,848.145,485.087,White LED,50 mA,b'OK Read',10:57:13
5,3,64,200,13358.456,2652.902,2347.945,1587.505,970.799,549.155,White LED,100 mA,b'OK Read',10:57:15
5,3,64,250,3281.175,636.802,574.373,405.421,291.24,184.272,White LED,12.5 mA,b'OK Read',10:57:17
5,3,64,250,6318.557,1227.214,1074.455,734.471,490.619,290.442,White LED,25 mA,b'OK Read',10:57:18
5,3,64,250,11587.366000000002,2275.196,2001.436,1350.145,844.4910000000001,482.036,White LED,50 mA,b'OK Read',10:57:20
5,3,64,250,13308.263,2631.552,2326.323,1564.17,967.668,546.714,White LED,100 mA,b'OK Read',10:57:22
6,1,64,50,3398.77,579.869,521.149,339.422,240.09,146.441,White LED,12.5 mA,b'OK Read',11:11:13
6,1,64,50,6560.916,1138.652,1064.476,688.273,443.645,250.171,White LED,25 mA,b'OK Read',11:11:14
6,1,64,50,11594.538,2113.887,2106.775,1390.688,788.122,433.222,White LED,50 mA,b'OK Read',11:11:15
6,1,64,50,13301.093,2477.623,2517.042,1668.825,923.825,500.341,White LED,100 mA,b'OK Read',11:11:16
6,1,64,100,3373.673,619.406,595.995,393.635,255.748,146.441,White LED,12.5 mA,b'OK Read',11:11:17
6,1,64,100,6525.064,1186.096,1158.726,761.342,459.30300000000005,256.272,White LED,25 mA,b'OK Read',11:11:18
6,1,64,100,11616.048,2150.788,2162.217,1435.4720000000002,806.39,442.375,White LED,50 mA,b'OK Read',11:11:19
6,1,64,100,13326.188999999998,2503.981,2533.674,1690.039,934.264,506.442,White LED,100 mA,b'OK Read',11:11:20
6,1,64,150,3365.308,616.77,593.2230000000001,391.278,254.008,148.475,White LED,12.5 mA,b'OK Read',11:11:21
6,1,64,150,6510.723000000001,1189.611,1158.726,766.842,461.043,258.306,White LED,25 mA,b'OK Read',11:11:23
6,1,64,150,11625.609,2161.331,2169.609,1445.686,810.7389999999999,443.391,White LED,50 mA,b'OK Read',11:11:24
6,1,64,150,13339.334,2509.252,2533.674,1690.8239999999998,937.744,508.476,White LED,100 mA,b'OK Read',11:11:25
6,1,64,200,3361.125,614.134,590.452,390.1,254.443,147.967,White LED,12.5 mA,b'OK Read',11:11:26
6,1,64,200,6499.968000000001,1187.414,1155.954,764.878,460.608,257.798,White LED,25 mA,b'OK Read',11:11:27
6,1,64,200,11630.389,2157.377,2155.286,1434.294,810.304,443.9,White LED,50 mA,b'OK Read',11:11:28
6,1,64,200,13344.115,2497.391,2505.954,1670.003,935.569,506.443,White LED,100 mA,b'OK Read',11:11:29
6,1,64,250,3358.615,611.499,584.3530000000001,385.621,253.661,147.662,White LED,12.5 mA,b'OK Read',11:11:31
6,1,64,250,6496.382,1182.933,1145.42,757.1,459.30300000000005,256.272,White LED,25 mA,b'OK Read',11:11:33
6,1,64,250,11637.56,2143.407,2127.843,1411.43,805.868,441.764,White LED,50 mA,b'OK Read',11:11:34
6,1,64,250,13352.719,2474.46,2468.253,1637.711,931.132,505.222,White LED,100 mA,b'OK Read',11:11:36
6,2,64,50,3441.792,574.597,521.149,339.422,271.406,170.84799999999998,White LED,12.5 mA,b'OK Read',11:12:17
6,2,64,50,6625.45,1122.838,1036.755,669.416,469.742,280.67900000000003,White LED,25 mA,b'OK Read',11:12:18
6,2,64,50,11709.263,2087.53,2006.98,1348.26,809.0,457.629,White LED,50 mA,b'OK Read',11:12:19
6,2,64,50,13430.159,2472.351,2411.703,1645.254,939.484,524.747,White LED,100 mA,b'OK Read',11:12:20
6,2,64,100,3423.866,622.0419999999999,576.591,388.921,284.455,176.95,White LED,12.5 mA,b'OK Read',11:12:21
6,2,64,100,6596.768,1180.825,1117.145,749.557,485.4,283.73,White LED,25 mA,b'OK Read',11:12:22
6,2,64,100,11734.359,2148.152,2092.915,1416.615,827.2669999999999,466.781,White LED,50 mA,b'OK Read',11:12:24
6,2,64,100,13455.255,2501.345,2450.512,1668.825,949.922,530.849,White LED,100 mA,b'OK Read',11:12:25
6,2,64,150,3415.5,618.5269999999999,574.743,388.135,283.585,176.95,White LED,12.5 mA,b'OK Read',11:12:26
6,2,64,150,6582.427,1186.096,1129.158,758.985,487.139,284.747,White LED,25 mA,b'OK Read',11:12:27
6,2,64,150,11745.115,2156.059,2104.927,1420.544,829.877,465.764,White LED,50 mA,b'OK Read',11:12:28
6,2,64,150,13470.792,2505.738,2454.208,1659.396,955.141,530.85,White LED,100 mA,b'OK Read',11:12:29
6,2,64,200,3411.318,614.134,573.819,385.385,283.15,175.424,White LED,12.5 mA,b'OK Read',11:12:30
6,2,64,200,6577.05,1184.778,1129.62,755.45,486.705,283.73,White LED,25 mA,b'OK Read',11:12:31
6,2,64,200,11748.7,2146.834,2094.301,1402.473,831.182,465.256,White LED,50 mA,b'OK Read',11:12:32
6,2,64,200,13478.56,2482.895,2432.494,1631.111,951.227,526.273,White LED,100 mA,b'OK Read',11:12:34
6,2,64,250,3408.808,607.281,569.938,380.907,280.801,174.509,White LED,12.5 mA,b'OK Read',11:12:35
6,2,64,250,6572.389,1176.607,1121.026,744.8430000000001,485.4,281.899,White LED,25 mA,b'OK Read',11:12:37
6,2,64,250,11752.285,2126.539,2067.966,1375.602,826.745,461.29,White LED,50 mA,b'OK Read',11:12:39
6,2,64,250,13483.22,2454.428,2399.506,1597.169,945.746,523.5269999999999,White LED,100 mA,b'OK Read',11:12:41
6,3,64,50,3527.837,590.413,526.694,344.136,276.625,164.747,White LED,12.5 mA,b'OK Read',11:12:53
6,3,64,50,6783.198,1154.467,1047.843,678.8439999999999,480.181,268.476,White LED,25 mA,b'OK Read',11:12:55
6,3,64,50,11967.397,2134.973,2001.437,1338.831,819.438,451.527,White LED,50 mA,b'OK Read',11:12:56
6,3,64,50,13716.975,2519.795,2378.439,1612.254,949.922,518.646,White LED,100 mA,b'OK Read',11:12:57
6,3,64,100,3506.326,632.585,571.047,386.564,289.67400000000004,167.797,White LED,12.5 mA,b'OK Read',11:12:58
6,3,64,100,6743.761,1207.182,1114.373,744.8430000000001,493.229,274.577,White LED,25 mA,b'OK Read',11:12:59
6,3,64,100,11985.323,2190.324,2070.738,1400.116,835.096,460.68,White LED,50 mA,b'OK Read',11:13:00
6,3,64,100,13742.071000000002,2554.06,2411.703,1642.8970000000002,960.361,524.748,White LED,100 mA,b'OK Read',11:13:01
6,3,64,150,3499.155,630.827,571.047,384.99300000000005,288.80400000000003,166.78,White LED,12.5 mA,b'OK Read',11:13:02
6,3,64,150,6733.005999999999,1212.454,1121.765,752.7,494.099,276.611,White LED,25 mA,b'OK Read',11:13:03
6,3,64,150,11993.688999999998,2203.503,2077.2070000000003,1406.401,838.576,461.697,White LED,50 mA,b'OK Read',11:13:04
6,3,64,150,13738.486,2558.453,2409.855,1638.9679999999998,963.84,526.7819999999999,White LED,100 mA,b'OK Read',11:13:05
6,3,64,200,3495.57,628.631,568.275,384.207,288.369,166.27200000000002,White LED,12.5 mA,b'OK Read',11:13:06
6,3,64,200,6724.042,1211.136,1118.531,751.914,494.534,276.103,White LED,25 mA,b'OK Read',11:13:07
6,3,64,200,11997.872,2195.596,2063.808,1391.866,840.316,460.68,White LED,50 mA,b'OK Read',11:13:08
6,3,64,200,13745.657,2538.246,2389.526,1615.79,962.97,524.748,White LED,100 mA,b'OK Read',11:13:10
6,3,64,250,3494.853,622.0419999999999,565.503,379.964,288.108,167.187,White LED,12.5 mA,b'OK Read',11:13:11
6,3,64,250,6722.967,1205.0739999999998,1111.047,743.9,493.751,275.798,White LED,25 mA,b'OK Read',11:13:13
6,3,64,250,11986.041,2177.146,2041.354,1369.0020000000002,837.184,458.849,White LED,50 mA,b'OK Read',11:13:15
6,3,64,250,13749.959,2511.361,2360.697,1585.855,957.229,521.087,White LED,100 mA,b'OK Read',11:13:17
7,1,64,50,2265.847,463.896,432.443,296.994,167.019,91.526,White LED,12.5 mA,b'OK Read',11:22:16
7,1,64,50,4402.626,911.976,875.975,603.4169999999999,328.819,170.84799999999998,White LED,25 mA,b'OK Read',11:22:17
7,1,64,50,7679.498,1686.892,1690.964,1192.691,589.7869999999999,305.086,White LED,50 mA,b'OK Read',11:22:18
7,1,64,50,8798.081,1950.469,1984.804,1404.83,694.174,353.899,White LED,100 mA,b'OK Read',11:22:19
7,1,64,100,2258.676,484.982,471.252,327.636,180.06799999999998,91.526,White LED,12.5 mA,b'OK Read',11:22:20
7,1,64,100,4377.529,925.155,903.696,626.988,334.038,170.84799999999998,White LED,25 mA,b'OK Read',11:22:21
7,1,64,100,7690.254,1647.356,1657.6989999999998,1164.406,589.7869999999999,302.035,White LED,50 mA,b'OK Read',11:22:22
7,1,64,100,8816.007,1916.204,1934.907,1362.402,683.735,347.798,White LED,100 mA,b'OK Read',11:22:23
7,1,64,150,2253.896,476.196,454.62,315.851,175.718,91.526,White LED,12.5 mA,b'OK Read',11:22:25
7,1,64,150,4369.164000000001,924.277,896.303,623.845,332.29900000000004,172.882,White LED,25 mA,b'OK Read',11:22:26
7,1,64,150,7701.01,1658.777,1668.7879999999998,1175.406,589.7869999999999,303.052,White LED,50 mA,b'OK Read',11:22:27
7,1,64,150,8826.763,1920.597,1940.451,1367.116,683.735,349.832,White LED,100 mA,b'OK Read',11:22:28
7,1,64,200,2249.713,477.074,456.006,317.03,176.153,91.526,White LED,12.5 mA,b'OK Read',11:22:29
7,1,64,200,4361.396,919.883,893.993,623.452,332.73400000000004,172.373,White LED,25 mA,b'OK Read',11:22:30
7,1,64,200,7706.387,1642.0839999999998,1649.3829999999998,1156.156,591.092,302.035,White LED,50 mA,b'OK Read',11:22:31
7,1,64,200,8832.141,1893.8,1911.344,1340.01,682.43,347.798,White LED,100 mA,b'OK Read',11:22:33
7,1,64,250,2250.072,470.221,452.402,313.022,175.37,91.526,White LED,12.5 mA,b'OK Read',11:22:34
7,1,64,250,4359.603,911.976,884.846,613.788,331.951,170.84799999999998,White LED,25 mA,b'OK Read',11:22:36
7,1,64,250,7706.746,1622.58,1624.435,1130.464,588.743,300.204,White LED,50 mA,b'OK Read',11:22:38
7,1,64,250,8823.895,1871.396,1887.227,1316.203,679.56,345.357,White LED,100 mA,b'OK Read',11:22:40
7,2,64,50,2222.824,479.71,443.531,306.423,182.678,97.627,White LED,12.5 mA,b'OK Read',11:22:46
7,2,64,50,4302.24,938.334,875.975,603.4169999999999,339.25800000000004,183.052,White LED,25 mA,b'OK Read',11:22:47
7,2,64,50,7521.75,1702.707,1607.802,1140.835,589.7869999999999,317.29,White LED,50 mA,b'OK Read',11:22:48
7,2,64,50,8618.821,1976.827,1873.921,1343.545,694.174,360.00199999999995,White LED,100 mA,b'OK Read',11:22:49
7,2,64,100,2212.068,490.253,457.392,320.565,187.897,100.678,White LED,12.5 mA,b'OK Read',11:22:50
7,2,64,100,4284.314,943.606,887.063,617.559,341.86800000000005,183.052,White LED,25 mA,b'OK Read',11:22:51
7,2,64,100,7532.505,1676.349,1605.03,1126.693,592.396,314.23900000000003,White LED,50 mA,b'OK Read',11:22:52
7,2,64,100,8622.405999999999,1942.562,1848.972,1308.189,681.125,360.001,White LED,100 mA,b'OK Read',11:22:53
7,2,64,150,2208.483,483.224,447.228,312.708,184.417,101.695,White LED,12.5 mA,b'OK Read',11:22:54
7,2,64,150,4273.558,940.091,875.975,609.702,339.25800000000004,181.018,White LED,25 mA,b'OK Read',11:22:55
7,2,64,150,7538.481,1678.106,1598.562,1125.121,593.266,313.221,White LED,50 mA,b'OK Read',11:22:56
7,2,64,150,8637.942,1945.198,1855.441,1312.1170000000002,681.995,360.001,White LED,100 mA,b'OK Read',11:22:58
7,2,64,200,2201.313,484.982,446.304,312.315,183.982,102.204,White LED,12.5 mA,b'OK Read',11:22:59
7,2,64,200,4269.973,938.334,874.5889999999999,609.31,340.56300000000005,181.526,White LED,25 mA,b'OK Read',11:23:00
7,2,64,200,7539.675999999999,1671.078,1591.17,1117.264,593.701,312.713,White LED,50 mA,b'OK Read',11:23:01
7,2,64,200,8629.576,1930.701,1850.358,1303.475,682.43,360.001,White LED,100 mA,b'OK Read',11:23:02
7,2,64,250,2204.181,481.819,446.858,312.08,184.765,101.288,White LED,12.5 mA,b'OK Read',11:23:04
7,2,64,250,4266.388,935.171,874.8660000000001,609.0740000000001,340.302,181.831,White LED,25 mA,b'OK Read',11:23:06
7,2,64,250,7534.656,1663.697,1587.8429999999998,1113.493,593.962,312.408,White LED,50 mA,b'OK Read',11:23:08
7,2,64,250,8643.2,1923.057,1848.418,1300.175,681.6469999999999,358.781,White LED,100 mA,b'OK Read',11:23:09
7,3,64,50,2373.403,490.253,449.076,306.423,177.458,91.526,White LED,12.5 mA,b'OK Read',11:23:17
7,3,64,50,4603.397,964.691,892.607,612.846,339.25800000000004,176.95,White LED,25 mA,b'OK Read',11:23:18
7,3,64,50,8066.7,1771.237,1641.067,1173.8339999999998,610.664,317.29,White LED,50 mA,b'OK Read',11:23:19
7,3,64,50,9228.305,2055.9,1918.274,1381.259,709.832,366.103,White LED,100 mA,b'OK Read',11:23:20
7,3,64,100,2366.232,508.703,465.708,325.279,182.677,94.577,White LED,12.5 mA,b'OK Read',11:23:21
7,3,64,100,4585.471,977.87,903.696,631.702,344.477,176.95,White LED,25 mA,b'OK Read',11:23:22
7,3,64,100,8081.041,1744.879,1646.611,1166.763,610.664,314.23900000000003,White LED,50 mA,b'OK Read',11:23:23
7,3,64,100,9249.816,2024.271,1898.87,1352.974,704.612,363.052,White LED,100 mA,b'OK Read',11:23:24
7,3,64,150,2359.062,500.796,456.468,315.851,179.19799999999998,93.56,White LED,12.5 mA,b'OK Read',11:23:25
7,3,64,150,4574.715,973.477,898.1519999999999,626.988,342.73800000000006,176.95,White LED,25 mA,b'OK Read',11:23:26
7,3,64,150,8083.431,1746.636,1641.067,1162.8339999999998,608.924,315.255,White LED,50 mA,b'OK Read',11:23:28
7,3,64,150,9266.547,2020.756,1901.642,1349.831,704.612,362.035,White LED,100 mA,b'OK Read',11:23:29
7,3,64,200,2357.269,500.796,456.006,315.851,178.763,93.051,White LED,12.5 mA,b'OK Read',11:23:30
7,3,64,200,4571.13,971.281,898.1519999999999,624.631,343.172,176.95,White LED,25 mA,b'OK Read',11:23:31
7,3,64,200,8084.626,1731.701,1634.1370000000002,1147.906,609.359,312.713,White LED,50 mA,b'OK Read',11:23:32
7,3,64,200,9269.535,2000.549,1897.484,1335.296,702.003,361.527,White LED,100 mA,b'OK Read',11:23:33
7,3,64,250,2354.759,496.579,455.729,314.908,178.502,92.746,White LED,12.5 mA,b'OK Read',11:23:35
7,3,64,250,4566.111,964.692,897.043,621.331,342.389,175.73,White LED,25 mA,b'OK Read',11:23:37
7,3,64,250,8085.343000000001,1719.576,1626.652,1137.064,608.576,312.408,White LED,50 mA,b'OK Read',11:23:39
7,3,64,250,9269.894,1984.207,1891.662,1325.631,702.525,358.781,White LED,100 mA,b'OK Read',11:23:40
8,1,64,50,2430.765,490.253,454.62,311.137,187.897,97.627,White LED,12.5 mA,b'OK Read',11:38:18
8,1,64,50,4710.953,959.42,909.24,631.702,354.916,183.052,White LED,25 mA,b'OK Read',11:38:20
8,1,64,50,8152.745,1729.065,1718.685,1206.833,621.1030000000001,323.391,White LED,50 mA,b'OK Read',11:38:21
8,1,64,50,9328.69,2018.999,2051.334,1456.686,735.929,372.205,White LED,100 mA,b'OK Read',11:38:22
8,1,64,100,2423.595,516.611,504.517,353.565,198.335,100.678,White LED,12.5 mA,b'OK Read',11:38:23
8,1,64,100,4693.027,980.506,964.681,676.487,365.354,189.153,White LED,25 mA,b'OK Read',11:38:24
8,1,64,100,8170.670999999999,1736.9720000000002,1768.582,1253.976,634.151,326.442,White LED,50 mA,b'OK Read',11:38:25
8,1,64,100,9353.787,2026.907,2076.282,1482.614,738.538,378.307,White LED,100 mA,b'OK Read',11:38:26
8,1,64,150,2416.425,511.339,495.277,350.422,196.596,101.695,White LED,12.5 mA,b'OK Read',11:38:27
8,1,64,150,4682.271,984.02,970.226,683.558,363.615,189.153,White LED,25 mA,b'OK Read',11:38:28
8,1,64,150,8181.427,1753.665,1792.6070000000002,1279.118,638.501,329.49300000000005,White LED,50 mA,b'OK Read',11:38:29
