Leaf number,Read number,gain,integration time,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,565 nm,585 nm,610 nm,645 nm,680 nm,705 nm,730 nm,760 nm,810 nm,860 nm,900 nm,940 nm,led,led current,saturation check,time
88,2,64,50,2243.15,934.85,1999.2,630.4,1460.75,2969.15,1305.9,992.65,3390.7,277.5,610.6,280.8,1180.6,624.4,223.4,85.6,55.35,48.7,b'White UV',25 mA,b'OK Read',10:50:18
88,2,64,50,2200.5,366.6,54.25,53.65,68.1,35.55,48.35,73.15,40.1,72.2,83.5,46.1,76.9,102.65,1047.0,2328.25,1344.15,516.45,b'UV IR',25 mA,b'OK Read',10:50:19
88,2,64,50,1612.4,875.25,2024.25,661.7,1517.5,2995.0,1340.8,1052.75,3425.05,327.15,678.45,312.25,1225.85,709.95,1252.9,2396.7,1393.0,565.15,b'White UV IR',25 mA,b'OK Read',10:50:20
88,2,64,50,118.55,1136.45,3138.65,997.0,2463.6,5036.9,2200.65,1666.6,5704.6,442.2,1054.2,465.25,2058.15,1103.4,376.75,148.35,87.9,77.95,b'White',50 mA,b'OK Read',10:50:22
88,2,64,50,75.9,68.75,66.8,76.0,117.3,61.4,80.6,130.6,74.45,115.05,167.0,69.15,117.6,183.9,2002.0,4502.4,2795.75,1115.7,b'IR',50 mA,b'OK Read',10:50:23
88,2,64,50,3447.75,508.65,33.4,26.85,15.15,9.7,16.1,13.05,5.75,24.8,26.1,18.85,31.65,17.1,8.75,5.7,6.5,9.75,b'UV',50 mA,b'OK Read',10:50:24
88,2,64,50,166.0,907.35,2583.55,867.35,2032.15,3977.15,1784.15,1426.3,4524.75,458.0,949.85,427.5,1660.1,1005.05,2278.0,4593.7,2857.6,1179.05,b'White IR',50 mA,b'OK Read',10:50:24
88,2,64,50,2162.55,1397.65,3055.15,974.65,2368.95,4830.1,2120.05,1606.5,5481.25,435.45,1038.55,461.05,2003.85,1077.75,368.0,142.65,87.9,77.95,b'White UV',50 mA,b'OK Read',10:50:25
88,2,64,50,1840.05,343.7,83.45,89.4,124.9,64.6,86.0,138.45,80.2,126.35,172.2,77.55,131.2,188.2,1997.6,4491.0,2799.0,1120.6,b'UV IR',50 mA,b'OK Read',10:50:26
88,2,64,50,1005.4,1026.5,2550.15,858.4,1990.55,3893.15,1757.3,1402.75,4444.55,455.75,981.15,423.35,1642.0,996.5,2242.95,4553.75,2854.3,1183.95,b'White UV IR',50 mA,b'OK Read',10:50:27
88,2,64,50,142.25,1333.5,3522.6,1126.7,2804.15,5734.75,2509.65,1899.1,6495.0,503.15,1236.85,536.5,2388.35,1291.6,433.7,171.2,100.9,87.7,b'White',100 mA,b'OK Read',10:50:29
88,2,64,50,142.25,128.3,129.4,147.55,230.85,113.1,150.45,253.4,143.2,221.1,307.9,129.95,221.65,325.05,3487.1,7823.55,5640.3,2465.3,b'IR',100 mA,b'OK Read',10:50:30
88,2,64,50,3869.8,563.65,37.55,31.3,15.15,9.7,18.8,15.65,5.75,27.05,26.1,20.95,36.2,17.1,8.75,5.7,6.5,9.75,b'UV',100 mA,b'OK Read',10:50:31
88,2,64,100,33.2,277.25,1078.9,333.075,745.5,1521.725,666.375,508.075,1755.5,137.625,328.775,137.275,569.95,303.65,113.9,42.8,29.3,24.35,b'White',12.5 mA,b'OK Read',10:50:32
88,2,64,100,18.975,16.05,16.7,20.125,28.375,14.55,18.8,31.35,20.05,29.325,36.525,16.775,29.4,44.9,503.775,1118.475,628.15,236.3,b'IR',12.5 mA,b'OK Read',10:50:33
88,2,64,100,2174.4,334.525,22.95,17.875,9.45,6.45,9.4,7.825,2.875,15.8,20.875,11.525,20.35,10.7,4.375,2.85,4.875,4.875,b'UV',12.5 mA,b'OK Read',10:50:34
88,2,64,100,52.175,293.275,1093.5,350.975,773.9,1537.875,686.525,538.125,1775.525,164.7,341.825,152.975,597.1,346.425,617.675,1164.125,654.175,260.65,b'White IR',12.5 mA,b'OK Read',10:50:35
88,2,64,100,1951.5,575.1,1097.675,346.5,753.075,1526.575,674.45,514.6,1758.35,148.9,315.75,146.7,588.05,312.2,116.1,45.65,30.925,26.8,b'White UV',12.5 mA,b'OK Read',10:50:36
88,2,64,100,1934.9,313.9,35.475,33.525,35.95,19.375,26.875,37.875,20.05,39.475,54.8,26.2,45.225,53.45,508.175,1124.175,629.775,241.175,b'UV IR',12.5 mA,b'OK Read',10:50:37
88,2,64,100,1714.375,554.475,1110.2,364.375,779.575,1541.1,691.9,543.35,1775.525,173.725,365.325,160.325,608.4,352.825,617.675,1164.125,654.175,263.1,b'White UV IR',12.5 mA,b'OK Read',10:50:38
88,2,64,100,66.4,600.3,1972.075,612.525,1449.375,2956.225,1295.125,982.2,3382.1,262.85,628.875,265.1,1126.325,600.875,219.025,85.6,52.075,46.275,b'White',25 mA,b'OK Read',10:50:40
88,2,64,100,37.95,34.375,33.4,38.0,58.65,30.7,40.3,65.3,40.1,58.65,73.075,34.575,61.075,91.95,1029.475,2302.55,1344.175,518.875,b'IR',25 mA,b'OK Read',10:50:40
88,2,64,100,2871.55,430.75,29.225,22.35,11.35,8.075,13.425,11.75,5.725,20.3,10.45,14.675,24.875,12.825,6.575,2.85,6.5,7.3,b'UV',25 mA,b'OK Read',10:50:41
88,2,64,100,104.325,632.375,2003.375,650.525,1508.05,2988.525,1332.75,1044.9,3419.325,319.25,670.625,298.65,1191.925,699.25,1246.325,2385.3,1391.35,562.725,b'White IR',25 mA,b'OK Read',10:50:42
88,2,64,100,2255.025,934.825,1995.025,630.4,1453.175,2954.6,1301.85,987.425,3379.25,275.25,644.525,278.725,1162.5,622.275,225.6,88.45,55.325,51.15,b'White UV',25 mA,b'OK Read',10:50:43
88,2,64,100,2209.975,368.9,54.25,55.875,66.225,35.55,48.375,73.15,40.1,71.075,93.95,45.05,76.9,102.65,1031.675,2302.55,1344.175,521.325,b'UV IR',25 mA,b'OK Read',10:50:44
88,2,64,100,1619.55,872.975,2018.0,661.7,1509.925,2983.675,1336.775,1048.8,3410.75,327.15,704.55,308.075,1200.95,701.375,1235.375,2371.05,1393.0,567.6,b'White UV IR',25 mA,b'OK Read',10:50:45
88,2,64,100,120.925,1136.45,3142.8,999.25,2454.125,5027.2,2202.0,1665.3,5704.625,441.1,1054.2,465.25,2031.0,1092.7,378.925,148.375,87.875,77.95,b'White',50 mA,b'OK Read',10:50:47
88,2,64,100,73.5,66.45,66.775,76.0,117.325,59.775,79.275,130.6,77.325,115.075,148.725,68.1,117.6,179.625,1949.425,4399.7,2789.225,1132.775,b'IR',50 mA,b'OK Read',10:50:48
88,2,64,100,3466.7,510.95,35.475,26.825,13.25,9.7,16.125,13.05,5.725,24.825,13.05,17.825,29.4,17.1,6.575,2.85,6.5,7.3,b'UV',50 mA,b'OK Read',10:50:49
88,2,64,100,165.975,905.05,2583.525,869.6,2026.5,3977.175,1789.55,1426.275,4541.925,456.875,981.15,424.375,1657.825,1002.9,2229.8,4499.55,2854.325,1191.225,b'White IR',50 mA,b'OK Read',10:50:50
88,2,64,100,2167.3,1399.95,3063.5,979.15,2363.3,4826.875,2121.4,1606.525,5475.525,436.575,1075.075,463.15,1976.725,1062.775,370.175,142.65,87.875,77.95,b'White UV',50 mA,b'OK Read',10:50:51
88,2,64,100,1849.55,345.975,83.475,89.425,124.875,64.625,85.975,137.15,77.325,125.225,167.0,76.5,131.175,186.05,1940.675,4388.275,2792.475,1137.65,b'UV IR',50 mA,b'OK Read',10:50:51
88,2,64,100,1007.775,1026.475,2556.4,862.9,1990.55,3899.625,1757.3,1402.775,4444.575,453.5,931.575,423.325,1619.375,979.375,2170.65,4442.5,2849.45,1200.975,b'White UV IR',50 mA,b'OK Read',10:50:52
88,2,64,100,142.275,1338.1,3539.3,1133.4,2800.375,5734.75,2512.35,1899.1,6497.875,502.0,1265.575,539.65,2356.7,1268.05,435.875,168.35,100.9,90.125,b'White',100 mA,b'OK Read',10:50:54
88,2,64,100,137.525,126.025,125.2,140.825,225.175,111.475,146.45,249.475,140.325,216.6,281.825,126.8,214.85,310.075,3307.475,7429.825,5589.85,2511.575,b'IR',100 mA,b'OK Read',10:50:55
88,2,64,100,3886.425,568.225,39.65,31.3,15.125,11.3,17.475,15.675,5.725,28.2,15.65,20.95,33.925,19.25,6.575,2.85,8.125,9.75,b'UV',100 mA,b'OK Read',10:50:56
88,2,64,150,33.2,276.483,1078.217,333.833,744.25,1520.65,666.383,506.767,1752.6170000000002,137.63299999999998,323.567,137.61700000000002,575.9830000000001,306.5,113.9,43.75,29.3,24.367,b'White',12.5 mA,b'OK Read',10:50:58
88,2,64,150,18.967,16.8,16.7,19.367,27.75,15.083,19.7,31.35,19.1,29.333,46.967,16.767,30.15,44.2,499.4,1112.767,628.15,237.117,b'IR',12.5 mA,b'OK Read',10:50:59
88,2,64,150,2176.7670000000003,336.05,22.267,17.883,8.833,5.382999999999999,9.85,8.7,3.817,15.033,20.883000000000003,11.183,21.117,11.4,4.383,1.9,5.417000000000001,4.867,b'UV',12.5 mA,b'OK Read',10:51:00
88,2,64,150,52.167,291.75,1092.117,351.717,773.25,1535.733,685.183,537.25,1771.717,163.95,340.967,152.983,604.633,350.7,614.7669999999999,1158.417,654.183,259.85,b'White IR',12.5 mA,b'OK Read',10:51:01
88,2,64,150,1955.467,575.867,1096.3,347.25,751.817,1523.8829999999998,674.433,513.7330000000001,1756.45,148.917,339.233,148.1,604.633,322.183,118.283,45.65,31.467,27.617,b'White UV',12.5 mA,b'OK Read',10:51:03
88,2,64,150,1936.483,314.66700000000003,36.167,34.283,35.317,19.383,26.867,38.317,21.0,39.867,43.483,26.55,46.75,54.167,505.25,1118.467,630.317,240.35,b'UV IR',12.5 mA,b'OK Read',10:51:04
88,2,64,150,1718.333,556.0169999999999,1108.817,363.633,778.3,1537.8829999999998,691.45,542.467,1773.6329999999998,173.733,347.917,161.36700000000002,619.7,357.81699999999995,614.7669999999999,1158.417,655.2669999999999,264.717,b'White UV IR',12.5 mA,b'OK Read',10:51:06
88,2,64,150,67.967,597.25,1971.383,614.0169999999999,1445.6,2950.833,1292.45,979.583,3369.7,263.233,621.05,266.85,1136.883,605.867,220.5,85.6,53.167,45.467,b'White',25 mA,b'OK Read',10:51:08
88,2,64,150,37.933,33.6,33.383,38.75,58.033,30.15,40.3,65.3,38.183,57.917,86.98299999999999,34.933,60.317,91.233,1019.25,2286.4,1342.0,521.317,b'IR',25 mA,b'OK Read',10:51:09
88,2,64,150,2880.233,432.283,29.217,22.35,11.35,7.532999999999999,12.533,11.317,3.817,20.3,12.183,14.667,25.633000000000003,14.25,5.832999999999999,3.8,6.517,6.5,b'UV',25 mA,b'OK Read',10:51:10
88,2,64,150,104.333,630.867,1999.2,649.783,1503.6329999999998,2979.917,1330.067,1042.283,3405.967,318.883,662.8,300.383,1189.65,692.8330000000001,1236.833,2366.283,1390.817,565.1669999999999,b'White IR',25 mA,b'OK Read',10:51:12
88,2,64,150,2262.133,934.833,1993.65,630.4,1449.3829999999998,2946.533,1298.717,985.683,3369.7,276.017,626.2669999999999,278.033,1141.4,607.3,224.883,85.6,55.333,50.35,b'White UV',25 mA,b'OK Read',10:51:14
88,2,64,150,2219.45,369.65,54.25,55.15,66.85,35.533,48.367,72.267,42.0,70.7,93.933,44.717,76.9,101.217,1020.717,2284.483,1345.25,524.567,b'UV IR',25 mA,b'OK Read',10:51:15
88,2,64,150,1626.65,872.2,2015.9,661.7,1507.417,2974.533,1334.55,1046.633,3409.783,326.4,685.4169999999999,305.967,1174.567,681.433,1220.767,2352.967,1391.9,570.033,b'White UV IR',25 mA,b'OK Read',10:51:16
88,2,64,150,121.717,1137.983,3155.333,1004.483,2452.217,5018.567,2203.35,1666.6,5696.983,441.467,1057.683,461.05,1948.067,1039.25,373.817,144.567,87.883,77.95,b'White',50 mA,b'OK Read',10:51:18
88,2,64,150,74.3,67.217,65.383,76.0,117.317,60.317,78.817,130.61700000000002,76.367,114.317,147.86700000000002,67.767,116.1,175.35,1915.85,4335.017,2785.983,1141.7,b'IR',50 mA,b'OK Read',10:51:19
88,2,64,150,3477.783,513.2330000000001,34.783,28.317,13.883,9.7,16.117,13.933,5.733,24.817,12.183,17.467,27.133000000000003,15.683,5.832999999999999,3.8,7.6,8.117,b'UV',50 mA,b'OK Read',10:51:20
88,2,64,150,164.4,905.817,2586.317,873.3330000000001,2024.6,3982.55,1790.433,1426.283,4536.2,456.517,967.233,421.9330000000001,1622.3829999999998,976.517,2191.833,4432.032999999999,2851.067,1200.167,b'White IR',50 mA,b'OK Read',10:51:22
88,2,64,150,2172.033,1400.717,3071.85,985.1,2360.133,4824.717000000001,2121.833,1606.517,5479.3330000000005,436.95,1033.333,456.167,1893.8,1007.883,362.15,140.767,86.78299999999999,79.583,b'White UV',50 mA,b'OK Read',10:51:23
88,2,64,150,1857.45,346.75,83.46700000000001,89.417,123.617,64.617,85.083,136.7,76.367,124.85,153.083,76.15,129.667,182.467,1907.083,4321.7,2787.067,1146.567,b'UV IR',50 mA,b'OK Read',10:51:25
88,2,64,150,1010.133,1028.017,2559.883,865.883,1988.017,3897.467,1759.083,1402.767,4446.467000000001,453.5,906.333,418.45,1569.6170000000002,943.733,2123.2,4374.967000000001,2844.567,1209.917,b'White UV IR',50 mA,b'OK Read',10:51:26
88,2,64,150,142.267,1339.6170000000002,3550.433,1140.1,2797.85,5733.667,2514.133,1900.833,6496.933000000001,503.133,1222.95,532.317,2269.233,1208.9,426.4,165.483,99.817,89.31700000000001,b'White',100 mA,b'OK Read',10:51:29
88,2,64,150,134.36700000000002,125.25,122.433,138.6,222.017,108.767,144.2,246.417,137.467,214.35,278.333,125.05,211.083,300.8,3190.65,7195.866999999999,5556.767,2540.0,b'IR',100 mA,b'OK Read',10:51:30
88,2,64,150,3904.6,571.283,40.35,31.3,16.4,10.767,17.917,15.667,5.733,27.833,26.1,20.267,31.667,17.1,7.3,3.8,7.6,8.117,b'UV',100 mA,b'OK Read',10:51:31
88,3,64,50,33.2,274.95,1051.8,321.9,734.15,1541.1,685.2,519.85,1615.15,137.65,287.05,138.3,542.8,282.25,105.15,39.95,29.3,24.35,b'White',12.5 mA,b'OK Read',10:54:01
88,3,64,50,18.95,13.75,16.7,17.9,26.5,16.15,18.8,31.35,17.2,29.35,46.95,16.75,27.15,47.05,503.8,1124.2,624.9,233.85,b'IR',12.5 mA,b'OK Read',10:54:02
88,3,64,50,2309.55,343.7,20.85,17.9,7.55,6.45,10.75,7.85,5.75,15.8,5.2,10.5,18.1,8.55,4.4,0.0,6.5,4.85,b'UV',12.5 mA,b'OK Read',10:54:03
88,3,64,50,52.15,288.7,1068.45,339.8,760.65,1557.25,704.0,548.55,1632.35,164.7,323.55,153.0,579.0,333.6,608.9,1164.1,650.95,258.2,b'White IR',12.5 mA,b'OK Read',10:54:04
88,3,64,50,2072.45,582.0,1072.65,339.8,737.95,1547.55,693.25,525.05,1615.15,151.15,328.8,150.9,601.6,316.5,109.5,45.65,32.55,29.25,b'White UV',12.5 mA,b'OK Read',10:54:05
88,3,64,50,2044.0,320.8,37.55,35.75,34.05,19.4,26.85,39.2,22.9,40.6,41.75,27.25,49.75,55.6,508.15,1124.2,628.15,238.75,b'UV IR',12.5 mA,b'OK Read',10:54:06
88,3,64,50,1806.85,554.5,1085.15,353.2,764.45,1560.5,709.35,553.8,1638.05,173.75,375.75,165.55,628.75,363.5,613.3,1164.1,654.2,263.1,b'White UV IR',12.5 mA,b'OK Read',10:54:07
88,3,64,50,66.4,591.15,1924.1,594.65,1422.9,2995.0,1330.05,1000.5,3115.8,264.0,652.35,276.65,1189.65,637.25,214.65,85.6,55.35,48.7,b'White',25 mA,b'OK Read',10:54:09
88,3,64,50,37.95,32.1,33.4,40.25,60.55,32.3,40.3,65.3,40.1,58.65,73.05,33.55,58.8,94.1,1029.5,2316.85,1337.65,511.55,b'IR',25 mA,b'OK Read',10:54:10
88,3,64,50,3044.65,439.9,29.2,26.85,11.35,6.45,13.45,13.05,5.75,22.55,15.65,16.75,31.65,17.1,8.75,0.0,6.5,4.85,b'UV',25 mA,b'OK Read',10:54:11
88,3,64,50,104.35,623.2,1953.3,630.4,1479.65,3020.85,1365.0,1063.2,3150.15,318.15,699.35,312.25,1243.95,731.3,1239.75,2391.0,1386.5,555.4,b'White IR',25 mA,b'OK Read',10:54:12
88,3,64,50,2371.2,934.85,1944.95,612.5,1426.7,2991.75,1335.45,1005.7,3110.05,277.5,678.45,293.4,1239.4,671.45,223.4,85.6,58.6,53.6,b'White UV',25 mA,b'OK Read',10:54:12
88,3,64,50,2323.8,375.75,54.25,58.1,68.1,35.55,48.35,73.15,40.1,72.2,93.95,46.1,81.4,102.65,1029.5,2311.1,1340.9,516.45,b'UV IR',25 mA,b'OK Read',10:54:13
88,3,64,50,1674.1,866.1,1970.0,643.8,1479.65,3017.6,1370.35,1065.8,3144.4,327.15,751.5,322.75,1280.1,752.7,1239.75,2385.3,1389.75,560.3,b'White UV IR',25 mA,b'OK Read',10:54:14
88,3,64,50,118.55,1108.95,3042.65,956.8,2387.9,5040.1,2238.25,1679.65,5194.85,437.7,1127.25,486.2,2162.2,1180.4,376.75,148.35,91.15,77.95,b'White',50 mA,b'OK Read',10:54:16
88,3,64,50,75.9,68.75,66.8,76.0,117.3,61.4,80.6,130.6,74.45,115.05,161.8,69.15,117.6,179.6,1975.7,4473.85,2786.0,1110.85,b'IR',50 mA,b'OK Read',10:54:17
88,3,64,50,3670.65,522.4,33.4,31.3,15.15,9.7,16.1,13.05,5.75,27.05,15.65,18.85,36.2,21.4,8.75,5.7,6.5,9.75,b'UV',50 mA,b'OK Read',10:54:18
88,3,64,50,166.0,879.85,2491.7,831.6,1964.05,3964.25,1808.35,1428.9,4118.1,453.5,1022.9,435.9,1718.9,1052.1,2247.3,4570.9,2847.8,1169.3,b'White IR',50 mA,b'OK Read',10:54:19
88,3,64,50,2266.9,1374.75,2955.0,938.9,2297.05,4839.8,2152.3,1619.6,4994.4,433.2,1153.35,479.9,2116.95,1159.0,368.0,142.65,91.15,82.85,b'White UV',50 mA,b'OK Read',10:54:20
88,3,64,50,1911.2,348.25,83.45,93.9,124.9,64.6,86.0,138.45,80.2,126.35,156.55,77.55,135.7,188.2,1966.95,4462.45,2786.0,1115.7,b'UV IR',50 mA,b'OK Read',10:54:20
88,3,64,50,1019.6,999.0,2462.5,827.15,1930.0,3883.45,1776.1,1405.4,4037.9,449.0,981.15,433.8,1709.85,1047.8,2207.9,4525.25,2844.55,1179.05,b'White UV IR',50 mA,b'OK Read',10:54:22
88,3,64,50,137.55,1301.45,3405.75,1081.95,2717.1,5744.45,2547.3,1912.15,5916.55,496.35,1367.35,559.55,2528.6,1389.95,433.7,171.2,104.15,92.55,b'White',100 mA,b'OK Read',10:54:24
88,3,64,50,142.25,128.3,129.4,143.05,230.85,113.1,150.45,253.4,143.2,221.1,302.7,129.95,217.1,325.05,3434.5,7777.9,5617.5,2445.8,b'IR',100 mA,b'OK Read',10:54:25
88,3,64,50,4111.7,582.0,37.55,35.75,15.15,9.7,18.8,15.65,5.75,29.35,31.3,20.95,40.7,21.4,8.75,5.7,6.5,9.75,b'UV',100 mA,b'OK Read',10:54:26
88,3,64,100,33.2,272.65,1049.7,321.9,728.475,1537.875,681.15,514.6,1609.425,137.625,339.225,141.45,594.825,320.75,111.7,42.8,29.3,24.35,b'White',12.5 mA,b'OK Read',10:54:28
88,3,64,100,18.975,16.05,16.7,17.875,28.375,14.55,20.15,31.35,20.05,29.325,46.975,16.775,29.4,44.9,495.025,1112.75,624.9,236.3,b'IR',12.5 mA,b'OK Read',10:54:29
88,3,64,100,2314.3,345.975,22.95,17.875,9.45,6.45,10.75,9.15,2.875,16.925,20.875,11.525,22.625,12.825,4.375,2.85,6.5,4.875,b'UV',12.5 mA,b'OK Read',10:54:30
88,3,64,100,52.175,288.7,1064.3,339.8,756.85,1552.425,699.975,544.65,1626.625,163.575,370.55,156.125,612.925,359.25,606.725,1155.55,652.55,258.225,b'White IR',12.5 mA,b'OK Read',10:54:31
88,3,64,100,2065.325,577.4,1068.475,337.55,736.05,1541.1,689.225,521.15,1609.425,148.9,341.825,149.85,606.125,327.175,113.9,45.65,32.55,29.225,b'White UV',12.5 mA,b'OK Read',10:54:32
88,3,64,100,2046.35,323.075,35.475,35.775,35.95,19.375,26.875,37.875,20.05,40.6,54.8,26.2,45.225,53.45,501.6,1115.625,628.15,238.725,b'UV IR',12.5 mA,b'OK Read',10:54:33
88,3,64,100,1804.5,556.775,1081.0,353.2,762.525,1554.025,706.675,549.875,1629.475,173.725,373.15,164.525,626.5,365.65,606.725,1152.7,652.55,263.1,b'White UV IR',12.5 mA,b'OK Read',10:54:33
88,3,64,100,66.4,586.55,1919.9,592.4,1413.425,2980.45,1322.0,993.95,3095.725,261.725,618.425,274.525,1182.875,641.5,214.65,85.6,55.325,46.275,b'White',25 mA,b'OK Read',10:54:35
88,3,64,100,37.95,34.375,33.4,38.0,58.65,30.7,40.3,65.3,40.1,58.65,86.1,34.575,58.8,91.95,1011.95,2285.45,1337.65,514.0,b'IR',25 mA,b'OK Read',10:54:36
88,3,64,100,3049.375,444.5,29.225,24.6,11.35,8.075,13.425,11.75,5.725,21.425,13.05,14.675,27.15,14.975,6.575,2.85,6.5,7.3,b'UV',25 mA,b'OK Read',10:54:37
88,3,64,100,104.325,620.925,1949.125,628.175,1472.1,3012.75,1358.275,1056.65,3132.95,318.125,688.9,308.075,1248.45,737.75,1224.425,2368.175,1389.725,560.3,b'White IR',25 mA,b'OK Read',10:54:38
88,3,64,100,2368.85,930.25,1940.775,610.275,1419.1,2977.225,1328.725,1000.475,3092.875,275.25,644.525,292.35,1232.625,671.45,223.425,88.45,56.95,51.15,b'White UV',25 mA,b'OK Read',10:54:39
88,3,64,100,2323.8,375.775,54.25,55.875,68.125,35.55,49.7,73.15,42.95,72.2,93.95,45.05,79.15,102.65,1014.15,2288.3,1340.925,518.875,b'UV IR',25 mA,b'OK Read',10:54:40
88,3,64,100,1671.7,861.5,1963.725,641.575,1473.975,3007.925,1362.3,1060.575,3130.1,326.025,741.075,320.65,1271.075,746.3,1215.65,2353.925,1391.35,565.175,b'White UV IR',25 mA,b'OK Read',10:54:40
88,3,64,100,120.925,1106.675,3044.725,961.25,2376.525,5028.8,2230.2,1674.45,5186.275,436.575,1116.825,490.4,2162.175,1180.375,374.55,148.375,91.125,80.4,b'White',50 mA,b'OK Read',10:54:42
88,3,64,100,75.875,66.45,66.775,76.0,119.2,59.775,79.275,130.6,74.45,115.075,161.775,68.1,115.35,177.475,1920.95,4368.3,2779.475,1125.45,b'IR',50 mA,b'OK Read',10:54:43
88,3,64,100,3675.375,527.0,35.475,31.3,15.125,9.7,16.125,14.375,5.725,27.075,18.275,19.9,36.175,19.25,6.575,2.85,8.125,9.75,b'UV',50 mA,b'OK Read',10:54:44
88,3,64,100,163.625,875.25,2487.525,831.6,1954.6,3952.925,1797.6,1422.35,4103.775,450.125,970.7,436.95,1732.45,1056.35,2190.375,4462.45,2842.925,1186.375,b'White IR',50 mA,b'OK Read',10:54:45
88,3,64,100,2257.4,1372.45,2963.325,943.375,2287.6,4823.65,2148.25,1613.05,4977.225,432.075,1135.1,489.35,2107.9,1150.45,365.8,142.65,89.5,80.4,b'White UV',50 mA,b'OK Read',10:54:46
88,3,64,100,1906.45,345.975,83.475,91.65,124.875,64.625,85.975,137.15,77.325,125.225,153.95,77.55,131.175,183.9,1912.2,4354.05,2781.1,1130.325,b'UV IR',50 mA,b'OK Read',10:54:47
88,3,64,100,1007.775,994.4,2456.225,827.125,1918.65,3873.775,1766.7,1398.85,4026.45,447.85,960.275,436.95,1698.525,1034.975,2140.0,4411.1,2839.675,1193.675,b'White UV IR',50 mA,b'OK Read',10:54:49
88,3,64,100,139.9,1299.15,3418.275,1086.45,2709.55,5734.75,2543.25,1906.925,5905.075,496.375,1341.25,568.975,2501.425,1368.55,431.5,168.35,102.525,90.125,b'White',100 mA,b'OK Read',10:54:52
88,3,64,100,137.525,126.025,125.2,140.825,225.175,111.475,146.45,249.475,137.45,216.6,297.475,126.8,212.6,305.775,3259.275,7381.325,5568.7,2494.525,b'IR',100 mA,b'OK Read',10:54:53
88,3,64,100,4118.8,584.275,39.65,33.525,17.025,11.3,18.8,16.975,5.725,30.45,31.325,22.0,38.45,21.375,8.75,2.85,8.125,9.75,b'UV',100 mA,b'OK Read',10:54:54
88,3,64,150,33.2,271.9,1047.6,321.91700000000003,726.5830000000001,1534.65,679.817,512.867,1605.6170000000002,136.88299999999998,335.75,143.9,603.117,326.45,112.433,43.75,30.383000000000003,24.367,b'White',12.5 mA,b'OK Read',10:54:55
88,3,64,150,18.967,16.8,16.7,19.367,27.75,15.083,19.7,31.35,19.1,29.333,46.967,16.767,28.65,44.2,492.1,1107.05,625.9830000000001,237.117,b'IR',12.5 mA,b'OK Read',10:54:56
88,3,64,150,2315.883,346.75,22.267,19.367,10.083,6.4670000000000005,9.85,8.7,3.817,16.55,12.183,12.567,22.617,12.833,5.832999999999999,3.8,6.517,6.5,b'UV',12.5 mA,b'OK Read',10:54:57
88,3,64,150,52.167,287.16700000000003,1062.9,339.8,754.3330000000001,1550.8,697.717,542.467,1622.8,163.2,365.317,158.583,625.7330000000001,364.95,604.55,1150.8,652.0169999999999,259.85,b'White IR',12.5 mA,b'OK Read',10:54:58
88,3,64,150,2069.283,578.9169999999999,1067.083,336.81699999999995,734.15,1538.95,687.867,519.8330000000001,1607.533,149.667,328.783,154.38299999999998,631.7669999999999,340.717,116.817,45.65,32.55,29.233,b'White UV',12.5 mA,b'OK Read',10:54:59
88,3,64,150,2050.3,323.833,36.167,34.283,36.583,19.383,27.767,38.317,21.0,41.367,55.667,27.25,48.25,54.167,496.483,1108.95,628.15,240.35,b'UV IR',12.5 mA,b'OK Read',10:55:00
88,3,64,150,1808.45,556.0169999999999,1079.6,353.2,760.65,1551.8829999999998,704.883,548.567,1624.717,173.733,353.15,166.95,640.817,372.083,604.55,1148.9,654.183,263.1,b'White UV IR',12.5 mA,b'OK Read',10:55:01
88,3,64,150,67.967,586.567,1917.117,591.65,1409.017,2975.6,1317.533,990.9,3087.133,261.717,634.967,277.333,1179.1,635.817,217.583,83.7,55.333,47.1,b'White',25 mA,b'OK Read',10:55:03
88,3,64,150,37.933,33.6,33.383,38.75,59.283,30.15,40.3,65.3,38.183,58.667,73.067,34.933,58.8,91.233,1003.183,2269.2670000000003,1337.667,518.067,b'IR',25 mA,b'OK Read',10:55:04
88,3,64,150,3057.283,446.033,29.217,25.333,12.617,7.532999999999999,13.433,12.183,3.817,21.817,22.617,15.367,25.633000000000003,14.25,5.832999999999999,3.8,6.517,8.117,b'UV',25 mA,b'OK Read',10:55:05
88,3,64,150,104.333,618.633,1947.733,628.9169999999999,1468.3,3005.7670000000003,1356.033,1053.6,3125.317,316.617,669.75,309.467,1225.833,719.9169999999999,1213.467,2349.167,1388.65,563.55,b'White IR',25 mA,b'OK Read',10:55:06
88,3,64,150,2372.8,930.25,1939.383,611.033,1414.067,2973.45,1325.583,997.0,3085.233,275.267,636.7,289.2,1174.567,631.533,220.5,85.6,57.5,51.967,b'White UV',25 mA,b'OK Read',10:55:07
88,3,64,150,2328.533,377.3,55.65,56.633,66.85,35.533,49.267,73.15,40.1,72.2,93.933,44.717,75.383,99.783,1003.183,2269.2670000000003,1340.917,522.95,b'UV IR',25 mA,b'OK Read',10:55:08
88,3,64,150,1677.233,863.033,1963.033,642.3330000000001,1470.833,3003.6,1359.6170000000002,1057.083,3121.5,325.65,664.533,315.75,1201.717,702.817,1198.867,2333.95,1388.65,568.4169999999999,b'White UV IR',25 mA,b'OK Read',10:55:09
