Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
73,3,64,200,10761.458,6714.191,13930.016,12824.362,11230.824,3881.146,White LED,50 mA,b'OK Read',9:46:37
73,3,64,200,12019.653,7478.482,15509.404,14273.73,12493.376,4314.4220000000005,White LED,100 mA,b'OK Read',9:46:38
73,3,64,250,3924.041,2478.617,5062.63,4666.517,4102.472,1414.91,White LED,12.5 mA,b'OK Read',9:46:39
73,3,64,250,7649.590999999999,4802.55,9889.09,9108.555,7983.111999999999,2750.043,White LED,25 mA,b'OK Read',9:46:41
73,3,64,250,10735.031,6702.62,13903.983,12792.496,11199.201,3858.68,White LED,50 mA,b'OK Read',9:46:43
73,3,64,250,11985.886,7465.084,15475.589,14246.859,12455.618,4289.664000000001,White LED,100 mA,b'OK Read',9:46:45
74,1,64,50,3411.955,2435.988,4127.611,3952.176,3459.631,1384.65,White LED,12.5 mA,b'OK Read',9:54:42
74,1,64,50,6682.968000000001,4731.906,8094.196999999999,7733.139,6758.79,2714.28,White LED,25 mA,b'OK Read',9:54:43
74,1,64,50,10265.227,7204.434,12452.61,11894.577,10374.176,4186.044,White LED,50 mA,b'OK Read',9:54:44
74,1,64,50,11551.316,8069.209,13987.716,13359.403,11648.528,4717.896,White LED,100 mA,b'OK Read',9:54:45
74,1,64,100,3423.7,2429.898,4119.56,3940.287,3457.272,1400.697,White LED,12.5 mA,b'OK Read',9:54:46
74,1,64,100,6697.649,4710.590999999999,8070.043000000001,7702.226,6749.35,2744.083,White LED,25 mA,b'OK Read',9:54:47
74,1,64,100,10382.678,7244.019,12535.807,11968.295,10452.053,4257.11,White LED,50 mA,b'OK Read',9:54:48
74,1,64,100,11695.194,8124.019,14087.016,13435.498,11738.205,4784.378,White LED,100 mA,b'OK Read',9:54:49
74,1,64,150,3431.53,2425.838,4115.087,3931.567,3456.485,1404.5179999999998,White LED,12.5 mA,b'OK Read',9:54:50
74,1,64,150,6714.2880000000005,4703.486,8063.781,7691.920999999999,6744.63,2741.79,White LED,25 mA,b'OK Read',9:54:51
74,1,64,150,10466.851,7261.274,12590.376,12003.963,10500.038,4263.988,White LED,50 mA,b'OK Read',9:54:52
74,1,64,150,11788.176,8146.349,14146.953,13483.058,11786.977,4782.085,White LED,100 mA,b'OK Read',9:54:53
74,1,64,200,3433.9770000000003,2417.718,4115.534000000001,3927.208,3454.9120000000003,1396.112,White LED,12.5 mA,b'OK Read',9:54:55
74,1,64,200,6715.267,4689.276,8060.649,7678.446999999999,6737.55,2722.304,White LED,25 mA,b'OK Read',9:54:56
74,1,64,200,10506.001,7265.333,12619.003,12015.853,10520.491000000002,4244.502,White LED,50 mA,b'OK Read',9:54:57
74,1,64,200,11837.604,8148.379,14180.946000000002,13498.514,11814.902,4761.453,White LED,100 mA,b'OK Read',9:54:58
74,1,64,250,3434.27,2411.628,4120.096,3924.592,3454.9120000000003,1390.152,White LED,12.5 mA,b'OK Read',9:55:00
74,1,64,250,6719.378000000001,4680.751,8064.139,7674.166,6738.023,2709.696,White LED,25 mA,b'OK Read',9:55:02
74,1,64,250,10537.713,7270.206,12651.208,12030.597,10543.146,4238.312,White LED,50 mA,b'OK Read',9:55:03
74,1,64,250,11875.481000000002,8152.033,14218.52,13522.056,11839.209,4754.576,White LED,100 mA,b'OK Read',9:55:05
74,2,64,50,3271.014,2265.468,3778.723,3728.648,3044.2870000000003,1260.856,White LED,12.5 mA,b'OK Read',9:55:12
74,2,64,50,6495.047,4476.127,7605.754,7347.909000000001,5998.898,2549.223,White LED,25 mA,b'OK Read',9:55:13
74,2,64,50,9924.619,6796.405,11636.75,11243.015,9161.181,3910.948,White LED,50 mA,b'OK Read',9:55:14
74,2,64,50,11193.091,7624.642,13075.24,12636.501,10289.219,4396.951,White LED,100 mA,b'OK Read',9:55:15
74,2,64,100,3323.866,2302.008,3867.287,3740.538,3065.527,1306.706,White LED,12.5 mA,b'OK Read',9:55:16
74,2,64,100,6500.918000000001,4466.993,7568.181,7316.996,5977.659000000001,2560.685,White LED,25 mA,b'OK Read',9:55:17
74,2,64,100,9983.344,6802.496,11628.699,11243.015,9170.62,3943.043,White LED,50 mA,b'OK Read',9:55:18
74,2,64,100,11260.625,7652.047,13085.975,12646.015,10312.818,4442.8,White LED,100 mA,b'OK Read',9:55:20
74,2,64,150,3327.781,2299.979,3857.446,3733.404000000001,3061.593,1314.348,White LED,12.5 mA,b'OK Read',9:55:21
74,2,64,150,6508.749,4468.0070000000005,7552.078,7308.276999999999,5970.579000000001,2564.506,White LED,25 mA,b'OK Read',9:55:22
74,2,64,150,10016.622,6816.706,11631.382,11254.112,9178.486,3944.571,White LED,50 mA,b'OK Read',9:55:23
74,2,64,150,11304.669,7669.300999999999,13094.921,12657.111,10326.978,4433.63,White LED,100 mA,b'OK Read',9:55:24
74,2,64,200,3328.271,2300.486,3856.552,3732.215,3060.807,1307.852,White LED,12.5 mA,b'OK Read',9:55:25
74,2,64,200,6509.728,4465.47,7544.026999999999,7300.35,5967.039000000001,2549.223,White LED,25 mA,b'OK Read',9:55:26
74,2,64,200,10036.197,6822.2880000000005,11635.408,11256.094,9184.78,3928.141,White LED,50 mA,b'OK Read',9:55:27
74,2,64,200,11326.691,7674.884,13096.71,12670.983,10331.697,4414.145,White LED,100 mA,b'OK Read',9:55:28
74,2,64,250,3329.739,2299.573,3856.015,3732.453,3060.3340000000003,1303.038,White LED,12.5 mA,b'OK Read',9:55:30
74,2,64,250,6510.315,4465.166,7539.196999999999,7296.545,5963.971,2539.136,White LED,25 mA,b'OK Read',9:55:32
74,2,64,250,10051.466,6829.292,11643.19,11266.795,9191.388,3916.45,White LED,50 mA,b'OK Read',9:55:34
74,2,64,250,11350.475,7678.233,13103.151000000002,12675.501,10340.192,4407.038,White LED,100 mA,b'OK Read',9:55:36
74,3,64,50,3852.396,2710.036,4696.566,4698.858,3723.942,1412.159,White LED,12.5 mA,b'OK Read',9:55:54
74,3,64,50,7716.538,5560.142,9135.493,9188.454,7263.811,2833.489,White LED,25 mA,b'OK Read',9:55:55
74,3,64,50,11762.729,8434.608,13955.511,14039.5,11072.71,4346.517,White LED,50 mA,b'OK Read',9:55:56
74,3,64,50,13254.358,9482.082,15683.847,15789.683,12441.459,4878.369000000001,White LED,100 mA,b'OK Read',9:55:57
74,3,64,100,3958.102,2862.285,4629.473,4675.078,3707.423,1451.131,White LED,12.5 mA,b'OK Read',9:55:58
74,3,64,100,7725.347,5563.187,9065.715,9150.407,7233.132,2844.951,White LED,25 mA,b'OK Read',9:55:59
74,3,64,100,11824.39,8455.921999999999,13901.836,14029.989,11063.27,4367.149,White LED,50 mA,b'OK Read',9:56:00
74,3,64,100,13327.765,9503.397,15648.959,15789.683,12448.539,4921.926,White LED,100 mA,b'OK Read',9:56:01
74,3,64,150,3958.102,2860.256,4608.897,4662.396,3698.77,1459.537,White LED,12.5 mA,b'OK Read',9:56:02
74,3,64,150,7726.326,5556.081999999999,9031.72,9126.627,7216.613,2848.772,White LED,25 mA,b'OK Read',9:56:03
74,3,64,150,11866.477,8477.237,13917.938999999998,14055.355,11088.442,4378.611,White LED,50 mA,b'OK Read',9:56:04
74,3,64,150,13389.426,9540.952,15667.746,15819.803,12477.643999999998,4922.69,White LED,100 mA,b'OK Read',9:56:05
74,3,64,200,3956.634,2856.196,4601.293,4653.676,3693.263,1449.985,White LED,12.5 mA,b'OK Read',9:56:06
74,3,64,200,7716.538,5549.484,9008.014,9101.658,7202.453,2828.9040000000005,White LED,25 mA,b'OK Read',9:56:07
74,3,64,200,11886.052,8492.462,13904.52,14045.445,11086.869,4352.248,White LED,50 mA,b'OK Read',9:56:09
74,3,64,200,13404.108,9541.459,15644.933,15801.572,12467.418,4888.685,White LED,100 mA,b'OK Read',9:56:10
74,3,64,250,3946.357,2853.76,4592.436,4647.493,3687.127,1442.42,White LED,12.5 mA,b'OK Read',9:56:12
74,3,64,250,7704.791999999999,5541.871999999999,8986.275,9086.677,7189.238,2810.5640000000003,White LED,25 mA,b'OK Read',9:56:14
74,3,64,250,11884.878,8483.327,13885.733,14032.843,11079.317,4332.762,White LED,50 mA,b'OK Read',9:56:16
74,3,64,250,13407.044,9541.764,15623.731000000002,15786.829,12459.395,4868.282,White LED,100 mA,b'OK Read',9:56:17
75,1,64,50,4974.054,2880.555,5410.444,5084.087,4875.579000000001,1719.35,White LED,12.5 mA,b'OK Read',10:05:21
75,1,64,50,9719.079,5590.592,10595.454,9954.158,9501.007,3356.171,White LED,25 mA,b'OK Read',10:05:22
75,1,64,50,14710.75,8410.248,16097.146,15114.341,14395.466,5089.276,White LED,50 mA,b'OK Read',10:05:23
75,1,64,50,16496.008,9402.913,18007.978,16907.325,16108.764,5712.826999999999,White LED,100 mA,b'OK Read',10:05:24
75,1,64,100,4971.118,2868.376,5383.606,5067.442,4856.7,1728.52,White LED,12.5 mA,b'OK Read',10:05:25
75,1,64,100,9716.142,5563.187,10549.83,9918.489,9472.689,3379.0959999999995,White LED,25 mA,b'OK Read',10:05:26
75,1,64,100,14784.158,8419.382,16107.881,15133.364,14414.346,5151.1720000000005,White LED,50 mA,b'OK Read',10:05:27
75,1,64,100,16584.096999999998,9421.182,18042.866,16942.996,16134.722,5770.139,White LED,100 mA,b'OK Read',10:05:28
75,1,64,150,4972.097,2864.316,5378.2390000000005,5058.723,4847.26,1733.105,White LED,12.5 mA,b'OK Read',10:05:30
75,1,64,150,9713.206,5562.172,10531.043,9900.258,9453.809,3374.511,White LED,25 mA,b'OK Read',10:05:31
75,1,64,150,14812.542,8426.488000000001,16111.458,15119.097,14411.199,5136.654,White LED,50 mA,b'OK Read',10:05:32
75,1,64,150,16619.331000000002,9427.272,18040.182,16940.617,16124.496,5741.865,White LED,100 mA,b'OK Read',10:05:33
75,1,64,200,4969.65,2859.241,5375.555,5056.741,4842.541,1723.935,White LED,12.5 mA,b'OK Read',10:05:34
75,1,64,200,9705.866,5551.007,10522.992,9882.819,9440.83,3351.586,White LED,25 mA,b'OK Read',10:05:35
75,1,64,200,14825.266,8425.472,16105.196000000002,15115.53,14407.266,5108.762,White LED,50 mA,b'OK Read',10:05:37
75,1,64,200,16644.289,9421.182,18053.601,16940.618000000002,16135.902,5715.119000000001,White LED,100 mA,b'OK Read',10:05:38
75,1,64,250,4967.0070000000005,2854.9770000000003,5373.945,5053.649,4838.765,1715.682,White LED,12.5 mA,b'OK Read',10:05:39
75,1,64,250,9702.636,5543.09,10512.794,9881.868,9430.211,3335.08,White LED,25 mA,b'OK Read',10:05:40
75,1,64,250,14852.867,8423.646,16096.072,15120.048,14397.354,5087.442,White LED,50 mA,b'OK Read',10:05:42
75,1,64,250,16651.043,9407.784,18009.051,16909.229,16101.211,5688.068,White LED,100 mA,b'OK Read',10:05:44
75,2,64,50,4885.965999999999,3032.804,5469.486,5345.664000000001,4776.463,1645.991,White LED,12.5 mA,b'OK Read',10:05:57
75,2,64,50,8896.921999999999,5018.135,10031.866,9364.423,9066.784,3181.943,White LED,25 mA,b'OK Read',10:05:58
75,2,64,50,12790.426,7167.894,14460.056,13449.766,13017.278,4575.763,White LED,50 mA,b'OK Read',10:05:59
75,2,64,50,14264.438,7965.68,16145.453,14981.174,14513.462,5080.106,White LED,100 mA,b'OK Read',10:06:01
75,2,64,100,4548.294,2563.877,5099.129,4748.794,4618.349,1616.189,White LED,12.5 mA,b'OK Read',10:06:02
75,2,64,100,8870.495,4966.37,9967.456,9257.415,8981.827,3156.726,White LED,25 mA,b'OK Read',10:06:03
75,2,64,100,12737.572,7091.77,14336.604,13323.734,12894.562,4550.545999999999,White LED,50 mA,b'OK Read',10:06:04
75,2,64,100,14235.074,7904.78,15976.377,14850.387,14362.428,5080.106,White LED,100 mA,b'OK Read',10:06:05
75,2,64,150,4535.57,2551.697,5063.346,4714.71,4584.524,1623.066,White LED,12.5 mA,b'OK Read',10:06:06
75,2,64,150,8855.814,4951.145,9906.624,9210.649,8933.056,3160.547,White LED,25 mA,b'OK Read',10:06:07
75,2,64,150,12708.21,7074.514,14245.356000000002,13242.091,12815.898,4531.443,White LED,50 mA,b'OK Read',10:06:09
75,2,64,150,14199.839,7886.51,15889.603,14770.329,14286.911,5048.011,White LED,100 mA,b'OK Read',10:06:10
75,2,64,200,4536.549,2553.22,5053.505,4708.369000000001,4574.69,1616.189,White LED,12.5 mA,b'OK Read',10:06:11
75,2,64,200,8852.877,4955.713,9884.259,9205.1,8909.85,3140.679,White LED,25 mA,b'OK Read',10:06:12
75,2,64,200,12681.783,7059.797,14166.185,13188.19,12743.528,4490.942,White LED,50 mA,b'OK Read',10:06:13
75,2,64,200,14144.049,7853.015,15730.813,14636.37,14142.955,4980.384,White LED,100 mA,b'OK Read',10:06:15
75,2,64,250,4533.613,2552.915,5048.675,4707.418,4568.791,1610.2279999999998,White LED,12.5 mA,b'OK Read',10:06:16
75,2,64,250,8852.29,4958.453,9869.767,9198.917,8897.815,3129.675,White LED,25 mA,b'OK Read',10:06:17
75,2,64,250,12598.98,7014.427,14062.861,13094.973999999998,12651.963,4451.053,White LED,50 mA,b'OK Read',10:06:19
75,2,64,250,14077.69,7813.431,15674.186000000002,14595.944,14094.342,4955.396,White LED,100 mA,b'OK Read',10:06:21
75,3,64,50,4885.965999999999,2868.376,5496.3240000000005,5131.646,4771.743,1645.991,White LED,12.5 mA,b'OK Read',10:06:51
75,3,64,50,9437.197,5413.983,10788.684,10054.032,9302.775,3227.793,White LED,25 mA,b'OK Read',10:06:53
75,3,64,50,13301.338,7600.281999999999,15238.344,14186.935,13106.954,4575.763,White LED,50 mA,b'OK Read',10:06:54
75,3,64,50,14851.693,8465.058,16982.783,15813.462,14607.859,5093.861,White LED,100 mA,b'OK Read',10:06:55
75,3,64,100,4838.985,2780.071,5474.855,5107.867,4750.504,1648.284,White LED,12.5 mA,b'OK Read',10:06:56
75,3,64,100,9434.26,5392.668000000001,10710.854,9977.938,9255.577,3209.453,White LED,25 mA,b'OK Read',10:06:57
75,3,64,100,13339.508999999998,7578.967,15165.883999999998,14129.863,13085.715,4555.130999999999,White LED,50 mA,b'OK Read',10:06:58
75,3,64,100,14907.482,8446.787,16931.792,15784.927,14600.779,5098.446,White LED,100 mA,b'OK Read',10:06:59
75,3,64,150,4837.028,2772.966,5451.595,5093.6,4737.130999999999,1655.161,White LED,12.5 mA,b'OK Read',10:07:00
75,3,64,150,9439.154,5381.503000000001,10668.809,9962.085,9231.978,3224.736,White LED,25 mA,b'OK Read',10:07:01
75,3,64,150,13395.299,7604.342,15181.092,14163.156,13099.088,4575.763,White LED,50 mA,b'OK Read',10:07:03
75,3,64,150,14973.058,8477.237,16943.423,15821.388,14612.578,5098.446,White LED,100 mA,b'OK Read',10:07:04
75,3,64,200,4837.517,2772.4590000000003,5442.649,5090.032,4726.905,1647.1370000000002,White LED,12.5 mA,b'OK Read',10:07:05
75,3,64,200,9440.133,5378.965999999999,10643.761,9951.78,9209.559,3202.576,White LED,25 mA,b'OK Read',10:07:06
75,3,64,200,13426.129,7610.939,15172.593,14178.612,13098.695,4553.985,White LED,50 mA,b'OK Read',10:07:08
75,3,64,200,15020.529,8490.94,16945.211,15828.92,14618.478,5076.667,White LED,100 mA,b'OK Read',10:07:09
75,3,64,250,4836.637,2768.5,5436.2080000000005,5090.746,4721.713,1639.572,White LED,12.5 mA,b'OK Read',10:07:10
75,3,64,250,9441.895,5376.225,10627.658,9939.891,9196.107,3188.363,White LED,25 mA,b'OK Read',10:07:11
75,3,64,250,13461.071000000002,7620.988,15185.743,14208.812,13110.73,4543.669,White LED,50 mA,b'OK Read',10:07:13
75,3,64,250,15090.118,8516.213,17036.459,15931.409,14700.367,5092.944,White LED,100 mA,b'OK Read',10:07:15
76,1,64,50,3823.034,2734.396,4626.789000000001,4846.291,3638.985,1568.047,White LED,12.5 mA,b'OK Read',10:15:59
76,1,64,50,7458.145,5316.543000000001,9060.347,9473.81,7084.4580000000005,3058.15,White LED,25 mA,b'OK Read',10:16:01
76,1,64,50,10406.168,7368.863,12737.087,13330.868,9949.391,4300.667,White LED,50 mA,b'OK Read',10:16:02
76,1,64,50,11645.277,8233.638,14132.639,14786.181,11034.951,4772.916,White LED,100 mA,b'OK Read',10:16:03
76,1,64,100,3820.097,2728.306,4608.002,4829.645,3622.466,1568.047,White LED,12.5 mA,b'OK Read',10:16:04
76,1,64,100,7461.081999999999,5295.228,9009.356,9440.518,7058.4980000000005,3060.443,White LED,25 mA,b'OK Read',10:16:05
76,1,64,100,10500.129,7414.536999999999,12696.831,13292.82,9932.872,4319.0070000000005,White LED,50 mA,b'OK Read',10:16:06
76,1,64,100,11680.513,8224.504,14103.118,14764.78,11025.511,4807.302,White LED,100 mA,b'OK Read',10:16:08
76,1,64,150,3819.119,2724.246,4596.373,4819.340999999999,3616.959,1578.745,White LED,12.5 mA,b'OK Read',10:16:09
76,1,64,150,7465.976,5292.184,8990.57,9429.421,7048.272,3078.019,White LED,25 mA,b'OK Read',10:16:10
76,1,64,150,10513.831,7415.552,12688.78,13289.649,9927.366,4337.347,White LED,50 mA,b'OK Read',10:16:11
76,1,64,150,11694.216,8227.549,14084.331,14762.402,11012.925,4809.595,White LED,100 mA,b'OK Read',10:16:12
76,1,64,200,3820.097,2723.739,4587.874,4816.566,3611.846,1576.071,White LED,12.5 mA,b'OK Read',10:16:13
76,1,64,200,7462.549,5290.661,8973.126,9401.282,7036.079000000001,3065.028,White LED,25 mA,b'OK Read',10:16:14
76,1,64,200,10508.938,7409.97,12652.55,13271.419,9905.733,4310.984,White LED,50 mA,b'OK Read',10:16:16
76,1,64,200,11693.726,8215.369,14045.417,14723.165,10990.112,4778.646,White LED,100 mA,b'OK Read',10:16:17
76,1,64,250,3820.685,2723.434,4585.996,4815.853,3609.722,1570.7979999999998,White LED,12.5 mA,b'OK Read',10:16:18
76,1,64,250,7461.669,5283.656999999999,8958.365,9404.373,7029.7080000000005,3052.648,White LED,25 mA,b'OK Read',10:16:19
76,1,64,250,10508.351,7398.095,12617.93,13237.651000000002,9888.033,4291.498,White LED,50 mA,b'OK Read',10:16:21
76,1,64,250,11693.433,8200.753,14001.672,14687.258999999998,10967.93,4760.078,White LED,100 mA,b'OK Read',10:16:23
76,2,64,50,3916.995,2314.189,4503.335999999999,4147.17,3790.02,1535.953,White LED,12.5 mA,b'OK Read',10:16:43
76,2,64,50,7440.528,4470.038,8797.34,8213.489,7287.409000000001,3058.15,White LED,25 mA,b'OK Read',10:16:45
76,2,64,50,9989.217,5974.259,11846.081,11076.558,9788.917,4131.025,White LED,50 mA,b'OK Read',10:16:46
76,2,64,50,11140.238,6650.246,13220.164,12365.414,10912.235,4598.688,White LED,100 mA,b'OK Read',10:16:47
76,2,64,100,3858.269,2329.413,4524.806,4244.666,3761.701,1581.802,White LED,12.5 mA,b'OK Read',10:16:49
76,2,64,100,7455.209,4473.083,8759.767,8208.733,7256.731,3046.688,White LED,25 mA,b'OK Read',10:16:51
76,2,64,100,10089.05,6029.07,11856.818,11114.604,9810.156,4126.44,White LED,50 mA,b'OK Read',10:16:52
76,2,64,100,11216.581,6683.741999999999,13155.753,12339.256,10879.197,4587.226,White LED,100 mA,b'OK Read',10:16:53
76,2,64,150,3860.226,2330.428,4505.125,4235.947,3747.541,1583.33,White LED,12.5 mA,b'OK Read',10:16:54
76,2,64,150,7465.976,4476.127,8725.773000000001,8196.05,7230.772,3059.679,White LED,25 mA,b'OK Read',10:16:55
76,2,64,150,10114.498,6039.22,11824.612,11105.093,9784.198,4152.420999999999,White LED,50 mA,b'OK Read',10:16:56
76,2,64,150,11222.454,6684.755999999999,13089.553999999998,12302.002,10824.132,4597.16,White LED,100 mA,b'OK Read',10:16:57
76,2,64,200,3865.609,2335.503,4501.994000000001,4236.343,3742.821,1588.679,White LED,12.5 mA,b'OK Read',10:16:59
76,2,64,200,7468.422,4483.74,8704.75,8198.032,7215.433000000001,3058.15,White LED,25 mA,b'OK Read',10:17:00
76,2,64,200,10081.71,6022.98,11757.518,11071.802,9728.74,4121.855,White LED,50 mA,b'OK Read',10:17:01
76,2,64,200,11178.409,6662.426,12970.574,12209.657,10728.163,4541.376,White LED,100 mA,b'OK Read',10:17:02
76,2,64,250,3870.014,2338.548,4501.189,4245.142,3741.877,1584.553,White LED,12.5 mA,b'OK Read',10:17:03
76,2,64,250,7459.32,4479.781,8683.549,8178.294,7196.789000000001,3042.562,White LED,25 mA,b'OK Read',10:17:04
76,2,64,250,10002.137,5975.478,11630.309,10960.513,9625.611,4066.836,White LED,50 mA,b'OK Read',10:17:05
76,2,64,250,11077.988,6599.090999999999,12839.07,12097.18,10625.271,4488.649,White LED,100 mA,b'OK Read',10:17:06
76,3,64,50,2871.68,2149.759,4138.346,4109.123,3379.395,1127.894,White LED,12.5 mA,b'OK Read',10:17:23
76,3,64,50,5520.201999999999,4116.819,7997.581999999999,7894.842,6560.557,2191.598,White LED,25 mA,b'OK Read',10:17:24
76,3,64,50,7293.714,5426.1630000000005,10600.821000000002,10458.287,8675.039,2920.6020000000003,White LED,50 mA,b'OK Read',10:17:26
76,3,64,50,8051.273,5992.53,11711.895,11547.395,9581.245,3218.623,White LED,100 mA,b'OK Read',10:17:27
76,3,64,100,2851.126,2143.669,4122.243,4073.453,3393.555,1130.186,White LED,12.5 mA,b'OK Read',10:17:28
76,3,64,100,5461.477,4092.459,7927.804,7825.88,6499.1990000000005,2166.381,White LED,25 mA,b'OK Read',10:17:29
76,3,64,100,7220.307,5389.6230000000005,10498.839,10370.303,8592.442,2872.461,White LED,50 mA,b'OK Read',10:17:30
76,3,64,100,8001.357,5965.125,11620.647,11478.434,9505.728,3188.821,White LED,100 mA,b'OK Read',10:17:31
76,3,64,150,2830.572,2135.549,4098.984,4053.637,3374.675,1127.893,White LED,12.5 mA,b'OK Read',10:17:32
76,3,64,150,5436.029,4076.219,7886.653,7788.626,6463.014,2171.73,White LED,25 mA,b'OK Read',10:17:33
76,3,64,150,7199.753000000001,5381.503000000001,10457.688,10321.95,8553.896999999999,2883.923,White LED,50 mA,b'OK Read',10:17:34
76,3,64,150,7967.1,5943.81,11556.237,11404.717,9445.943,3189.585,White LED,100 mA,b'OK Read',10:17:35
76,3,64,200,2827.635,2131.489,4090.038,4043.728,3361.695,1130.186,White LED,12.5 mA,b'OK Read',10:17:37
76,3,64,200,5415.964,4066.577,7864.736,7766.431,6440.201,2164.088,White LED,25 mA,b'OK Read',10:17:38
76,3,64,200,7149.835999999999,5346.993,10398.198,10269.238,8500.405,2854.121,White LED,50 mA,b'OK Read',10:17:39
76,3,64,200,7961.717,5940.765,11827.296,11671.049,9663.842,3241.548,White LED,100 mA,b'OK Read',10:17:40
76,3,64,250,2815.303,2127.835,4084.671,4036.832,3355.796,1122.392,White LED,12.5 mA,b'OK Read',10:17:41
76,3,64,250,5448.557,4094.895,7911.701999999999,7815.893,6477.488,2162.254,White LED,25 mA,b'OK Read',10:17:43
76,3,64,250,7462.843000000001,5574.758000000001,10761.847,10627.598,8795.866,2938.025,White LED,50 mA,b'OK Read',10:17:45
76,3,64,250,7838.687,5843.935,11052.765,10908.197,9039.409,3016.886,White LED,100 mA,b'OK Read',10:17:47
77,1,64,50,4316.328,2996.265,5721.759,5878.328,4653.748,1687.255,White LED,12.5 mA,b'OK Read',10:37:11
77,1,64,50,8250.940999999999,6120.42,10246.566,10743.642,8160.578,3360.756,White LED,25 mA,b'OK Read',10:37:13
77,1,64,50,10388.551,7697.721,12801.498,13430.742,10166.503,4208.969,White LED,50 mA,b'OK Read',10:37:14
77,1,64,50,11938.905,8854.815,14551.303,15261.775,11535.253,4777.501,White LED,100 mA,b'OK Read',10:37:15
77,1,64,100,4304.583,3215.5040000000004,5362.137,5635.775,4273.802,1778.954,White LED,12.5 mA,b'OK Read',10:37:16
77,1,64,100,8250.940999999999,6141.734,10273.403,10791.202,8155.858,3395.143,White LED,25 mA,b'OK Read',10:37:18
77,1,64,100,10050.878,7463.257,11435.468,12013.475,9078.583,3791.74,White LED,50 mA,b'OK Read',10:37:19
77,1,64,100,10723.286,7953.5,14932.397,15670.785,11827.882,4954.02,White LED,100 mA,b'OK Read',10:37:20
77,1,64,150,4286.965,3209.414,5326.353,5596.142,4244.696,1778.954,White LED,12.5 mA,b'OK Read',10:37:21
77,1,64,150,6806.292,5081.065,8122.823,8528.965,6463.014,2709.696,White LED,25 mA,b'OK Read',10:37:22
77,1,64,150,11020.829,8195.068000000001,13495.695,14177.424,10688.831,4490.178,White LED,50 mA,b'OK Read',10:37:23
77,1,64,150,10136.03,7527.201999999999,13647.774,14328.027,10814.692,4540.612,White LED,100 mA,b'OK Read',10:37:24
77,1,64,200,4210.622,3157.6490000000003,5175.616,5438.405,4125.127,1728.52,White LED,12.5 mA,b'OK Read',10:37:26
77,1,64,200,6107.4580000000005,4568.999,7370.925,7741.461999999999,5866.743,2454.085,White LED,25 mA,b'OK Read',10:37:27
77,1,64,200,8714.872,6491.906999999999,11157.7,11716.23,8852.032,3702.334,White LED,50 mA,b'OK Read',10:37:28
77,1,64,200,10621.985,7884.988,14629.133,15356.893,11581.271,4843.982,White LED,100 mA,b'OK Read',10:37:29
77,1,64,250,4039.144,3026.715,4887.649,5142.11,3903.295,1630.402,White LED,12.5 mA,b'OK Read',10:37:30
77,1,64,250,4291.664000000001,3220.376,5165.686,5427.465999999999,4123.2390000000005,1720.267,White LED,25 mA,b'OK Read',10:37:31
77,1,64,250,8993.231,6695.312,10421.547,10944.343,8268.19,3448.7870000000003,White LED,50 mA,b'OK Read',10:37:33
77,1,64,250,11756.855,8712.31,16750.908,17600.74,13245.717,5534.014,White LED,100 mA,b'OK Read',10:37:35
77,2,64,50,4427.907,3093.705,5528.529,5502.609,4611.269,1737.689,White LED,12.5 mA,b'OK Read',10:37:46
77,2,64,50,8644.401,6010.8,10831.624,10776.934,8995.987,3397.436,White LED,25 mA,b'OK Read',10:37:47
77,2,64,50,12355.857,8556.407,13477.803999999998,13392.695,11181.266,4236.479,White LED,50 mA,b'OK Read',10:37:48
77,2,64,50,10065.56,6973.015,12232.542,12156.154,10171.223,3846.759,White LED,100 mA,b'OK Read',10:37:49
77,2,64,100,4427.907,3087.615,5507.059,5476.451,4604.19,1739.9820000000002,White LED,12.5 mA,b'OK Read',10:37:51
77,2,64,100,7737.092,5368.308000000001,9844.003,9794.834,8195.976999999999,3087.952,White LED,25 mA,b'OK Read',10:37:52
77,2,64,100,9630.99,6659.380999999999,10686.702,10622.367,8896.87,3351.586,White LED,50 mA,b'OK Read',10:37:53
77,2,64,100,10558.855,7289.693,14309.767,14222.604,11886.88,4486.357,White LED,100 mA,b'OK Read',10:37:54
77,2,64,150,4429.8640000000005,3083.555,5494.535,5472.4890000000005,4586.097,1733.105,White LED,12.5 mA,b'OK Read',10:37:56
77,2,64,150,8618.953000000001,5972.23,10765.425,10713.521,8950.360999999999,3385.2090000000003,White LED,25 mA,b'OK Read',10:37:57
77,2,64,150,12528.119,8627.457,15318.858,15244.336,12719.928,4821.821,White LED,50 mA,b'OK Read',10:37:58
77,2,64,150,13469.684,9252.694,16753.769,16672.7,13909.324,5277.258000000001,White LED,100 mA,b'OK Read',10:37:59
77,2,64,200,4430.843,3081.5240000000003,5493.641,5471.695,4586.49,1738.836,White LED,12.5 mA,b'OK Read',10:38:00
77,2,64,200,8645.87,5980.35,10739.034,10688.949,8934.629,3381.388,White LED,25 mA,b'OK Read',10:38:01
77,2,64,200,12921.09,8882.22,16099.829,16013.212,13367.725,5059.474,White LED,50 mA,b'OK Read',10:38:02
77,2,64,200,13804.91,9465.335,16970.707,16893.058,14094.578,5331.130999999999,White LED,100 mA,b'OK Read',10:38:04
