Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
3,1,64,100,16560.607,9603.882,18713.804,17910.827,15724.097,5433.146,White LED,100 mA,b'OK Read',11:10:48,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,150,3729.073,2196.449,4181.286,4010.833,3555.601,1228.762,White LED,12.5 mA,b'OK Read',11:10:49,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,150,7285.884,4279.218,8214.071,7867.892,6942.863,2397.92,White LED,25 mA,b'OK Read',11:10:50,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,150,13790.718,8026.58,15504.932,14840.083,13044.023,4522.273,White LED,50 mA,b'OK Read',11:10:51,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,150,16621.289,9614.031,18723.644,17920.339,15731.177,5471.354,White LED,100 mA,b'OK Read',11:10:52,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,200,3729.073,2196.956,4181.286,4009.248,3554.028,1235.64,White LED,12.5 mA,b'OK Read',11:10:53,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,200,7286.373,4278.203,8209.598,7861.55,6945.223,2407.09,White LED,25 mA,b'OK Read',11:10:54,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,200,13785.824,8011.354,15473.173,14805.205,13012.557,4527.622,White LED,50 mA,b'OK Read',11:10:55,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,200,16661.908,9623.674,18729.906,17921.527,15729.997,5482.434,White LED,100 mA,b'OK Read',11:10:56,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,250,3729.073,2196.043,4180.212,4009.248,3552.14,1236.098,White LED,12.5 mA,b'OK Read',11:10:58,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,250,7286.667,4273.94,8201.547,7854.892,6931.535,2406.173,White LED,25 mA,b'OK Read',11:11:00,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,250,13780.538,7997.348,15443.384,14776.67,12987.07,4514.325,White LED,50 mA,b'OK Read',11:11:01,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,250,16689.803,9622.151,18724.002,17916.533,15723.625,5468.908,White LED,100 mA,b'OK Read',11:11:03,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,50,3787.798,2448.168,4229.593,4294.604,3365.235,1297.536,White LED,12.5 mA,b'OK Read',11:11:22,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,50,7405.292,4756.266,8292.794,8413.237,6565.276,2530.883,White LED,25 mA,b'OK Read',11:11:23,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,50,14017.789,8946.165,15737.523,15932.361,12380.102,4818.765,White LED,50 mA,b'OK Read',11:11:24,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,50,16748.528,10651.356,18856.042,19080.785,14810.81,5786.186,White LED,100 mA,b'OK Read',11:11:25,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,100,3793.671,2442.078,4208.123,4275.58,3351.076,1304.414,White LED,12.5 mA,b'OK Read',11:11:26,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,100,7405.292,4747.131,8265.957,8379.946,6541.678,2537.76,White LED,25 mA,b'OK Read',11:11:27,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,100,14014.853,8912.67,15630.172,15827.731,12302.224,4756.868,White LED,50 mA,b'OK Read',11:11:28,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,100,16830.744,10645.266,18797.001,19035.604,14789.571,5715.119,White LED,100 mA,b'OK Read',11:11:29,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,150,3787.798,2433.958,4197.389,4261.312,3341.636,1291.423,White LED,12.5 mA,b'OK Read',11:11:31,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,150,7399.42,4735.966,8233.752,8349.825,6521.225,2518.657,White LED,25 mA,b'OK Read',11:11:32,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,150,14000.173,8879.175,15546.082,15753.221,12249.519,4739.293,White LED,50 mA,b'OK Read',11:11:33,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,150,16885.555,10647.297,18780.898,19033.226,14782.492,5738.808,White LED,100 mA,b'OK Read',11:11:34,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,200,3787.798,2431.42,4193.363,4257.745,3336.916,1296.39,White LED,12.5 mA,b'OK Read',11:11:35,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,200,7400.888,4734.951,8228.384,8349.033,6515.718,2526.298,White LED,25 mA,b'OK Read',11:11:36,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,200,14001.641,8870.04,15512.087,15723.099,12224.347,4751.137,White LED,50 mA,b'OK Read',11:11:37,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,200,16932.045,10660.491,18787.607,19032.037,14784.852,5760.969,White LED,100 mA,b'OK Read',11:11:38,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,250,3793.671,2431.116,4189.874,4256.556,3336.916,1299.37,White LED,12.5 mA,b'OK Read',11:11:40,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,250,7405.292,4734.342,8224.09,8341.898,6513.358,2528.132,White LED,25 mA,b'OK Read',11:11:42,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,250,14009.568,8863.341,15484.177,15697.418,12205.468,4740.821,White LED,50 mA,b'OK Read',11:11:44,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,250,16970.51,10664.754,18780.898,19036.08,14783.436,5747.672,White LED,100 mA,b'OK Read',11:11:46,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,50,3734.945,2381.178,4471.131,4256.556,3620.106,1228.762,White LED,12.5 mA,b'OK Read',11:11:56,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,50,7299.586,4628.377,8770.503,8337.143,7056.139,2397.92,White LED,25 mA,b'OK Read',11:11:57,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,50,13829.868,8702.566,16649.999,15808.706,13314.626,4575.763,White LED,50 mA,b'OK Read',11:11:58,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,50,16542.988,10371.218,19956.38,18942.864,15938.849,5497.335,White LED,100 mA,b'OK Read',11:11:59,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,100,3743.754,2375.088,4452.345,4242.288,3603.587,1237.932,White LED,12.5 mA,b'OK Read',11:12:00,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,100,7305.459,4616.197,8740.981,8310.985,7034.899,2404.798,White LED,25 mA,b'OK Read',11:12:01,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,100,13823.995,8662.981,16518.495,15687.431,13227.309,4513.867,White LED,50 mA,b'OK Read',11:12:02,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,100,16619.332,10362.082,19883.92,18892.926,15915.25,5433.146,White LED,100 mA,b'OK Read',11:12:03,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,150,3736.903,2366.968,4438.926,4228.021,3591.787,1225.706,White LED,12.5 mA,b'OK Read',11:12:04,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,150,7299.587,4608.077,8713.249,8291.169,7016.807,2390.278,White LED,25 mA,b'OK Read',11:12:05,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,150,13812.251,8639.636,16438.877,15627.982,13174.605,4508.518,White LED,50 mA,b'OK Read',11:12:07,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,150,16672.184,10369.188,19874.079,18892.134,15908.957,5465.24,White LED,100 mA,b'OK Read',11:12:08,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,200,3737.881,2367.476,4433.559,4223.265,3589.427,1231.055,White LED,12.5 mA,b'OK Read',11:12:09,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,200,7303.991,4610.107,8703.408,8280.071,7010.12,2400.213,White LED,25 mA,b'OK Read',11:12:10,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,200,13815.187,8632.532,16408.461,15598.257,13148.253,4513.867,White LED,50 mA,b'OK Read',11:12:11,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,200,16714.761,10380.353,19875.869,18891.737,15908.17,5470.972,White LED,100 mA,b'OK Read',11:12:12,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,250,3738.469,2365.344,4432.485,4223.265,3589.899,1233.347,White LED,12.5 mA,b'OK Read',11:12:14,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,250,7304.284,4606.453,8697.504,8279.12,7005.165,2397.003,White LED,25 mA,b'OK Read',11:12:16,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,250,13813.425,8623.397,16374.108,15571.861,13124.89,4496.902,White LED,50 mA,b'OK Read',11:12:18,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,3,64,250,16743.83,10383.397,19866.207,18897.207,15903.923,5454.236,White LED,100 mA,b'OK Read',11:12:20,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
4,1,64,50,4128.407,2362.908,4852.224,4499.108,4106.248,1306.706,White LED,12.5 mA,b'OK Read',11:14:02,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,50,8080.636,4585.747,9521.952,8831.759,8018.983,2576.733,White LED,25 mA,b'OK Read',11:14:03,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,50,15321.497,8641.666,18061.651,16721.844,15127.04,4878.369,White LED,50 mA,b'OK Read',11:14:04,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,50,18263.647,10255.508,21572.0,19965.388,18039.171,5822.865,White LED,100 mA,b'OK Read',11:14:05,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,100,4137.215,2350.728,4828.07,4482.463,4087.368,1313.583,White LED,12.5 mA,b'OK Read',11:14:06,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,100,8083.573,4573.567,9476.329,8786.578,7983.584,2572.147,White LED,25 mA,b'OK Read',11:14:07,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,100,15303.879,8595.992,17922.097,16598.191,15027.923,4866.907,White LED,50 mA,b'OK Read',11:14:08,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,100,18369.353,10273.778,21558.582,19965.388,18046.251,5850.375,White LED,100 mA,b'OK Read',11:14:09,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,150,4136.236,2352.758,4820.019,4475.329,4081.076,1321.989,White LED,12.5 mA,b'OK Read',11:14:11,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,150,8086.509,4575.597,9459.332,8773.103,7970.212,2579.789,White LED,25 mA,b'OK Read',11:14:12,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,150,15303.878,8588.887,17861.265,16550.631,14972.858,4847.803,White LED,50 mA,b'OK Read',11:14:13,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,150,18426.122,10285.958,21546.951,19962.217,18036.025,5832.035,White LED,100 mA,b'OK Read',11:14:14,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,200,4134.279,2347.683,4809.284,4468.195,4073.209,1315.876,White LED,12.5 mA,b'OK Read',11:14:15,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,200,8076.232,4568.999,9438.757,8756.854,7952.905,2565.27,White LED,25 mA,b'OK Read',11:14:16,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,200,15277.452,8560.974,17794.619,16492.371,14914.647,4807.302,White LED,50 mA,b'OK Read',11:14:17,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,200,18444.228,10276.824,21521.008,19942.798,18013.213,5801.087,White LED,100 mA,b'OK Read',11:14:18,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,250,4131.93,2342.202,4804.99,4464.866,4068.489,1311.291,White LED,12.5 mA,b'OK Read',11:14:20,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,250,8071.24,4561.387,9426.411,8745.201,7941.578,2555.642,White LED,25 mA,b'OK Read',11:14:22,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,250,15265.12,8545.445,17748.19,16459.318,14875.944,4783.919,White LED,50 mA,b'OK Read',11:14:23,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,1,64,250,18466.838,10273.778,21493.635,19933.047,17991.029,5782.518,White LED,100 mA,b'OK Read',11:14:25,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,50,4122.534,2460.347,4873.694,4608.495,3931.615,1315.876,White LED,12.5 mA,b'OK Read',11:15:02,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,50,8063.019,4792.806,9570.26,9026.753,7664.996,2595.073,White LED,25 mA,b'OK Read',11:15:04,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,50,15280.39,9025.335,18142.164,17107.075,14456.824,4919.633,White LED,50 mA,b'OK Read',11:15:05,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,50,18216.666,10718.346,21668.616,20431.469,17246.242,5873.3,White LED,100 mA,b'OK Read',11:15:06,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,100,4131.343,2460.347,4852.224,4591.849,3910.375,1325.046,White LED,12.5 mA,b'OK Read',11:15:07,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,100,8068.891,4783.671,9527.32,8995.838,7634.317,2595.072,White LED,25 mA,b'OK Read',11:15:08,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,100,15280.39,8991.84,18007.977,17002.444,14367.147,4901.294,White LED,50 mA,b'OK Read',11:15:09,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,100,18328.246,10742.706,21660.564,20443.358,17253.32,5898.517,White LED,100 mA,b'OK Read',11:15:10,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,150,4130.364,2460.347,4846.856,4583.13,3901.722,1332.687,White LED,12.5 mA,b'OK Read',11:15:11,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,150,8074.764,4788.746,9514.796,8988.705,7624.091,2605.77,White LED,25 mA,b'OK Read',11:15:12,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,150,15286.261,8992.855,17965.037,16965.983,14324.67,4898.237,White LED,50 mA,b'OK Read',11:15:13,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,150,18410.461,10775.185,21666.826,20458.42,17250.96,5897.752,White LED,100 mA,b'OK Read',11:15:14,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,200,4134.279,2460.348,4840.147,4582.337,3898.575,1329.631,White LED,12.5 mA,b'OK Read',11:15:15,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,200,8077.7,4789.761,9500.483,8985.138,7613.078,2593.926,White LED,25 mA,b'OK Read',11:15:16,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,200,15281.857,8981.182,17915.388,16921.594,14282.191,4866.907,White LED,50 mA,b'OK Read',11:15:17,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,200,18447.164,10776.201,21649.829,20451.682,17236.802,5867.568,White LED,100 mA,b'OK Read',11:15:19,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,250,4134.279,2457.912,4838.269,4581.861,3896.688,1326.88,White LED,12.5 mA,b'OK Read',11:15:20,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,250,8078.287,4784.28,9492.968,8981.096,7606.47,2585.902,White LED,25 mA,b'OK Read',11:15:22,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,250,15276.865,8969.307,17872.717,16893.059,14245.376,4840.773,White LED,50 mA,b'OK Read',11:15:24,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,2,64,250,18476.234,10776.81,21642.852,20455.248,17228.305,5852.209,White LED,100 mA,b'OK Read',11:15:26,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,50,4568.848,2740.486,5211.847,5060.308,4139.287,1471.764,White LED,12.5 mA,b'OK Read',11:15:38,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,50,8902.794,5298.273,10214.361,9868.551,8085.06,2870.168,White LED,25 mA,b'OK Read',11:15:39,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,50,16795.508,9902.29,19344.486,18647.996,15263.915,5410.221,White LED,50 mA,b'OK Read',11:15:40,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,50,20025.414,11765.82,23112.473,22276.77,18223.245,6455.586,White LED,100 mA,b'OK Read',11:15:41,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,100,4539.485,2694.812,5176.958,5000.859,4129.847,1455.716,White LED,12.5 mA,b'OK Read',11:15:42,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,100,8858.75,5240.419,10149.951,9797.212,8066.181,2849.536,White LED,25 mA,b'OK Read',11:15:43,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,100,16763.209,9838.345,19191.511,18495.806,15178.958,5375.834,White LED,50 mA,b'OK Read',11:15:44,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,100,20113.502,11756.686,23088.32,22248.232,18242.124,6467.048,White LED,100 mA,b'OK Read',11:15:45,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,150,4533.613,2689.736,5158.172,4985.798,4123.554,1461.065,White LED,12.5 mA,b'OK Read',11:15:46,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,150,8851.899,5229.254,10124.902,9771.848,8055.168,2853.357,White LED,25 mA,b'OK Read',11:15:47,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,150,16746.571,9817.031,19110.104,18416.54,15127.039,5358.258,White LED,50 mA,b'OK Read',11:15:48,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,150,20164.398,11757.701,23062.376,22221.283,18232.684,6452.529,White LED,100 mA,b'OK Read',11:15:49,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,200,4530.677,2682.632,5150.12,4974.701,4120.407,1455.716,White LED,12.5 mA,b'OK Read',11:15:50,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
4,3,64,200,8845.536,5217.581,10104.327,9746.086,8043.762,2839.22,White LED,25 mA,b'OK Read',11:15:51,47.9094213,40.38661510666666,7.522806188666666,2.460385592,2.0767829386666667,0.383602653
