Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
82,3,64,250,1535.9,338.43300000000005,477.905,346.965,144.054,70.78,White LED,12.5 mA,b'OK Read',10:50:47
82,3,64,250,2906.88,644.182,926.981,671.301,274.538,133.018,White LED,25 mA,b'OK Read',10:50:48
82,3,64,250,3752.987,829.74,1186.447,860.812,354.916,173.28900000000002,White LED,50 mA,b'OK Read',10:50:50
82,3,64,250,4153.096,924.628,1302.874,948.496,390.408,191.594,White LED,100 mA,b'OK Read',10:50:52
83,1,64,50,1656.362,311.021,426.899,287.566,146.142,67.119,White LED,12.5 mA,b'OK Read',12:24:42
83,1,64,50,3090.443,574.597,826.077,551.561,271.406,128.136,White LED,25 mA,b'OK Read',12:24:43
83,1,64,50,3828.994,743.2869999999999,1075.564,725.9860000000001,339.25800000000004,164.747,White LED,50 mA,b'OK Read',12:24:44
83,1,64,50,4223.365,848.717,1214.168,829.698,381.012,189.153,White LED,100 mA,b'OK Read',12:24:45
83,1,64,100,1645.6070000000002,316.29200000000003,449.076,304.065,148.751,70.17,White LED,12.5 mA,b'OK Read',12:24:47
83,1,64,100,3086.857,590.4119999999999,856.571,575.132,279.235,134.238,White LED,25 mA,b'OK Read',12:24:48
83,1,64,100,3839.749,735.38,1092.197,725.9860000000001,347.087,167.797,White LED,50 mA,b'OK Read',12:24:49
83,1,64,100,4230.536,822.36,1239.116,817.913,386.232,186.102,White LED,100 mA,b'OK Read',12:24:50
83,1,64,150,1644.412,311.021,452.772,296.994,147.882,69.153,White LED,12.5 mA,b'OK Read',12:24:52
83,1,64,150,3083.272,588.655,870.431,570.418,276.626,132.204,White LED,25 mA,b'OK Read',12:24:53
83,1,64,150,3843.335,755.587,1131.005,743.2710000000001,349.69699999999995,168.81400000000002,White LED,50 mA,b'OK Read',12:24:54
83,1,64,150,4232.926,862.775,1282.545,848.555,391.451,187.11900000000003,White LED,100 mA,b'OK Read',12:24:55
83,1,64,200,1642.0220000000002,321.564,461.55,304.065,150.056,70.17,White LED,12.5 mA,b'OK Read',12:24:56
83,1,64,200,3079.687,591.73,864.887,568.06,279.235,132.71200000000002,White LED,25 mA,b'OK Read',12:24:57
83,1,64,200,3845.127,745.923,1117.145,736.5930000000001,348.392,166.27200000000002,White LED,50 mA,b'OK Read',12:24:58
83,1,64,200,4239.499,848.7180000000001,1262.679,837.948,390.147,186.102,White LED,100 mA,b'OK Read',12:24:59
83,1,64,250,1643.456,314.184,456.838,301.708,149.274,70.78,White LED,12.5 mA,b'OK Read',12:25:01
83,1,64,250,3078.97,583.0319999999999,853.798,563.818,277.67,131.797,White LED,25 mA,b'OK Read',12:25:02
83,1,64,250,3846.203,730.635,1092.197,722.215,346.565,165.967,White LED,50 mA,b'OK Read',12:25:04
83,1,64,250,4240.575,827.6310000000001,1233.018,819.327,387.276,185.492,White LED,100 mA,b'OK Read',12:25:06
83,2,64,50,1685.044,316.293,415.811,282.851,146.142,73.221,White LED,12.5 mA,b'OK Read',12:25:10
83,2,64,50,3126.2940000000003,579.869,781.7239999999999,532.7040000000001,276.625,134.238,White LED,25 mA,b'OK Read',12:25:11
83,2,64,50,3893.527,769.6439999999999,992.402,707.1289999999999,349.69699999999995,170.84799999999998,White LED,50 mA,b'OK Read',12:25:12
83,2,64,50,4287.899,896.1619999999999,1114.373,810.841,391.452,195.255,White LED,100 mA,b'OK Read',12:25:14
83,2,64,100,1663.533,332.107,418.583,296.994,151.361,73.221,White LED,12.5 mA,b'OK Read',12:25:15
83,2,64,100,3119.1240000000003,619.406,790.041,560.989,284.455,137.289,White LED,25 mA,b'OK Read',12:25:16
83,2,64,100,3897.113,764.373,995.174,702.415,354.916,173.899,White LED,50 mA,b'OK Read',12:25:17
83,2,64,100,4298.655,859.2610000000001,1100.513,782.556,394.061,192.204,White LED,100 mA,b'OK Read',12:25:18
83,2,64,150,1661.1429999999998,325.078,410.267,284.423,149.622,71.187,White LED,12.5 mA,b'OK Read',12:25:19
83,2,64,150,3116.7340000000004,609.741,778.028,546.846,281.845,136.27200000000002,White LED,25 mA,b'OK Read',12:25:20
83,2,64,150,3903.088,796.002,988.706,708.701,356.656,174.916,White LED,50 mA,b'OK Read',12:25:21
83,2,64,150,4302.24,901.433,1101.437,796.699,396.671,195.255,White LED,100 mA,b'OK Read',12:25:22
83,2,64,200,1661.74,332.107,408.881,287.566,151.361,73.221,White LED,12.5 mA,b'OK Read',12:25:23
83,2,64,200,3117.3320000000003,614.134,777.566,545.668,281.845,135.763,White LED,25 mA,b'OK Read',12:25:24
83,2,64,200,3906.075,785.459,985.472,701.2360000000001,356.221,173.899,White LED,50 mA,b'OK Read',12:25:26
83,2,64,200,4307.618,885.6189999999999,1099.127,787.27,396.671,193.73,White LED,100 mA,b'OK Read',12:25:27
83,2,64,250,1660.665,323.673,409.158,284.737,150.317,73.221,White LED,12.5 mA,b'OK Read',12:25:28
83,2,64,250,3116.256,600.955,777.289,539.304,281.845,135.458,White LED,25 mA,b'OK Read',12:25:30
83,2,64,250,3907.868,762.2639999999999,982.423,688.2719999999999,353.872,172.06900000000002,White LED,50 mA,b'OK Read',12:25:32
83,2,64,250,4310.845,858.207,1094.414,772.185,392.495,191.594,White LED,100 mA,b'OK Read',12:25:33
83,3,64,50,1677.874,321.564,482.341,320.565,151.361,73.221,White LED,12.5 mA,b'OK Read',12:25:39
83,3,64,50,3104.783,585.141,870.431,584.56,276.625,134.238,White LED,25 mA,b'OK Read',12:25:40
83,3,64,50,3828.994,790.73,1097.741,777.842,349.69699999999995,170.84799999999998,White LED,50 mA,b'OK Read',12:25:42
83,3,64,50,4209.025,922.519,1230.8,895.697,396.671,195.255,White LED,100 mA,b'OK Read',12:25:43
83,3,64,100,1652.777,345.286,465.708,332.351,153.971,76.27199999999999,White LED,12.5 mA,b'OK Read',12:25:44
83,3,64,100,3094.028,648.399,887.063,631.702,289.67400000000004,140.34,White LED,25 mA,b'OK Read',12:25:45
83,3,64,100,3828.994,801.2739999999999,1111.601,787.2710000000001,360.135,173.899,White LED,50 mA,b'OK Read',12:25:46
83,3,64,100,4219.78,904.069,1233.572,879.197,396.671,195.255,White LED,100 mA,b'OK Read',12:25:47
83,3,64,150,1651.582,340.89300000000003,462.012,322.137,153.101,73.221,White LED,12.5 mA,b'OK Read',12:25:48
83,3,64,150,3092.833,650.156,877.823,620.702,287.064,140.339,White LED,25 mA,b'OK Read',12:25:50
83,3,64,150,3836.164,843.446,1108.829,799.842,360.135,178.984,White LED,50 mA,b'OK Read',12:25:51
83,3,64,150,4225.755999999999,954.149,1240.0410000000002,901.982,401.89,199.323,White LED,100 mA,b'OK Read',12:25:52
83,3,64,200,1652.777,349.23900000000003,462.936,325.279,153.971,74.74600000000001,White LED,12.5 mA,b'OK Read',12:25:53
83,3,64,200,3094.028,654.989,875.975,619.9169999999999,288.369,140.34,White LED,25 mA,b'OK Read',12:25:54
83,3,64,200,3841.542,838.175,1106.057,794.342,361.44,178.475,White LED,50 mA,b'OK Read',12:25:55
83,3,64,200,4234.121,940.97,1233.572,893.34,401.89,198.306,White LED,100 mA,b'OK Read',12:25:56
83,3,64,250,1652.06,344.759,460.164,322.451,153.44899999999998,74.441,White LED,12.5 mA,b'OK Read',12:25:57
83,3,64,250,3096.179,639.965,874.8660000000001,612.845,287.064,139.119,White LED,25 mA,b'OK Read',12:25:59
83,3,64,250,3844.769,812.8710000000001,1097.741,778.785,359.091,174.509,White LED,50 mA,b'OK Read',12:26:01
83,3,64,250,4237.707,910.922,1224.147,871.183,398.759,195.255,White LED,100 mA,b'OK Read',12:26:03
84,1,64,50,1634.851,347.922,476.797,339.422,151.361,73.221,White LED,12.5 mA,b'OK Read',12:33:59
84,1,64,50,2975.716,627.313,892.607,641.13,276.625,134.238,White LED,25 mA,b'OK Read',12:34:01
84,1,64,50,3592.37,806.546,1164.27,848.555,344.477,170.84799999999998,White LED,50 mA,b'OK Read',12:34:02
84,1,64,50,3972.402,922.519,1325.0510000000002,980.553,396.671,189.153,White LED,100 mA,b'OK Read',12:34:03
84,1,64,100,1598.999,363.736,504.517,372.421,159.19,76.27199999999999,White LED,12.5 mA,b'OK Read',12:34:04
84,1,64,100,2975.716,658.942,925.872,678.8439999999999,292.284,140.34,White LED,25 mA,b'OK Read',12:34:05
84,1,64,100,3617.467,782.823,1117.145,808.4839999999999,352.306,167.797,White LED,50 mA,b'OK Read',12:34:06
84,1,64,100,3990.328,843.446,1233.572,879.197,383.622,183.052,White LED,100 mA,b'OK Read',12:34:07
84,1,64,150,1594.219,323.321,469.404,333.136,149.622,73.221,White LED,12.5 mA,b'OK Read',12:34:08
84,1,64,150,2970.936,613.256,890.7589999999999,626.988,280.105,134.238,White LED,25 mA,b'OK Read',12:34:10
84,1,64,150,3637.783,753.83,1119.917,782.556,342.73800000000006,164.74599999999998,White LED,50 mA,b'OK Read',12:34:11
84,1,64,150,4022.594,839.932,1267.761,883.1260000000001,382.752,181.018,White LED,100 mA,b'OK Read',12:34:12
84,1,64,200,1597.207,325.517,482.341,335.886,150.056,71.695,White LED,12.5 mA,b'OK Read',12:34:13
84,1,64,200,2975.716,619.406,906.468,635.238,281.845,134.238,White LED,25 mA,b'OK Read',12:34:14
84,1,64,200,3656.904000000001,763.055,1135.164,791.985,347.087,164.74599999999998,White LED,50 mA,b'OK Read',12:34:15
84,1,64,200,4026.18,844.7639999999999,1270.995,885.09,384.927,181.526,White LED,100 mA,b'OK Read',12:34:16
84,1,64,250,1593.263,324.72700000000003,485.667,340.365,151.361,72.0,White LED,12.5 mA,b'OK Read',12:34:17
84,1,64,250,2972.848,622.0419999999999,919.219,643.9590000000001,283.933,134.238,White LED,25 mA,b'OK Read',12:34:19
84,1,64,250,3662.64,789.677,1133.223,792.928,349.69699999999995,164.74599999999998,White LED,50 mA,b'OK Read',12:34:21
84,1,64,250,4038.369,839.2289999999999,1260.739,879.669,385.1880000000001,181.831,White LED,100 mA,b'OK Read',12:34:23
84,2,64,50,1663.533,337.37800000000004,498.973,348.851,151.361,73.221,White LED,12.5 mA,b'OK Read',12:34:28
84,2,64,50,2918.3520000000003,595.684,881.5189999999999,626.988,271.406,128.136,White LED,25 mA,b'OK Read',12:34:30
84,2,64,50,3312.725,711.658,1025.667,744.842,307.941,152.543,White LED,50 mA,b'OK Read',12:34:31
84,2,64,50,3764.46,853.99,1191.991,890.982,354.916,183.052,White LED,100 mA,b'OK Read',12:34:32
84,2,64,100,1627.681,369.008,507.289,374.779,156.58100000000002,79.322,White LED,12.5 mA,b'OK Read',12:34:33
84,2,64,100,2943.449,669.4860000000001,925.872,688.2719999999999,281.845,140.34,White LED,25 mA,b'OK Read',12:34:34
84,2,64,100,3466.888,761.737,1092.197,796.699,331.42900000000003,161.696,White LED,50 mA,b'OK Read',12:34:35
84,2,64,100,3818.238,806.546,1189.219,855.6260000000001,360.135,173.899,White LED,100 mA,b'OK Read',12:34:36
84,2,64,150,1622.9,326.835,489.733,348.85,151.361,73.221,White LED,12.5 mA,b'OK Read',12:34:37
84,2,64,150,2968.546,606.227,901.848,639.559,274.886,132.204,White LED,25 mA,b'OK Read',12:34:38
84,2,64,150,3499.155,716.929,1064.476,754.2710000000001,323.6,156.611,White LED,50 mA,b'OK Read',12:34:39
84,2,64,150,3840.944,792.488,1162.422,829.698,353.176,172.882,White LED,100 mA,b'OK Read',12:34:40
84,2,64,200,1620.51,325.517,480.955,340.6,148.751,73.221,White LED,12.5 mA,b'OK Read',12:34:41
84,2,64,200,2968.546,610.181,893.993,635.238,274.016,132.71200000000002,White LED,25 mA,b'OK Read',12:34:43
84,2,64,200,3509.911,728.79,1057.546,755.45,323.6,157.119,White LED,50 mA,b'OK Read',12:34:44
84,2,64,200,3846.919,806.545,1155.954,830.877,354.916,173.899,White LED,100 mA,b'OK Read',12:34:45
84,2,64,250,1616.208,329.99800000000005,479.014,342.25,148.23,73.221,White LED,12.5 mA,b'OK Read',12:34:47
84,2,64,250,2964.243,616.77,893.716,638.302,274.538,133.018,White LED,25 mA,b'OK Read',12:34:48
84,2,64,250,3520.666,727.472,1058.932,757.1,325.688,158.645,White LED,50 mA,b'OK Read',12:34:50
84,2,64,250,3861.977,804.437,1159.835,832.5269999999999,358.048,174.509,White LED,100 mA,b'OK Read',12:34:52
84,3,64,50,1663.533,337.37800000000004,504.517,353.565,156.58100000000002,73.221,White LED,12.5 mA,b'OK Read',12:35:00
84,3,64,50,2316.04,495.524,698.562,499.704,229.652,103.729,White LED,25 mA,b'OK Read',12:35:01
84,3,64,50,3183.657,695.8430000000001,997.946,740.1289999999999,297.503,146.441,White LED,50 mA,b'OK Read',12:35:02
84,3,64,50,3448.963,827.6310000000001,1119.918,862.697,339.25800000000004,170.84799999999998,White LED,100 mA,b'OK Read',12:35:03
84,3,64,100,1609.755,379.551,512.8330000000001,393.635,159.19,79.322,White LED,12.5 mA,b'OK Read',12:35:04
84,3,64,100,2663.804,624.677,851.0260000000001,648.202,266.187,128.136,White LED,25 mA,b'OK Read',12:35:05
84,3,64,100,3094.028,687.936,984.086,737.7719999999999,300.113,146.441,White LED,50 mA,b'OK Read',12:35:06
84,3,64,100,3323.48,745.923,1042.299,770.7710000000001,334.038,152.543,White LED,100 mA,b'OK Read',12:35:07
84,3,64,150,1608.56,333.86400000000003,489.733,356.707,153.101,73.221,White LED,12.5 mA,b'OK Read',12:35:08
84,3,64,150,2743.873,572.841,837.166,609.702,259.228,124.068,White LED,25 mA,b'OK Read',12:35:10
84,3,64,150,3219.51,678.2710000000001,985.01,721.2719999999999,299.243,148.475,White LED,50 mA,b'OK Read',12:35:11
84,3,64,150,3566.079,773.159,1090.349,806.127,334.038,166.78,White LED,100 mA,b'OK Read',12:35:12
84,3,64,200,1609.755,345.286,480.955,351.207,151.361,74.74600000000001,White LED,12.5 mA,b'OK Read',12:35:13
84,3,64,200,2839.4790000000003,607.545,860.7289999999999,631.702,264.882,131.187,White LED,25 mA,b'OK Read',12:35:14
84,3,64,200,3181.865,699.797,964.681,711.8430000000001,300.113,147.967,White LED,50 mA,b'OK Read',12:35:15
84,3,64,200,3266.117,776.2339999999999,989.63,733.057,330.124,152.543,White LED,100 mA,b'OK Read',12:35:17
84,3,64,250,1570.318,340.541,469.035,344.136,149.274,73.221,White LED,12.5 mA,b'OK Read',12:35:18
84,3,64,250,2756.302,587.249,838.275,615.674,256.79200000000003,126.916,White LED,25 mA,b'OK Read',12:35:20
84,3,64,250,3023.041,672.648,914.784,672.2439999999999,294.371,139.119,White LED,50 mA,b'OK Read',12:35:22
84,3,64,250,3536.441,780.188,1072.238,791.0419999999999,339.25800000000004,163.526,White LED,100 mA,b'OK Read',12:35:24
85,1,64,50,1563.148,300.478,415.811,282.851,140.923,85.42399999999999,White LED,12.5 mA,b'OK Read',9:33:38
85,1,64,50,2108.097,390.094,554.415,377.135,182.678,97.627,White LED,25 mA,b'OK Read',9:33:40
85,1,64,50,2502.47,442.809,659.7539999999999,447.849,203.555,115.933,White LED,50 mA,b'OK Read',9:33:41
85,1,64,50,2896.841,553.511,765.092,518.562,255.748,134.238,White LED,100 mA,b'OK Read',9:33:42
85,1,64,100,1649.192,318.928,435.215,294.637,151.361,82.37299999999999,White LED,12.5 mA,b'OK Read',9:33:43
85,1,64,100,2434.351,471.80300000000005,643.121,436.0630000000001,219.213,112.882,White LED,25 mA,b'OK Read',9:33:44
85,1,64,100,2699.655,535.061,715.195,485.562,247.919,125.085,White LED,50 mA,b'OK Read',9:33:45
85,1,64,100,2757.019,492.889,731.827,494.99,229.652,128.136,White LED,100 mA,b'OK Read',9:33:47
85,1,64,150,1642.0220000000002,316.29200000000003,434.291,292.28,151.361,81.35600000000001,White LED,12.5 mA,b'OK Read',9:33:48
85,1,64,150,2392.523,462.138,633.881,428.992,215.733,111.865,White LED,25 mA,b'OK Read',9:33:49
85,1,64,150,2758.2140000000004,521.882,735.523,496.562,243.57,126.102,White LED,50 mA,b'OK Read',9:33:50
85,1,64,150,3085.6620000000003,583.384,829.7739999999999,559.418,271.406,140.339,White LED,100 mA,b'OK Read',9:33:51
85,1,64,200,1665.325,320.246,443.532,299.351,153.971,80.848,White LED,12.5 mA,b'OK Read',9:33:52
85,1,64,200,2552.6620000000003,490.253,684.702,461.991,229.652,118.984,White LED,25 mA,b'OK Read',9:33:53
85,1,64,200,2912.975,562.737,790.041,531.525,262.272,132.71200000000002,White LED,50 mA,b'OK Read',9:33:55
85,1,64,200,3163.9390000000003,612.816,866.273,583.381,285.759,144.916,White LED,100 mA,b'OK Read',9:33:56
85,1,64,250,1673.571,322.618,452.402,304.53700000000003,155.537,81.763,White LED,12.5 mA,b'OK Read',9:33:57
85,1,64,250,2585.646,500.796,708.5419999999999,476.134,234.871,119.594,White LED,25 mA,b'OK Read',9:33:58
85,1,64,250,2964.243,572.489,819.425,549.675,267.231,135.458,White LED,50 mA,b'OK Read',9:34:00
85,1,64,250,3190.828,626.259,887.063,595.874,291.24,145.221,White LED,100 mA,b'OK Read',9:34:02
85,2,64,50,1799.77,347.922,476.797,325.279,156.58100000000002,91.526,White LED,12.5 mA,b'OK Read',9:34:18
85,2,64,50,2681.7290000000003,537.697,715.195,485.562,266.187,140.34,White LED,25 mA,b'OK Read',9:34:19
85,2,64,50,3040.2490000000003,590.413,814.99,556.275,287.065,158.644,White LED,50 mA,b'OK Read',9:34:21
85,2,64,50,3305.555,653.6709999999999,898.1519999999999,622.274,307.941,170.84799999999998,White LED,100 mA,b'OK Read',9:34:22
85,2,64,100,1745.993,355.829,471.252,329.99300000000005,182.677,106.78,White LED,12.5 mA,b'OK Read',9:34:23
85,2,64,100,2642.293,535.061,717.967,502.062,260.967,143.39,White LED,25 mA,b'OK Read',9:34:24
85,2,64,100,2993.6420000000003,606.227,812.217,565.703,292.284,158.645,White LED,50 mA,b'OK Read',9:34:25
85,2,64,100,3359.3320000000003,635.221,906.468,626.988,307.942,173.899,White LED,100 mA,b'OK Read',9:34:27
85,2,64,150,1766.309,339.136,469.404,322.137,184.417,107.797,White LED,12.5 mA,b'OK Read',9:34:28
85,2,64,150,2904.012,546.4830000000001,772.4839999999999,529.561,271.406,152.543,White LED,25 mA,b'OK Read',9:34:29
85,2,64,150,3241.021,644.885,864.887,592.4169999999999,313.161,166.78,White LED,50 mA,b'OK Read',9:34:30
85,2,64,150,2913.573,613.256,776.18,531.133,299.243,152.543,White LED,100 mA,b'OK Read',9:34:31
85,2,64,200,1726.274,332.107,454.62,311.137,180.06799999999998,105.255,White LED,12.5 mA,b'OK Read',9:34:32
85,2,64,200,2387.743,470.485,632.033,432.527,238.785,131.187,White LED,25 mA,b'OK Read',9:34:34
85,2,64,200,3040.25,542.9680000000001,812.217,557.453,268.797,158.645,White LED,50 mA,b'OK Read',9:34:35
85,2,64,200,3251.776,595.684,873.203,602.238,289.67400000000004,167.797,White LED,100 mA,b'OK Read',9:34:36
85,2,64,250,1751.0120000000002,342.65,464.599,319.622,182.677,106.17,White LED,12.5 mA,b'OK Read',9:34:37
85,2,64,250,2704.675,529.263,722.957,497.819,262.011,145.221,White LED,25 mA,b'OK Read',9:34:38
85,2,64,250,3175.053,610.444,856.0160000000001,592.1030000000001,295.415,165.967,White LED,50 mA,b'OK Read',9:34:40
85,2,64,250,3278.307,667.377,888.172,616.617,318.38,170.84799999999998,White LED,100 mA,b'OK Read',9:34:42
85,3,64,50,1598.999,342.65,471.252,320.565,146.142,85.42399999999999,White LED,12.5 mA,b'OK Read',9:34:47
85,3,64,50,2337.551,532.4259999999999,582.135,400.707,229.652,91.526,White LED,25 mA,b'OK Read',9:34:48
85,3,64,50,2746.263,474.4380000000001,693.018,476.133,208.774,109.831,White LED,50 mA,b'OK Read',9:34:49
85,3,64,50,3334.236,579.869,853.799,589.274,245.31,128.136,White LED,100 mA,b'OK Read',9:34:51
85,3,64,100,1839.207,342.65,471.252,327.636,146.142,73.221,White LED,12.5 mA,b'OK Read',9:34:52
85,3,64,100,2678.145,500.796,687.4739999999999,476.133,213.993,106.78,White LED,25 mA,b'OK Read',9:34:53
85,3,64,100,2821.552,532.4259999999999,723.5110000000001,502.062,229.652,109.831,White LED,50 mA,b'OK Read',9:34:54
85,3,64,100,3266.117,600.956,837.166,579.846,260.967,128.136,White LED,100 mA,b'OK Read',9:34:55
85,3,64,150,1806.941,326.835,456.468,314.28,144.40200000000002,71.187,White LED,12.5 mA,b'OK Read',9:34:56
85,3,64,150,2225.214,435.78,558.111,384.99300000000005,191.376,87.458,White LED,25 mA,b'OK Read',9:34:57
85,3,64,150,2612.416,463.895,656.057,452.5630000000001,201.815,103.729,White LED,50 mA,b'OK Read',9:34:59
85,3,64,150,3341.407,602.712,844.558,586.132,259.228,132.204,White LED,100 mA,b'OK Read',9:35:00
85,3,64,200,1842.793,337.37800000000004,461.55,319.387,146.142,73.221,White LED,12.5 mA,b'OK Read',9:35:01
85,3,64,200,2669.182,488.935,669.456,464.348,211.384,105.255,White LED,25 mA,b'OK Read',9:35:02
85,3,64,200,2636.915,519.246,659.753,459.634,221.822,105.255,White LED,50 mA,b'OK Read',9:35:03
85,3,64,200,3061.761,545.604,767.8639999999999,537.418,232.261,122.034,White LED,100 mA,b'OK Read',9:35:04
85,3,64,250,1818.414,338.43300000000005,453.511,316.79400000000004,145.09799999999998,73.221,White LED,12.5 mA,b'OK Read',9:35:05
85,3,64,250,2419.293,462.841,604.312,422.392,198.335,96.407,White LED,25 mA,b'OK Read',9:35:07
85,3,64,250,2810.797,520.828,704.1060000000001,494.99,222.344,112.272,White LED,50 mA,b'OK Read',9:35:09
85,3,64,250,3229.548,600.955,811.663,573.246,254.704,129.356,White LED,100 mA,b'OK Read',9:35:10
86,1,64,50,1692.215,274.12,476.797,325.279,114.825,67.119,White LED,12.5 mA,b'OK Read',9:48:45
86,1,64,50,3197.998,611.499,920.328,622.274,255.748,128.136,White LED,25 mA,b'OK Read',9:48:46
86,1,64,50,4051.276,769.6439999999999,1164.27,787.2710000000001,323.6,158.644,White LED,50 mA,b'OK Read',9:48:47
86,1,64,50,4488.670999999999,853.99,1297.33,876.84,360.136,176.95,White LED,100 mA,b'OK Read',9:48:49
86,1,64,100,1692.214,318.928,482.341,325.279,135.703,67.119,White LED,12.5 mA,b'OK Read',9:48:50
86,1,64,100,3197.998,606.227,923.1,622.274,258.358,128.136,White LED,25 mA,b'OK Read',9:48:51
86,1,64,100,4094.298,785.459,1208.624,815.556,331.42900000000003,164.747,White LED,50 mA,b'OK Read',9:48:52
86,1,64,100,4538.863,882.9830000000001,1383.264,933.41,370.574,183.052,White LED,100 mA,b'OK Read',9:48:53
86,1,64,150,1692.214,325.078,500.821,336.279,139.183,69.153,White LED,12.5 mA,b'OK Read',9:48:55
86,1,64,150,3200.389,622.0409999999999,966.529,650.559,262.707,130.17,White LED,25 mA,b'OK Read',9:48:56
86,1,64,150,4122.98,818.846,1302.874,876.84,340.99800000000005,168.81400000000002,White LED,50 mA,b'OK Read',9:48:57
86,1,64,150,4569.935,927.791,1487.679,1004.123,384.492,189.153,White LED,100 mA,b'OK Read',9:48:58
86,1,64,200,1692.214,338.696,529.466,355.922,142.227,70.17,White LED,12.5 mA,b'OK Read',9:48:59
86,1,64,200,3201.583,632.585,985.472,663.523,266.187,129.662,White LED,25 mA,b'OK Read',9:49:00
86,1,64,200,4142.6990000000005,823.678,1312.576,887.447,345.782,169.32299999999998,White LED,50 mA,b'OK Read',9:49:02
86,1,64,200,4580.093,926.473,1483.059,1005.302,386.232,189.153,White LED,100 mA,b'OK Read',9:49:03
86,1,64,250,1689.346,337.37800000000004,527.803,356.39300000000003,143.01,69.56,White LED,12.5 mA,b'OK Read',9:49:04
86,1,64,250,3203.735,633.639,995.729,673.187,267.231,131.797,White LED,25 mA,b'OK Read',9:49:05
86,1,64,250,4151.662,817.0880000000001,1295.112,877.783,345.521,169.628,White LED,50 mA,b'OK Read',9:49:07
86,1,64,250,4586.188,908.813,1444.804,979.61,384.144,187.933,White LED,100 mA,b'OK Read',9:49:08
86,2,64,50,1749.578,337.37800000000004,510.062,344.136,146.142,73.221,White LED,12.5 mA,b'OK Read',9:49:24
86,2,64,50,3226.68,611.499,936.961,631.702,266.187,134.238,White LED,25 mA,b'OK Read',9:49:25
86,2,64,50,4008.254,764.373,1180.903,806.127,328.819,164.747,White LED,50 mA,b'OK Read',9:49:26
86,2,64,50,4445.648,885.6189999999999,1336.139,938.125,375.793,189.153,White LED,100 mA,b'OK Read',9:49:28
86,2,64,100,1731.652,345.286,507.289,353.565,146.142,73.221,White LED,12.5 mA,b'OK Read',9:49:29
86,2,64,100,3248.191,640.492,956.365,664.702,276.626,134.238,White LED,25 mA,b'OK Read',9:49:30
86,2,64,100,4072.787,796.002,1208.624,836.77,344.477,170.84799999999998,White LED,50 mA,b'OK Read',9:49:31
86,2,64,100,4524.523,888.2539999999999,1355.543,938.125,383.622,189.153,White LED,100 mA,b'OK Read',9:49:32
86,2,64,150,1728.066,335.621,504.517,344.136,146.142,73.221,White LED,12.5 mA,b'OK Read',9:49:34
86,2,64,150,3252.9709999999995,637.856,959.137,659.987,274.886,134.238,White LED,25 mA,b'OK Read',9:49:35
86,2,64,150,4134.931,841.689,1245.585,872.1260000000001,351.436,174.916,White LED,50 mA,b'OK Read',9:49:36
86,2,64,150,4574.715,971.72,1395.276,996.266,394.931,195.255,White LED,100 mA,b'OK Read',9:49:37
86,2,64,200,1726.274,363.736,512.8330000000001,358.279,150.056,73.221,White LED,12.5 mA,b'OK Read',9:49:39
86,2,64,200,3255.362,656.307,963.295,669.416,276.626,135.763,White LED,25 mA,b'OK Read',9:49:40
86,2,64,200,4164.21,853.9889999999999,1252.977,887.447,356.221,176.95,White LED,50 mA,b'OK Read',9:49:41
86,2,64,200,4615.945,979.188,1399.8970000000002,1002.945,399.28,198.306,White LED,100 mA,b'OK Read',9:49:42
86,2,64,250,1726.632,362.682,512.279,361.107,150.317,73.221,White LED,12.5 mA,b'OK Read',9:49:43
86,2,64,250,3261.098,651.562,961.355,668.4730000000001,278.713,135.458,White LED,25 mA,b'OK Read',9:49:44
86,2,64,250,4188.948,828.686,1245.215,870.24,355.96,175.73,White LED,50 mA,b'OK Read',9:49:46
86,2,64,250,4646.419,934.117,1390.4720000000002,979.61,395.627,196.475,White LED,100 mA,b'OK Read',9:49:47
86,3,64,50,1821.282,332.107,510.062,339.422,156.58100000000002,73.221,White LED,12.5 mA,b'OK Read',9:49:59
86,3,64,50,3405.94,616.77,948.049,631.702,292.284,140.34,White LED,25 mA,b'OK Read',9:50:00
86,3,64,50,4330.9220000000005,806.546,1236.344,843.841,370.574,183.052,White LED,50 mA,b'OK Read',9:50:02
86,3,64,50,4818.509,943.606,1441.477,1008.837,422.767,207.459,White LED,100 mA,b'OK Read',9:50:03
86,3,64,100,1803.356,350.557,523.922,360.636,161.8,79.322,White LED,12.5 mA,b'OK Read',9:50:04
86,3,64,100,3409.525,651.035,995.174,683.558,302.723,146.441,White LED,25 mA,b'OK Read',9:50:05
86,3,64,100,4384.7,832.903,1289.014,883.9110000000001,388.842,189.153,White LED,50 mA,b'OK Read',9:50:06
86,3,64,100,4865.116,938.334,1435.933,997.052,433.206,210.509,White LED,100 mA,b'OK Read',9:50:07
86,3,64,150,1799.77,344.407,510.061,350.422,160.06,77.288,White LED,12.5 mA,b'OK Read',9:50:08
86,3,64,150,3410.72,664.2139999999999,985.01,685.13,300.983,148.475,White LED,25 mA,b'OK Read',9:50:10
86,3,64,150,4421.747,920.762,1319.506,947.553,398.41,199.323,White LED,50 mA,b'OK Read',9:50:11
86,3,64,150,4897.383,1078.908,1498.767,1096.836,452.344,223.73,White LED,100 mA,b'OK Read',9:50:12
