Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.9234907589381417
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.9052763774366827
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.9232021892281809
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.9485128380688252
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.9615295377644281
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.9442863422898866
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.9541087529956378
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.946001438004381
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.9343745969810765
mango,as7262,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.9207974402396151
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,0.9608580943618015
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,0.9287076946049594
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,0.9080316049256607
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,0.9525862430075984
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,0.9312850395794813
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,K Fold,0.9223636616922977
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,K Fold,0.945908471661761
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,K Fold,0.9273580475332945
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,K Fold,0.9357501270253172
mango,as7262,absorbance,150,25 mA,Poly,Linear Regression,K Fold,0.8957106057958484
mango,as7262,absorbance,150,25 mA,Poly,PLS,Shuffle,0.9459349109078519
mango,as7262,absorbance,150,25 mA,Poly,PLS,Shuffle,0.9118973344075659
mango,as7262,absorbance,150,25 mA,Poly,PLS,Shuffle,0.94450025793405
mango,as7262,absorbance,150,25 mA,Poly,PLS,Shuffle,0.9393551802031129
mango,as7262,absorbance,150,25 mA,Poly,PLS,Shuffle,0.9347797115313433
mango,as7262,absorbance,150,25 mA,Poly,PLS,K Fold,0.9432890114197806
mango,as7262,absorbance,150,25 mA,Poly,PLS,K Fold,0.9460337052206128
mango,as7262,absorbance,150,25 mA,Poly,PLS,K Fold,0.9419390289534617
mango,as7262,absorbance,150,25 mA,Poly,PLS,K Fold,0.9200336847405709
mango,as7262,absorbance,150,25 mA,Poly,PLS,K Fold,0.9059221715414476
mango,as7262,absorbance,150,25 mA,No Poly,ARD,Shuffle,0.9463702111488022
mango,as7262,absorbance,150,25 mA,No Poly,ARD,Shuffle,0.9268251635329099
mango,as7262,absorbance,150,25 mA,No Poly,ARD,Shuffle,0.8852443372178623
mango,as7262,absorbance,150,25 mA,No Poly,ARD,Shuffle,0.9051441578317877
mango,as7262,absorbance,150,25 mA,No Poly,ARD,Shuffle,0.8827708631332382
mango,as7262,absorbance,150,25 mA,No Poly,ARD,K Fold,0.9425875535231542
mango,as7262,absorbance,150,25 mA,No Poly,ARD,K Fold,0.9351357038767094
mango,as7262,absorbance,150,25 mA,No Poly,ARD,K Fold,0.8983152843399969
mango,as7262,absorbance,150,25 mA,No Poly,ARD,K Fold,0.877370467169412
mango,as7262,absorbance,150,25 mA,No Poly,ARD,K Fold,0.8698602285061103
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,Shuffle,0.9123341715924964
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,Shuffle,0.899518021288243
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,Shuffle,0.9245583586560585
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8167051864507386
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8324130635769993
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,K Fold,0.9484076404844672
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,K Fold,0.9403330915250203
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,K Fold,0.9129658983309075
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,K Fold,0.8665244838815688
mango,as7262,absorbance,150,25 mA,No Poly,Huber Regression,K Fold,0.8618736599456636
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,Shuffle,0.9076731245453384
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,Shuffle,0.9135031671465313
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,Shuffle,0.9188708970540242
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,Shuffle,0.9456988055449745
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8047429043461081
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.9444230601849714
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.9312433857679817
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.9018596934835504
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.8661682064760154
mango,as7262,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.871512416589213
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.9165035283498458
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.9262346440025402
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.8835898494120062
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.9221490629640762
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.9604942037876694
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.943105655040507
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.9358458566350655
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.9018596934835521
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.8804941910227944
mango,as7262,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.8715124165892117
mango,as7262,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.890764930461246
mango,as7262,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.9169799431606392
mango,as7262,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.8903884656367804
mango,as7262,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.8929753983538865
mango,as7262,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.9233115900248917
mango,as7262,absorbance,150,25 mA,No Poly,PLS,K Fold,0.9431056550405068
mango,as7262,absorbance,150,25 mA,No Poly,PLS,K Fold,0.9358458566350656
mango,as7262,absorbance,150,25 mA,No Poly,PLS,K Fold,0.901859693483552
mango,as7262,absorbance,150,25 mA,No Poly,PLS,K Fold,0.8804941910227946
mango,as7262,absorbance,150,25 mA,No Poly,PLS,K Fold,0.8715124165892116
mango,as7262,absorbance,150,50 mA,Poly,ARD,Shuffle,0.9659221138391706
mango,as7262,absorbance,150,50 mA,Poly,ARD,Shuffle,0.9516358653579843
mango,as7262,absorbance,150,50 mA,Poly,ARD,Shuffle,0.9556008397724951
mango,as7262,absorbance,150,50 mA,Poly,ARD,Shuffle,0.9477207956093117
mango,as7262,absorbance,150,50 mA,Poly,ARD,Shuffle,0.9640365194766506
mango,as7262,absorbance,150,50 mA,Poly,ARD,K Fold,0.9373366276077848
mango,as7262,absorbance,150,50 mA,Poly,ARD,K Fold,0.9484292805464287
mango,as7262,absorbance,150,50 mA,Poly,ARD,K Fold,0.9348086614915945
mango,as7262,absorbance,150,50 mA,Poly,ARD,K Fold,0.9515648232211464
mango,as7262,absorbance,150,50 mA,Poly,ARD,K Fold,0.9309275204365637
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.9204311976390591
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.9312795954271016
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.944557022210581
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.9628517373777912
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.947770201032897
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.926962673616968
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.9476471977097619
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.9252200410042161
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.9355188399746744
mango,as7262,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.9308617574849569
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.9528576495182097
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.9597340928909506
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.9188918504418369
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.9555092124175892
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.8949619838007785
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.9385744636623247
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.9477301891077807
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.9289468198385373
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.948693029599913
mango,as7262,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.9282809410912959
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.9103903995786744
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.9171788016702959
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.9642052375729587
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.8917398905978458
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.6961474186976451
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.9216143401747607
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.937415726085635
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.9132054322727466
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.950632609483436
mango,as7262,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.9298195030996146
mango,as7262,absorbance,150,50 mA,Poly,PLS,Shuffle,0.9330252881457162
mango,as7262,absorbance,150,50 mA,Poly,PLS,Shuffle,0.9296465682053665
mango,as7262,absorbance,150,50 mA,Poly,PLS,Shuffle,0.8147198749678227
mango,as7262,absorbance,150,50 mA,Poly,PLS,Shuffle,0.943129131590327
mango,as7262,absorbance,150,50 mA,Poly,PLS,Shuffle,0.9086401243732125
mango,as7262,absorbance,150,50 mA,Poly,PLS,K Fold,0.9301094559490051
mango,as7262,absorbance,150,50 mA,Poly,PLS,K Fold,0.9360874080571814
mango,as7262,absorbance,150,50 mA,Poly,PLS,K Fold,0.9233446643898273
mango,as7262,absorbance,150,50 mA,Poly,PLS,K Fold,0.9301542038257012
mango,as7262,absorbance,150,50 mA,Poly,PLS,K Fold,0.8967551030440507
mango,as7262,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.8486333689205867
mango,as7262,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.9047192561600078
mango,as7262,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.8341421476568949
mango,as7262,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.9325331687357931
mango,as7262,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.8637873520154316
mango,as7262,absorbance,150,50 mA,No Poly,ARD,K Fold,0.9258761315735192
mango,as7262,absorbance,150,50 mA,No Poly,ARD,K Fold,0.9039884043127865
mango,as7262,absorbance,150,50 mA,No Poly,ARD,K Fold,0.8284207378087725
mango,as7262,absorbance,150,50 mA,No Poly,ARD,K Fold,0.8450702904718868
mango,as7262,absorbance,150,50 mA,No Poly,ARD,K Fold,0.8591876514864919
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8064612256776151
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8870104332748541
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8116397242865753
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8247171356789985
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.8701917360900803
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.9077705616113917
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.9054932114474328
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.82199962385823
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.8227703486199367
mango,as7262,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.8388774718595382
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.842308136164061
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.895840042681551
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8934279617014234
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8146091337078771
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.8841262134197784
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.9257361006267852
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.903948221656351
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.8290712453169271
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.82365722310302
mango,as7262,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.8422008829034486
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8353465343526157
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.91113770561166
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.7806079312927147
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8786415621977177
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.8380361224058659
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.9252910234505833
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.9039506318461273
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.8290712453169299
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.8482210106257148
mango,as7262,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.8515282483132458
mango,as7262,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.8205527322112978
mango,as7262,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.748267286711293
mango,as7262,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.8174034960746525
mango,as7262,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.8281990253074657
mango,as7262,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.9299899868666119
mango,as7262,absorbance,150,50 mA,No Poly,PLS,K Fold,0.9252910234505833
mango,as7262,absorbance,150,50 mA,No Poly,PLS,K Fold,0.9039506318461275
mango,as7262,absorbance,150,50 mA,No Poly,PLS,K Fold,0.8290712453169296
mango,as7262,absorbance,150,50 mA,No Poly,PLS,K Fold,0.8482210106257144
mango,as7262,absorbance,150,50 mA,No Poly,PLS,K Fold,0.8515282483132459
mango,as7262,absorbance,150,100 mA,Poly,ARD,Shuffle,0.9087941872824079
mango,as7262,absorbance,150,100 mA,Poly,ARD,Shuffle,0.7644189136841515
mango,as7262,absorbance,150,100 mA,Poly,ARD,Shuffle,0.9102086227181435
mango,as7262,absorbance,150,100 mA,Poly,ARD,Shuffle,0.9765260375975224
mango,as7262,absorbance,150,100 mA,Poly,ARD,Shuffle,0.95494226492775
mango,as7262,absorbance,150,100 mA,Poly,ARD,K Fold,0.9277141496741156
mango,as7262,absorbance,150,100 mA,Poly,ARD,K Fold,0.9333001932383174
mango,as7262,absorbance,150,100 mA,Poly,ARD,K Fold,0.911993698407883
mango,as7262,absorbance,150,100 mA,Poly,ARD,K Fold,0.9500105935377609
mango,as7262,absorbance,150,100 mA,Poly,ARD,K Fold,0.9216920940598
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.8989915898002248
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.9351877844286156
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.9417150271440307
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.9251723408539555
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.9315904928414139
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.9150834078935391
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.9296527615698246
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.9059897776080734
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.9474688030998103
mango,as7262,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.9260890404688514
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.89784690667604
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.9128958731761888
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.9577975118406713
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.9566733712218352
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.7878769551218576
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.9250701832265016
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.9370860673808499
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.9143204926832234
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.9530082495271
mango,as7262,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.9163117932664969
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,0.8186043531134812
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,0.9128200697383156
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,0.9413089541223486
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,0.8870383272414717
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,0.9428308011070887
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.9100887738908633
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.924460243526245
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.8940635562436459
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.9516381241144153
mango,as7262,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.9277905799526698
mango,as7262,absorbance,150,100 mA,Poly,PLS,Shuffle,0.9122262162957323
mango,as7262,absorbance,150,100 mA,Poly,PLS,Shuffle,0.9231012895203969
mango,as7262,absorbance,150,100 mA,Poly,PLS,Shuffle,0.898885889823476
mango,as7262,absorbance,150,100 mA,Poly,PLS,Shuffle,0.8711859887769273
mango,as7262,absorbance,150,100 mA,Poly,PLS,Shuffle,0.9305076683617847
mango,as7262,absorbance,150,100 mA,Poly,PLS,K Fold,0.9179402791696829
mango,as7262,absorbance,150,100 mA,Poly,PLS,K Fold,0.925389272476783
mango,as7262,absorbance,150,100 mA,Poly,PLS,K Fold,0.9050300982220111
mango,as7262,absorbance,150,100 mA,Poly,PLS,K Fold,0.9287206400248732
mango,as7262,absorbance,150,100 mA,Poly,PLS,K Fold,0.8921223932369186
mango,as7262,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.8722258747692545
mango,as7262,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.8232029235669508
mango,as7262,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.8868344924486726
mango,as7262,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.8741058655150111
mango,as7262,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.9169615538057442
mango,as7262,absorbance,150,100 mA,No Poly,ARD,K Fold,0.9096872540403006
mango,as7262,absorbance,150,100 mA,No Poly,ARD,K Fold,0.8927438928958489
mango,as7262,absorbance,150,100 mA,No Poly,ARD,K Fold,0.7963628087552487
mango,as7262,absorbance,150,100 mA,No Poly,ARD,K Fold,0.8580658702022761
mango,as7262,absorbance,150,100 mA,No Poly,ARD,K Fold,0.8452099028660894
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.6733538002842261
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.8539290093122108
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.9050600674537399
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.9115991354162787
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.8745738018501952
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.8783897619287813
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.8838128632541888
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.768276576771929
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.8467390033093586
mango,as7262,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.8347363238079987
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.8405210911114152
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.8112058357126735
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.9106136987680736
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.8909006753751071
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.8041202622640007
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.9092661552724834
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.8924575847823362
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.7966752394833923
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.8590213413609306
mango,as7262,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.8462184545052581
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.766391195555681
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.9067531341915375
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.8875984094112132
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.6313523700275913
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.8498646426251218
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.9092661552724832
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.8924575847823357
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.7936937299597896
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.8590213413609311
mango,as7262,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.8443114415382137
mango,as7262,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.8131685875504959
mango,as7262,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.8440442112696758
mango,as7262,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.8968914986768874
mango,as7262,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.8663769999346541
mango,as7262,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.7234754731554608
mango,as7262,absorbance,150,100 mA,No Poly,PLS,K Fold,0.9092661552724833
mango,as7262,absorbance,150,100 mA,No Poly,PLS,K Fold,0.8924575847823357
mango,as7262,absorbance,150,100 mA,No Poly,PLS,K Fold,0.7936937299597897
mango,as7262,absorbance,150,100 mA,No Poly,PLS,K Fold,0.8590213413609313
mango,as7262,absorbance,150,100 mA,No Poly,PLS,K Fold,0.8443114415382136
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.9425726359424215
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.9402506105531792
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.956410675014585
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.9731232814894549
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.9479514924337066
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.9383922304607547
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.9561675867484125
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.9488883464155659
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.9439899524489325
mango,as7262,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.9323751785700146
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.9547399578091255
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.9531922648382937
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.9280018158332445
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.9566640495657763
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.9651241628038216
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.9252631351265274
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.9593225658483662
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.9462101156466314
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.9387507676345511
mango,as7262,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.9347468500040761
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.9416553705915384
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.9780105640498412
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8563708512669479
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.9542643760139383
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.9536860036147574
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.9388137560311522
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.9551610366888492
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.947618825409798
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.9423477899955696
mango,as7262,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.9221552301818176
mango,as7262,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.9463383311298308
mango,as7262,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.9263332151940207
mango,as7262,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.9462169475522164
mango,as7262,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.9445426557627371
mango,as7262,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.9615593198107201
mango,as7262,absorbance,200,12.5 mA,Poly,Linear Regression,K Fold,0.9248266068178945
mango,as7262,absorbance,200,12.5 mA,Poly,Linear Regression,K Fold,0.954032083109615
