Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.9332162259208538
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8650878357047646
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.9279658143095983
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.9355265512224414
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.9187794030731473
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8840642685752363
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8693643109002525
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.9450592953248328
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.9339796703870331
banana,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.9449952637454347
banana,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.9015988314112863
banana,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.904605824111883
banana,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.8964972409420449
banana,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.908880634483337
banana,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.93645223615512
banana,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.8951919131715511
banana,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.8885889728395188
banana,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.9349938531147036
banana,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.8971152385868889
banana,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.932476829016257
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,-3.541712984203178
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.8817488125807238
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.9503844133466286
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,-0.8339329882381026
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.10225895881303426
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.9082388189878133
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.8135044018182523
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.6982934315458795
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.8820432655132967
banana,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.9165219028224308
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.6933954754084741
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.8354442687448798
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.9542727786718505
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.9253865421997219
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.9468783183607367
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.8310658760986678
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.8825681413141213
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.9396416208753001
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.8892180452310992
banana,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.9346806957169715
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-0.9607951243564479
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-1.79398438928115
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.17816623772305573
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.0649544961898233
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.5298728604115632
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-0.10537675819157077
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-2.010234659646621
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.7060132738433202
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.3607001757179015
banana,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.22898252149202902
banana,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.840113812409339
banana,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.9460592562647904
banana,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.43112396280917464
banana,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.9009816735318041
banana,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.759215618227652
banana,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.8910945244471304
banana,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.885974156379208
banana,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.84966508536734
banana,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.8807613299058531
banana,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.9316951053719962
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8615927386064474
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.9168305900448244
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.9020475005167047
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8952490649317332
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.897018714652667
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.8868777015424638
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.8133504259153115
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.9261528837334018
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.9094598512667234
banana,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.9335077909838458
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.7978509861026242
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.9110740839978767
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.9175312873242709
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8877638725167862
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.715338628311873
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.8878860631788988
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.8037104210294815
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.8941999516629687
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.9082158843197872
banana,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.9288319189591919
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.9049783075013411
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8165084746119857
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.9355035696257403
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8662322762378409
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.883743134230975
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8846522206038101
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.824762063910646
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.918053098696207
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.912516209755432
banana,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.9363223251621661
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8617207558803678
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8917128077839043
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8774789820808847
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8867381513128385
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.9345169705896271
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8830384161381374
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8174121050466165
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.9262277132779857
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8996763573531282
banana,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.9336582269944901
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.9021768859724068
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.8989282741220299
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.8956559395572596
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.8700140722514094
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.9035780729250076
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.883038416138128
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8174121050466207
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.9262277132779866
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8996763573531263
banana,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.9336582269944902
banana,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.9025551587245517
banana,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.7785039830264473
banana,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.9199026858079159
banana,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.9059179306564762
banana,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.8869891063030034
banana,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.8866360350056912
banana,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.8677236023062546
banana,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.9047649565051112
banana,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.932584614037628
banana,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.9223672837447573
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8909952135206005
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.5407858726580264
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8972740859586102
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8678418486094102
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.9309697903467341
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.8981101798510995
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.8575727885070249
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,-0.14009948365882874
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.9237017771927842
banana,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.9277228339772314
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.671263380877768
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.8854656807940132
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.9300194369118949
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.832791046501649
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.8889015587805909
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.8935216592013373
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.8838573038732606
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.93934787811964
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.9273332197028552
banana,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.9349058522619406
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.7567021571792085
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.8174579821677204
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.5466748581674501
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-1.6962345842023323
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-0.11345535486843028
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.24138758782952552
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.21766667521711613
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-1.4662647565942217
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.37409568070709553
banana,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.5097208089370817
banana,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.8818267368616954
banana,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.9072359172377303
banana,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.8534942553467635
banana,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.9188619777068732
banana,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.9290588747822184
banana,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.8904354436473074
banana,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.8785374512266615
banana,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.8247239140095315
banana,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.9353771993375395
banana,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.9208647668783305
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.9210415546681767
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.8713566966286593
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.9012378374526598
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.9066410369350998
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.9205021740612452
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.8751338268686216
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.796132066583106
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.9421191973253648
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.9262795362403726
banana,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.9334802767519305
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7422126746540981
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8327748182518409
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8555624405365329
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.9347366168718547
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.9341266557215769
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.8884029540102861
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.7690321194492372
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.9041823156382748
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.9304535252810748
banana,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.9324569723239113
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.8811804109125978
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9283569746646795
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9160356095811448
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9189338220342881
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9298384164944743
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.8809423048272064
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.7879609519048305
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.9258292873961783
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.9271047782981797
banana,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.9336716793266995
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8901121824666721
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9256533668111769
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9398311815924165
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8773708079784731
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9511253091787154
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.880420897735288
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.7851485738289476
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.9124873146915068
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.9244670164205284
banana,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.9304218937764649
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.9251559535637498
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.8835545006500982
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.9062645943647115
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.9151121599842953
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.885766678378373
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.8804208977352888
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.7851485738289563
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.9124873146914999
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.9244670164205285
banana,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.9304218937764657
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.9500071719702107
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,-0.9439309643390301
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.8891881076933513
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.9213178593626781
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.9310931480131799
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.9251716339781301
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8777226392459468
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.4420578052705326
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.9522108161040138
banana,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.9459550014114125
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.7309843199227357
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9565236164370418
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.7907109841400979
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9083207223505504
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9288191224720648
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.816954142715256
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.809713160624185
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,-15.764438010807147
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9473228910224119
banana,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9220395675230177
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8878903399154767
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9208239917467822
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9254470938956694
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9286411854062327
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.7099542918407051
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9110813655543909
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8190887615026755
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9198807330228145
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9392067583878918
banana,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9400740351514685
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,-0.3848393801703023
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.6580660941366869
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.30156869861521307
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.14219848620740327
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.5553781918506444
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.13156776541800752
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,-0.7020961303045656
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,-120.49477521931051
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.6867401131463162
banana,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.42957552847506353
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,-1.346937632061822
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.9572058993218657
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.9568844846147819
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.9380337613529778
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.9494184771652225
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.9185808004428031
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.8954692109379151
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,-3.931385141645653
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.9479323900664439
banana,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.9460698101123933
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.9490608976727994
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.9601387705332769
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.7724448046426385
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.9347492647227562
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.8396990536596125
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.903579085327297
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.8569184121741237
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.9114621132978971
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.9422715332518217
banana,as7265x,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.9503302447973576
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9078306773185918
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9222644591206001
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8613260708878294
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8263614629239244
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.931011224718996
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.907298105731378
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8421233018263135
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8528352526291965
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9425056504272225
banana,as7265x,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9475364366364716
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9413880596090284
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.950671255024149
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9155833321296534
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8903088384248826
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.9171150688343368
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9082713112007982
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8544792370010862
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9002914719815838
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9421946808670896
banana,as7265x,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9520883913217181
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9234832356586089
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8963472417811897
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7174485475939134
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9294428798467903
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9163098644259748
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8975648715813445
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8480676247032881
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8759386068181341
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9423857343162463
banana,as7265x,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.949274863677679
banana,as7265x,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.9389257363835958
banana,as7265x,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.9203060841289991
banana,as7265x,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.9281651632152144
banana,as7265x,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.942945127228024
banana,as7265x,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.7668587592141478
banana,as7265x,absorbance,150,12.5 mA,No Poly,PLS,K Fold,0.8975648715813438
banana,as7265x,absorbance,150,12.5 mA,No Poly,PLS,K Fold,0.8480676247032851
