Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.5231444150239749
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8179406576713482
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8264871391877266
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8313870805927571
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8478299825354476
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.847702062271023
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8384882016817652
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8416922184238456
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.6422978303805293
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8971083460867897
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.5231444150239759
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8179406576713482
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.826487139187728
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8313870805927568
jasmine,as7262,absorbance,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8478299825354474
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,Shuffle,0.7492796222620424
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,Shuffle,0.6036892405651304
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,Shuffle,0.49659599506996976
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,Shuffle,0.6920611413939493
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,Shuffle,0.6775324174173295
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,K Fold,0.5231444150239747
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,K Fold,0.8179406576713482
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,K Fold,0.8264871391877278
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,K Fold,0.8313870805927566
jasmine,as7262,absorbance,200,12.5 mA,No Poly,PLS,K Fold,0.8478299825354474
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,Shuffle,0.7888496018768324
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,Shuffle,0.8088106964219425
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,Shuffle,0.6817149441308157
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,Shuffle,0.5805140457151116
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,Shuffle,0.7055057537554386
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,K Fold,0.3861689075642253
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,K Fold,0.7153166331885856
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,K Fold,0.8757087822239263
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,K Fold,0.8130251792017361
jasmine,as7262,absorbance,200,25 mA,Poly,ARD,K Fold,0.7927947811280663
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,Shuffle,0.8286816184694357
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,Shuffle,0.820752541569253
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,Shuffle,0.8893527297732389
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,Shuffle,0.763640753724683
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,Shuffle,0.615044575992744
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,K Fold,0.44982264120859994
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,K Fold,0.7250416866144385
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,K Fold,0.8359734000111877
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,K Fold,0.7998679206832956
jasmine,as7262,absorbance,200,25 mA,Poly,Huber Regression,K Fold,0.8236725252899748
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,Shuffle,0.720930185520201
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,Shuffle,0.7555915477362817
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,Shuffle,0.5180955684331874
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,Shuffle,0.8038766214436937
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,Shuffle,0.7401105623900393
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,K Fold,0.3830629155096281
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,K Fold,0.7432841411161175
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,K Fold,0.8229010174545764
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,K Fold,0.8128877796459106
jasmine,as7262,absorbance,200,25 mA,Poly,Lasso IC,K Fold,0.7911834683969688
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,Shuffle,0.7262195698909384
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,Shuffle,0.002897952275826232
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,Shuffle,0.8131030926365516
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,Shuffle,0.6063565753880836
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,Shuffle,0.7418401969046171
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,K Fold,-0.1335462804258305
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,K Fold,0.6220055947812089
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,K Fold,-0.9025440751246983
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,K Fold,0.5445255183212959
jasmine,as7262,absorbance,200,25 mA,Poly,Linear Regression,K Fold,0.7015528856082449
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,Shuffle,0.6806168574305169
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,Shuffle,0.7837149294168098
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,Shuffle,0.8091065921803247
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,Shuffle,0.5350786253809656
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,Shuffle,0.7486882878725192
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,K Fold,0.3190852943486301
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,K Fold,0.7446900171955668
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,K Fold,0.8464781876396679
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,K Fold,0.7980543870471828
jasmine,as7262,absorbance,200,25 mA,Poly,PLS,K Fold,0.8063218048089772
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,Shuffle,0.7176393956149052
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,Shuffle,0.5813815623828131
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,Shuffle,0.6586177382041288
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,Shuffle,0.354129632319639
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,Shuffle,0.8128159998598652
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,K Fold,0.11165652723903718
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,K Fold,0.7560603244195321
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,K Fold,0.8210210441561037
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,K Fold,0.7534818750718362
jasmine,as7262,absorbance,200,25 mA,No Poly,ARD,K Fold,0.6520734021238661
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,Shuffle,0.6988465951034646
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,Shuffle,0.8243362666760804
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,Shuffle,0.5596691821991934
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,Shuffle,0.6493854491115845
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,Shuffle,0.07407450777639024
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,K Fold,-0.02752462840361214
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,K Fold,0.7852687102803654
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,K Fold,0.8174850394160835
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,K Fold,0.7960726461043609
jasmine,as7262,absorbance,200,25 mA,No Poly,Huber Regression,K Fold,0.6857512551431597
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,Shuffle,0.747100105862885
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,Shuffle,0.79686810673345
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,Shuffle,0.6001333270267208
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,Shuffle,0.13116464178652898
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,Shuffle,0.8403433492040433
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,K Fold,0.09589145797211884
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,K Fold,0.754843188653686
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,K Fold,0.8217874118571202
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,K Fold,0.7574531499293952
jasmine,as7262,absorbance,200,25 mA,No Poly,Lasso IC,K Fold,0.6307421992502922
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,Shuffle,0.7925346235448699
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,Shuffle,0.393351536117582
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,Shuffle,0.6630628816114194
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,Shuffle,0.5367108698620531
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,Shuffle,0.7422749090954164
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,K Fold,0.09589145797211207
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,K Fold,0.7511753960131147
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,K Fold,0.8195933383472866
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,K Fold,0.7622833976370906
jasmine,as7262,absorbance,200,25 mA,No Poly,Linear Regression,K Fold,0.6684480613376195
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,Shuffle,0.6670185021867477
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,Shuffle,0.726342831466606
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,Shuffle,0.7317615845509428
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,Shuffle,0.7578363660554343
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,Shuffle,0.6251460437978955
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,K Fold,0.0958914579721134
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,K Fold,0.7511753960131149
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,K Fold,0.8195933383472864
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,K Fold,0.7622833976370877
jasmine,as7262,absorbance,200,25 mA,No Poly,PLS,K Fold,0.6684480613376195
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,Shuffle,0.7908373967961382
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,Shuffle,0.7062301444360135
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,Shuffle,0.5963315500439277
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,Shuffle,0.7938501492470591
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,Shuffle,0.5124247684041064
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,K Fold,0.3493828998893197
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,K Fold,0.675315110516541
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,K Fold,0.6771579077392731
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,K Fold,0.8101601095168223
jasmine,as7262,absorbance,200,50 mA,Poly,ARD,K Fold,0.5866029361215093
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,Shuffle,0.3397482813486006
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,Shuffle,0.6939406203492504
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,Shuffle,0.3440755420180748
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,Shuffle,0.40441515380172743
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,Shuffle,0.6158435043773848
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,K Fold,0.32682967830998133
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,K Fold,0.6366922138192568
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,K Fold,0.651316677033335
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,K Fold,0.7589640067814731
jasmine,as7262,absorbance,200,50 mA,Poly,Huber Regression,K Fold,0.6122902061714257
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,Shuffle,0.6896526714214326
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,Shuffle,0.7295777527882042
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,Shuffle,0.4101696354535481
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,Shuffle,0.6849586896681744
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,Shuffle,0.7114540570975063
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,K Fold,0.3431194265944858
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,K Fold,0.6688595527373977
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,K Fold,0.6779667133987157
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,K Fold,0.8162757182274244
jasmine,as7262,absorbance,200,50 mA,Poly,Lasso IC,K Fold,0.59807338583151
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,Shuffle,0.3845993755149735
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,Shuffle,0.4725277721357731
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,Shuffle,0.5161444086828506
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,Shuffle,0.7946308572784373
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,Shuffle,-0.44166317911424935
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,K Fold,-0.026477369182573263
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,K Fold,0.6301393336509221
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,K Fold,0.6812731749759834
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,K Fold,0.7545742880393715
jasmine,as7262,absorbance,200,50 mA,Poly,Linear Regression,K Fold,0.21737999702594724
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,Shuffle,0.6256858563855772
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,Shuffle,0.6741687895242737
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,Shuffle,0.5782937015049765
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,Shuffle,0.5201922101456422
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,Shuffle,0.5949563098274611
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,K Fold,0.28200852148882816
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,K Fold,0.6925952323584694
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,K Fold,0.6434392007316924
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,K Fold,0.7963936651286034
jasmine,as7262,absorbance,200,50 mA,Poly,PLS,K Fold,0.5934751473406603
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,Shuffle,0.39584001233542665
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,Shuffle,0.5421030531160063
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,Shuffle,0.5374214270689066
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,Shuffle,0.7256190432792532
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,Shuffle,0.5814640480211235
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,K Fold,0.1874755239927164
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,K Fold,0.6878183794606507
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,K Fold,0.5945469989027665
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,K Fold,0.7184675178698734
jasmine,as7262,absorbance,200,50 mA,No Poly,ARD,K Fold,0.4632836098906885
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,Shuffle,0.6122003787017435
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,Shuffle,0.14175371469602693
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,Shuffle,0.6003568196860014
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,Shuffle,0.5886424264215954
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,Shuffle,0.07161528123808414
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,K Fold,0.054825545195430925
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,K Fold,0.6650380469270674
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,K Fold,0.5989611924541236
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,K Fold,0.7545066020365939
jasmine,as7262,absorbance,200,50 mA,No Poly,Huber Regression,K Fold,0.5170160510954338
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,Shuffle,0.6685165789350771
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,Shuffle,0.701248756340564
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,Shuffle,0.658061897306836
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,Shuffle,0.7152628296318274
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,Shuffle,0.6605218097801839
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,K Fold,0.2037619352925365
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,K Fold,0.6837344535777605
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,K Fold,0.5970306865965661
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,K Fold,0.7064092421595085
jasmine,as7262,absorbance,200,50 mA,No Poly,Lasso IC,K Fold,0.41645660067826784
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,Shuffle,0.291056553926891
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,Shuffle,0.35624221062322925
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,Shuffle,0.714744449297141
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,Shuffle,0.6423785192863429
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,Shuffle,0.5723947880589886
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,K Fold,0.16584602766647694
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,K Fold,0.6859496389390403
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,K Fold,0.6134089304004022
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,K Fold,0.735929754430712
jasmine,as7262,absorbance,200,50 mA,No Poly,Linear Regression,K Fold,0.47816308752971104
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,Shuffle,0.33503548391623617
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,Shuffle,0.6890419684126065
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,Shuffle,0.02785934561778769
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,Shuffle,0.5610742035392959
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,Shuffle,0.5236849410704411
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,K Fold,0.16584602766647705
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,K Fold,0.6859496389390403
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,K Fold,0.6134089304004022
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,K Fold,0.7359297544307121
jasmine,as7262,absorbance,200,50 mA,No Poly,PLS,K Fold,0.4781630875297104
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,Shuffle,0.677685361992642
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,Shuffle,0.7605813684463947
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,Shuffle,0.7202959313326327
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,Shuffle,0.32454901368802724
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,Shuffle,0.6183951037119833
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,K Fold,0.35109793306371406
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,K Fold,0.7139472678998853
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,K Fold,0.3764084621120126
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,K Fold,0.8350627628363045
jasmine,as7262,absorbance,200,100 mA,Poly,ARD,K Fold,0.5657130066293268
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,Shuffle,0.5278967357888753
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,Shuffle,0.6585691459962106
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,Shuffle,0.7623059520277047
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,Shuffle,0.8088632488708917
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,Shuffle,0.6962178223641599
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,K Fold,0.33880142254533974
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,K Fold,0.6955741425640205
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,K Fold,0.3537979449789864
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,K Fold,0.8052022914105078
jasmine,as7262,absorbance,200,100 mA,Poly,Huber Regression,K Fold,0.5992944045142108
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,Shuffle,0.32884108889723374
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,Shuffle,0.2894340937831713
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,Shuffle,0.8363162387191105
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,Shuffle,0.502837730415946
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,Shuffle,0.8521088758466033
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,K Fold,0.3533667409109972
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,K Fold,0.7374082455078361
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,K Fold,0.3668655753476395
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,K Fold,0.8436343128986445
jasmine,as7262,absorbance,200,100 mA,Poly,Lasso IC,K Fold,0.6008000799940236
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,Shuffle,0.7703844312768909
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,Shuffle,0.1707403052951445
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,Shuffle,0.7274168045495142
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,Shuffle,0.6482344849658057
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,Shuffle,0.40932558149085163
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,K Fold,0.18753042879574544
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,K Fold,0.6470340088966594
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,K Fold,0.34571366018329663
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,K Fold,0.7419818926039465
jasmine,as7262,absorbance,200,100 mA,Poly,Linear Regression,K Fold,0.016372244502578348
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,Shuffle,0.632141492753892
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,Shuffle,0.6922520210302032
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,Shuffle,0.5514421251340722
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,Shuffle,0.5502664375988813
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,Shuffle,0.07992719853840169
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,K Fold,0.3481708845811464
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,K Fold,0.7590493835504564
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,K Fold,0.3141274046585061
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,K Fold,0.8158279986472159
jasmine,as7262,absorbance,200,100 mA,Poly,PLS,K Fold,0.5997120275769905
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,Shuffle,0.6612096625550432
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,Shuffle,0.671183103154414
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,Shuffle,0.6169541366469272
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,Shuffle,-0.016697318991272248
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,Shuffle,0.44589990288075687
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,K Fold,0.14907319641013317
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,K Fold,0.7382734353910709
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,K Fold,0.31935280337009186
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,K Fold,0.7433947240995393
jasmine,as7262,absorbance,200,100 mA,No Poly,ARD,K Fold,0.4838465514109179
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,Shuffle,0.5868144807895916
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,Shuffle,0.7486117753135499
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,Shuffle,0.5697789968408156
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,Shuffle,0.7128603503800721
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,Shuffle,0.587428523294701
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,K Fold,0.04198984285172147
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,K Fold,0.7560890053546612
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,K Fold,0.27819994904908274
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,K Fold,0.7730672360796011
jasmine,as7262,absorbance,200,100 mA,No Poly,Huber Regression,K Fold,0.5534518807093853
jasmine,as7262,absorbance,200,100 mA,No Poly,Lasso IC,Shuffle,0.47630162309031376
jasmine,as7262,absorbance,200,100 mA,No Poly,Lasso IC,Shuffle,0.5385437726297772
jasmine,as7262,absorbance,200,100 mA,No Poly,Lasso IC,Shuffle,0.46311825429801823
jasmine,as7262,absorbance,200,100 mA,No Poly,Lasso IC,Shuffle,0.17970904365428597
jasmine,as7262,absorbance,200,100 mA,No Poly,Lasso IC,Shuffle,0.5319821384424488
jasmine,as7262,absorbance,200,100 mA,No Poly,Lasso IC,K Fold,0.16282317924534218
jasmine,as7262,absorbance,200,100 mA,No Poly,Lasso IC,K Fold,0.7381866125115693
jasmine,as7262,absorbance,200,100 mA,No Poly,Lasso IC,K Fold,0.3033879006288601
