Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
rice,as7262,absorbance,100,12.5 mA,No Poly,Huber Regression,K Fold,0.8722736929704721
rice,as7262,absorbance,100,12.5 mA,No Poly,Huber Regression,K Fold,0.8831682249094938
rice,as7262,absorbance,100,12.5 mA,No Poly,Huber Regression,K Fold,0.47894468782318955
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.583525298822255
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.830455505899487
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8300238251832216
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.844401924748369
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8352367745877269
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8514166553217437
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.7505198561309957
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8543787826201861
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8315272110565362
rice,as7262,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.4545856367475427
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.5926468978889239
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.6530025040243028
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.862608248364358
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.4787477773662777
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.8013874362165201
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8514166553217473
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.7505198561309961
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8543787826201843
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8315272110565398
rice,as7262,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.4545856367475468
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.689692256639065
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.7907016303213952
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.8519970375894416
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.7463466729898529
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.8769424543331463
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.8514166553217474
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.7505198561309965
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.8543787826201845
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.8315272110565394
rice,as7262,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.4545856367475457
rice,as7262,absorbance,100,25 mA,Poly,ARD,Shuffle,0.7915347444142602
rice,as7262,absorbance,100,25 mA,Poly,ARD,Shuffle,0.9406080378950153
rice,as7262,absorbance,100,25 mA,Poly,ARD,Shuffle,0.7076274822644698
rice,as7262,absorbance,100,25 mA,Poly,ARD,Shuffle,0.8790374495874675
rice,as7262,absorbance,100,25 mA,Poly,ARD,Shuffle,0.887752023617854
rice,as7262,absorbance,100,25 mA,Poly,ARD,K Fold,0.8547633911668557
rice,as7262,absorbance,100,25 mA,Poly,ARD,K Fold,0.7372416544581738
rice,as7262,absorbance,100,25 mA,Poly,ARD,K Fold,0.9100834658369503
rice,as7262,absorbance,100,25 mA,Poly,ARD,K Fold,0.8903770680890556
rice,as7262,absorbance,100,25 mA,Poly,ARD,K Fold,-0.4558971695923244
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.8694446054004247
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,-3.322621644295463
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.9280083291222629
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.632893828952628
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.9033526552282862
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.8721321514282085
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.6375969069688205
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.8155926315910932
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.9145147950723774
rice,as7262,absorbance,100,25 mA,Poly,Huber Regression,K Fold,-6.659164710354978
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.8943448748828869
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.8512878209374286
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.5362959649825194
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.9218496598941839
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.9256054654991697
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.8797876657388584
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.6360164424003233
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.8006114088020921
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.9002515423688292
rice,as7262,absorbance,100,25 mA,Poly,Lasso IC,K Fold,-3.701362845307565
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,0.8804766724612019
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,0.7989906805485834
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,0.8650097748095552
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,0.5732749387793599
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,0.9093915757091868
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,K Fold,0.888738827136094
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,K Fold,0.8626162193146317
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,K Fold,0.7750261171785696
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,K Fold,0.9037735622031988
rice,as7262,absorbance,100,25 mA,Poly,Linear Regression,K Fold,-6.437714817940319
rice,as7262,absorbance,100,25 mA,Poly,PLS,Shuffle,0.7486811232832906
rice,as7262,absorbance,100,25 mA,Poly,PLS,Shuffle,0.3416869333642284
rice,as7262,absorbance,100,25 mA,Poly,PLS,Shuffle,0.8926853870819937
rice,as7262,absorbance,100,25 mA,Poly,PLS,Shuffle,0.8635949242902431
rice,as7262,absorbance,100,25 mA,Poly,PLS,Shuffle,0.8925555640551419
rice,as7262,absorbance,100,25 mA,Poly,PLS,K Fold,0.8504268611588437
rice,as7262,absorbance,100,25 mA,Poly,PLS,K Fold,0.7453889822374987
rice,as7262,absorbance,100,25 mA,Poly,PLS,K Fold,0.8970414664375488
rice,as7262,absorbance,100,25 mA,Poly,PLS,K Fold,0.8924497889854328
rice,as7262,absorbance,100,25 mA,Poly,PLS,K Fold,-0.5778464996399824
rice,as7262,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.6533421066607975
rice,as7262,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.29821052718616103
rice,as7262,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.7132124046945161
rice,as7262,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.7453335566068833
rice,as7262,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.7670322547935826
rice,as7262,absorbance,100,25 mA,No Poly,ARD,K Fold,0.829470016986618
rice,as7262,absorbance,100,25 mA,No Poly,ARD,K Fold,0.7202621084730878
rice,as7262,absorbance,100,25 mA,No Poly,ARD,K Fold,0.8328797952387788
rice,as7262,absorbance,100,25 mA,No Poly,ARD,K Fold,0.7976688451180061
rice,as7262,absorbance,100,25 mA,No Poly,ARD,K Fold,0.08296338579909934
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8509602768232625
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8374447447091424
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8779579178282187
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8770630996052443
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.12840383825765977
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.844959247944359
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.7614256751968652
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.8504065778220194
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.8637288462496882
rice,as7262,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.09252816470710967
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.8026694589792254
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.78166836121297
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.678937310058142
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.734565282221548
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.7975921291689589
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.833946727847557
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.7212367634351593
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.8301039341507275
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.7909829792025975
rice,as7262,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.115414207497331
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.6942912772426286
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.3345256563250901
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.11051312787302126
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.7151248355603117
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.14096597831613555
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.8339467278475527
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.727657123265535
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.8301039341507186
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.7909829792026029
rice,as7262,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.11541420749731401
rice,as7262,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8307917539885723
rice,as7262,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.7737421132072959
rice,as7262,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.788145174793487
rice,as7262,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8720043825501771
rice,as7262,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.6910430435215669
rice,as7262,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8339467278475531
rice,as7262,absorbance,100,25 mA,No Poly,PLS,K Fold,0.7276571232655353
rice,as7262,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8301039341507188
rice,as7262,absorbance,100,25 mA,No Poly,PLS,K Fold,0.7909829792026025
rice,as7262,absorbance,100,25 mA,No Poly,PLS,K Fold,0.11541420749732034
rice,as7262,absorbance,100,50 mA,Poly,ARD,Shuffle,0.8396545459139116
rice,as7262,absorbance,100,50 mA,Poly,ARD,Shuffle,0.7636352071754162
rice,as7262,absorbance,100,50 mA,Poly,ARD,Shuffle,0.8262316113067462
rice,as7262,absorbance,100,50 mA,Poly,ARD,Shuffle,0.81566536862832
rice,as7262,absorbance,100,50 mA,Poly,ARD,Shuffle,0.7525189554359906
rice,as7262,absorbance,100,50 mA,Poly,ARD,K Fold,0.8280112623799514
rice,as7262,absorbance,100,50 mA,Poly,ARD,K Fold,0.7831266726692081
rice,as7262,absorbance,100,50 mA,Poly,ARD,K Fold,0.8725795156384623
rice,as7262,absorbance,100,50 mA,Poly,ARD,K Fold,0.871652498620002
rice,as7262,absorbance,100,50 mA,Poly,ARD,K Fold,-2.8341000730465553
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.8025349273845239
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.5855703411486155
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.8681686263580606
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.29301554724181667
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.9303602425153865
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.8191546003175605
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.21540424300512884
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.8470668384506392
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.8623332799019467
rice,as7262,absorbance,100,50 mA,Poly,Huber Regression,K Fold,-6.543616899016456
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,-0.4055060278103586
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.889969482987398
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.8815843282907958
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.8789822552641151
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.7965902033271376
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.8292217467187712
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.7552073698055624
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.8609964065517092
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.873934964669663
rice,as7262,absorbance,100,50 mA,Poly,Lasso IC,K Fold,-3.8774937699994085
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.8489466551358416
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.8093408343207265
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.813729294237309
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.7444216111195222
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.9237177586506464
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.8477101071634421
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.7614513484288177
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.8130368205473595
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.870342934873872
rice,as7262,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-3.6368050137888686
rice,as7262,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8689473147406388
rice,as7262,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8812302589171069
rice,as7262,absorbance,100,50 mA,Poly,PLS,Shuffle,0.757952047221007
rice,as7262,absorbance,100,50 mA,Poly,PLS,Shuffle,-1.55401196469486
rice,as7262,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8158183309039233
rice,as7262,absorbance,100,50 mA,Poly,PLS,K Fold,0.8282249521261141
rice,as7262,absorbance,100,50 mA,Poly,PLS,K Fold,0.7526514781252751
rice,as7262,absorbance,100,50 mA,Poly,PLS,K Fold,0.8670170831498516
rice,as7262,absorbance,100,50 mA,Poly,PLS,K Fold,0.8736927802177494
rice,as7262,absorbance,100,50 mA,Poly,PLS,K Fold,-2.9271254015196044
rice,as7262,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8145156695187149
rice,as7262,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.7616179721668415
rice,as7262,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8687414365992285
rice,as7262,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.5837738639688084
rice,as7262,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.7716800551243679
rice,as7262,absorbance,100,50 mA,No Poly,ARD,K Fold,0.815515323264348
rice,as7262,absorbance,100,50 mA,No Poly,ARD,K Fold,0.7324657672727997
rice,as7262,absorbance,100,50 mA,No Poly,ARD,K Fold,0.808176317905931
rice,as7262,absorbance,100,50 mA,No Poly,ARD,K Fold,0.7995851939333243
rice,as7262,absorbance,100,50 mA,No Poly,ARD,K Fold,0.5519909895483353
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8139570785858553
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8016673528281392
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.7147696956080574
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8586564111442572
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8940009253025593
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.8223182958745712
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.7402249154466767
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.7644015404943219
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.7709880620372956
rice,as7262,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.6248852515431631
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.6509635471320809
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.5256876783140301
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7987252656270909
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.561160394865067
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8518478284801108
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8069806160408513
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.7324845369072356
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8064075931366188
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.7970932208712012
rice,as7262,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.5354209144857645
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7633368518817784
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8236172974618413
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7807125406062557
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7184971078295783
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8488593741196084
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8216843303363357
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.7324845369072337
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8064075931366186
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.7942565111635109
rice,as7262,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.5650380635524719
rice,as7262,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.8342623204384807
rice,as7262,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.8543187316984276
rice,as7262,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.7547524865926094
rice,as7262,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.8072773917132159
rice,as7262,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.7127860869966167
rice,as7262,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8216843303363361
rice,as7262,absorbance,100,50 mA,No Poly,PLS,K Fold,0.7324845369072334
rice,as7262,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8064075931366181
rice,as7262,absorbance,100,50 mA,No Poly,PLS,K Fold,0.7942565111635097
rice,as7262,absorbance,100,50 mA,No Poly,PLS,K Fold,0.5650380635524714
rice,as7262,absorbance,100,100 mA,Poly,ARD,Shuffle,0.8230911918317034
rice,as7262,absorbance,100,100 mA,Poly,ARD,Shuffle,0.8643472076716098
rice,as7262,absorbance,100,100 mA,Poly,ARD,Shuffle,0.7973430958828979
rice,as7262,absorbance,100,100 mA,Poly,ARD,Shuffle,0.876327683663732
rice,as7262,absorbance,100,100 mA,Poly,ARD,Shuffle,0.9293377160348764
rice,as7262,absorbance,100,100 mA,Poly,ARD,K Fold,0.8323852405305868
rice,as7262,absorbance,100,100 mA,Poly,ARD,K Fold,0.7808621120339964
rice,as7262,absorbance,100,100 mA,Poly,ARD,K Fold,0.8477740145216801
rice,as7262,absorbance,100,100 mA,Poly,ARD,K Fold,0.8649316664760085
rice,as7262,absorbance,100,100 mA,Poly,ARD,K Fold,-2.1173531566931993
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8649547594054712
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8646119849889202
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8477395119945813
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8515194526371072
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8604392015490707
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.8405771048992778
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.2222915329656603
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.8682181812704601
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.8538223448439877
rice,as7262,absorbance,100,100 mA,Poly,Huber Regression,K Fold,-5.896500426875557
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.869638525647914
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.8508117356274248
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.8489788342474818
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.8575413529969479
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.897701870119943
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.8232814705338085
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.6751016555624869
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.8462646577895455
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.8560115632196599
rice,as7262,absorbance,100,100 mA,Poly,Lasso IC,K Fold,-3.127127378391891
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-2.1965796939638964
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.8514621717869477
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-1.0661244849563438
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.8159699591977798
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.8719778610796507
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.8483548860617353
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.5220462752273625
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.8371977012868248
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.8708438716777884
rice,as7262,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-4.97916257186511
rice,as7262,absorbance,100,100 mA,Poly,PLS,Shuffle,0.8367666159496775
rice,as7262,absorbance,100,100 mA,Poly,PLS,Shuffle,0.8243665435140372
rice,as7262,absorbance,100,100 mA,Poly,PLS,Shuffle,-2.310566975317501
rice,as7262,absorbance,100,100 mA,Poly,PLS,Shuffle,0.6890685603776272
rice,as7262,absorbance,100,100 mA,Poly,PLS,Shuffle,0.9007709167213055
rice,as7262,absorbance,100,100 mA,Poly,PLS,K Fold,0.8303788116703293
rice,as7262,absorbance,100,100 mA,Poly,PLS,K Fold,0.7442052959810914
rice,as7262,absorbance,100,100 mA,Poly,PLS,K Fold,0.851047977818112
rice,as7262,absorbance,100,100 mA,Poly,PLS,K Fold,0.8693482433217811
rice,as7262,absorbance,100,100 mA,Poly,PLS,K Fold,-3.3142947445731394
rice,as7262,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.4918127495770468
rice,as7262,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7421258994664774
rice,as7262,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7830559627343984
rice,as7262,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7431434928412632
rice,as7262,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.8023017036083969
rice,as7262,absorbance,100,100 mA,No Poly,ARD,K Fold,0.8191375525557004
rice,as7262,absorbance,100,100 mA,No Poly,ARD,K Fold,0.7322172275051229
rice,as7262,absorbance,100,100 mA,No Poly,ARD,K Fold,0.8031939254774845
rice,as7262,absorbance,100,100 mA,No Poly,ARD,K Fold,0.7983818108844043
rice,as7262,absorbance,100,100 mA,No Poly,ARD,K Fold,0.6078964887952725
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.6895066475541083
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.6810014289863022
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.812919834250849
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8209741873395797
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.5323497723709996
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.8324706722031304
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.747474430518138
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.7605248414845607
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.7609577154828451
rice,as7262,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.6868290794772469
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.8236141443422735
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.6744754154871736
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.8388134978729656
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.6348199697931882
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7851283079501321
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.8244100036567037
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.7345799064273699
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.80134092635142
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.7948279064949142
rice,as7262,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.6152873404058158
rice,as7262,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.5578757143344417
rice,as7262,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8084311405434076
rice,as7262,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9304268090758341
