Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
jasmine,as7265x,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.4256387091016669
jasmine,as7265x,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.4584133837489923
jasmine,as7265x,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.08138728922826888
jasmine,as7265x,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.48244816723013806
jasmine,as7265x,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.5212449882865194
jasmine,as7265x,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.302665741592853
jasmine,as7265x,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.6205540232230783
jasmine,as7265x,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.626147411493775
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.3341143252158518
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.5074584541247944
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.7923169621423267
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.8237474753204226
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.795842558543471
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.5769961033967539
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.8068992628900732
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.7638069675924606
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.8798667926964494
jasmine,as7265x,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.6189740271959496
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,-0.07360707966333857
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,0.0592922444526498
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,-0.9033238729340227
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,-1.1825881021188973
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,-1.8006959889025351
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,K Fold,-1.0795049929708718
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,K Fold,-1.168632726202227
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,K Fold,-0.7220976169195519
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,K Fold,-1.1373100840615362
jasmine,as7265x,absorbance,100,25 mA,Poly,Linear Regression,K Fold,-0.7201866090640183
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,Shuffle,0.7193538841260014
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,Shuffle,0.7426769205356025
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,Shuffle,0.31005590423471074
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,Shuffle,0.8729676753993262
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,Shuffle,0.8821770429161941
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,K Fold,0.5368252897793607
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,K Fold,0.797056740295758
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,K Fold,0.721044750849229
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,K Fold,0.8799662250635825
jasmine,as7265x,absorbance,100,25 mA,Poly,PLS,K Fold,0.8548099086318339
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.6644898095949319
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.676836520517027
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.8947161008824297
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.7511687383541966
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.7529116571031289
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.5485988495467656
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.8074993870465835
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.7559113299771854
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.8843677401156895
jasmine,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.8542171324209233
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8852548058518491
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.4616776677927431
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8344513106140806
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.6699485114319615
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8559345867102626
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.5173863420227216
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.8361947223182602
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.7677229358090817
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.850973884725543
jasmine,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.8694803743548246
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.8453606464769596
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.5253001803066888
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.793132518578529
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.7085564632309536
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.7834413552683557
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.5479965513803682
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.8061724969352911
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.7589746499188104
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.884834591690541
jasmine,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.8560323846962742
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8147114407705952
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8785598857164756
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.6908876877603514
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.7439246694574717
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.9217659249550749
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.5160132172222112
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.8293033200241648
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.751235718445334
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.8917989328979706
jasmine,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.8618805398934055
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.6215800993127514
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.10039730640735867
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8340226379156891
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8941099812900147
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.6189634810792616
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.5160132172222105
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.829303320024166
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.7512357184453335
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8917989328979705
jasmine,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8618805398934055
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.6969735161157455
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.7274253413505924
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.4659328769255773
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.7294089067133938
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.7901911434411276
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.3559623534432811
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.7305080472080603
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.6614557222094568
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.8610935990284058
jasmine,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.7396101403138113
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.7138437068331878
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.3846253015227602
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,-0.13116896710905168
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.7258787695418083
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.4579486783794685
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.39437415854790747
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.2757209749259879
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.2357027277522229
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.7180031858053095
jasmine,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.48841125380410555
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.7499200023240022
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.7088746783190436
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.6313562221999004
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.2936108180713095
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.6377046656317003
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.47447120795772724
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.76097322162285
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.6481196270988825
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.6173354004321903
jasmine,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.7405216182607893
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-0.4432475529040323
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-1.356109425589655
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-1.279477078050443
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-5.191300052982015
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-0.5733937693651869
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-2.8147308571745535
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-0.180486280542423
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-0.9109266398246145
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-2.1991187693396244
jasmine,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-2.6889372894337966
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.5909459838468689
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.5608052260683498
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8120318206226029
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.7961459616869326
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8003647192258031
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.4431695706437001
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.707678024244808
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.667065962109835
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.896957895115488
jasmine,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.7133474866049894
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.6804103916423039
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8290041602884028
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.7527551250220701
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.5019089400162973
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.6048327085889437
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.42784347147018
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.8188888354995136
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.6779890361323446
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.822865580311789
jasmine,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.7216167716124207
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.7492334905565563
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.35634055971989087
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8276607566977875
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.6518302648070332
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.5495488666245709
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.38375064076441934
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.820313561702575
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.7211543299819203
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.821368827565294
jasmine,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.7012057466835353
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7690019127148315
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.597587609988655
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7155378508404189
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.556487986889524
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.6467932921620438
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.46387572484785766
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.7876526359514793
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.687554039091576
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8106151731953097
jasmine,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.7063039915873425
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.805662753552758
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7871089524059388
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8592521317020879
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.6381718328370696
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7014407460650738
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.4086462063626295
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8233985828552702
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.6981473407997326
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8563313406117824
jasmine,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.68825896169856
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.790011790335826
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.42366259028794095
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.7086374894268128
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.7998381804928913
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.6669185337423579
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.4086462063626374
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8233985828552701
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.6981473407997327
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8563313406117823
jasmine,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.688258961698559
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.7257232356967853
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.22994409761904233
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.5369803615757737
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.5465293240285889
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.8564708681147442
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.544994616848011
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,-3.30122374175481
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.6771153989923115
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.833646267382237
jasmine,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.7475672401120135
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.35110006659346815
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.4521324951326562
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,-6.839237466167782
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.6112607610761254
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8028980861760872
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.3688787325917582
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,-23.492787525142514
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.07197041813558269
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.5825696068132287
jasmine,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.5079702394607872
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.7979357774252254
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.4364622271337846
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.7155416578863565
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.6240959606535462
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.669358470273332
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.565318121910606
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,-2.627487778729472
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.55321502422562
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.6042397447003285
jasmine,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.6484983135194337
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-2234.189870862091
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-0.788478057142527
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-2468.0959370907303
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-4.224374616811661
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-3.4823147678202266
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-4.292437385027261
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-2538.974328776196
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-4.54393148138899
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-3.9436122982162782
jasmine,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-2.975963492211054
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.8385679568101556
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.7719356724668729
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.667319635945048
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.6670089022433793
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,-8.645361354482173
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.5502781615435655
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,-5.304390990293709
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.629389917317704
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.8772541843304702
jasmine,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.7326555782935017
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,-0.40693880098175894
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7867439669035745
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7471731179596421
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.5402329429205837
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7008353411271491
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.5262889727174358
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,-0.05456737063602235
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.5883770735188918
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.7956398253909172
jasmine,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.7295334500243054
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,-10.609888521643141
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8054303060921487
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.42093014834760833
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.5411745940120394
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.41006813578503787
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.40555570886158787
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,-5.510802736916167
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.5376637974742573
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.7949593691047333
jasmine,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.7157841384796222
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.648163702609061
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.730603749654479
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7656558287413411
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,-0.6422833838428625
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7594098778849253
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.5207461066085604
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.2333427654663015
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.5802720821117595
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.8030857968856553
jasmine,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.7253166346078931
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.6481497040865725
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,-2.400309066930592
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,-11.370781636998462
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7678925849689672
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7269993429234167
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.43374777982378565
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,-2.203783519939789
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.5499203139067044
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.802970378358846
jasmine,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.7260903274108663
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.6644824671733596
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.2911919334787483
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.7001189085608666
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.6922848069397572
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.611520945310589
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.43374777982378876
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,-2.203783519939798
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.5499203139067048
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.8029703783588469
jasmine,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.7260903274108604
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.6092551706847914
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.6979111281966737
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.7002141871564832
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.7070757564462443
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.6303384360895548
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.550586029420542
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8041358505832116
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.716598689620468
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8870413889266188
jasmine,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8396258553424569
