Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
rice,as7263,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-0.0646288614351449
rice,as7263,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-3.984270374675578
rice,as7263,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-1.4000187396333907
rice,as7263,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.39638696637825277
rice,as7263,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-3.235134019495682
rice,as7263,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.2661667752869893
rice,as7263,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.7677343552020137
rice,as7263,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8393160767780858
rice,as7263,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8738926957201487
rice,as7263,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8251869740378495
rice,as7263,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8997761565924149
rice,as7263,absorbance,100,50 mA,Poly,PLS,Shuffle,0.8480281952925331
rice,as7263,absorbance,100,50 mA,Poly,PLS,K Fold,0.8133334419173287
rice,as7263,absorbance,100,50 mA,Poly,PLS,K Fold,0.8074932345681545
rice,as7263,absorbance,100,50 mA,Poly,PLS,K Fold,0.8942433451954357
rice,as7263,absorbance,100,50 mA,Poly,PLS,K Fold,0.8661065707525409
rice,as7263,absorbance,100,50 mA,Poly,PLS,K Fold,0.8726093463959436
rice,as7263,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8464329485130782
rice,as7263,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.7575241746677673
rice,as7263,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8437353926828702
rice,as7263,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8268366854812054
rice,as7263,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8267499605607916
rice,as7263,absorbance,100,50 mA,No Poly,ARD,K Fold,0.8277127742181318
rice,as7263,absorbance,100,50 mA,No Poly,ARD,K Fold,0.7795131378432554
rice,as7263,absorbance,100,50 mA,No Poly,ARD,K Fold,0.8273305899044052
rice,as7263,absorbance,100,50 mA,No Poly,ARD,K Fold,0.7917957245729651
rice,as7263,absorbance,100,50 mA,No Poly,ARD,K Fold,0.880434522422152
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8205206900597801
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.7906406237873209
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.925013980361424
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8328307170708473
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.8762067469337325
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.8342422582368809
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.718240101245925
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.811866782261989
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.801743318645048
rice,as7263,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.8724104553932597
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8407305727471673
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8471168839894221
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8161514425595421
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7978361023962985
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.840176938157613
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8267242887908365
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.773742654156192
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8219680133318025
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.7956930992710073
rice,as7263,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8821755484686711
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8663359006870559
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.84761373984822
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8684467987379887
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8357530985249298
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.6639451082477624
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8266809035297914
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.7570472953127086
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8109303582933464
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.7888566516093617
rice,as7263,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8814836879181805
rice,as7263,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.7761041676055661
rice,as7263,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.8174437000105401
rice,as7263,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.8447913848699098
rice,as7263,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.6614414728623592
rice,as7263,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.9092252251281706
rice,as7263,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8266809035297914
rice,as7263,absorbance,100,50 mA,No Poly,PLS,K Fold,0.7570472953127086
rice,as7263,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8109303582933464
rice,as7263,absorbance,100,50 mA,No Poly,PLS,K Fold,0.7888566516093616
rice,as7263,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8814836879181808
rice,as7263,absorbance,100,100 mA,Poly,ARD,Shuffle,0.8679603782419374
rice,as7263,absorbance,100,100 mA,Poly,ARD,Shuffle,0.750842039840516
rice,as7263,absorbance,100,100 mA,Poly,ARD,Shuffle,0.9400392831996103
rice,as7263,absorbance,100,100 mA,Poly,ARD,Shuffle,0.8344685394070744
rice,as7263,absorbance,100,100 mA,Poly,ARD,Shuffle,0.8190577112516186
rice,as7263,absorbance,100,100 mA,Poly,ARD,K Fold,0.8282632809703447
rice,as7263,absorbance,100,100 mA,Poly,ARD,K Fold,0.8065508117534724
rice,as7263,absorbance,100,100 mA,Poly,ARD,K Fold,0.9273469063748448
rice,as7263,absorbance,100,100 mA,Poly,ARD,K Fold,0.8745235213132558
rice,as7263,absorbance,100,100 mA,Poly,ARD,K Fold,0.7602452067870877
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8342332482056662
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8551319445070629
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8491586282370764
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8628470902752825
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8782586929380688
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.8565514495229646
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.7901945545372464
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.927172337241727
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.9183904963515166
rice,as7263,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.7060891224895887
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.8286595295679956
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.925992889572462
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.6700628542693052
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.8648374834096487
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.7881544887369366
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.8485483043443115
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.7756714938275387
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.8715819595302379
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.785871750039574
rice,as7263,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.7877400736577909
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-8.872462849191212
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.7447881673718925
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.1113764729753971
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-0.22744049628074947
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-1.2824721297344719
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-0.18031730469417107
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-0.07131149197480169
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-5.153700173126874
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-0.5376241884617594
rice,as7263,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-6.3382576670213355
rice,as7263,absorbance,100,100 mA,Poly,PLS,Shuffle,0.8350304499630447
rice,as7263,absorbance,100,100 mA,Poly,PLS,Shuffle,0.9285713493776396
rice,as7263,absorbance,100,100 mA,Poly,PLS,Shuffle,0.9192004600100815
rice,as7263,absorbance,100,100 mA,Poly,PLS,Shuffle,0.8632420224035916
rice,as7263,absorbance,100,100 mA,Poly,PLS,Shuffle,0.8705240867610129
rice,as7263,absorbance,100,100 mA,Poly,PLS,K Fold,0.800571133309416
rice,as7263,absorbance,100,100 mA,Poly,PLS,K Fold,0.8086562044340893
rice,as7263,absorbance,100,100 mA,Poly,PLS,K Fold,0.88198791343472
rice,as7263,absorbance,100,100 mA,Poly,PLS,K Fold,0.8354996094078967
rice,as7263,absorbance,100,100 mA,Poly,PLS,K Fold,0.8772932446465553
rice,as7263,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.8242929925505802
rice,as7263,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7781382965686805
rice,as7263,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.8381640380716536
rice,as7263,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.6210089273806095
rice,as7263,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7854976970108198
rice,as7263,absorbance,100,100 mA,No Poly,ARD,K Fold,0.8265590917209727
rice,as7263,absorbance,100,100 mA,No Poly,ARD,K Fold,0.7797952246964807
rice,as7263,absorbance,100,100 mA,No Poly,ARD,K Fold,0.8464122202485975
rice,as7263,absorbance,100,100 mA,No Poly,ARD,K Fold,0.7883601843680913
rice,as7263,absorbance,100,100 mA,No Poly,ARD,K Fold,0.882153137484261
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7959249807755393
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8474302883797031
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8343594030415288
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8887022516350019
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7777250169251005
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.8349548058240006
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.7622777700220849
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.8338469593194815
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.7931722715001993
rice,as7263,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.8353302978738653
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7889623634243705
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.8484362899817122
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7528892617028193
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7858925174320279
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.8242058608796707
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.8271526429443833
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.7799086485295132
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.844257834116478
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.7893114689682652
rice,as7263,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.8844092653600759
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8794104279498615
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8315721025548052
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7637566746296407
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7378381116667726
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8618826604141915
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.8274461501744125
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.7792071859475846
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.8375499341060705
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.785804399181165
rice,as7263,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.8708613445302659
rice,as7263,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.8019570829816381
rice,as7263,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.7656954714854791
rice,as7263,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.916924394112869
rice,as7263,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.7638461873716014
rice,as7263,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.834035899151826
rice,as7263,absorbance,100,100 mA,No Poly,PLS,K Fold,0.8274461501744126
rice,as7263,absorbance,100,100 mA,No Poly,PLS,K Fold,0.7792071859475845
rice,as7263,absorbance,100,100 mA,No Poly,PLS,K Fold,0.8375499341060699
rice,as7263,absorbance,100,100 mA,No Poly,PLS,K Fold,0.7858043991811648
rice,as7263,absorbance,100,100 mA,No Poly,PLS,K Fold,0.8708613445302661
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.8391036785248523
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.91969665132081
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.8526073372765818
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.8862230656044533
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.7979114841829128
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8663442625015199
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8199345519260086
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.9122064950910658
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8947660050223784
rice,as7263,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8929900998654852
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8753065984135185
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9325331189663468
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9155869867507009
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8099195775094633
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8776059036663824
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.8170738479469375
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.7970321498060138
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.8702775561948742
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.8987849072853944
rice,as7263,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.856672367932918
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9058599084315332
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.867587776778435
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8500481762941418
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8784393471501841
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.7917227135667436
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8171200449474595
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.828818022319786
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.906951580815271
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8501685881013086
rice,as7263,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9006403260498629
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.5405324198852697
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.45441389021317713
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.35999221139073934
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.6781003799733736
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.8856901107560102
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.4915721526137542
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.6910312854180434
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.8607134506829468
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.8936162914632958
rice,as7263,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.8605568159970289
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.8781699861681943
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.9080502487503512
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.8505407503381962
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.8082099949278729
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.8997700953673462
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.8563669638543224
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.8344707294757613
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.8940614145577797
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.8806331462038981
rice,as7263,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.8899083116325048
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.7506840113366955
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.882302397351596
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.8797424593065487
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.8305633909543552
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.8639636228958552
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.812462099189482
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.7774252862148271
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.8435310012996835
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.7811899425374308
rice,as7263,absorbance,150,12.5 mA,No Poly,ARD,K Fold,0.8979028927670567
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.7831552639651389
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8253227531011103
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.7855733414908351
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9137803891955866
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8557543929754572
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.827907950821349
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.74985719575309
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8313828446383564
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.7691512685475967
rice,as7263,absorbance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8941161018534853
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.863792153136133
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8789603055398831
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.757419333203984
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.834016921228603
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.808139845509259
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8127809056724373
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.7722397259026085
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.843840632487468
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.781180643314382
rice,as7263,absorbance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8943203147759617
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8182915901606559
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8974851537639177
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8603430383090961
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8027190191536827
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7961092114076217
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8157874702630123
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.7706507418796427
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8250278032709483
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.777857039674938
rice,as7263,absorbance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8910649348731164
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.7502386217650985
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.781196709689373
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.7927633397550538
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.7772230430295468
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,Shuffle,0.8099536495611743
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,K Fold,0.8157874702630125
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,K Fold,0.7706507418796424
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,K Fold,0.825027803270948
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,K Fold,0.7778570396749384
rice,as7263,absorbance,150,12.5 mA,No Poly,PLS,K Fold,0.8910649348731166
rice,as7263,absorbance,150,25 mA,Poly,ARD,Shuffle,0.9405737078655235
rice,as7263,absorbance,150,25 mA,Poly,ARD,Shuffle,0.8956058283725613
rice,as7263,absorbance,150,25 mA,Poly,ARD,Shuffle,0.8763873353110486
rice,as7263,absorbance,150,25 mA,Poly,ARD,Shuffle,0.8894807266616491
rice,as7263,absorbance,150,25 mA,Poly,ARD,Shuffle,0.8371166673049885
rice,as7263,absorbance,150,25 mA,Poly,ARD,K Fold,0.8699224952247251
rice,as7263,absorbance,150,25 mA,Poly,ARD,K Fold,0.8109066526985886
rice,as7263,absorbance,150,25 mA,Poly,ARD,K Fold,0.9243348876288985
rice,as7263,absorbance,150,25 mA,Poly,ARD,K Fold,0.8879985106391256
rice,as7263,absorbance,150,25 mA,Poly,ARD,K Fold,0.8919543241627522
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,Shuffle,0.8581104093944495
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,Shuffle,0.8662491924992726
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,Shuffle,0.8938840313088813
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,Shuffle,0.8877670929267323
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,Shuffle,0.8416403091946087
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,K Fold,0.8381583060664202
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,K Fold,0.8043767625123955
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,K Fold,0.8855484385363621
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,K Fold,0.8968450044012578
rice,as7263,absorbance,150,25 mA,Poly,Huber Regression,K Fold,0.8272390021958973
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.8225303547312381
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.8457133339378892
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.8590888698267719
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.87819512631214
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,Shuffle,0.8739458766503952
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.8596578002517771
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.8170048642311288
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.9212926846499881
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.8252745749058528
rice,as7263,absorbance,150,25 mA,Poly,Lasso IC,K Fold,0.8928676714376652
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,0.7628248127910169
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,-2.221109384615129
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,-1.2405528328139215
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,0.4257118368650129
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,Shuffle,0.11524723785863167
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,K Fold,-0.7437312108490919
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,K Fold,0.1340976032384984
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,K Fold,0.6168085073319773
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,K Fold,0.5149613795685916
rice,as7263,absorbance,150,25 mA,Poly,Linear Regression,K Fold,0.8398219161651888
rice,as7263,absorbance,150,25 mA,Poly,PLS,Shuffle,0.8203761249113801
rice,as7263,absorbance,150,25 mA,Poly,PLS,Shuffle,0.8452295061249044
rice,as7263,absorbance,150,25 mA,Poly,PLS,Shuffle,0.8331983656474076
rice,as7263,absorbance,150,25 mA,Poly,PLS,Shuffle,0.8988523071418327
rice,as7263,absorbance,150,25 mA,Poly,PLS,Shuffle,0.8514835974328954
rice,as7263,absorbance,150,25 mA,Poly,PLS,K Fold,0.8423703622333808
rice,as7263,absorbance,150,25 mA,Poly,PLS,K Fold,0.8149239180105239
