Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.660924796867734
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.7860828896786707
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.6328033860389457
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.5951233599486222
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.6175176825115958
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.6494125063689462
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.7141373470974226
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.7390592147662801
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.5020232796262918
sugarcane,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.7522362167208057
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.7838345605175989
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.38320084629365125
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.5053728107883525
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.6030333838502862
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.7316739890289365
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.6133562992804439
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.7973228185801328
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.5993476110578808
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.4398820605061061
sugarcane,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.7423853309529667
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.7299873274037043
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.813528799508768
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.6980634717864991
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.7861274533772812
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.8007197060862188
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.775096739116762
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.7584314242453376
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.7423396182318089
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.3998403359306615
sugarcane,as7265x,raw,50,100 mA,Poly,Lasso IC,K Fold,0.593215601136424
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-1.4287523533198487
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-1.152308034339669
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-4.972935023408237
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-3.4036432096446223
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,Shuffle,-0.34840356620949353
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-6.294221218119412
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-2.6107680270261966
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-8.447588293641054
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-7.265230946429163
sugarcane,as7265x,raw,50,100 mA,Poly,Linear Regression,K Fold,-7.913770952226356
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.15945983926277307
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.6021972063525107
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.4024587030029332
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.23561857858779833
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,Shuffle,0.638056346605788
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.59150779968061
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.5872174602250021
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.6130724334282736
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.3623248289388352
sugarcane,as7265x,raw,50,100 mA,Poly,PLS,K Fold,0.7140049399363287
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.8006623296773409
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.4766780444160964
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.24596594936107885
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.8351712612708341
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,Shuffle,0.7694301685576839
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.8233603652866017
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.829277120783886
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.7161493158981214
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.3490075335385844
sugarcane,as7265x,raw,50,100 mA,No Poly,ARD,K Fold,0.6973778068540741
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.547534040573019
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.7415479377047531
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.8594383011793048
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.728710499433139
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,Shuffle,0.790031206419222
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.8285552805222222
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.8412763144188281
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.7226914788634586
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.38883319390480464
sugarcane,as7265x,raw,50,100 mA,No Poly,Huber Regression,K Fold,0.7377735302026003
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.7385894953892187
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.7372987706065111
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.7425408417273032
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.7146102861249304
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,Shuffle,0.7956748623102273
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.8189464831217013
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.831491217329056
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.7022613258658366
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.4172309355631396
sugarcane,as7265x,raw,50,100 mA,No Poly,Lasso IC,K Fold,0.7034242975403132
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.7749719211793602
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.6412636297189371
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.8007151527480632
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.6659994364875577
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,Shuffle,0.6188105589661181
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.8210305464045506
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.8270620786940446
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.6981478129513559
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.394313874902813
sugarcane,as7265x,raw,50,100 mA,No Poly,Linear Regression,K Fold,0.7139893270283988
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.6175485788498745
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.6251895116058193
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.6958414501816645
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.6457528365410609
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,Shuffle,0.8250960294361827
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.8210305464045512
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.8270620786940439
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.6981478129513559
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.39431387490281244
sugarcane,as7265x,raw,50,100 mA,No Poly,PLS,K Fold,0.7139893270283987
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.883632800123143
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.7171420404275404
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.291936800556754
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.6804269587835521
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,Shuffle,0.605081329480171
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.6040809825663608
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.8303297898181132
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.7958713840695315
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.6970292564889604
sugarcane,as7265x,raw,100,12.5 mA,Poly,ARD,K Fold,0.7629000471257656
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.5325660698360271
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.3201378607986969
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.1322216220639174
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,0.5846630009597462
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,Shuffle,-0.1123860517074966
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.5569991896163039
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.8324937280500241
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.520015486242912
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.48568036887708776
sugarcane,as7265x,raw,100,12.5 mA,Poly,Huber Regression,K Fold,0.7230332141822802
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.807356119850025
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.8234657424721428
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.7449922511699418
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.7392178061809831
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,Shuffle,0.5695830844492564
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.869202994391534
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.826823770567888
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.6971414911729746
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.5085979614811417
sugarcane,as7265x,raw,100,12.5 mA,Poly,Lasso IC,K Fold,0.5482926320409574
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-2.0836761540984887
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-7.059527920771611
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,0.0989576419427185
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-0.5512402459725432
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,Shuffle,-2.659709548090366
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-8.496433025786851
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-1.3785441586093063
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-0.6830768323758802
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-4.000176401490969
sugarcane,as7265x,raw,100,12.5 mA,Poly,Linear Regression,K Fold,-2.688452351935488
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.7560789421750511
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.7694051172185501
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.6727136236268644
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.599581568933101
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,Shuffle,0.7053407938689048
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.6984858446593848
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.7485861113600036
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.7151662495243731
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.5278515357270928
sugarcane,as7265x,raw,100,12.5 mA,Poly,PLS,K Fold,0.7317488703756687
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.77640196944755
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.6203663988823964
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.7906030490484064
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.800318583831704
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,Shuffle,0.8206912359754199
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.8627847862454185
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.8617324152776079
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.8748453045328488
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.4995515574509636
sugarcane,as7265x,raw,100,12.5 mA,No Poly,ARD,K Fold,0.7112476346404639
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.7449662388711321
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.68727755537496
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.7894618601982988
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.645124402735602
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.4944681339640751
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.8750645741442526
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.8654560038742792
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.8453005272390737
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.4575404935583268
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Huber Regression,K Fold,0.7292435826070558
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8192181540999356
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8275398215319226
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8362385327257733
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8544480155160976
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8645210963279226
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8681829095596987
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8649158108305853
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.8512774497985427
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.5476258552852877
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Lasso IC,K Fold,0.6844995849998237
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.7579419913294971
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.6782187706907123
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.7704097091729065
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.7929091344631178
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.8038080960172612
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8745220880440159
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.873469650259248
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8512774497985436
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.5362860824489206
sugarcane,as7265x,raw,100,12.5 mA,No Poly,Linear Regression,K Fold,0.7361680911833819
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.2646696544433417
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.8038067184187159
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.6604711232420324
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.8210168328331375
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,Shuffle,0.8582200919074408
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.8745220880440161
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.8734696502592485
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.8512774497985441
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.5362860824489197
sugarcane,as7265x,raw,100,12.5 mA,No Poly,PLS,K Fold,0.7361680911833819
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.773661646042928
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.8161858050215832
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.7832545739361483
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.8288426723197868
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,Shuffle,0.6390901706284646
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.8251337271019515
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.7197705392946052
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.7601867707550545
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.5356857887074855
sugarcane,as7265x,raw,100,25 mA,Poly,ARD,K Fold,0.7226694328508987
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.3076509151910456
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.6762324720178552
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.6833514054364076
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.8294813334993743
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,Shuffle,0.4094937014106731
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,-0.29446337133487255
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.8449371193316073
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.5090441927125278
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.3969388256977453
sugarcane,as7265x,raw,100,25 mA,Poly,Huber Regression,K Fold,0.719299800486255
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.8673227351007439
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.5453810286509797
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.8601153299104334
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.8301009627048969
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,Shuffle,0.8768493765310338
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.793337996854528
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.7690839596114099
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.7919670294210436
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.6679313539545988
sugarcane,as7265x,raw,100,25 mA,Poly,Lasso IC,K Fold,0.7358900508131014
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,-1.0026338715560992
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,0.6000133781541825
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,-16.5349601916244
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,0.5493140152906479
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,Shuffle,-0.785632419671991
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-2.5708353608020458
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,0.19572157508721177
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,0.2929674850536108
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-2.3222642722792166
sugarcane,as7265x,raw,100,25 mA,Poly,Linear Regression,K Fold,-1.7601635547943397
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.6575220570434526
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.7446595087358168
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.5175720077842635
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.5658386111671905
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,Shuffle,0.5689788044726152
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.7874752356939763
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.6806396887733032
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.6955827482688643
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.48144913935443345
sugarcane,as7265x,raw,100,25 mA,Poly,PLS,K Fold,0.7111847482596954
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.678120498707258
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.604606925544398
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.406471467368997
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.7674615629471341
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,Shuffle,0.7660250764572891
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.8308246534768468
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.8927525315680567
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.8821788315833717
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.41278746247542
sugarcane,as7265x,raw,100,25 mA,No Poly,ARD,K Fold,0.7191426899477982
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.769633434632653
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.5596382050286993
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.7567743984522786
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.8610170517614354
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,Shuffle,0.6917551515848466
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.8088655280803314
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.8960106243592492
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.8445149541742853
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.3265441946620248
sugarcane,as7265x,raw,100,25 mA,No Poly,Huber Regression,K Fold,0.7429388376280572
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.8733412536435455
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.782538118141612
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.8397166987798492
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.8493218072736409
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,Shuffle,0.4649026048258953
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.8468706053391553
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.8924234635489319
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.8569499119881825
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.4526826808245147
sugarcane,as7265x,raw,100,25 mA,No Poly,Lasso IC,K Fold,0.6656627796264156
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.7692980018729272
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.5381226121655993
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.41331286517039645
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.6528992758025625
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,Shuffle,0.6845358935474208
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.8289061395936296
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.9009958398456976
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.8480373720773849
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.38854384010083465
sugarcane,as7265x,raw,100,25 mA,No Poly,Linear Regression,K Fold,0.7454735552649103
sugarcane,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.735929346402395
sugarcane,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.6929620229873286
sugarcane,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.7470463473940439
sugarcane,as7265x,raw,100,25 mA,No Poly,PLS,Shuffle,0.8753175986349453
