Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
banana,as7263,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.6946219990214821
banana,as7263,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.6551519871464175
banana,as7263,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.7114388788630932
banana,as7263,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.900991027258586
banana,as7263,reflectance,100,50 mA,No Poly,Huber Regression,K Fold,0.7794034391853362
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8902348245935725
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.6810743572683617
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7423807770630984
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.697608312809088
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,Shuffle,0.7465237088103828
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.7524302041744637
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.5313958398780486
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.7456884937954672
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.899299200607874
banana,as7263,reflectance,100,50 mA,No Poly,Lasso IC,K Fold,0.7833566998088108
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8273431692785832
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7848142241468246
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.8242201360756567
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.846903586166127
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,Shuffle,0.7140562847198415
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.7524302041744566
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.5529237835758749
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.7461997012942272
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.9074782816290241
banana,as7263,reflectance,100,50 mA,No Poly,Linear Regression,K Fold,0.7757464238860012
banana,as7263,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.8289410331461669
banana,as7263,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.7042702252781554
banana,as7263,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.797661407630622
banana,as7263,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.7983931216057902
banana,as7263,reflectance,100,50 mA,No Poly,PLS,Shuffle,0.8000904973134448
banana,as7263,reflectance,100,50 mA,No Poly,PLS,K Fold,0.7524302041744564
banana,as7263,reflectance,100,50 mA,No Poly,PLS,K Fold,0.552923783575872
banana,as7263,reflectance,100,50 mA,No Poly,PLS,K Fold,0.7461997012942249
banana,as7263,reflectance,100,50 mA,No Poly,PLS,K Fold,0.9074782816290242
banana,as7263,reflectance,100,50 mA,No Poly,PLS,K Fold,0.7757464238860009
banana,as7263,reflectance,100,100 mA,Poly,ARD,Shuffle,0.8362129668325573
banana,as7263,reflectance,100,100 mA,Poly,ARD,Shuffle,0.9207117302128516
banana,as7263,reflectance,100,100 mA,Poly,ARD,Shuffle,0.9004794622962103
banana,as7263,reflectance,100,100 mA,Poly,ARD,Shuffle,0.89658386112207
banana,as7263,reflectance,100,100 mA,Poly,ARD,Shuffle,0.8493013383571744
banana,as7263,reflectance,100,100 mA,Poly,ARD,K Fold,0.8797616697580541
banana,as7263,reflectance,100,100 mA,Poly,ARD,K Fold,0.6990634131323722
banana,as7263,reflectance,100,100 mA,Poly,ARD,K Fold,0.8571788291210476
banana,as7263,reflectance,100,100 mA,Poly,ARD,K Fold,0.9039437561838578
banana,as7263,reflectance,100,100 mA,Poly,ARD,K Fold,0.823340778090389
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.9013803592677405
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.8561083993508678
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.8927841205265318
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.8027096175324231
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,Shuffle,0.8904784549002798
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.8503224244814516
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.717746664731314
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.8186509366196373
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.9164413919351239
banana,as7263,reflectance,100,100 mA,Poly,Huber Regression,K Fold,0.8632100785248711
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.7940182720083897
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.8976071560517839
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.9227134795726923
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.8851796355839723
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,Shuffle,0.8782696257408275
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.8764288899523085
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.7117831042813636
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.8705532901377189
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.9049182621613547
banana,as7263,reflectance,100,100 mA,Poly,Lasso IC,K Fold,0.8312680392115945
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,0.7899398633956589
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,0.7899539688869092
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,0.8062715971542387
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,0.8374755167227999
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,Shuffle,0.9186020552704763
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,K Fold,0.7747559649833586
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,K Fold,0.6161629816553162
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,K Fold,0.7418652662330267
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,K Fold,0.9025027760275746
banana,as7263,reflectance,100,100 mA,Poly,Linear Regression,K Fold,0.84449950765771
banana,as7263,reflectance,100,100 mA,Poly,PLS,Shuffle,0.8324250674898532
banana,as7263,reflectance,100,100 mA,Poly,PLS,Shuffle,0.8238795270392133
banana,as7263,reflectance,100,100 mA,Poly,PLS,Shuffle,0.873660124047041
banana,as7263,reflectance,100,100 mA,Poly,PLS,Shuffle,0.8065764212266462
banana,as7263,reflectance,100,100 mA,Poly,PLS,Shuffle,0.8782944793854575
banana,as7263,reflectance,100,100 mA,Poly,PLS,K Fold,0.7964246384108792
banana,as7263,reflectance,100,100 mA,Poly,PLS,K Fold,0.6314194833746684
banana,as7263,reflectance,100,100 mA,Poly,PLS,K Fold,0.8026399870917961
banana,as7263,reflectance,100,100 mA,Poly,PLS,K Fold,0.881704087649086
banana,as7263,reflectance,100,100 mA,Poly,PLS,K Fold,0.8305910967274663
banana,as7263,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.7290570546910242
banana,as7263,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.8115412393929079
banana,as7263,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.807542018700343
banana,as7263,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.7712099917424069
banana,as7263,reflectance,100,100 mA,No Poly,ARD,Shuffle,0.7233482590960807
banana,as7263,reflectance,100,100 mA,No Poly,ARD,K Fold,0.7542829717007888
banana,as7263,reflectance,100,100 mA,No Poly,ARD,K Fold,0.5411818455347435
banana,as7263,reflectance,100,100 mA,No Poly,ARD,K Fold,0.7904092826262574
banana,as7263,reflectance,100,100 mA,No Poly,ARD,K Fold,0.9149717576784692
banana,as7263,reflectance,100,100 mA,No Poly,ARD,K Fold,0.775557190532524
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.6820663666110445
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7207939071061991
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7305637832221445
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.8206270105276143
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,Shuffle,0.765017924788417
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.6953629611185699
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.6507464905158424
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.7736679305759306
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.9016338039636754
banana,as7263,reflectance,100,100 mA,No Poly,Huber Regression,K Fold,0.8173395236953876
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.8027321274496446
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.824223737735931
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.8766447869553662
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7117527010248372
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,Shuffle,0.7716839274784358
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.7514435690146617
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.5500958294754177
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.7895718906823548
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.917235088740178
banana,as7263,reflectance,100,100 mA,No Poly,Lasso IC,K Fold,0.7839664540383103
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8944305185736227
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7922914530171296
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7619561373311183
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8631836439522894
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,Shuffle,0.7545490230694254
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.751443569014664
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.5500958294754368
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.7895718906823554
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.9172350887401783
banana,as7263,reflectance,100,100 mA,No Poly,Linear Regression,K Fold,0.7783805489664667
banana,as7263,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.828325736648071
banana,as7263,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.7037725967519484
banana,as7263,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.8325659428387587
banana,as7263,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.7336916881562481
banana,as7263,reflectance,100,100 mA,No Poly,PLS,Shuffle,0.8713733226398214
banana,as7263,reflectance,100,100 mA,No Poly,PLS,K Fold,0.7514435690146642
banana,as7263,reflectance,100,100 mA,No Poly,PLS,K Fold,0.5500958294754391
banana,as7263,reflectance,100,100 mA,No Poly,PLS,K Fold,0.7895718906823549
banana,as7263,reflectance,100,100 mA,No Poly,PLS,K Fold,0.9172350887401792
banana,as7263,reflectance,100,100 mA,No Poly,PLS,K Fold,0.7783805489664681
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.9338942669996806
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.8845822227176591
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.901513963859319
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.9377845557006526
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,Shuffle,0.8538592140912358
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.928689105002596
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.7543829889479097
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.89877035430938
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.9201283893617356
banana,as7263,reflectance,150,12.5 mA,Poly,ARD,K Fold,0.926881197027028
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9249781322775744
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8855550906299621
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8932549509342249
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8984573600981072
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9152105670583279
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9211662647131773
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.7426871661050549
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.8298008708548285
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9186946051678551
banana,as7263,reflectance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9022210895503114
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8360859553161968
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8899181542745991
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8627200598820943
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9186855705431396
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8646607711581491
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9209194288359587
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.7536097331858047
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8627130518527992
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9265412664905688
banana,as7263,reflectance,150,12.5 mA,Poly,Lasso IC,K Fold,0.8615333509656087
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.8485109458792195
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,-4.522658281070293
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.8864582846795466
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.9015094503540169
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.9401203094583749
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.7007357744072169
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.770348227842037
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.8591500691005294
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,0.9112587079429612
banana,as7263,reflectance,150,12.5 mA,Poly,Linear Regression,K Fold,-15.484957397262253
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8882165803619175
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.681612103464327
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8788385675705219
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8957310732434632
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,Shuffle,0.8543540703906722
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.9197745265175283
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.7575154819306719
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.8379979783289228
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.9311325320488553
banana,as7263,reflectance,150,12.5 mA,Poly,PLS,K Fold,0.8664858811624719
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8713469699807574
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.87072547794087
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.6992870915949938
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8883732696449965
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,Shuffle,0.8804755633380491
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.9074021135272805
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.6695763021017744
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8881331260339821
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.9199998992491625
banana,as7263,reflectance,150,12.5 mA,No Poly,ARD,K Fold,0.8404204518472067
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8851960102063379
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.8980457200525689
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.908894314536746
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9334397937176404
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.9202260587645119
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8897710898032747
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.7004977414425899
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8622271069532795
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.9235148247416172
banana,as7263,reflectance,150,12.5 mA,No Poly,Huber Regression,K Fold,0.8361563549255213
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.920393697339575
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8292568111460521
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8428217037710692
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8934856180636103
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8868723305856759
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9063973531098325
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.6751215784499731
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8872810739143481
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.9194255071462218
banana,as7263,reflectance,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8398382524181516
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7556562667285722
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7537272150855909
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.9214869208235061
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.893447175486199
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8544730065830264
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.9063973531098342
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.6751215784499689
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8872810739143463
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.919425507146222
banana,as7263,reflectance,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8391090727917393
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.7593882661597308
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8466939984241908
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.837263971671703
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.8514805037436363
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,Shuffle,0.7488569005816128
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.9063973531098344
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.6751215784499695
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.8872810739143462
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.9194255071462217
banana,as7263,reflectance,150,12.5 mA,No Poly,PLS,K Fold,0.8391090727917391
banana,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.9144920757521264
banana,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.9098864291586999
banana,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.9045942173910441
banana,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.8942284063476037
banana,as7263,reflectance,150,25 mA,Poly,ARD,Shuffle,0.8047630749068732
banana,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.8775011219820446
banana,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.7954371281064003
banana,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.8831454801661253
banana,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.9358134458258917
banana,as7263,reflectance,150,25 mA,Poly,ARD,K Fold,0.8857947607888859
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.9378328318192168
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.9311268789570272
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.9343698428762177
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.8421959831917697
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,Shuffle,0.9493489568895632
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.8974163786067189
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.778233560918621
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.8471342222454492
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.9378360784171165
banana,as7263,reflectance,150,25 mA,Poly,Huber Regression,K Fold,0.8942278183557285
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.9488489193560601
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.9452567970499679
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.9311752263161861
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.8655124762976418
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,Shuffle,0.9285487941619823
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.8825319138177575
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.7980384735372794
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.8881378875929073
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.9361927102106947
banana,as7263,reflectance,150,25 mA,Poly,Lasso IC,K Fold,0.8880087300206624
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.870527075743991
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.8252335812893038
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.9016530977923507
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.8334404933062977
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,Shuffle,0.9055929242195694
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.8791746284334699
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.7780863544314124
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.920310867921337
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.9400688820403541
banana,as7263,reflectance,150,25 mA,Poly,Linear Regression,K Fold,0.3026643271557643
banana,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.8764579636574218
banana,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.857214899226022
banana,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.73521888555623
banana,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.7075047521027598
banana,as7263,reflectance,150,25 mA,Poly,PLS,Shuffle,0.9168717352199216
banana,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.8340783109286624
banana,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.7187781233947232
banana,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.7863001033459671
banana,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.9523191320565781
banana,as7263,reflectance,150,25 mA,Poly,PLS,K Fold,0.8748649091439048
banana,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.8336004235736465
banana,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.8919230058084897
banana,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.8624542811474211
banana,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.9434490753883853
banana,as7263,reflectance,150,25 mA,No Poly,ARD,Shuffle,0.9150567118711659
banana,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.8764185726898747
banana,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.7055755002030268
banana,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.8372508782513364
banana,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.9423759018965271
banana,as7263,reflectance,150,25 mA,No Poly,ARD,K Fold,0.7294452040107122
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.913456849014752
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.9087150389822225
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.9257028451697177
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.9267292891734831
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,Shuffle,0.8895423301063112
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8482160205408467
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.7616912825778013
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8184672282047591
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.9414716686501948
banana,as7263,reflectance,150,25 mA,No Poly,Huber Regression,K Fold,0.8704628602865288
banana,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.8954134483555448
banana,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.7438908303505987
banana,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.917962742879731
banana,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.9220250451407307
banana,as7263,reflectance,150,25 mA,No Poly,Lasso IC,Shuffle,0.7242221008011291
banana,as7263,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.8762519990827005
banana,as7263,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.7107362911350696
banana,as7263,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.8368679277455019
banana,as7263,reflectance,150,25 mA,No Poly,Lasso IC,K Fold,0.9429207419799668
