Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
sugarcane,as7263,absorbance,50,100 mA,Poly,ARD,K Fold,0.39101161910724735
sugarcane,as7263,absorbance,50,100 mA,Poly,ARD,K Fold,0.7244160250502033
sugarcane,as7263,absorbance,50,100 mA,Poly,ARD,K Fold,0.8089346394760136
sugarcane,as7263,absorbance,50,100 mA,Poly,ARD,K Fold,0.5523145368353818
sugarcane,as7263,absorbance,50,100 mA,Poly,ARD,K Fold,0.6670647982762485
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,Shuffle,0.765561967041142
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,Shuffle,-0.08747117201859878
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,Shuffle,0.6053962624029511
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,Shuffle,0.6289963695966482
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,Shuffle,-0.9595651462859562
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,K Fold,-0.029645628475436947
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,K Fold,0.7151024656358584
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,K Fold,0.7277893586389982
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,K Fold,0.4759254995258043
sugarcane,as7263,absorbance,50,100 mA,Poly,Huber Regression,K Fold,0.6769283089146259
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,Shuffle,0.2538378784671015
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,Shuffle,0.7315122102698337
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,Shuffle,0.692923596473319
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,Shuffle,0.39172326340699415
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,Shuffle,0.5789906899152104
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,K Fold,0.24796541303740616
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,K Fold,0.668075678993739
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,K Fold,0.7852601868838521
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,K Fold,0.5489380232935035
sugarcane,as7263,absorbance,50,100 mA,Poly,Lasso IC,K Fold,0.6720350104222406
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,Shuffle,0.4576506408148695
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,Shuffle,-3.2886602242860317
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,Shuffle,-5.264764906848483
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,Shuffle,0.45040053612153763
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,Shuffle,-1.132259676593692
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,K Fold,0.18398899522399959
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,K Fold,-2.9531177345152684
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,K Fold,-2.3839250664851948
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,K Fold,-3.2669619718104004
sugarcane,as7263,absorbance,50,100 mA,Poly,Linear Regression,K Fold,0.7131184016547525
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,Shuffle,0.6645076725201231
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,Shuffle,0.6786641176371269
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,Shuffle,0.6224930133165641
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,Shuffle,0.7540696568293148
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,Shuffle,0.57074968507388
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,K Fold,0.7495142689696006
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,K Fold,0.7079727268312367
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,K Fold,0.8064923347016923
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,K Fold,0.5999810469984492
sugarcane,as7263,absorbance,50,100 mA,Poly,PLS,K Fold,0.6581457201034422
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,Shuffle,0.5051100592748727
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,Shuffle,0.7834152352947135
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,Shuffle,0.7471263999853679
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,Shuffle,0.8218312289953054
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,Shuffle,0.6812766434302031
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,K Fold,0.7861990880715243
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,K Fold,0.7123103984773648
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,K Fold,0.8359779903376393
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,K Fold,0.6148757659895675
sugarcane,as7263,absorbance,50,100 mA,No Poly,ARD,K Fold,0.6766768455798562
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,Shuffle,0.7904838661902411
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,Shuffle,0.71318356424164
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,Shuffle,0.723308402619915
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,Shuffle,0.7878222496679859
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,Shuffle,0.78687591855171
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,K Fold,0.7688096335625618
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,K Fold,0.7137456003678339
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,K Fold,0.8299108214261168
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,K Fold,0.6151655958560724
sugarcane,as7263,absorbance,50,100 mA,No Poly,Huber Regression,K Fold,0.6760679497264458
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,Shuffle,0.8099915908773531
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,Shuffle,0.5995105525872424
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,Shuffle,0.7269909419299743
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,Shuffle,0.7804590018119969
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,Shuffle,0.6125206530361897
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,K Fold,0.7821786125746566
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,K Fold,0.7064168686130468
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,K Fold,0.8295103947874812
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,K Fold,0.613652979001251
sugarcane,as7263,absorbance,50,100 mA,No Poly,Lasso IC,K Fold,0.6780670353077335
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,Shuffle,0.7853711113562
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,Shuffle,0.8049147627089999
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,Shuffle,0.8086561781371848
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,Shuffle,0.686230806207606
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,Shuffle,0.7807120392390847
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,K Fold,0.7821786125746581
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,K Fold,0.7064168686130513
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,K Fold,0.8295103947874818
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,K Fold,0.611403235440016
sugarcane,as7263,absorbance,50,100 mA,No Poly,Linear Regression,K Fold,0.6780670353077274
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,Shuffle,0.6240396909210177
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,Shuffle,0.698044889609419
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,Shuffle,0.526149997339481
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,Shuffle,0.8016894395994332
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,Shuffle,0.691341006249718
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,K Fold,0.7821786125746589
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,K Fold,0.7064168686130512
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,K Fold,0.829510394787481
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,K Fold,0.6114032354400161
sugarcane,as7263,absorbance,50,100 mA,No Poly,PLS,K Fold,0.6780670353077278
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,Shuffle,0.8013495020775709
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,Shuffle,0.7541278829885903
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,Shuffle,0.7964640232298164
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,Shuffle,0.7593158915069347
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,Shuffle,0.9054291698478056
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,K Fold,0.8140874654232972
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,K Fold,0.8130544344506452
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,K Fold,0.8857452075917814
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,K Fold,0.7655238405046411
sugarcane,as7263,absorbance,100,12.5 mA,Poly,ARD,K Fold,0.737825302431991
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,Shuffle,0.6086937414191005
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,Shuffle,0.8238845339311971
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,Shuffle,0.7870767596513208
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,Shuffle,0.7691128190293992
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,Shuffle,0.7712784886994641
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,K Fold,0.7151997183882463
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,K Fold,0.7496533606314543
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,K Fold,0.8475528313288203
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,K Fold,0.7565738201116403
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Huber Regression,K Fold,0.7457697713568019
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,Shuffle,0.6568818405607015
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,Shuffle,0.5364839935821509
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,Shuffle,0.7098443182627956
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,Shuffle,0.8300335109003991
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,Shuffle,0.7014785652876674
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,K Fold,0.8420448997258441
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,K Fold,0.8129042621525949
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,K Fold,0.5679962871592488
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,K Fold,0.7345311567681525
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Lasso IC,K Fold,0.423272662658416
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,Shuffle,-24.994875341353563
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,Shuffle,-3.951437121868792
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,Shuffle,-7.097716247967735
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,Shuffle,0.5938289096178975
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,Shuffle,-5.942943700652141
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,K Fold,-5.53400945029229
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,K Fold,-6.855088493333008
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,K Fold,-15.877092952607725
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,K Fold,-4.286771534316651
sugarcane,as7263,absorbance,100,12.5 mA,Poly,Linear Regression,K Fold,-1.505494512220928
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,Shuffle,0.8007570103495406
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,Shuffle,0.8287623495695187
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,Shuffle,0.8161193244406078
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,Shuffle,0.7564173279091095
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,Shuffle,0.808855730492057
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,K Fold,0.8567436159972581
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,K Fold,0.8009617551773285
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,K Fold,0.8839695677659366
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,K Fold,0.756834674367978
sugarcane,as7263,absorbance,100,12.5 mA,Poly,PLS,K Fold,0.7343344308834392
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,Shuffle,0.5771398810662273
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,Shuffle,0.8256412663102422
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,Shuffle,0.8392593000257994
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,Shuffle,0.8253707930110163
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,Shuffle,0.8298391572328523
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,K Fold,0.8675815206335769
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,K Fold,0.7920212092500312
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,K Fold,0.8804047258459022
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,K Fold,0.7361056074796046
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,ARD,K Fold,0.7241615750200606
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.761480884588106
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.7343582262593454
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.7622701785675644
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.7908458865058607
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,Shuffle,0.7176925770534525
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,K Fold,0.864200772778127
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,K Fold,0.7889521178189086
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,K Fold,0.8806883329615017
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,K Fold,0.7457125715486563
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Huber Regression,K Fold,0.7244112323001114
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.8518267775167218
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.7582905210215248
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.7229851510531256
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.7569689536883422
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,Shuffle,0.6970648702640474
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.867031710570901
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.7990756370003818
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.877044753501621
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.7252047377132864
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Lasso IC,K Fold,0.7090620735238724
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.8154005333020587
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.6147675524202683
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.5958713992775222
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.7370595861920134
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,Shuffle,0.7351031651905695
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.866784279716482
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.7915207759030924
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.8800733045666858
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.7403795541033171
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,Linear Regression,K Fold,0.7271005422250416
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.6609039520550224
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.8901355005470402
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.8804512367230865
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.817328545853228
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,Shuffle,0.7739060218867189
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.8667842797164819
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.7915207759030923
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.8800733045666861
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.7403795541033176
sugarcane,as7263,absorbance,100,12.5 mA,No Poly,PLS,K Fold,0.727100542225041
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,Shuffle,0.870014241412566
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,Shuffle,0.8093266069685359
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,Shuffle,0.897016981720081
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,Shuffle,-2.981766866451831
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,Shuffle,0.7691839502373699
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,K Fold,-1.8012451855367293
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,K Fold,0.8271240705638911
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,K Fold,0.9053594160715077
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,K Fold,0.7815775245935683
sugarcane,as7263,absorbance,100,25 mA,Poly,ARD,K Fold,0.7490515554776105
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.7156769207001148
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.7779011881507345
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.8292743399073724
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.7614318899137242
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,Shuffle,0.7288816355573601
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,K Fold,-3.652904479670876
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.7796253173676699
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.8583514110378317
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.749808634279722
sugarcane,as7263,absorbance,100,25 mA,Poly,Huber Regression,K Fold,0.7620897594467961
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.7989750782113345
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.482164484126805
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.7420582227629069
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.6521128026013758
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,Shuffle,0.3284005302296392
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.5287036889509866
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.8161445419889813
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.9010814596686
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.29785190822981145
sugarcane,as7263,absorbance,100,25 mA,Poly,Lasso IC,K Fold,0.7284672764860824
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,0.6751725785674525
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,0.7098834921382906
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,-3.0937554251049333
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,-1.1227522737100197
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,Shuffle,-27.403661520855113
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,K Fold,-4.473335783855975
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,K Fold,-3.6529809483369515
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,K Fold,0.8520243823481157
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,K Fold,-13.063391433657268
sugarcane,as7263,absorbance,100,25 mA,Poly,Linear Regression,K Fold,0.7881185947226628
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,Shuffle,0.8757799021254836
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,Shuffle,0.8188549498351521
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,Shuffle,-9.508987185913831
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,Shuffle,0.7454724921141471
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,Shuffle,0.8466716524357325
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,K Fold,-0.2241870103374184
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,K Fold,0.8145871257738188
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,K Fold,0.8967853620893127
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,K Fold,0.7633192746082125
sugarcane,as7263,absorbance,100,25 mA,Poly,PLS,K Fold,0.7340871851415143
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.8431528704547671
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.7484365278816822
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.7869551177150729
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.6142146035419914
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.6677035928207831
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,K Fold,0.7666168130994002
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,K Fold,0.7848006158301702
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,K Fold,0.8954049854927101
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,K Fold,0.7327798353830971
sugarcane,as7263,absorbance,100,25 mA,No Poly,ARD,K Fold,0.7594537657615743
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.839401765740553
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.6510735945569122
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8011097636159072
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8092376143263138
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.8556619265114815
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.7290112261172621
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.795213525503421
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.8934024550031114
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.7550909005911214
sugarcane,as7263,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.7538768014628916
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.8336276525699734
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.7757578238636671
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.436218379570982
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.6618087681345928
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.8306526845540004
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.7461167952208558
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.787215612577006
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.8886639624622508
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.7259113859900204
sugarcane,as7263,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.7573054035255101
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.7280135867308548
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.7089220892222203
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.6229601660027155
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.9432673046861813
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.5716293727888854
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.7665053042126682
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.7802954848075059
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.888663962462252
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.7352692268004994
sugarcane,as7263,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.7573054035255116
sugarcane,as7263,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8682452593270106
sugarcane,as7263,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8217945584460534
sugarcane,as7263,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.7203995050097893
sugarcane,as7263,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8511845977123047
sugarcane,as7263,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.60268447446994
sugarcane,as7263,absorbance,100,25 mA,No Poly,PLS,K Fold,0.7665053042126685
sugarcane,as7263,absorbance,100,25 mA,No Poly,PLS,K Fold,0.7802954848075058
sugarcane,as7263,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8886639624622522
sugarcane,as7263,absorbance,100,25 mA,No Poly,PLS,K Fold,0.7352692268004994
