Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
rice,as7265x,absorbance,100,25 mA,Poly,PLS,K Fold,0.9299613607145807
rice,as7265x,absorbance,100,25 mA,Poly,PLS,K Fold,0.9603213689426129
rice,as7265x,absorbance,100,25 mA,Poly,PLS,K Fold,0.9397086296105088
rice,as7265x,absorbance,100,25 mA,Poly,PLS,K Fold,0.946943623565132
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.9017025330507694
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.9485335329038268
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.907178127432293
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.9220669652743605
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,Shuffle,0.8349242216666009
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.5077273356029286
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.8610671072983033
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.942983133339479
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.9388646188838676
rice,as7265x,absorbance,100,25 mA,No Poly,ARD,K Fold,0.9001649381288864
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.9175871250178047
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.9457863201841891
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.9348769991378896
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.9438431286617096
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,Shuffle,0.9436853056020013
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.5836225498219567
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.8721917882459013
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.9547075392992609
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.9384842972976919
rice,as7265x,absorbance,100,25 mA,No Poly,Huber Regression,K Fold,0.9112989073193221
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.9016215715063226
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.9010214739487351
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.9463790450635641
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.9002061201142156
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,Shuffle,0.9212217393352364
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.5694142925103163
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.8509669589556179
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.9522279660542528
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.9373675847500103
rice,as7265x,absorbance,100,25 mA,No Poly,Lasso IC,K Fold,0.8987116867084596
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.9075095538742203
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8926986841949454
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8565056672797519
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.9489172233865454
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,Shuffle,0.8472479105451929
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.5423156948016212
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.868656731030726
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.9386781070164668
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.9302919230053766
rice,as7265x,absorbance,100,25 mA,No Poly,Linear Regression,K Fold,0.8818728512757268
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.9066989035796806
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.9012408775526698
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.5570113386804068
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8553503228209396
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,Shuffle,0.8927072474250329
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.5423156948016249
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8686567310307259
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.9386781070164669
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.9302919230053761
rice,as7265x,absorbance,100,25 mA,No Poly,PLS,K Fold,0.8818728512757268
rice,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.8947252436581741
rice,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.9090343015886452
rice,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.35180713977409217
rice,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.7953653821753934
rice,as7265x,absorbance,100,50 mA,Poly,ARD,Shuffle,0.9449926094858111
rice,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.8125090842537324
rice,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.9182882595788069
rice,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.8748371449240708
rice,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,0.9420774965531309
rice,as7265x,absorbance,100,50 mA,Poly,ARD,K Fold,-2.0548873172682955
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,-0.5031836258714817
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.9649769777423883
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.9145753437422117
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.9225341224766007
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,Shuffle,0.897608595378702
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,-0.5740640494109479
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.903128426072524
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.9658956702273268
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.8736262034799512
rice,as7265x,absorbance,100,50 mA,Poly,Huber Regression,K Fold,0.2444831936864691
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.9269488797300789
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.8735209708490813
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.6825517300771922
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.9311168802698445
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,Shuffle,0.8423745539473488
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.649046736884098
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.7993782198411084
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.9296782052844392
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.9241582455715948
rice,as7265x,absorbance,100,50 mA,Poly,Lasso IC,K Fold,0.5655942527437797
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-7.1731314466584095
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-0.14608303873705997
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,-2.4866300757456568
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.6851546317643911
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,Shuffle,0.7431002028525779
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-1.5204392242144933
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.14055118917845677
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-0.9469964566384299
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,0.24882488205198772
rice,as7265x,absorbance,100,50 mA,Poly,Linear Regression,K Fold,-12.072490839870598
rice,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.9368262222588769
rice,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.9541101228409418
rice,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.9108995088929638
rice,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.9632772879287055
rice,as7265x,absorbance,100,50 mA,Poly,PLS,Shuffle,0.9566187896729396
rice,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.4465741884947907
rice,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.920405292311215
rice,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.9671805533671769
rice,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.9313007618749544
rice,as7265x,absorbance,100,50 mA,Poly,PLS,K Fold,0.8830958142280861
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.8992873215299219
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.9533668372743791
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.936101149746216
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.9143714655584895
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,Shuffle,0.947326877858782
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.7012409118252511
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.869523384811265
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.942298566500423
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.9423720781402585
rice,as7265x,absorbance,100,50 mA,No Poly,ARD,K Fold,0.8406984030676803
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.9539938494900668
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.9105494613419849
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.9412741704985225
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.9717503103659609
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,Shuffle,0.9258966346252536
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.7902618283822552
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.876216377651915
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.9529982868650915
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.9494092608129484
rice,as7265x,absorbance,100,50 mA,No Poly,Huber Regression,K Fold,0.9302779248160752
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.9246522296605801
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.9309409433150091
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.925583199381656
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8987957418971209
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,Shuffle,0.8989376793099131
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.7177045345869071
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8730825094938555
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.9441291950845954
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.9423507465099161
rice,as7265x,absorbance,100,50 mA,No Poly,Lasso IC,K Fold,0.8457139213860115
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.9127533008231176
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.941410505658151
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.9464175116344111
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.9270171043207246
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,Shuffle,0.9398435895118972
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.7589906850974979
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8730825094938617
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.945734604816137
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.937760667507893
rice,as7265x,absorbance,100,50 mA,No Poly,Linear Regression,K Fold,0.8831594612368553
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.9259232244196681
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.8708379494206195
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.939310276127199
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.9143355229490563
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,Shuffle,0.9537122781150166
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.7589906850974975
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8730825094938617
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.9457346048161364
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.9377606675078924
rice,as7265x,absorbance,100,50 mA,No Poly,PLS,K Fold,0.8831594612368515
rice,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.2765282909704354
rice,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.9344446556280208
rice,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.49426884504928337
rice,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.9271271161251703
rice,as7265x,absorbance,100,100 mA,Poly,ARD,Shuffle,0.9557064795528767
rice,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.5262461581594948
rice,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.9178107632065288
rice,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.8835666773308725
rice,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.9338006967099993
rice,as7265x,absorbance,100,100 mA,Poly,ARD,K Fold,0.9031211125324005
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.9095833841963047
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.9156797206485205
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8386359335735192
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.6928797439249874
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,Shuffle,0.8816540793012154
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,-0.8248588350642889
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.8818640947577328
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.9123134026605554
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.9157796193354885
rice,as7265x,absorbance,100,100 mA,Poly,Huber Regression,K Fold,0.7017274301814982
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.9325187274281618
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.9548113681721331
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.8639400656669948
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.9337995714131637
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,Shuffle,0.9468145375666805
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.5891934013097395
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.9117079689739679
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.9392770921843433
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.9431333858475949
rice,as7265x,absorbance,100,100 mA,Poly,Lasso IC,K Fold,0.929471811909056
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.43981143221876884
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-1.7099067891121877
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.36287558392688657
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,-0.33885417527893247
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,Shuffle,0.7708778236906226
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-5.622232956041156
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.41896533113228274
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-6.49426151351569
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,-0.3334859261204257
rice,as7265x,absorbance,100,100 mA,Poly,Linear Regression,K Fold,0.7729205481508071
rice,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.935082163481684
rice,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.9469111859678828
rice,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.9472556708001885
rice,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.9652466205029566
rice,as7265x,absorbance,100,100 mA,Poly,PLS,Shuffle,0.006732216525303869
rice,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.28496956543689844
rice,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.9199840207114683
rice,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.9674257477440208
rice,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.9337426711122038
rice,as7265x,absorbance,100,100 mA,Poly,PLS,K Fold,0.9435893638185183
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7019679515200985
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.9259788124419173
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.8956497916362736
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.9391423161987865
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,Shuffle,0.7555719371744757
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.6647711739044516
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.8602241156896886
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.9364386059853295
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.9367649718626309
rice,as7265x,absorbance,100,100 mA,No Poly,ARD,K Fold,0.9258411532746352
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7789583423299709
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.728755043852162
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.7038372404877786
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.9459898991410123
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,Shuffle,0.9446583371046721
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.7501631571302471
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.8667984720393452
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.9545741417057197
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.9476069886203435
rice,as7265x,absorbance,100,100 mA,No Poly,Huber Regression,K Fold,0.9534420321705751
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9408744978715807
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.6281051310648302
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9240085218522143
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.8369218315509717
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,Shuffle,0.9319011403965983
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.6747663801805093
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.8540761584802409
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.9404015941536769
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.9388020970754809
rice,as7265x,absorbance,100,100 mA,No Poly,Lasso IC,K Fold,0.9348502687402521
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8958797947497787
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8733743745710353
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.8947825391068371
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9244207258903986
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,Shuffle,0.9090065978259252
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.6880719601988844
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.8660015179183223
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.9429834485238012
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.9350893673039038
rice,as7265x,absorbance,100,100 mA,No Poly,Linear Regression,K Fold,0.9398050724447574
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.8711434498357762
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.8796307371622023
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.9110583353866976
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.9201071925020841
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,Shuffle,0.7863575123799965
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.6880719601988852
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.8660015179183216
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.9429834485238011
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.935089367303904
rice,as7265x,absorbance,100,100 mA,No Poly,PLS,K Fold,0.9398050724447582
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.9356168838342741
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,-0.8848060506363999
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.17544202411454646
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.9714549213114232
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,Shuffle,0.9011168876869335
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,-0.03630618756248549
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.9329299711749872
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.8552292689471681
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.9423865257847761
rice,as7265x,absorbance,150,12.5 mA,Poly,ARD,K Fold,0.9546244672919206
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9202418184875836
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9390436650477066
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8722490392444169
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9264119544862561
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,Shuffle,0.9043227406590393
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,-1.6141761296128974
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.8996912970443338
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.9209144472134949
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.929320199610495
rice,as7265x,absorbance,150,12.5 mA,Poly,Huber Regression,K Fold,0.913917447755866
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9488859800463285
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.39197180471781456
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9739617636271081
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.9729324685799075
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,Shuffle,0.7893686393644638
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.39926898682544176
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9288091220862515
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.934744085257125
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.94843078093211
rice,as7265x,absorbance,150,12.5 mA,Poly,Lasso IC,K Fold,0.9622029410603733
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,-1.5130410921656559
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.7037101603782868
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,-42.712428464638855
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,0.33907969493393275
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,Shuffle,-0.6672055762060554
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,-159.82169827396038
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.5571724355378365
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.32068578351445476
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.7876961042925036
rice,as7265x,absorbance,150,12.5 mA,Poly,Linear Regression,K Fold,0.7473563990945542
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.9380036156779914
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.9048916377104864
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.9451645127695489
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.951330050774263
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,Shuffle,0.9652018837982754
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,-0.011747232658932516
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.9276222413640884
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.9646633676432536
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.9393710817562573
rice,as7265x,absorbance,150,12.5 mA,Poly,PLS,K Fold,0.9558618912458431
rice,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.9286018193029595
rice,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.8937901397024436
rice,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.8754417216549697
rice,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.9361244979108433
rice,as7265x,absorbance,150,12.5 mA,No Poly,ARD,Shuffle,0.9315449449864257
