Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
jasmine,as7263,absorbance,150,25 mA,No Poly,Lasso IC,Shuffle,0.6266445014344009
jasmine,as7263,absorbance,150,25 mA,No Poly,Lasso IC,Shuffle,0.7073288602293355
jasmine,as7263,absorbance,150,25 mA,No Poly,Lasso IC,Shuffle,0.5517282115086027
jasmine,as7263,absorbance,150,25 mA,No Poly,Lasso IC,Shuffle,0.46766824307307076
jasmine,as7263,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.5602123479881702
jasmine,as7263,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.6517429250036375
jasmine,as7263,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.6614765132161093
jasmine,as7263,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.6515100509134317
jasmine,as7263,absorbance,150,25 mA,No Poly,Lasso IC,K Fold,0.6530063679436588
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.7019180295548602
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.5898268108612681
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.6213291610184131
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.6477392904487915
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,Shuffle,0.7204464318571345
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.558997488343381
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.675251842622123
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.6668813673210818
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.6515100509134335
jasmine,as7263,absorbance,150,25 mA,No Poly,Linear Regression,K Fold,0.653843934725891
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.7605655876222294
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.6451943388053805
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.1512298560741797
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.7569700635787602
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,Shuffle,0.6492632644858825
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,K Fold,0.5589974883433816
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,K Fold,0.6752518426221228
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,K Fold,0.6668813673210822
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,K Fold,0.6515100509134357
jasmine,as7263,absorbance,150,25 mA,No Poly,PLS,K Fold,0.653843934725888
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,Shuffle,0.5450421970562156
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,Shuffle,0.6753690923351396
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,Shuffle,0.6902351788331285
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,Shuffle,0.4055712896659033
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,Shuffle,0.8135732651588627
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,K Fold,0.5836254051140513
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,K Fold,0.6828715337408384
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,K Fold,0.6631370865978361
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,K Fold,0.6915051522591255
jasmine,as7263,absorbance,150,50 mA,Poly,ARD,K Fold,0.6629880054997412
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.46542590567194597
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.6407903473813382
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.7028884834878101
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.6793382979962919
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,Shuffle,0.7818115380671627
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.592884650035492
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.6734074559475071
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.6835275869330921
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.7274705098246133
jasmine,as7263,absorbance,150,50 mA,Poly,Huber Regression,K Fold,0.6536168143995216
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.785180176615874
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.6781755416301579
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.3421049340727468
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.5383213394525499
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,Shuffle,0.38108655044284656
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.5921660070100496
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.6831671914477027
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.6544941207261932
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.6578947940207929
jasmine,as7263,absorbance,150,50 mA,Poly,Lasso IC,K Fold,0.6635499339180098
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.39112776435868857
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.6535974296692262
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.39731321562589395
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.4732471705019172
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,Shuffle,0.6678973043572265
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.004251733332293228
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.4753814225219941
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.4682184678576021
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.6213839743831477
jasmine,as7263,absorbance,150,50 mA,Poly,Linear Regression,K Fold,0.6414770036959331
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,Shuffle,0.7194005856277702
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,Shuffle,0.7469014801926681
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,Shuffle,0.7243892632341571
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,Shuffle,0.12503557124010856
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,Shuffle,0.45104974438764867
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,K Fold,0.5831273308314534
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,K Fold,0.6821066744900629
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,K Fold,0.6282793502623725
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,K Fold,0.6599429760577074
jasmine,as7263,absorbance,150,50 mA,Poly,PLS,K Fold,0.6506310367251121
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.7146648122874357
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.6770034145768311
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.676391508256194
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.5514697786032456
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,Shuffle,0.6236655411674412
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,K Fold,0.5706511211044345
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,K Fold,0.6539741232371925
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,K Fold,0.6462343231954479
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,K Fold,0.642975938979768
jasmine,as7263,absorbance,150,50 mA,No Poly,ARD,K Fold,0.6243406423677748
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.5004965364522848
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.6308609556625575
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.6849893480018393
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.6620876814622199
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,Shuffle,0.6956677734860001
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.5638492699675706
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.6905170595172365
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.6442346186903789
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.6442049632849274
jasmine,as7263,absorbance,150,50 mA,No Poly,Huber Regression,K Fold,0.6183613836044597
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.766972072870445
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.7351395346144937
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.2988778591592651
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.6617700078374368
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,Shuffle,0.5625819932131237
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.5772379662835927
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.6793287265823583
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.647924049086241
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.6428361424822964
jasmine,as7263,absorbance,150,50 mA,No Poly,Lasso IC,K Fold,0.6211890573953324
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.6348315532302905
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.17076987806128519
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.3971700188155287
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.662977433041672
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,Shuffle,0.4759410718220891
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.5688078352629748
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.6793287265823607
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.6496994537151173
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.6428361424822966
jasmine,as7263,absorbance,150,50 mA,No Poly,Linear Regression,K Fold,0.6233592326748436
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.7504179013145931
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.6834410152856573
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.6612192385929941
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.6539240901111574
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,Shuffle,0.6163763113981933
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,K Fold,0.5688078352629748
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,K Fold,0.6793287265823598
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,K Fold,0.6496994537151175
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,K Fold,0.6428361424822969
jasmine,as7263,absorbance,150,50 mA,No Poly,PLS,K Fold,0.6233592326748432
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,Shuffle,0.5574303957970719
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,Shuffle,0.7118154008926421
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,Shuffle,0.4506711283217759
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,Shuffle,0.7832920441592183
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,Shuffle,0.14679843142578297
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,K Fold,0.5874746594994419
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,K Fold,0.6618860580177848
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,K Fold,0.6282788085442739
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,K Fold,0.64547167687931
jasmine,as7263,absorbance,150,100 mA,Poly,ARD,K Fold,0.6454060749295693
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.3763095972583107
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.6069355786190525
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.6104537939503506
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.6329076129300286
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,Shuffle,0.4567902931320531
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.5633198221422209
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.6467310375981516
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.667367949911351
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.5935054289675683
jasmine,as7263,absorbance,150,100 mA,Poly,Huber Regression,K Fold,0.649329592381682
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.518429520002204
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.4553426090765307
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.5842463495703919
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.6326580858201339
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,Shuffle,0.6654188251533679
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.5849668448603232
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.6610255351467171
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.6098209285177691
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.6380696066981745
jasmine,as7263,absorbance,150,100 mA,Poly,Lasso IC,K Fold,0.6318794135278725
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,-1.325639281688261
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,0.04301445115200753
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,-0.23729268598702347
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,0.27736947553269886
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,Shuffle,0.4397572928259512
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.18326227005147966
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.6098413383646986
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.37691126429067257
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.18787962090161525
jasmine,as7263,absorbance,150,100 mA,Poly,Linear Regression,K Fold,0.5735719855412069
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,Shuffle,0.34611138173704914
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,Shuffle,0.3211548293048291
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,Shuffle,0.44715899843958373
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,Shuffle,0.488269569740989
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,Shuffle,0.7495188399255823
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,K Fold,0.5824654972438927
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,K Fold,0.6665455290764473
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,K Fold,0.6117380654016461
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,K Fold,0.6095096538494323
jasmine,as7263,absorbance,150,100 mA,Poly,PLS,K Fold,0.63056164761743
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.7423840971028193
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.586217159311367
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.5749678104456127
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.7302024842761888
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,Shuffle,0.6588398775300807
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,K Fold,0.5505574371125788
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,K Fold,0.6399337658630743
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,K Fold,0.6184332551554901
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,K Fold,0.6154557512269281
jasmine,as7263,absorbance,150,100 mA,No Poly,ARD,K Fold,0.6251873179611265
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.7304703544214368
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.6834939515264504
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.6842986537519509
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.5322396900912318
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,Shuffle,0.7411298541629249
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.5830436016108999
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.6654115969272807
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.6314215390426983
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.6038142963553168
jasmine,as7263,absorbance,150,100 mA,No Poly,Huber Regression,K Fold,0.6148133789354546
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.5017338678579192
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.6630502278237833
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.6950911091916534
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.6329314258919505
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,Shuffle,0.18308022951921454
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.5727108058455284
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.6275920263341408
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.6147673506257413
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.6264745074967233
jasmine,as7263,absorbance,150,100 mA,No Poly,Lasso IC,K Fold,0.6222558481857726
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.6269875536883387
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.17615857751178576
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.5559937140597917
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.6089001202418751
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,Shuffle,0.5976835910210082
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.5727108058455309
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.6614977036951895
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.6322957968624292
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.6001281941554218
jasmine,as7263,absorbance,150,100 mA,No Poly,Linear Regression,K Fold,0.6222558481857741
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.7671678339593617
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.5880407410939907
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.4040832267757487
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.41357681621594555
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,Shuffle,0.7417754332604474
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,K Fold,0.572710805845531
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,K Fold,0.6614977036951946
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,K Fold,0.6322957968624296
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,K Fold,0.6001281941554223
jasmine,as7263,absorbance,150,100 mA,No Poly,PLS,K Fold,0.6222558481857738
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.7323153403588601
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.7460963784619766
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.6284328729495374
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.6614968911658946
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,Shuffle,0.7754871128288785
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.5989892687821302
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.6988358129162642
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.6710702686332628
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.7513495729992063
jasmine,as7263,absorbance,200,12.5 mA,Poly,ARD,K Fold,0.7552560570208768
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.7941399050489484
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.6097282859093498
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.5908388057767406
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.7247064658948683
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,Shuffle,0.27301351351541814
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.5601063823881024
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.6850933933786618
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.6357396522869476
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.7483218900162121
jasmine,as7263,absorbance,200,12.5 mA,Poly,Huber Regression,K Fold,0.731580589256291
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.7058641668381604
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.6675711569294334
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.7251270975356661
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.5674118891496477
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,Shuffle,0.7233289424089522
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.6104950410422716
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.702253261093537
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.6762996186132111
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.7483473469593609
jasmine,as7263,absorbance,200,12.5 mA,Poly,Lasso IC,K Fold,0.7542147535983351
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.5814276667362916
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,-0.32061385271650433
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.17905391066493226
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.8454013882466878
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,Shuffle,0.5908845212798853
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,K Fold,0.48009785675825645
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,K Fold,0.6262421838105817
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,K Fold,0.5670394202857197
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,K Fold,0.7408153049848835
jasmine,as7263,absorbance,200,12.5 mA,Poly,Linear Regression,K Fold,0.7435136485124422
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,Shuffle,0.760673924095158
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,Shuffle,0.7650999410035111
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,Shuffle,0.6264294663611436
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,Shuffle,0.5107625717408262
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,Shuffle,0.6002619735605139
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,K Fold,0.6051424372124141
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,K Fold,0.6961785212550864
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,K Fold,0.6741426716996544
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,K Fold,0.7287641806418315
jasmine,as7263,absorbance,200,12.5 mA,Poly,PLS,K Fold,0.7502545580910331
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,Shuffle,0.8366594277396657
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,Shuffle,0.6861364239048477
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,Shuffle,0.687816107553219
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,Shuffle,0.7547359482139667
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,Shuffle,0.8070099818357804
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,K Fold,0.5633454789489134
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,K Fold,0.7158288771293215
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,K Fold,0.6732364541451479
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,K Fold,0.7148071614894447
jasmine,as7263,absorbance,200,12.5 mA,No Poly,ARD,K Fold,0.7303434624493391
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.7371774685875725
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.6899567536502786
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.304890750908843
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.742780301865734
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.7439047973520718
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.5717888962510038
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.7215144521640586
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.6666661055174736
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.706235830773477
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Huber Regression,K Fold,0.7130814414603661
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.6512818469034815
jasmine,as7263,absorbance,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.6356778240870433
